,APN
20142,112-280-008
20143,022-402-010
20144,116-220-009
20145,031-312-001
20146,007-011-06
20147,090-112-032
20148,031-185-023
20149,126-151-13
20150,093-430-024
20151,026-094-011
20152,031-161-004
20153,022-421-013
20154,094-420-005
20155,126-102-09
20156,027-163-027
20157,023-552-003
20158,015-261-024
20159,026-271-008
20160,085-153-015
20161,092-110-038
20162,111-280-036
20163,097-241-004
20164,022-141-006
20165,122-090-14
20166,1319-30-644-007
20167,1319-30-644-050
20168,1318-10-310-017
20169,123-041-14
20170,022-241-019
20171,122-510-29
20172,127-074-12
20173,125-232-14
20174,1319-30-626-001
20175,030-370-012
20176,117-050-049
20177,017-041-018
20178,023-791-008
20179,093-310-024
20180,126-083-49
20181,1318-15-110-044
20182,025-372-009
20183,033-831-003
20184,025-691-001
20185,031-082-011
20186,031-370-008
20187,081-151-018
20188,111-280-037
20189,031-095-006
20190,022-322-022
20191,132-030-54
20192,117-180-027
20193,031-283-011
20194,131-040-08
20195,032-242-022
20196,125-820-00
20197,031-334-005
20198,081-092-011
20199,090-192-058
20200,034-223-007
20201,132-062-35
20202,116-110-067
20203,018-191-021
20204,1318-15-820-012
20205,093-415-003
20206,022-401-008
20207,127-250-19
20208,015-061-008
20209,033-564-004
20210,125-251-13
20211,027-144-029
20212,026-079-020
20213,131-122-14
20214,127-330-05
20215,026-064-018
20216,084-220-009
20217,023-556-001
20218,115-010-025
20219,034-713-021
20220,027-132-021
20221,014-284-007
20222,035-285-012
20223,117-050-046
20224,023-593-002
20225,090-174-027
20226,094-500-011
20227,036-543-003
20228,031-061-006
20229,031-254-021
20230,083-340-004
20231,125-181-21
20232,034-722-031
20233,124-600-00
20234,031-141-016
20235,083-062-018
20236,081-131-002
20237,1318-10-310-031
20238,117-100-069
20239,124-032-19
20240,031-277-007
20241,025-395-002
20242,098-210-018
20243,022-031-057
20244,130-201-06
20245,016-561-009
20246,083-085-018
20247,032-371-007
20248,027-053-014
20249,131-233-02
20250,036-641-013
20251,016-524-001
20252,023-111-023
20253,116-150-040
20254,026-092-017
20255,111-110-033
20256,125-153-01
20257,026-221-041
20258,130-312-30
20259,097-151-003
20260,025-451-028
20261,126-295-14
20262,023-742-026
20263,032-203-002
20264,036-100-005
20265,023-743-024
20266,132-260-04
20267,093-360-011
20268,027-154-030
20269,033-455-004
20270,090-212-040
20271,025-171-005
20272,031-145-015
20273,016-532-006
20274,029-103-024
20275,023-291-005
20276,021-311-020
20277,036-553-009
20278,127-300-75
20279,125-541-24
20280,090-291-010
20281,090-055-030
20282,1319-30-515-000
20283,027-122-018
20284,023-754-002
20285,027-251-018
20286,026-124-004
20287,080-122-015
20288,025-681-006
20289,033-516-001
20290,029-490-002
20291,097-230-015
20292,031-314-020
20293,116-140-003
20294,023-102-035
20295,034-222-009
20296,032-276-004
20297,093-400-002
20298,026-133-019
20299,034-791-002
20300,027-312-010
20301,027-501-010
20302,033-855-007
20303,092-085-008
20304,127-075-24
20305,123-294-06
20306,033-441-016
20307,016-202-022
20308,085-173-014
20309,111-200-024
20310,094-490-046
20311,023-251-007
20312,085-251-012
20313,027-353-001
20314,016-361-003
20315,092-170-015
20316,034-162-015
20317,026-094-022
20318,025-393-001
20319,093-201-007
20320,031-073-008
20321,112-280-036
20322,1319-19-310-019
20323,094-350-023
20324,031-223-003
20325,022-231-002
20326,023-664-017
20327,028-152-042
20328,025-764-023
20329,094-536-003
20330,034-437-004
20331,025-226-008
20332,1319-19-212-061
20333,112-240-024
20334,115-020-020
20335,083-071-039
20336,131-234-12
20337,116-080-055
20338,125-156-07
20339,036-462-008
20340,122-460-20
20341,090-231-037
20342,022-411-008
20343,023-821-043
20344,023-172-001
20345,026-087-015
20346,092-200-023
20347,032-110-019
20348,117-110-074
20349,090-102-028
20350,025-681-013
20351,021-021-004
20352,028-051-017
20353,022-101-049
20354,033-421-009
20355,080-132-016
20356,025-303-004
20357,1318-22-002-099
20358,131-270-17
20359,033-411-001
20360,022-344-013
20361,098-102-004
20362,093-320-013
20363,090-303-007
20364,092-160-017
20365,083-390-013
20366,080-102-010
20367,116-070-058
20368,122-129-16
20369,122-162-24
20370,093-202-009
20371,123-102-05
20372,1318-10-415-044
20373,090-311-012
20374,122-126-18
20375,031-164-016
20376,093-044-001
20377,132-192-11
20378,028-161-018
20379,023-541-029
20380,023-741-006
20381,026-091-011
20382,125-192-06
20383,035-242-010
20384,014-292-002
20385,1318-23-401-030
20386,093-550-029
20387,128-033-04
20388,025-803-008
20389,125-152-14
20390,083-252-011
20391,034-652-001
20392,093-411-005
20393,025-832-001
20394,033-291-014
20395,032-390-002
20396,022-401-013
20397,026-022-014
20398,090-133-012
20399,129-252-16
20400,025-631-011
20401,034-270-056
20402,023-101-021
20403,093-230-021
20404,124-083-06
20405,033-202-010
20406,130-163-25
20407,027-114-015
20408,123-273-02
20409,016-521-001
20410,016-513-008
20411,023-221-034
20412,122-081-07
20413,033-661-009
20414,023-692-010
20415,025-644-003
20416,1418-27-210-037
20417,023-646-012
20418,1319-30-643-053
20419,1418-27-210-027
20420,1418-15-511-007
20421,098-112-006
20422,033-311-006
20423,026-146-015
20424,085-171-010
20425,092-154-042
20426,1318-03-111-048
20427,094-536-009
20428,127-540-06
20429,094-274-003
20430,032-262-008
20431,126-263-13
20432,1318-16-710-006
20433,023-161-010
20434,023-391-007
20435,1318-24-401-003
20436,034-382-012
20437,036-370-022
20438,080-161-007
20439,031-236-015
20440,085-190-001
20441,027-163-013
20442,098-175-004
20443,1319-30-644-105
20444,124-043-45
20445,034-221-014
20446,025-911-018
20447,085-215-012
20448,033-551-003
20449,029-442-006
20450,031-253-002
20451,090-250-024
20452,117-240-002
20453,093-250-009
20454,128-060-20
20455,125-511-01
20456,129-252-04
20457,028-171-020
20458,127-362-15
20459,033-781-003
20460,117-220-022
20461,080-111-009
20462,132-432-04
20463,093-083-042
20464,097-223-003
20465,090-305-008
20466,026-061-019
20467,026-087-012
20468,030-390-021
20469,125-531-21
20470,083-020-045
20471,094-174-003
20472,123-190-48
20473,028-301-062
20474,014-303-011
20475,035-224-008
20476,023-830-008
20477,124-921-06
20478,116-110-011
20479,128-370-04
20480,027-113-024
20481,090-080-025
20482,093-340-005
20483,026-034-015
20484,1418-10-610-001
20485,022-321-016
20486,015-101-023
20487,034-591-010
20488,123-071-26
20489,127-074-25
20490,084-025-004
20491,085-213-019
20492,026-066-007
20493,093-390-016
20494,1318-10-415-019
20495,132-020-03
20496,093-520-002
20497,095-510-025
20498,124-071-11
20499,125-541-14
20500,1418-34-111-010
20501,029-620-006
20502,028-301-029
20503,132-061-03
20504,098-101-001
20505,023-602-012
20506,098-176-010
20507,093-390-017
20508,081-072-017
20509,022-132-005
20510,031-236-014
20511,124-083-28
20512,034-772-009
20513,1318-10-316-019
20514,035-234-004
20515,131-190-03
20516,016-481-011
20517,092-073-014
20518,1418-11-110-008
20519,031-151-008
20520,023-694-012
20521,081-074-004
20522,014-283-009
20523,125-232-12
20524,090-134-018
20525,034-692-010
20526,014-234-010
20527,025-211-001
20528,083-350-039
20529,023-880-008
20530,090-321-021
20531,115-040-067
20532,093-441-018
20533,025-372-036
20534,034-713-018
20535,015-351-008
20536,015-351-023
20537,025-643-008
20538,132-041-01
20539,097-162-006
20540,023-645-005
20541,033-654-001
20542,1318-23-811-048
20543,124-072-05
20544,033-694-006
20545,094-252-024
20546,125-850-02
20547,125-411-19
20548,033-543-012
20549,090-066-022
20550,090-164-019
20551,097-050-086
20552,111-270-048
20553,098-175-008
20554,034-682-024
20555,023-441-037
20556,1319-30-644-082
20557,093-271-003
20558,034-141-008
20559,126-293-13
20560,116-010-012
20561,131-234-20
20562,023-181-037
20563,033-275-015
20564,090-315-027
20565,084-140-009
20566,124-083-25
20567,130-061-05
20568,085-251-015
20569,033-842-003
20570,036-530-021
20571,131-225-10
20572,080-162-013
20573,035-272-025
20574,090-330-017
20575,028-090-012
20576,112-270-030
20577,116-210-026
20578,031-042-004
20579,081-054-004
20580,025-261-008
20581,080-163-015
20582,035-231-012
20583,131-225-13
20584,031-216-005
20585,130-381-13
20586,028-070-008
20587,033-720-021
20588,029-181-023
20589,111-250-042
20590,033-273-023
20591,131-450-03
20592,015-033-021
20593,034-722-029
20594,125-482-36
20595,125-181-58
20596,122-251-07
20597,094-420-001
20598,093-280-015
20599,085-260-033
20600,127-100-00
20601,022-133-002
20602,085-103-006
20603,015-351-017
20604,126-152-35
20605,031-311-004
20606,031-314-008
20607,1318-23-315-032
20608,034-265-001
20609,1418-34-303-005
20610,092-120-056
20611,023-821-053
20612,131-121-24
20613,116-030-052
20614,035-285-010
20615,031-052-008
20616,032-342-003
20617,093-441-016
20618,027-323-004
20619,126-162-13
20620,128-190-04
20621,090-232-008
20622,1418-27-210-021
20623,031-146-012
20624,098-082-009
20625,128-032-04
20626,1319-30-614-003
20627,093-600-021
20628,090-104-003
20629,033-291-017
20630,026-109-010
20631,031-155-018
20632,031-171-007
20633,084-081-014
20634,036-100-017
20635,083-095-005
20636,1418-27-810-023
20637,083-310-040
20638,097-245-022
20639,025-272-009
20640,1319-30-644-053
20641,127-030-31
20642,125-242-06
20643,033-452-001
20644,1418-15-511-006
20645,029-605-003
20646,1318-15-714-014
20647,083-104-010
20648,093-460-012
20649,116-220-047
20650,015-032-029
20651,093-210-017
20652,023-821-033
20653,032-211-001
20654,031-020-033
20655,1319-30-645-004
20656,027-233-035
20657,1318-24-404-023
20658,112-174-007
20659,016-562-005
20660,032-313-044
20661,126-081-42
20662,023-903-016
20663,023-763-001
20664,085-131-013
20665,1319-30-713-004
20666,033-441-018
20667,126-082-05
20668,092-085-002
20669,1319-19-411-020
20670,026-241-007
20671,083-340-006
20672,1418-10-710-077
20673,026-072-014
20674,112-080-003
20675,094-330-009
20676,030-361-024
20677,033-675-002
20678,084-082-015
20679,030-352-007
20680,083-430-011
20681,131-190-00
20682,117-071-006
20683,126-130-05
20684,126-231-05
20685,111-270-039
20686,1318-15-611-064
20687,122-211-15
20688,1318-23-812-008
20689,131-228-02
20690,029-095-018
20691,033-371-003
20692,015-154-013
20693,112-290-015
20694,132-062-08
20695,094-490-060
20696,031-081-009
20697,080-113-014
20698,021-170-006
20699,085-083-021
20700,032-371-017
20701,025-733-003
20702,094-532-016
20703,125-531-03
20704,030-380-077
20705,033-010-020
20706,112-250-036
20707,027-145-004
20708,033-501-015
20709,023-602-008
20710,029-402-021
20711,083-033-005
20712,110-070-017
20713,026-252-008
20714,126-560-08
20715,023-672-011
20716,034-561-011
20717,029-630-028
20718,022-371-018
20719,022-210-026
20720,015-303-034
20721,1318-23-810-021
20722,126-120-08
20723,094-150-033
20724,031-223-015
20725,025-302-001
20726,126-081-05
20727,123-143-19
20728,034-270-046
20729,1318-15-815-004
20730,1318-26-101-060
20731,093-480-040
20732,034-701-003
20733,1318-23-510-002
20734,022-311-021
20735,1418-22-611-025
20736,097-244-025
20737,029-415-006
20738,090-182-040
20739,025-262-004
20740,031-284-004
20741,034-652-010
20742,021-311-023
20743,090-101-030
20744,031-205-017
20745,016-442-009
20746,098-081-003
20747,027-073-001
20748,025-031-013
20749,023-593-001
20750,122-123-06
20751,1319-30-536-005
20752,034-532-013
20753,093-300-007
20754,016-432-010
20755,034-472-014
20756,034-513-006
20757,083-300-001
20758,111-080-028
20759,081-103-018
20760,122-510-35
20761,093-220-039
20762,125-163-26
20763,112-172-002
20764,1318-10-410-009
20765,033-454-003
20766,023-645-020
20767,026-061-011
20768,130-211-05
20769,033-781-015
20770,083-078-004
20771,1318-22-002-023
20772,031-232-003
20773,131-090-11
20774,094-124-020
20775,094-212-008
20776,116-030-019
20777,093-310-031
20778,1319-18-312-009
20779,095-110-010
20780,036-641-004
20781,034-474-004
20782,125-185-18
20783,130-203-22
20784,023-182-006
20785,015-201-003
20786,025-812-023
20787,016-561-003
20788,125-503-18
20789,023-756-008
20790,028-123-001
20791,034-664-004
20792,016-143-007
20793,023-221-067
20794,1318-15-410-016
20795,124-043-50
20796,1318-24-404-019
20797,1318-09-811-006
20798,016-432-004
20799,031-162-013
20800,026-034-016
20801,018-090-073
20802,111-160-006
20803,025-432-004
20804,029-510-017
20805,1418-34-211-035
20806,033-863-010
20807,131-225-18
20808,028-141-010
20809,091-200-001
20810,093-400-014
20811,026-134-014
20812,033-591-006
20813,034-712-015
20814,029-413-008
20815,122-252-11
20816,093-540-027
20817,116-210-067
20818,084-101-007
20819,032-283-030
20820,033-591-010
20821,032-277-039
20822,031-206-003
20823,036-100-010
20824,033-720-032
20825,081-132-020
20826,023-541-018
20827,083-085-017
20828,031-185-022
20829,117-130-023
20830,125-463-16
20831,015-151-021
20832,025-632-009
20833,085-321-004
20834,116-050-023
20835,131-221-09
20836,124-064-02
20837,015-103-005
20838,035-246-007
20839,1319-19-212-002
20840,1319-18-312-007
20841,036-492-002
20842,122-193-26
20843,127-076-19
20844,1318-22-002-104
20845,022-101-021
20846,026-047-026
20847,026-061-008
20848,127-361-20
20849,1318-03-212-041
20850,084-010-048
20851,098-043-002
20852,112-172-007
20853,1418-15-110-001
20854,131-070-45
20855,034-512-005
20856,094-340-025
20857,090-263-002
20858,023-522-013
20859,094-060-013
20860,028-122-005
20861,123-132-03
20862,129-650-04
20863,127-074-20
20864,080-115-006
20865,031-322-013
20866,094-090-017
20867,028-141-022
20868,126-560-27
20869,090-114-039
20870,127-300-92
20871,027-344-034
20872,123-097-03
20873,032-313-014
20874,084-171-003
20875,122-194-08
20876,031-241-026
20877,033-284-008
20878,090-041-014
20879,033-422-027
20880,090-400-021
20881,126-084-22
20882,1318-23-812-013
20883,1319-30-644-004
20884,097-230-010
20885,033-571-006
20886,130-381-01
20887,023-311-038
20888,033-744-002
20889,1318-15-812-003
20890,084-232-002
20891,098-312-002
20892,026-134-016
20893,025-803-014
20894,1318-15-311-018
20895,125-492-11
20896,034-642-001
20897,084-052-012
20898,025-354-007
20899,031-206-006
20900,090-064-023
20901,1318-23-810-061
20902,080-082-017
20903,127-080-08
20904,026-222-002
20905,023-791-016
20906,035-273-013
20907,027-133-009
20908,094-290-014
20909,027-113-008
20910,095-110-024
20911,031-322-020
20912,094-222-013
20913,098-312-018
20914,028-201-011
20915,125-161-26
20916,032-264-003
20917,026-023-023
20918,1318-23-315-020
20919,023-211-021
20920,1319-18-000-014
20921,085-321-019
20922,090-223-015
20923,027-312-014
20924,111-110-002
20925,1418-34-401-007
20926,034-682-018
20927,092-170-030
20928,025-551-032
20929,122-193-19
20930,033-281-002
20931,1318-23-811-032
20932,027-143-007
20933,128-243-08
20934,112-150-037
20935,031-174-010
20936,112-140-033
20937,036-020-001
20938,015-152-018
20939,127-100-10
20940,125-392-01
20941,083-300-054
20942,027-101-013
20943,022-401-003
20944,034-172-015
20945,094-360-008
20946,1318-10-312-018
20947,132-231-21
20948,125-041-04
20949,084-181-001
20950,098-210-011
20951,127-300-53
20952,033-841-008
20953,023-653-022
20954,1318-10-417-005
20955,1319-30-544-034
20956,026-221-015
20957,132-063-27
20958,127-100-27
20959,023-081-012
20960,1418-34-112-014
20961,027-053-019
20962,033-272-009
20963,030-521-026
20964,023-912-004
20965,025-763-014
20966,029-603-002
20967,031-351-005
20968,094-280-026
20969,023-201-037
20970,034-336-001
20971,034-132-010
20972,092-215-001
20973,020-140-003
20974,098-104-007
20975,031-270-003
20976,023-271-024
20977,093-310-004
20978,035-162-017
20979,029-403-012
20980,094-124-012
20981,091-171-015
20982,126-171-02
20983,1319-19-720-010
20984,1318-23-511-008
20985,122-191-20
20986,1318-26-515-003
20987,092-154-027
20988,091-151-004
20989,033-443-006
20990,129-071-10
20991,023-462-006
20992,1418-34-401-004
20993,1418-15-511-019
20994,016-551-004
20995,032-241-026
20996,125-564-07
20997,122-052-10
20998,025-901-014
20999,034-171-012
21000,085-176-004
21001,025-641-002
21002,1318-22-002-018
21003,125-543-05
21004,034-243-002
21005,034-311-001
21006,033-216-001
21007,126-292-53
21008,027-231-034
21009,022-051-030
21010,025-883-005
21011,083-310-029
21012,033-304-008
21013,031-333-005
21014,029-701-001
21015,093-360-012
21016,029-391-008
21017,022-251-062
21018,081-094-010
21019,128-243-04
21020,036-392-002
21021,036-451-011
21022,030-521-015
21023,084-220-007
21024,033-841-052
21025,026-097-014
21026,028-340-007
21027,026-103-016
21028,014-292-021
21029,026-077-007
21030,090-116-054
21031,1319-30-512-017
21032,1318-23-210-005
21033,036-423-008
21034,026-098-012
21035,122-215-05
21036,015-311-026
21037,129-252-01
21038,029-510-003
21039,022-121-001
21040,124-084-09
21041,1318-00-002-010
21042,034-083-010
21043,115-040-068
21044,026-076-016
21045,025-831-007
21046,025-751-004
21047,125-142-18
21048,1318-15-811-000
21049,032-272-003
21050,126-083-29
21051,094-180-070
21052,091-120-001
21053,028-083-005
21054,023-151-034
21055,093-530-010
21056,115-060-009
21057,083-102-002
21058,093-310-028
21059,022-134-018
21060,033-474-005
21061,023-231-018
21062,023-613-003
21063,090-273-005
21064,125-244-16
21065,129-390-09
21066,028-082-004
21067,031-254-026
21068,021-420-001
21069,023-891-014
21070,022-051-061
21071,020-130-002
21072,021-381-001
21073,127-363-08
21074,025-602-007
21075,1318-23-813-011
21076,1318-15-111-022
21077,023-081-013
21078,030-352-005
21079,1318-24-404-006
21080,1319-30-540-003
21081,127-078-03
21082,1318-03-212-027
21083,032-242-007
21084,025-732-020
21085,083-290-013
21086,095-100-015
21087,036-230-007
21088,125-522-17
21089,117-130-062
21090,126-151-35
21091,033-881-005
21092,093-420-002
21093,130-010-13
21094,033-434-001
21095,098-200-015
21096,129-071-01
21097,023-531-012
21098,033-852-004
21099,025-411-010
21100,031-123-009
21101,093-480-029
21102,127-330-03
21103,034-381-002
21104,014-331-009
21105,116-090-042
21106,123-190-45
21107,127-310-03
21108,093-230-031
