,APN
1607,083-101-010
1608,083-010-014
1609,093-416-036
1610,015-065-003
1611,027-143-021
1612,122-052-10
1613,081-141-024
1614,026-221-025
1615,127-073-19
1616,081-141-004
1617,098-074-010
1618,085-260-035
1619,033-533-003
1620,1318-27-001-020
1621,022-331-014
1622,111-170-007
1623,033-854-021
1624,033-434-002
1625,090-181-086
1626,093-320-025
1627,116-100-052
1628,027-221-017
1629,080-082-007
1630,029-411-015
1631,117-150-047
1632,128-361-08
1633,116-100-025
1634,033-502-018
1635,1319-30-642-008
1636,112-280-017
1637,1318-26-515-012
1638,125-245-01
1639,023-624-012
1640,033-643-010
1641,123-032-06
1642,094-031-007
1643,027-204-036
1644,093-180-015
1645,112-270-068
1646,1418-10-710-058
1647,1319-18-310-041
1648,023-821-007
1649,025-541-013
1650,015-212-019
1651,117-150-006
1652,122-193-07
1653,116-170-074
1654,098-072-006
1655,031-410-001
1656,115-020-031
1657,034-402-015
1658,016-483-005
1659,095-500-034
1660,1318-10-312-023
1661,015-101-018
1662,034-821-011
1663,025-833-008
1664,093-083-039
1665,1318-23-215-006
1666,130-202-32
1667,098-320-015
1668,023-743-002
1669,027-113-037
1670,027-251-002
1671,116-060-013
1672,085-131-004
1673,027-122-021
1674,032-391-030
1675,111-190-023
1676,034-382-019
1677,126-521-13
1678,125-155-11
1679,117-180-059
1680,033-503-009
1681,030-380-074
1682,1319-19-310-033
1683,093-060-002
1684,093-490-005
1685,034-300-030
1686,083-290-007
1687,127-540-11
1688,026-096-003
1689,112-171-016
1690,093-416-019
1691,1318-10-310-051
1692,084-074-011
1693,083-085-037
1694,033-471-018
1695,018-300-021
1696,034-682-020
1697,027-225-028
1698,022-301-037
1699,031-134-008
1700,126-292-55
1701,025-301-001
1702,126-294-36
1703,031-094-024
1704,081-091-009
1705,094-430-030
1706,1319-30-721-004
1707,124-043-40
1708,093-470-003
1709,127-132-12
1710,1319-30-512-003
1711,031-074-013
1712,034-551-008
1713,022-031-067
1714,022-171-039
1715,1319-30-627-020
1716,018-230-025
1717,029-373-004
1718,032-324-005
1719,015-315-003
1720,127-420-19
1721,080-092-007
1722,132-061-11
1723,035-231-020
1724,112-090-016
1725,027-362-009
1726,098-032-009
1727,016-590-008
1728,094-320-003
1729,127-361-17
1730,032-390-027
1731,028-330-002
1732,023-572-002
1733,1319-30-540-002
1734,016-361-012
1735,026-082-015
1736,111-080-038
1737,036-423-002
1738,083-075-031
1739,022-402-002
1740,083-183-001
1741,035-281-012
1742,033-502-019
1743,126-151-36
1744,090-115-038
1745,031-011-044
1746,126-550-01
1747,034-682-011
1748,097-210-024
1749,131-224-02
1750,031-274-001
1751,033-275-010
1752,1319-19-113-009
1753,112-060-033
1754,1318-15-201-002
1755,025-743-014
1756,034-691-019
1757,027-221-033
1758,033-833-008
1759,027-680-011
1760,015-302-015
1761,132-030-03
1762,1319-19-714-025
1763,111-110-056
1764,129-291-14
1765,093-194-002
1766,117-100-056
1767,033-751-008
1768,1318-10-416-010
1769,1318-22-001-004
1770,090-142-002
1771,023-211-039
1772,023-784-012
1773,025-920-054
1774,023-542-009
1775,026-089-007
1776,018-250-007
1777,083-330-030
1778,097-050-038
1779,031-192-009
1780,032-283-003
1781,083-360-035
1782,127-590-14
1783,033-131-004
1784,112-190-064
1785,093-280-012
1786,090-124-036
1787,015-322-003
1788,022-301-007
1789,112-080-007
1790,091-210-013
1791,094-175-006
1792,025-831-004
1793,083-283-012
1794,031-254-016
1795,026-114-007
1796,023-880-010
1797,023-132-019
1798,1318-15-822-004
1799,1318-09-811-002
1800,016-512-001
1801,016-051-012
1802,034-733-019
1803,093-570-013
1804,031-361-017
1805,033-841-034
1806,036-180-005
1807,097-111-020
1808,092-083-019
1809,122-201-03
1810,016-101-085
1811,095-120-007
1812,090-134-013
1813,026-041-020
1814,034-651-008
1815,1319-18-211-001
1816,028-081-005
1817,098-042-003
1818,1318-09-701-003
1819,116-080-004
1820,094-533-002
1821,1318-23-610-004
1822,1318-23-310-047
1823,083-230-002
1824,090-114-014
1825,127-530-21
1826,017-021-030
1827,126-430-42
1828,083-095-003
1829,026-251-011
1830,023-211-024
1831,1318-15-110-005
1832,097-210-017
1833,1318-23-610-049
1834,131-202-10
1835,093-220-001
1836,112-120-012
1837,029-101-018
1838,125-173-02
1839,080-115-006
1840,098-162-010
1841,1318-15-111-037
1842,026-075-016
1843,034-152-011
1844,034-112-026
1845,033-202-003
1846,094-043-013
1847,027-381-004
1848,033-651-019
1849,033-841-019
1850,023-172-028
1851,130-180-20
1852,128-080-00
1853,127-363-04
1854,032-273-006
1855,085-020-071
1856,084-171-001
1857,125-162-02
1858,029-480-003
1859,1318-10-310-056
1860,031-184-002
1861,098-200-025
1862,033-442-021
1863,1318-23-401-049
1864,022-332-042
1865,031-351-023
1866,031-342-005
1867,093-400-006
1868,092-082-009
1869,025-613-002
1870,027-680-027
1871,023-131-017
1872,080-112-005
1873,128-060-04
1874,027-113-009
1875,125-141-30
1876,111-080-022
1877,1318-10-415-037
1878,030-352-005
1879,090-052-031
1880,016-161-037
1881,098-060-019
1882,035-172-008
1883,130-333-10
1884,029-422-013
1885,025-061-040
1886,083-091-011
1887,132-621-01
1888,1318-10-417-044
1889,033-841-047
1890,031-141-014
1891,130-213-04
1892,1319-18-312-016
1893,010-170-001
1894,030-380-068
1895,026-144-017
1896,016-321-009
1897,132-043-07
1898,032-391-024
1899,029-290-016
1900,016-401-006
1901,126-081-24
1902,092-120-031
1903,131-340-08
1904,023-645-005
1905,080-071-002
1906,023-801-015
1907,093-071-010
1908,026-094-008
1909,090-074-008
1910,094-043-012
1911,097-241-002
1912,034-541-003
1913,022-322-061
1914,032-279-018
1915,032-332-001
1916,1319-19-718-013
1917,034-725-006
1918,111-080-011
1919,032-252-030
1920,111-250-055
1921,1318-23-710-025
1922,033-333-007
1923,098-231-002
1924,031-145-013
1925,095-100-006
1926,031-321-015
1927,034-821-010
1928,025-372-007
1929,090-065-020
1930,127-250-23
1931,1318-10-310-004
1932,112-174-005
1933,025-212-003
1934,090-243-007
1935,1318-23-401-017
1936,116-060-046
1937,031-061-023
1938,131-013-11
1939,094-500-007
1940,132-030-44
1941,027-143-008
1942,097-081-004
1943,083-032-001
1944,1319-30-617-007
1945,035-212-002
1946,016-421-006
1947,122-115-08
1948,080-144-018
1949,080-113-002
1950,034-691-004
1951,084-152-004
1952,025-815-016
1953,116-040-013
1954,018-130-031
1955,026-135-010
1956,094-172-007
1957,093-072-004
1958,035-271-007
1959,027-312-031
1960,1418-27-710-010
1961,080-092-002
1962,115-040-004
1963,028-161-018
1964,091-110-009
1965,090-282-010
1966,093-530-004
1967,093-271-009
1968,126-153-10
1969,023-542-011
1970,033-371-036
1971,116-200-014
1972,027-621-006
1973,034-752-010
1974,033-242-013
1975,034-283-017
1976,034-631-022
1977,1318-10-316-005
1978,1318-03-212-055
1979,090-111-010
1980,094-490-015
1981,1319-30-628-029
1982,036-573-014
1983,034-040-004
1984,034-713-005
1985,034-622-007
1986,112-250-026
1987,123-161-09
1988,097-244-003
1989,032-354-012
1990,033-652-001
1991,1418-11-110-004
1992,031-115-008
1993,022-194-009
1994,014-244-005
1995,1418-03-301-012
1996,028-320-009
1997,098-171-013
1998,023-892-021
1999,1319-30-532-005
2000,015-215-010
2001,1318-23-815-003
2002,090-294-002
2003,083-300-027
2004,031-155-020
2005,093-550-010
2006,098-350-007
2007,020-100-001
2008,016-572-005
2009,020-020-002
2010,023-692-010
2011,1319-19-212-061
2012,1318-09-812-009
2013,117-200-015
2014,083-230-071
2015,080-163-033
2016,023-542-018
2017,027-123-001
2018,111-110-010
2019,1418-22-501-009
2020,081-141-012
2021,125-051-06
2022,031-194-013
2023,028-311-003
2024,1319-30-642-000
2025,026-032-015
2026,030-403-014
2027,083-220-010
2028,1318-10-314-011
2029,023-903-004
2030,112-270-062
2031,116-080-044
2032,123-190-44
2033,083-350-030
2034,125-151-27
2035,116-170-055
2036,022-121-010
2037,015-251-004
2038,034-704-009
2039,016-525-007
2040,132-211-08
2041,023-451-012
2042,116-030-008
2043,122-460-20
2044,083-095-001
2045,031-030-010
2046,094-043-003
2047,016-534-001
2048,092-235-004
2049,034-172-019
2050,1319-18-214-015
2051,027-652-009
2052,014-262-003
2053,125-181-12
2054,125-232-17
2055,126-081-07
2056,1318-23-813-021
2057,1418-22-611-024
2058,023-782-031
2059,034-092-012
2060,1318-03-212-039
2061,111-280-009
2062,028-090-033
2063,117-240-017
2064,098-330-023
2065,097-182-004
2066,094-440-011
2067,117-060-001
2068,1418-22-611-002
2069,033-552-005
2070,014-283-003
2071,025-371-011
2072,083-340-023
2073,032-251-010
2074,016-532-016
2075,080-151-022
2076,093-550-028
2077,034-452-008
2078,034-432-004
2079,1319-30-517-003
2080,092-085-003
2081,032-110-001
2082,016-482-014
2083,033-572-011
2084,026-037-016
2085,080-174-004
2086,111-190-039
2087,083-254-020
2088,132-051-25
2089,026-077-005
2090,016-051-016
2091,111-280-033
2092,014-130-005
2093,080-133-003
2094,032-420-016
2095,023-757-008
2096,027-231-023
2097,034-350-009
2098,026-046-008
2099,092-250-025
2100,125-221-01
2101,1318-10-310-047
2102,092-084-009
2103,023-331-020
2104,020-110-014
2105,111-230-010
2106,132-192-07
2107,023-151-033
2108,080-071-015
2109,090-064-034
2110,083-010-056
2111,033-424-011
2112,1318-15-612-025
2113,117-080-049
2114,1319-30-512-002
2115,034-241-002
2116,131-232-04
2117,116-210-060
2118,025-381-003
2119,026-072-014
2120,015-202-008
2121,083-360-013
2122,111-260-010
2123,034-501-002
2124,1418-00-001-002
2125,093-560-016
2126,031-011-043
2127,085-122-006
2128,022-421-056
2129,1318-23-810-106
2130,1318-15-815-000
2131,090-122-017
2132,094-090-033
2133,1318-23-211-019
2134,090-271-003
2135,022-061-014
2136,092-100-005
2137,1319-30-617-001
2138,093-530-039
2139,1319-30-644-033
2140,090-261-006
2141,030-401-026
2142,034-161-012
2143,127-100-07
2144,033-720-012
2145,023-830-005
2146,1319-30-537-006
2147,090-102-035
2148,033-283-001
2149,022-061-052
2150,093-113-004
2151,027-312-014
2152,023-821-035
2153,022-182-003
2154,025-451-010
2155,084-080-001
2156,095-490-050
2157,132-560-29
2158,025-461-008
2159,027-241-017
2160,094-140-065
2161,025-632-001
2162,124-400-28
2163,097-200-017
2164,116-090-040
2165,125-443-16
2166,092-021-016
2167,1318-22-002-089
2168,026-112-008
2169,117-080-047
2170,025-613-007
2171,034-782-009
2172,034-472-003
2173,084-232-008
2174,116-070-063
2175,027-076-022
2176,031-262-011
2177,023-694-014
2178,023-665-012
2179,016-051-055
2180,083-320-003
2181,081-153-004
2182,125-382-10
2183,080-133-004
2184,031-123-013
2185,132-044-06
2186,1318-03-210-014
2187,117-110-053
2188,1418-15-110-001
2189,1318-24-402-003
2190,126-500-19
2191,021-060-002
2192,116-040-001
2193,1318-23-510-025
2194,1318-23-314-017
2195,122-116-14
2196,080-082-010
2197,033-842-007
2198,126-101-03
2199,126-151-12
2200,015-061-024
2201,126-440-01
2202,036-612-019
2203,126-570-33
2204,080-102-003
2205,111-250-022
2206,015-164-009
2207,035-273-021
2208,1319-30-544-009
2209,021-140-003
2210,1318-23-213-036
2211,1319-30-643-003
2212,081-093-004
2213,1318-25-111-006
2214,022-344-021
2215,027-090-025
2216,028-221-019
2217,023-902-013
2218,014-273-007
2219,094-330-014
2220,032-282-047
2221,028-311-007
2222,033-702-008
2223,036-547-003
2224,132-280-00
2225,1418-34-402-003
2226,033-752-010
2227,093-540-004
2228,027-352-013
2229,025-377-001
2230,032-191-006
2231,025-341-016
2232,123-131-07
2233,036-391-001
2234,032-480-002
2235,125-531-06
2236,032-390-056
2237,112-240-031
2238,1318-10-310-024
2239,034-733-018
2240,027-122-020
2241,093-120-021
2242,014-322-004
2243,025-251-005
2244,085-132-010
2245,025-541-016
2246,083-120-003
2247,034-010-020
2248,034-153-012
2249,027-251-015
2250,083-071-014
2251,026-106-012
2252,127-530-16
2253,022-101-043
2254,098-161-012
2255,025-251-007
2256,027-652-006
2257,116-200-025
2258,122-510-51
2259,111-240-055
2260,116-190-010
2261,127-363-18
2262,122-530-17
2263,031-312-004
2264,033-855-011
2265,031-152-015
2266,130-202-22
2267,034-372-012
2268,090-241-007
2269,026-039-020
2270,125-391-05
2271,033-223-006
2272,116-200-001
2273,093-330-004
2274,033-661-016
2275,022-061-049
2276,125-491-13
2277,1418-22-610-005
2278,031-204-006
2279,033-884-003
2280,027-132-023
2281,027-154-025
2282,034-561-020
2283,034-515-010
2284,1418-27-712-013
2285,030-401-027
2286,031-351-019
2287,081-101-008
2288,131-122-15
2289,036-573-015
2290,033-217-001
2291,094-360-015
2292,016-572-002
2293,028-340-019
2294,1318-10-417-040
2295,031-112-020
2296,085-111-002
2297,125-134-13
2298,083-310-028
2299,030-390-036
2300,098-051-005
2301,023-162-003
2302,117-080-045
2303,028-162-023
2304,016-554-004
2305,125-503-08
2306,027-152-001
2307,1318-10-412-009
2308,028-100-053
2309,1418-27-210-026
2310,027-122-019
2311,093-540-006
2312,015-031-017
2313,081-031-011
2314,026-088-005
2315,034-261-015
2316,083-300-014
2317,023-791-003
2318,130-350-01
2319,026-111-022
2320,1318-10-413-015
2321,093-160-081
2322,029-103-019
2323,026-083-005
2324,015-304-013
2325,015-213-016
2326,033-702-007
2327,094-123-004
2328,027-491-007
2329,1319-07-002-013
2330,083-074-012
2331,1318-15-714-003
2332,031-052-008
2333,1318-10-314-017
2334,1318-24-404-009
2335,025-831-022
2336,033-681-001
2337,083-076-014
2338,031-082-010
2339,1318-23-811-034
2340,025-803-011
2341,022-232-009
2342,132-053-18
2343,014-285-003
2344,090-066-008
2345,033-553-006
2346,033-214-001
2347,125-141-23
2348,131-021-21
2349,023-691-016
2350,1318-15-823-003
2351,130-180-43
2352,125-172-03
2353,026-251-014
2354,016-552-011
2355,016-382-001
2356,097-243-028
2357,1418-11-303-003
2358,025-831-016
2359,025-394-020
2360,125-232-11
2361,124-071-30
2362,034-082-008
2363,1319-30-544-028
2364,126-083-10
2365,126-294-51
2366,085-020-075
2367,033-752-015
2368,098-105-001
2369,090-172-036
2370,093-241-011
2371,126-090-16
2372,028-301-002
2373,029-051-001
2374,030-362-001
2375,132-212-04
2376,092-100-010
2377,016-563-010
2378,025-481-021
2379,129-251-11
2380,027-156-002
2381,016-181-004
2382,093-360-030
2383,023-201-045
2384,025-761-002
2385,029-105-028
2386,090-340-015
2387,018-260-020
2388,035-242-020
2389,124-912-03
2390,022-411-002
2391,027-451-004
2392,022-251-064
2393,034-101-002
2394,022-192-024
2395,026-101-013
2396,132-063-07
2397,1318-03-111-032
2398,083-172-011
2399,122-181-73
2400,025-930-007
2401,035-286-016
2402,029-375-001
2403,025-792-019
2404,034-611-001
2405,1318-03-212-036
2406,124-850-02
2407,033-864-017
2408,033-603-003
2409,090-074-014
2410,017-041-014
2411,1318-10-411-003
2412,085-083-020
2413,098-280-027
2414,026-107-014
2415,015-103-004
2416,027-111-010
2417,033-343-014
2418,126-082-38
2419,090-330-006
2420,132-231-26
2421,083-300-030
2422,029-083-003
2423,027-680-031
2424,034-692-017
2425,126-251-06
2426,034-711-003
2427,025-471-002
2428,025-833-003
2429,025-632-017
2430,1318-03-000-007
2431,124-500-11
2432,090-055-028
2433,126-083-45
2434,033-425-002
2435,029-371-011
2436,123-071-05
2437,083-130-041
2438,116-030-025
2439,026-104-013
2440,085-142-020
2441,126-560-14
2442,036-582-002
2443,117-090-063
2444,025-734-013
2445,122-510-12
2446,023-850-007
2447,032-152-011
2448,033-871-005
2449,1418-11-110-001
2450,1318-09-810-029
2451,034-223-005
2452,092-081-001
2453,130-163-06
2454,031-370-006
2455,1318-16-810-046
2456,084-032-026
2457,017-061-009
2458,034-561-018
2459,124-082-25
2460,023-664-008
2461,034-361-005
2462,033-736-006
2463,032-277-009
2464,1318-23-810-013
2465,034-362-004
2466,034-481-020
2467,094-252-024
2468,093-340-019
2469,026-154-009
2470,033-714-002
2471,083-130-009
2472,126-081-27
2473,132-251-27
2474,122-191-10
2475,1318-23-211-015
2476,025-811-011
2477,126-292-08
2478,130-230-16
2479,1318-15-802-007
2480,091-184-004
2481,034-213-003
2482,034-683-015
2483,090-232-028
2484,035-172-010
2485,093-420-037
2486,1318-23-213-009
2487,080-102-006
2488,033-644-001
2489,023-103-014
2490,021-170-017
2491,023-693-027
2492,094-370-029
2493,023-821-048
2494,036-631-003
2495,021-170-014
2496,010-250-006
2497,085-105-012
2498,080-147-001
2499,022-101-039
2500,083-390-016
2501,1319-30-721-002
2502,094-043-010
2503,1318-00-001-006
2504,1318-15-311-002
2505,117-130-062
2506,126-152-15
2507,125-382-16
2508,032-410-001
2509,027-411-008
2510,126-171-15
2511,034-532-002
2512,124-400-08
2513,097-243-003
2514,111-200-006
2515,094-533-001
2516,029-163-008
2517,097-245-008
2518,023-131-014
2519,023-103-033
2520,029-402-023
2521,026-096-006
2522,036-503-002
2523,126-470-07
2524,034-171-008
2525,023-850-003
2526,027-142-011
2527,025-751-002
2528,027-124-002
2529,029-300-012
2530,025-312-021
2531,027-125-016
2532,083-062-024
2533,094-251-007
2534,093-441-039
2535,094-280-017
2536,1319-30-542-021
2537,026-271-024
2538,023-655-014
2539,021-301-016
2540,127-320-32
2541,035-246-013
2542,1418-34-110-063
2543,028-162-008
2544,081-103-010
2545,090-360-005
2546,022-082-006
2547,035-100-010
2548,090-213-022
2549,034-471-005
2550,111-280-050
2551,125-244-38
2552,032-242-018
2553,023-830-025
2554,015-312-021
2555,1319-30-513-005
2556,092-180-037
2557,125-393-05
2558,033-732-002
2559,126-570-03
2560,080-173-012
2561,028-152-024
2562,093-120-016
2563,1319-18-310-008
2564,094-240-010
2565,097-093-014
2566,083-091-025
2567,117-090-004
2568,034-642-001
2569,1319-30-524-002
2570,097-050-032
2571,081-091-006
2572,084-072-015
2573,1319-30-521-002
2574,1318-10-415-041
2575,034-475-002
2576,026-261-010
2577,093-340-016
2578,117-110-006
2579,034-562-003
2580,025-331-014
2581,036-240-002
2582,033-343-002
2583,097-151-004
2584,025-732-018
2585,023-653-021
2586,084-103-019
2587,030-362-006
2588,035-252-026
2589,117-100-048
2590,085-153-011
2591,028-180-047
2592,123-033-05
2593,126-090-20
2594,031-076-011
2595,090-174-008
2596,029-062-020
2597,1318-10-312-009
2598,111-010-013
2599,092-190-017
2600,033-382-021
2601,035-273-003
2602,034-632-001
2603,028-100-046
2604,033-826-004
2605,033-842-004
2606,081-042-022
2607,129-630-00
2608,112-150-039
2609,1318-03-111-035
2610,093-330-048
2611,033-792-025
2612,023-903-020
2613,023-672-011
2614,085-020-077
2615,015-391-027
2616,125-243-22
2617,027-113-036
2618,081-092-010
2619,124-064-06
2620,093-260-003
2621,034-432-008
2622,032-371-019
2623,090-192-057
2624,098-210-028
2625,1418-34-112-023
2626,014-190-008
2627,094-420-032
2628,090-080-012
2629,129-280-10
2630,023-532-006
2631,030-403-001
2632,023-695-005
2633,094-430-038
2634,093-280-021
2635,097-230-036
2636,1318-03-212-008
2637,130-241-21
2638,125-251-02
2639,015-032-014
2640,027-222-001
2641,123-165-13
2642,094-280-032
2643,111-140-010
2644,1318-26-101-028
2645,023-782-016
2646,031-155-001
2647,1318-09-810-003
2648,125-223-12
2649,125-373-18
2650,023-472-001
2651,033-782-001
2652,018-270-002
2653,094-532-005
2654,023-502-044
2655,034-454-004
2656,122-252-09
2657,132-020-16
2658,023-904-014
2659,090-340-011
2660,021-060-015
2661,091-200-011
2662,022-251-068
2663,027-631-018
2664,034-083-009
