,APN
18650,032-333-001
18651,116-060-041
18652,035-293-024
18653,127-290-29
18654,123-143-15
18655,031-191-005
18656,034-433-006
18657,034-611-004
18658,083-450-026
18659,028-070-015
18660,094-174-008
18661,116-170-072
18662,032-221-009
18663,093-390-021
18664,033-272-015
18665,022-084-002
18666,1418-15-110-004
18667,1319-30-644-105
18668,023-621-008
18669,117-090-060
18670,092-090-049
18671,093-112-007
18672,030-363-012
18673,1318-15-816-003
18674,1318-16-710-022
18675,112-120-005
18676,015-326-004
18677,127-300-78
18678,026-138-008
18679,090-061-008
18680,1318-10-412-009
18681,1318-15-111-035
18682,125-564-03
18683,094-480-013
18684,023-641-009
18685,128-032-23
18686,1318-09-811-011
18687,029-051-010
18688,025-251-001
18689,090-174-017
18690,1418-34-110-001
18691,015-370-028
18692,031-143-015
18693,026-263-005
18694,022-232-009
18695,093-430-013
18696,014-031-014
18697,022-181-004
18698,083-020-043
18699,022-195-004
18700,131-070-02
18701,025-821-011
18702,022-162-009
18703,080-122-021
18704,032-410-089
18705,085-251-001
18706,025-815-009
18707,025-543-002
18708,117-050-044
18709,097-244-030
18710,027-571-015
18711,1318-15-110-008
18712,125-382-17
18713,1319-30-529-003
18714,085-161-012
18715,131-180-08
18716,018-260-012
18717,090-075-018
18718,033-452-008
18719,1418-03-301-013
18720,1319-30-710-000
18721,033-422-014
18722,014-272-005
18723,030-541-014
18724,092-120-054
18725,025-821-016
18726,090-315-028
18727,093-550-011
18728,023-231-011
18729,028-131-005
18730,1418-34-112-022
18731,033-371-030
18732,093-202-004
18733,112-300-009
18734,1319-30-544-037
18735,081-084-002
18736,026-141-018
18737,036-290-011
18738,098-252-005
18739,015-331-025
18740,093-094-034
18741,027-154-025
18742,025-803-013
18743,023-512-015
18744,090-400-002
18745,034-094-001
18746,030-311-003
18747,027-364-003
18748,036-350-005
18749,030-300-001
18750,1318-26-515-016
18751,122-100-25
18752,033-422-025
18753,116-020-015
18754,028-123-039
18755,016-333-008
18756,1318-10-416-045
18757,122-060-09
18758,031-284-012
18759,022-171-041
18760,030-390-040
18761,116-210-024
18762,084-212-002
18763,025-301-010
18764,1318-23-218-004
18765,127-132-08
18766,029-081-017
18767,027-225-012
18768,1318-22-002-083
18769,1319-30-644-009
18770,025-765-002
18771,1418-11-201-003
18772,1319-30-628-011
18773,116-200-002
18774,023-763-009
18775,116-210-058
18776,022-311-012
18777,125-481-07
18778,090-111-020
18779,033-673-001
18780,131-212-04
18781,023-912-010
18782,125-145-02
18783,111-210-032
18784,022-182-001
18785,093-441-033
18786,032-241-017
18787,026-106-014
18788,015-381-011
18789,090-250-046
18790,027-204-006
18791,092-083-005
18792,016-362-007
18793,034-285-001
18794,023-692-009
18795,025-831-005
18796,084-101-016
18797,025-763-018
18798,092-090-041
18799,1318-23-411-021
18800,112-240-029
18801,098-253-001
18802,094-360-015
18803,029-710-020
18804,025-831-017
18805,015-420-011
18806,090-053-031
18807,021-031-030
18808,092-152-007
18809,1318-15-111-060
18810,026-092-021
18811,034-821-004
18812,130-312-28
18813,016-281-003
18814,015-331-029
18815,1318-23-813-021
18816,018-200-007
18817,025-372-026
18818,032-251-031
18819,083-073-011
18820,035-120-004
18821,015-304-013
18822,018-300-010
18823,132-251-15
18824,127-490-07
18825,033-332-016
18826,032-281-025
18827,033-276-008
18828,127-570-08
18829,097-073-011
18830,022-332-049
18831,015-304-024
18832,035-286-010
18833,083-094-001
18834,098-320-027
18835,117-220-023
18836,033-543-002
18837,092-120-052
18838,122-162-21
18839,117-100-062
18840,022-134-016
18841,026-094-007
18842,033-855-016
18843,131-022-01
18844,033-481-026
18845,880-266-001
18846,1319-18-211-004
18847,090-053-025
18848,022-031-052
18849,029-363-005
18850,084-092-005
18851,027-074-010
18852,023-892-022
18853,029-411-016
18854,023-623-018
18855,1319-18-410-021
18856,022-251-039
18857,032-283-014
18858,127-300-82
18859,112-120-060
18860,117-210-014
18861,094-500-029
18862,027-134-017
18863,027-112-029
18864,026-067-012
18865,028-301-047
18866,027-145-004
18867,1418-10-810-020
18868,032-402-026
18869,110-060-039
18870,093-113-009
18871,026-261-008
18872,128-042-02
18873,033-631-011
18874,036-581-010
18875,031-174-005
18876,093-520-011
18877,026-074-008
18878,026-068-017
18879,027-084-016
18880,094-380-016
18881,1319-30-514-018
18882,130-242-06
18883,090-233-036
18884,1319-30-620-000
18885,1318-15-311-020
18886,083-061-050
18887,1318-25-111-013
18888,130-202-13
18889,094-330-008
18890,022-371-021
18891,031-225-008
18892,092-155-002
18893,1418-10-802-004
18894,016-062-008
18895,033-842-007
18896,028-121-031
18897,034-481-020
18898,025-261-016
18899,083-254-003
18900,029-650-003
18901,023-111-032
18902,023-261-008
18903,1318-23-212-074
18904,029-331-008
18905,034-284-002
18906,124-500-30
18907,022-195-031
18908,083-101-014
18909,090-133-006
18910,029-412-010
18911,1318-10-312-006
18912,083-390-004
18913,033-553-002
18914,093-160-074
18915,033-841-043
18916,094-490-020
18917,124-071-23
18918,117-110-070
18919,031-121-011
18920,125-431-06
18921,080-081-028
18922,027-344-050
18923,126-081-33
18924,093-441-021
18925,127-540-02
18926,033-422-008
18927,1318-03-111-015
18928,1318-15-111-050
18929,1319-30-513-006
18930,034-270-055
18931,084-232-001
18932,126-142-13
18933,023-664-015
18934,032-050-067
18935,094-043-022
18936,097-241-010
18937,117-050-048
18938,034-181-002
18939,023-152-007
18940,117-120-039
18941,027-224-018
18942,097-111-022
18943,117-200-012
18944,1418-34-113-022
18945,1319-18-413-009
18946,023-221-050
18947,031-101-003
18948,023-481-003
18949,090-292-013
18950,093-094-005
18951,034-161-034
18952,031-205-011
18953,085-102-001
18954,093-032-024
18955,124-061-09
18956,093-330-055
18957,1318-03-000-009
18958,032-510-010
18959,090-125-018
18960,129-260-16
18961,125-393-04
18962,026-122-015
18963,025-223-001
18964,025-481-017
18965,025-651-001
18966,022-401-013
18967,093-620-019
18968,022-251-008
18969,029-343-018
18970,095-120-004
18971,034-452-003
18972,130-302-21
18973,031-184-007
18974,1318-15-410-010
18975,032-278-043
18976,122-191-23
18977,112-270-057
18978,131-227-02
18979,125-421-07
18980,083-084-009
18981,025-302-001
18982,1418-10-710-038
18983,027-144-023
18984,023-791-005
18985,122-510-22
18986,027-660-001
18987,092-010-052
18988,1319-30-532-003
18989,123-272-14
18990,125-030-15
18991,027-621-022
18992,129-340-04
18993,036-391-012
18994,1318-26-101-037
18995,124-400-10
18996,129-291-19
18997,036-621-016
18998,025-313-007
18999,080-193-004
19000,093-112-002
19001,033-831-006
19002,112-060-013
19003,025-721-006
19004,026-061-008
19005,034-020-006
19006,033-232-018
19007,033-413-008
19008,022-351-026
19009,081-132-006
19010,127-361-22
19011,1418-15-510-005
19012,034-551-015
19013,127-131-32
19014,1318-22-710-009
19015,016-382-012
19016,098-081-012
19017,036-421-013
19018,093-051-007
19019,1319-30-527-001
19020,033-451-004
19021,132-030-20
19022,025-754-006
19023,090-072-023
19024,080-156-004
19025,085-250-003
19026,015-103-018
19027,023-821-049
19028,034-121-025
19029,094-380-003
19030,034-095-003
19031,016-542-004
19032,028-123-003
19033,124-032-14
19034,081-063-005
19035,034-283-021
19036,1318-15-714-036
19037,031-076-019
19038,098-169-014
19039,034-513-018
19040,033-422-020
19041,031-194-007
19042,083-430-036
19043,034-682-025
19044,035-211-016
19045,083-420-030
19046,112-260-023
19047,094-535-014
19048,1318-10-416-046
19049,122-111-17
19050,033-754-002
19051,090-340-013
19052,1418-22-611-015
19053,117-080-014
19054,093-035-001
19055,125-161-35
19056,094-200-018
19057,097-243-011
19058,035-233-020
19059,029-095-026
19060,023-172-034
19061,025-832-012
19062,029-083-016
19063,023-541-003
19064,090-181-074
19065,117-150-046
19066,023-523-013
19067,031-133-017
19068,018-292-004
19069,090-162-045
19070,083-062-036
19071,1319-30-532-011
19072,084-101-005
19073,026-241-007
19074,093-340-011
19075,094-535-029
19076,022-421-001
19077,014-180-001
19078,122-134-03
19079,034-381-004
19080,111-260-009
19081,025-593-003
19082,025-702-025
19083,092-234-014
19084,1319-19-411-023
19085,123-102-16
19086,033-283-004
19087,084-101-010
19088,033-382-010
19089,093-330-002
19090,032-281-034
19091,125-141-01
19092,083-480-014
19093,022-101-042
19094,128-051-04
19095,127-530-22
19096,1318-23-710-020
19097,025-602-005
19098,032-500-006
19099,026-114-008
19100,1418-34-401-001
19101,084-103-025
19102,033-575-002
19103,033-415-001
19104,1318-10-416-057
19105,125-362-06
19106,098-146-007
19107,033-381-012
19108,026-151-003
19109,094-032-017
19110,027-223-003
19111,125-134-11
19112,1418-34-210-023
19113,025-412-004
19114,1318-26-101-019
19115,1319-30-626-001
19116,130-335-01
19117,112-140-048
19118,083-290-004
19119,023-672-020
19120,025-702-007
19121,026-252-010
19122,022-271-010
19123,034-437-001
19124,124-043-36
19125,117-210-035
19126,025-601-005
19127,031-030-019
19128,094-350-023
19129,091-210-003
19130,083-480-016
19131,117-080-038
19132,023-102-018
19133,093-051-017
19134,098-280-024
19135,025-763-003
19136,117-060-014
19137,020-190-008
19138,031-115-015
19139,123-102-04
19140,034-171-015
19141,031-223-015
19142,126-261-04
19143,034-231-018
19144,031-084-006
19145,034-641-012
19146,018-200-012
19147,034-571-001
19148,026-072-025
19149,023-442-009
19150,015-211-020
19151,084-042-018
19152,083-390-050
19153,090-104-046
19154,1319-30-535-001
19155,116-070-032
19156,131-121-15
19157,130-213-02
19158,027-111-013
19159,093-260-021
19160,023-582-005
19161,093-330-023
19162,093-180-007
19163,081-061-005
19164,085-343-010
19165,090-121-017
19166,033-362-028
19167,034-683-012
19168,036-530-027
19169,1319-30-713-000
19170,026-092-006
19171,023-543-003
19172,093-260-017
19173,015-201-017
19174,027-090-023
19175,023-492-007
19176,031-131-009
19177,031-030-038
19178,125-131-30
19179,033-873-031
19180,080-173-012
19181,1318-23-401-008
19182,124-071-16
19183,025-631-010
19184,083-043-004
19185,033-792-024
19186,095-120-015
19187,027-202-008
19188,1319-30-519-011
19189,026-072-016
19190,117-130-028
19191,030-380-059
19192,125-443-05
19193,1319-30-643-005
19194,132-211-16
19195,025-413-002
19196,117-220-011
19197,131-225-10
19198,033-285-011
19199,035-262-007
19200,080-193-006
19201,029-103-001
19202,034-734-003
19203,031-225-010
19204,035-143-005
19205,1319-18-212-002
19206,1319-19-212-044
19207,1319-30-723-012
19208,098-123-001
19209,022-051-009
19210,031-258-001
19211,127-076-02
19212,028-340-024
19213,035-100-004
19214,027-155-021
19215,033-512-005
19216,132-251-23
19217,093-600-024
19218,092-217-010
19219,031-114-012
19220,033-484-005
19221,097-151-008
19222,123-170-01
19223,027-371-010
19224,080-163-009
19225,035-282-011
19226,031-186-004
19227,080-154-011
19228,025-812-009
19229,092-090-030
19230,131-031-09
19231,092-032-002
19232,033-601-002
19233,036-431-006
19234,1318-23-217-004
19235,023-171-011
19236,016-081-007
19237,035-233-021
19238,035-242-017
19239,116-190-020
19240,090-273-007
19241,083-120-003
19242,028-301-008
19243,1318-23-310-021
19244,036-581-004
19245,090-044-016
19246,126-490-08
19247,1318-10-415-054
19248,081-043-014
19249,031-061-018
19250,034-232-023
19251,124-340-29
19252,091-210-018
19253,090-400-031
19254,083-102-008
19255,033-453-011
19256,028-061-005
19257,125-134-02
19258,092-023-004
19259,023-111-052
19260,027-344-004
19261,025-633-018
19262,031-163-018
19263,033-451-006
19264,122-134-01
19265,033-705-012
19266,016-101-083
19267,023-692-001
19268,090-172-025
19269,085-102-007
19270,034-572-008
19271,116-050-042
19272,125-131-19
19273,080-155-034
19274,025-554-011
19275,033-541-003
19276,028-042-012
19277,034-521-008
19278,031-222-002
19279,031-185-016
19280,1319-30-544-046
19281,023-441-017
19282,085-151-012
19283,016-501-011
19284,029-620-012
19285,090-211-017
19286,031-181-002
19287,132-431-04
19288,111-140-037
19289,026-139-025
19290,083-031-015
19291,090-161-001
19292,022-381-025
19293,123-101-01
19294,1318-24-410-013
19295,092-217-007
19296,090-172-030
19297,029-150-008
19298,112-260-025
19299,098-177-004
19300,130-163-20
19301,090-181-085
19302,085-161-014
19303,031-201-011
19304,081-113-001
19305,094-172-010
19306,117-170-011
19307,025-710-006
19308,022-182-029
19309,1318-23-315-001
19310,034-266-029
19311,093-420-069
19312,116-050-034
19313,031-156-010
19314,034-623-006
19315,031-181-014
19316,1319-30-644-011
19317,029-710-014
19318,033-754-008
19319,025-595-007
19320,116-170-067
19321,023-734-015
19322,092-233-003
19323,125-131-16
19324,123-145-05
19325,130-203-31
19326,022-371-010
19327,083-430-030
19328,025-743-003
19329,090-061-005
19330,031-156-015
19331,091-171-007
19332,031-133-014
19333,126-292-02
19334,095-490-043
19335,1318-10-310-059
19336,026-033-011
19337,125-491-14
19338,027-151-015
19339,021-060-010
19340,126-251-11
19341,092-071-001
19342,033-513-008
19343,032-411-069
19344,1319-19-711-000
19345,092-053-015
19346,098-010-031
19347,026-151-004
19348,016-552-014
19349,127-132-19
19350,015-114-007
19351,014-233-005
19352,094-290-015
19353,131-121-27
19354,023-904-002
19355,027-134-015
19356,023-784-014
19357,016-502-005
19358,016-522-014
19359,116-110-034
19360,033-332-014
19361,098-167-009
19362,111-280-032
19363,125-441-20
19364,1319-18-410-011
19365,095-120-003
19366,023-940-003
19367,031-079-003
19368,090-102-002
19369,033-523-014
19370,031-284-001
19371,080-161-004
19372,034-383-004
19373,122-112-04
19374,025-342-008
19375,125-181-03
19376,033-691-009
19377,026-091-017
19378,034-763-001
19379,128-120-01
19380,1319-19-714-010
19381,125-860-02
19382,034-763-010
19383,1319-18-310-021
19384,031-141-008
19385,125-392-03
19386,126-120-10
19387,026-067-007
19388,026-023-005
19389,026-221-049
19390,023-211-049
19391,125-463-03
19392,117-220-026
19393,085-342-003
19394,031-182-009
19395,126-102-01
19396,015-103-008
19397,080-113-042
19398,131-070-26
19399,016-282-005
19400,025-510-034
19401,033-306-010
19402,033-435-007
19403,023-541-006
19404,093-414-029
19405,124-063-15
19406,130-202-27
19407,093-560-002
19408,126-460-17
19409,022-322-002
19410,031-115-005
19411,092-235-003
19412,126-430-38
19413,036-552-007
19414,081-141-019
19415,025-765-021
19416,015-151-019
19417,022-421-051
19418,016-432-010
19419,126-500-16
19420,031-281-001
19421,093-042-032
19422,125-551-08
19423,022-051-041
19424,123-231-03
19425,1319-18-310-040
19426,033-792-028
19427,1319-30-724-008
19428,091-190-029
19429,035-286-007
19430,1418-15-701-006
19431,023-592-013
19432,020-110-003
19433,1318-23-311-014
19434,031-351-019
19435,090-124-037
19436,033-841-046
19437,025-301-018
19438,093-510-015
19439,097-050-051
19440,1318-10-415-021
19441,097-193-002
19442,090-202-027
19443,025-413-007
19444,131-213-09
19445,034-254-009
19446,117-100-034
19447,1318-15-111-032
19448,1318-15-311-013
19449,093-415-001
19450,091-186-016
19451,091-220-019
19452,034-581-008
19453,033-493-009
19454,090-103-010
19455,033-492-018
19456,1318-03-212-068
19457,097-170-012
19458,124-061-08
19459,093-600-015
19460,117-120-017
19461,029-414-015
19462,098-315-001
19463,094-536-020
19464,098-176-002
19465,130-302-19
19466,124-064-05
19467,094-350-024
19468,015-062-006
19469,014-283-001
19470,093-530-009
19471,034-172-020
19472,034-254-007
19473,034-402-016
19474,033-541-001
19475,1318-10-310-042
19476,016-381-009
19477,132-490-02
19478,030-403-003
19479,034-154-018
19480,034-152-025
19481,094-410-004
19482,1318-26-101-028
19483,023-743-025
19484,126-560-06
19485,132-223-06
19486,015-031-006
19487,029-072-006
19488,026-025-005
19489,031-151-008
19490,028-180-005
19491,027-113-001
19492,034-270-022
19493,090-294-010
19494,090-044-004
19495,015-061-017
19496,031-079-009
19497,031-076-018
19498,034-121-022
19499,127-300-66
19500,125-413-14
19501,083-490-003
19502,093-390-015
19503,126-152-10
19504,027-652-006
19505,033-422-001
19506,031-221-015
19507,1318-23-610-036
19508,084-131-005
19509,083-400-016
19510,111-280-020
19511,122-530-09
19512,124-062-09
19513,129-100-02
19514,093-330-053
19515,030-521-015
19516,027-124-018
19517,023-911-003
19518,033-842-006
19519,023-571-007
19520,085-162-002
19521,032-060-013
19522,027-471-012
19523,093-441-018
19524,132-012-02
19525,022-311-008
19526,033-735-007
19527,112-120-075
19528,123-155-03
19529,034-772-020
19530,123-121-05
19531,031-135-002
19532,1319-30-523-003
19533,081-101-001
19534,031-172-002
19535,023-756-003
19536,092-153-002
19537,034-701-002
19538,093-310-017
19539,031-185-013
19540,090-103-012
19541,1418-11-412-018
19542,097-073-013
19543,125-563-04
19544,127-460-07
19545,1418-15-101-001
19546,090-067-017
19547,033-781-008
19548,080-071-029
19549,031-222-012
19550,026-280-005
19551,031-131-001
19552,131-022-10
19553,025-021-080
19554,031-171-011
19555,014-284-011
19556,027-652-005
19557,036-300-001
19558,035-010-031
19559,1318-23-314-009
19560,111-100-024
19561,015-102-012
19562,023-512-012
19563,016-582-009
19564,1318-09-810-015
19565,098-180-019
19566,1319-30-723-010
19567,026-139-020
19568,117-210-023
19569,033-332-010
19570,023-683-006
19571,027-356-001
19572,034-472-019
19573,031-231-003
19574,026-065-012
19575,028-311-039
19576,026-045-013
19577,083-244-006
19578,036-563-008
19579,124-083-21
19580,124-911-03
19581,097-091-009
19582,022-332-041
19583,023-811-008
19584,015-101-002
19585,034-020-028
19586,036-541-002
19587,023-171-022
19588,029-374-009
19589,122-132-06
19590,132-065-02
19591,023-351-024
19592,015-323-013
19593,033-432-014
19594,112-240-047
19595,027-125-025
19596,032-381-012
19597,031-074-012
19598,123-190-48
19599,132-570-20
19600,092-211-006
19601,083-262-009
19602,020-160-015
19603,029-104-005
19604,097-161-001
19605,022-171-042
19606,130-381-13
19607,027-154-017
19608,033-484-002
19609,031-020-041
19610,081-087-002
19611,025-433-002
