,APN
18495,033-454-001
18496,025-291-007
18497,097-073-035
18498,116-020-003
18499,090-304-001
18500,035-271-018
18501,033-191-007
18502,131-212-13
18503,126-082-19
18504,1318-26-512-005
18505,122-251-17
18506,090-101-024
18507,125-152-03
18508,034-252-012
18509,033-233-007
18510,080-061-011
18511,014-234-014
18512,028-122-001
18513,015-202-013
18514,081-073-015
18515,122-111-06
18516,020-010-002
18517,032-142-004
18518,093-390-004
18519,131-090-11
18520,025-733-001
18521,1318-23-213-023
18522,023-491-025
18523,093-441-045
18524,015-303-020
18525,025-792-007
18526,125-502-02
18527,016-101-094
18528,085-321-021
18529,026-044-009
18530,081-042-007
18531,095-120-007
18532,130-212-11
18533,093-130-047
18534,027-331-011
18535,083-450-004
18536,022-381-011
18537,117-120-022
18538,033-413-011
18539,124-400-18
18540,084-093-002
18541,025-813-001
18542,123-155-13
18543,015-325-003
18544,122-134-05
18545,014-238-004
18546,1319-19-501-001
18547,027-073-022
18548,127-078-26
18549,090-064-016
18550,034-692-013
18551,090-182-041
18552,097-242-026
18553,029-351-012
18554,023-663-017
18555,124-063-07
18556,032-277-019
18557,080-104-024
18558,016-502-006
18559,125-163-34
18560,083-360-004
18561,095-100-028
18562,125-443-03
18563,127-420-10
18564,031-030-025
18565,025-670-034
18566,098-292-010
18567,031-144-014
18568,093-470-004
18569,123-190-39
18570,093-414-034
18571,016-582-006
18572,1318-09-810-113
18573,028-141-045
18574,097-151-008
18575,025-282-015
18576,034-481-014
18577,015-203-030
18578,083-480-012
18579,032-510-014
18580,032-284-002
18581,029-403-026
18582,027-131-017
18583,031-052-001
18584,131-213-22
18585,1318-24-710-016
18586,127-470-16
18587,015-400-003
18588,083-130-013
18589,031-122-012
18590,016-582-005
18591,023-103-003
18592,127-530-15
18593,021-031-030
18594,1318-15-715-010
18595,031-281-009
18596,023-743-023
18597,023-755-013
18598,023-646-008
18599,1319-30-631-021
18600,094-052-011
18601,097-100-043
18602,097-081-006
18603,112-060-007
18604,1318-03-212-070
18605,025-901-018
18606,127-300-59
18607,022-332-022
18608,031-191-005
18609,028-153-028
18610,124-043-62
18611,033-862-004
18612,081-043-007
18613,031-193-013
18614,1318-26-514-007
18615,034-821-015
18616,016-535-007
18617,026-111-007
18618,029-163-013
18619,022-031-052
18620,097-230-012
18621,023-653-025
18622,034-453-007
18623,026-072-024
18624,023-602-021
18625,098-294-007
18626,083-450-033
18627,023-462-008
18628,015-162-019
18629,131-262-04
18630,092-083-014
18631,031-195-015
18632,031-079-018
18633,035-272-004
18634,035-142-014
18635,015-323-020
18636,025-803-019
18637,034-263-005
18638,036-462-004
18639,090-152-017
18640,032-390-063
18641,022-182-025
18642,033-853-014
18643,033-822-011
18644,122-191-04
18645,023-743-017
18646,085-073-012
18647,027-074-017
18648,1318-25-110-002
18649,1418-03-802-001
18650,1418-34-110-044
18651,122-142-04
18652,016-434-010
18653,081-131-009
18654,034-262-001
18655,1319-30-301-003
18656,023-736-001
18657,132-290-01
18658,125-051-02
18659,029-181-029
18660,033-382-014
18661,094-043-012
18662,018-300-024
18663,125-163-01
18664,015-304-009
18665,122-115-01
18666,032-242-017
18667,117-100-063
18668,023-182-026
18669,029-402-032
18670,090-092-029
18671,015-323-031
18672,035-120-002
18673,092-072-012
18674,094-171-002
18675,032-390-009
18676,094-232-010
18677,027-233-026
18678,025-224-016
18679,022-321-037
18680,023-651-005
18681,127-290-41
18682,093-411-007
18683,022-171-007
18684,083-360-010
18685,093-300-008
18686,035-212-013
18687,083-350-029
18688,127-074-30
18689,094-490-049
18690,083-330-017
18691,124-083-21
18692,093-520-006
18693,1319-19-411-030
18694,125-181-30
18695,094-090-035
18696,033-572-001
18697,090-125-027
18698,123-146-05
18699,029-101-014
18700,090-174-011
18701,033-671-004
18702,084-140-026
18703,116-110-056
18704,098-113-003
18705,027-122-018
18706,116-100-011
18707,092-221-001
18708,032-276-004
18709,083-410-028
18710,022-032-014
18711,117-130-070
18712,125-221-11
18713,033-863-004
18714,1319-18-401-006
18715,1318-15-110-020
18716,093-271-003
18717,131-170-13
18718,034-661-005
18719,015-063-016
18720,116-050-034
18721,029-373-005
18722,021-420-009
18723,094-190-025
18724,132-570-04
18725,1318-15-110-019
18726,115-050-023
18727,132-011-07
18728,033-292-004
18729,026-079-017
18730,084-073-015
18731,117-020-007
18732,027-154-023
18733,025-541-001
18734,112-160-019
18735,125-163-37
18736,115-010-026
18737,016-282-004
18738,023-132-038
18739,035-271-021
18740,116-210-020
18741,116-170-056
18742,032-342-004
18743,090-115-045
18744,112-174-017
18745,1318-15-612-002
18746,111-190-037
18747,1418-10-511-010
18748,117-050-011
18749,034-581-010
18750,1319-30-643-013
18751,092-142-029
18752,016-131-001
18753,090-142-009
18754,122-193-26
18755,033-292-007
18756,1318-23-510-025
18757,1319-19-612-008
18758,015-154-002
18759,132-280-12
18760,020-150-003
18761,098-360-001
18762,080-114-006
18763,093-490-007
18764,1318-26-101-060
18765,1319-30-544-020
18766,130-222-15
18767,112-171-023
18768,126-082-48
18769,1318-09-810-106
18770,098-312-005
18771,132-020-18
18772,030-380-056
18773,034-331-029
18774,036-563-002
18775,030-351-017
18776,025-214-003
18777,015-215-010
18778,125-511-23
18779,028-301-001
18780,015-370-017
18781,090-114-030
18782,027-313-015
18783,132-611-06
18784,1318-23-710-048
18785,023-693-008
18786,033-381-001
18787,085-030-009
18788,027-076-025
18789,090-103-024
18790,081-102-024
18791,022-251-024
18792,033-876-011
18793,131-140-05
18794,1418-34-112-004
18795,085-231-010
18796,031-132-013
18797,034-153-001
18798,1318-24-311-015
18799,1319-30-516-008
18800,029-405-005
18801,018-030-008
18802,027-231-006
18803,036-591-002
18804,131-031-05
18805,023-850-003
18806,035-291-002
18807,029-362-014
18808,130-241-25
18809,1318-03-212-026
18810,098-234-006
18811,014-302-002
18812,027-133-020
18813,029-343-006
18814,098-350-006
18815,022-312-009
18816,085-342-010
18817,034-121-025
18818,033-441-018
18819,035-233-029
18820,111-140-006
18821,023-571-019
18822,1418-15-110-001
18823,014-292-025
18824,029-710-004
18825,031-166-009
18826,026-114-012
18827,023-221-043
18828,032-371-003
18829,1318-23-510-019
18830,126-490-01
18831,036-612-004
18832,1318-26-510-003
18833,093-420-037
18834,022-071-007
18835,031-114-006
18836,1318-23-401-050
18837,026-036-012
18838,112-100-062
18839,033-453-003
18840,055-010-19
18841,1318-25-201-011
18842,131-261-07
18843,093-600-020
18844,097-140-011
18845,126-151-14
18846,125-051-08
18847,034-501-008
18848,034-172-005
18849,025-891-015
18850,023-736-002
18851,023-172-031
18852,030-380-068
18853,111-110-039
18854,122-214-06
18855,031-232-002
18856,131-211-12
18857,095-510-009
18858,026-251-016
18859,093-416-009
18860,084-022-002
18861,026-094-022
18862,015-324-024
18863,025-744-008
18864,130-212-17
18865,034-651-006
18866,112-070-015
18867,025-814-005
18868,014-310-001
18869,016-582-008
18870,1319-19-720-022
18871,131-080-13
18872,028-061-003
18873,098-033-010
18874,023-221-053
18875,1318-09-810-011
18876,1318-23-710-020
18877,015-112-006
18878,1318-25-101-004
18879,093-530-042
18880,027-621-018
18881,023-695-008
18882,126-263-03
18883,124-081-14
18884,132-043-03
18885,124-031-08
18886,097-050-083
18887,1318-15-201-002
18888,033-354-008
18889,097-140-024
18890,115-040-046
18891,034-243-005
18892,033-691-009
18893,033-246-004
18894,131-211-21
18895,098-350-013
18896,125-542-03
18897,122-214-11
18898,1318-23-213-001
18899,112-150-032
18900,027-421-011
18901,033-862-003
18902,098-126-002
18903,116-040-020
18904,016-324-001
18905,016-232-008
18906,025-792-014
18907,131-012-28
18908,1318-10-411-002
18909,034-161-011
18910,122-141-01
18911,092-154-015
18912,026-064-013
18913,090-134-021
18914,016-053-007
18915,035-131-008
18916,131-080-02
18917,1319-30-614-002
18918,023-633-008
18919,035-233-031
18920,023-830-001
18921,031-194-014
18922,023-171-025
18923,015-381-013
18924,034-132-005
18925,033-564-006
18926,034-270-062
18927,023-152-005
18928,027-133-003
18929,1318-24-601-001
18930,030-352-011
18931,1318-09-810-072
18932,032-361-001
18933,035-090-008
18934,025-500-005
18935,031-204-007
18936,098-141-001
18937,1319-30-634-000
18938,092-031-014
18939,034-713-020
18940,027-154-030
18941,090-055-024
18942,033-811-004
18943,015-262-016
18944,112-150-025
18945,130-083-06
18946,116-050-026
18947,026-047-008
18948,016-363-001
18949,097-010-003
18950,111-080-038
18951,023-644-007
18952,122-090-10
18953,015-203-001
18954,034-692-015
18955,124-400-14
18956,130-390-02
18957,093-600-022
18958,034-221-036
18959,016-553-010
18960,093-400-042
18961,023-381-009
18962,1318-15-613-005
18963,084-152-008
18964,014-331-006
18965,029-661-002
18966,022-251-048
18967,112-260-042
18968,130-302-11
18969,023-393-019
18970,022-061-066
18971,026-152-006
18972,023-654-015
18973,126-152-06
18974,111-220-007
18975,034-824-002
18976,035-211-023
18977,1418-15-511-008
18978,023-734-016
18979,098-174-003
18980,031-077-011
18981,130-161-12
18982,034-402-014
18983,1318-15-612-010
18984,021-281-018
18985,126-152-04
18986,1319-18-000-006
18987,034-513-008
18988,112-220-022
18989,126-170-00
18990,126-163-03
18991,083-191-009
18992,016-363-002
18993,027-125-015
18994,030-141-002
18995,022-051-018
18996,1418-15-701-012
18997,083-410-026
18998,034-593-010
18999,027-311-005
19000,122-060-03
19001,023-694-001
19002,093-400-018
19003,098-082-015
19004,022-061-032
19005,030-362-003
19006,032-361-005
19007,033-422-020
19008,1318-26-514-009
19009,123-143-16
19010,125-385-01
19011,023-471-018
19012,028-082-007
19013,123-132-02
19014,111-100-017
19015,092-154-037
19016,025-032-028
19017,125-373-20
19018,036-391-004
19019,085-177-012
19020,025-812-010
19021,122-510-17
19022,132-063-18
19023,031-222-005
19024,1318-23-602-013
19025,033-873-020
19026,131-233-06
19027,085-215-004
19028,026-047-023
19029,025-613-005
19030,1418-27-810-037
19031,031-342-007
19032,094-274-005
19033,015-351-026
19034,027-151-012
19035,033-501-009
19036,026-147-013
19037,111-100-023
19038,125-522-07
19039,094-390-010
19040,033-110-005
19041,1418-27-712-015
19042,027-151-035
19043,1418-27-411-007
19044,1318-15-819-007
19045,117-220-029
19046,125-553-07
19047,022-061-068
19048,018-310-001
19049,125-163-18
19050,033-841-018
19051,125-381-01
19052,028-280-007
19053,126-294-42
19054,085-350-020
19055,084-181-005
19056,116-190-006
19057,090-380-010
19058,021-180-023
19059,090-104-019
19060,034-821-005
19061,125-231-05
19062,092-190-018
19063,016-382-020
19064,015-314-026
19065,124-032-02
19066,032-050-032
19067,126-152-31
19068,026-135-003
19069,034-232-010
19070,094-080-011
19071,034-704-019
19072,021-150-004
19073,126-153-07
19074,132-570-17
19075,098-191-016
19076,116-200-004
19077,080-162-009
19078,034-442-003
19079,1319-19-715-001
19080,097-050-086
19081,025-224-012
19082,025-553-007
19083,092-083-020
19084,022-171-070
19085,034-266-032
19086,034-284-020
19087,1418-11-410-002
19088,032-410-016
19089,015-302-028
19090,033-455-005
19091,1318-24-311-009
19092,1318-23-810-041
19093,034-653-003
19094,020-041-009
19095,022-421-059
19096,1319-30-643-001
19097,127-300-70
19098,090-055-028
19099,033-705-003
19100,080-145-001
19101,117-080-008
19102,025-554-002
19103,080-176-006
19104,085-020-026
19105,130-082-12
19106,1319-30-535-002
19107,085-290-016
19108,117-040-017
19109,030-351-007
19110,033-433-002
19111,1418-22-610-004
19112,132-030-68
19113,033-682-017
19114,123-260-07
19115,036-100-012
19116,125-362-08
19117,080-133-002
19118,023-743-021
19119,033-422-032
19120,1318-26-510-011
19121,026-231-018
19122,023-201-037
19123,035-231-017
19124,025-621-005
19125,014-235-008
19126,036-551-013
19127,080-155-016
19128,033-694-001
19129,033-275-017
19130,090-104-035
19131,027-085-010
19132,083-440-046
19133,014-271-008
19134,034-652-008
19135,132-030-61
19136,025-792-022
19137,1319-30-516-012
19138,1318-26-101-039
19139,122-215-04
19140,129-390-07
19141,084-110-021
19142,029-412-009
19143,031-282-006
19144,033-454-006
19145,034-283-025
19146,093-540-007
19147,111-260-019
19148,126-090-20
19149,083-162-026
19150,014-343-006
19151,016-181-015
19152,125-181-36
19153,125-482-16
19154,091-164-010
19155,030-380-073
19156,030-581-009
19157,031-192-010
19158,090-064-002
19159,026-068-004
19160,031-164-013
19161,081-141-025
19162,031-313-007
19163,093-570-020
19164,085-152-013
19165,031-156-007
19166,023-692-010
19167,1319-19-411-028
19168,1318-15-111-058
19169,1418-34-304-010
19170,033-732-004
19171,125-134-02
19172,123-293-05
19173,033-681-007
19174,123-121-03
19175,023-142-018
19176,094-480-020
19177,1319-19-810-010
19178,1418-15-110-008
19179,036-472-004
19180,094-370-019
19181,1318-26-511-015
19182,090-053-034
19183,025-254-001
19184,034-562-005
19185,016-410-007
19186,094-531-016
19187,031-283-001
19188,023-821-061
19189,130-382-10
19190,032-312-001
19191,029-104-004
19192,029-422-032
19193,1318-03-210-026
19194,132-410-01
19195,112-240-022
19196,018-041-001
19197,023-731-001
19198,124-071-08
19199,130-180-56
19200,1319-30-520-011
19201,034-682-006
19202,093-152-005
19203,1318-15-710-001
19204,131-180-11
19205,023-744-031
19206,094-052-008
19207,112-120-077
19208,016-435-002
19209,094-253-009
19210,130-010-08
19211,093-330-018
19212,028-043-004
19213,127-420-17
19214,124-032-37
19215,030-380-054
19216,1318-16-810-002
19217,111-260-010
19218,032-390-011
19219,125-223-26
19220,023-744-008
19221,1318-15-110-034
19222,025-644-007
19223,016-091-028
19224,016-423-002
19225,033-754-006
19226,083-420-031
19227,033-641-005
19228,1318-10-416-005
19229,111-210-026
19230,023-646-002
19231,083-195-002
19232,1418-34-113-011
19233,023-782-025
19234,1318-10-415-007
19235,1418-34-211-025
19236,023-733-028
19237,022-421-040
19238,035-283-023
19239,132-020-10
19240,116-050-039
19241,032-282-028
19242,033-882-011
19243,126-522-15
19244,025-373-003
19245,034-671-005
19246,1418-27-201-002
19247,094-420-022
19248,111-180-006
19249,083-390-033
19250,090-064-029
19251,117-240-007
19252,1318-23-411-027
19253,026-034-006
19254,083-063-008
19255,1319-30-544-025
19256,125-511-05
19257,023-451-009
19258,026-147-009
19259,127-530-19
19260,025-633-016
19261,034-191-002
19262,091-200-022
19263,016-202-003
19264,034-285-001
19265,092-090-015
19266,125-231-02
19267,094-122-012
19268,085-072-016
19269,034-231-007
19270,084-082-008
19271,025-724-002
19272,1318-26-101-080
19273,021-060-016
19274,116-210-033
19275,126-141-06
19276,025-742-010
19277,033-241-003
19278,1318-10-415-027
19279,035-120-005
19280,031-151-010
19281,036-481-005
19282,098-090-019
19283,084-232-001
19284,095-110-020
19285,027-313-017
19286,015-154-004
19287,014-091-007
19288,128-241-10
19289,031-146-015
19290,083-101-016
19291,034-691-003
19292,023-541-033
19293,125-142-06
19294,022-232-018
19295,112-220-043
19296,097-222-006
19297,023-742-020
19298,093-580-026
19299,033-682-022
19300,016-532-025
19301,092-155-004
19302,116-040-021
19303,132-570-30
19304,128-250-03
19305,025-735-007
19306,081-141-028
19307,126-280-17
19308,125-243-07
19309,090-282-012
19310,1318-24-411-004
19311,098-320-019
19312,1318-09-810-036
19313,026-122-019
19314,023-653-022
19315,126-522-13
19316,034-350-005
19317,032-391-007
19318,124-064-08
19319,023-782-030
19320,033-381-016
19321,034-103-004
19322,112-190-063
19323,1319-30-719-001
19324,025-832-004
19325,025-351-003
19326,090-126-025
19327,033-443-004
19328,098-152-001
19329,090-104-004
19330,015-331-024
19331,122-132-07
19332,034-243-002
19333,027-421-009
19334,026-139-009
19335,033-466-006
19336,035-262-007
19337,081-094-009
19338,131-226-09
19339,033-736-012
19340,027-072-032
19341,083-290-009
19342,023-782-031
19343,031-212-002
19344,128-220-02
19345,025-205-004
19346,084-140-025
19347,1318-10-415-041
19348,031-171-012
19349,116-070-052
19350,034-701-018
19351,116-100-020
19352,1318-26-514-005
19353,022-171-060
19354,083-400-023
19355,025-375-011
19356,126-292-60
19357,093-130-018
19358,028-340-010
19359,031-351-025
19360,126-301-10
19361,125-451-10
19362,093-430-030
19363,116-200-022
19364,027-136-027
19365,092-234-007
19366,127-280-01
19367,093-103-006
19368,092-083-016
19369,091-183-004
19370,033-381-006
19371,1418-11-412-003
19372,123-071-04
19373,029-096-010
19374,016-091-035
19375,131-140-45
19376,111-140-022
19377,083-360-030
19378,094-535-016
19379,083-300-013
19380,127-470-18
19381,1319-19-212-008
19382,022-121-002
19383,093-191-006
19384,023-694-022
19385,111-120-020
19386,018-230-022
19387,025-920-054
19388,1418-34-111-039
19389,023-551-018
19390,1418-10-710-022
19391,1319-19-718-003
19392,083-152-006
19393,094-340-033
19394,014-236-006
19395,029-170-005
19396,023-523-005
19397,025-393-020
19398,125-552-02
19399,117-080-053
19400,083-062-036
19401,025-732-010
19402,098-053-003
19403,125-502-06
19404,122-135-02
19405,090-154-014
19406,029-391-033
19407,033-524-010
19408,027-151-009
19409,035-132-004
19410,017-041-017
19411,025-413-008
19412,122-215-08
19413,033-502-005
19414,098-105-008
19415,1319-18-212-011
19416,125-142-01
19417,023-102-021
19418,128-361-15
19419,1318-24-404-005
19420,1418-34-111-010
19421,025-510-086
19422,1318-03-111-052
19423,093-620-060
19424,081-087-004
19425,1319-19-714-007
19426,129-220-00
19427,1318-16-810-005
19428,1318-23-315-013
19429,080-172-017
19430,032-152-012
19431,027-111-011
19432,023-771-022
19433,023-771-003
19434,023-102-048
19435,1319-18-414-004
19436,026-039-016
19437,126-450-17
19438,1318-15-818-001
19439,1318-27-001-011
19440,085-131-009
19441,027-232-015
19442,094-280-005
19443,028-062-001
19444,094-225-008
19445,1418-34-110-037
19446,033-306-004
19447,081-073-012
19448,090-121-012
19449,025-271-020
19450,1418-27-202-002
19451,080-050-008
19452,036-542-001
19453,031-114-005
