,APN
24350,112-180-074
24351,1418-15-511-005
24352,014-248-013
24353,112-140-022
24354,022-132-023
24355,022-421-034
24356,090-181-049
24357,128-361-14
24358,124-082-27
24359,116-030-043
24360,022-041-012
24361,1319-19-212-033
24362,098-312-003
24363,112-270-057
24364,090-103-029
24365,034-162-026
24366,033-841-001
24367,080-114-014
24368,1318-10-415-014
24369,029-095-010
24370,033-503-008
24371,098-280-033
24372,034-801-022
24373,033-854-027
24374,1319-19-611-006
24375,034-342-009
24376,094-190-026
24377,028-163-007
24378,016-452-004
24379,094-130-005
24380,029-414-005
24381,033-362-052
24382,034-665-028
24383,034-192-012
24384,025-815-014
24385,093-230-003
24386,083-085-021
24387,084-154-007
24388,033-362-024
24389,014-332-009
24390,025-402-002
24391,016-401-014
24392,129-420-04
24393,116-210-025
24394,094-122-035
24395,032-277-026
24396,034-192-014
24397,1318-23-213-017
24398,097-093-013
24399,116-080-005
24400,1318-15-611-038
24401,112-080-003
24402,033-513-010
24403,097-210-004
24404,033-443-007
24405,125-242-06
24406,090-053-014
24407,015-323-006
24408,093-500-023
24409,025-670-009
24410,034-294-016
24411,127-540-05
24412,029-604-025
24413,117-220-014
24414,083-091-018
24415,033-463-009
24416,123-162-13
24417,080-104-019
24418,090-224-003
24419,1318-10-413-005
24420,1418-15-701-006
24421,127-076-26
24422,095-490-024
24423,1318-15-612-020
24424,1319-30-643-047
24425,116-210-056
24426,092-234-003
24427,033-254-006
24428,112-120-031
24429,1318-10-316-019
24430,023-201-038
24431,084-092-014
24432,027-431-009
24433,022-321-009
24434,016-590-005
24435,036-130-008
24436,090-135-036
24437,127-072-04
24438,126-153-04
24439,034-097-012
24440,1318-23-310-043
24441,034-513-022
24442,018-230-033
24443,023-782-026
24444,032-152-001
24445,112-172-021
24446,094-122-026
24447,023-111-046
24448,122-124-01
24449,125-171-23
24450,111-230-005
24451,131-201-13
24452,090-080-002
24453,1318-23-410-047
24454,033-712-008
24455,084-160-005
24456,123-165-14
24457,036-290-007
24458,131-290-00
24459,126-292-38
24460,1318-23-812-003
24461,093-360-027
24462,126-510-10
24463,023-642-001
24464,122-530-17
24465,025-733-006
24466,125-163-31
24467,1418-10-710-074
24468,085-104-010
24469,035-286-010
24470,126-292-01
24471,033-575-005
24472,090-201-033
24473,025-654-011
24474,033-703-002
24475,029-510-017
24476,124-340-33
24477,092-072-006
24478,022-331-020
24479,034-266-026
24480,028-100-050
24481,083-078-005
24482,1318-10-417-046
24483,026-092-028
24484,023-311-046
24485,116-200-025
24486,093-360-009
24487,093-530-002
24488,112-160-021
24489,025-500-005
24490,1319-30-511-002
24491,023-601-024
24492,033-582-012
24493,029-415-016
24494,027-151-018
24495,022-171-038
24496,027-101-032
24497,131-212-10
24498,112-270-021
24499,094-540-030
24500,084-092-025
24501,027-131-005
24502,031-045-003
24503,112-070-009
24504,031-278-010
24505,016-313-010
24506,034-101-003
24507,130-221-22
24508,093-441-032
24509,025-192-009
24510,023-111-014
24511,016-531-012
24512,084-172-006
24513,027-225-018
24514,027-124-005
24515,097-060-036
24516,027-122-024
24517,090-080-026
24518,125-511-25
24519,093-230-045
24520,093-320-023
24521,023-624-006
24522,094-490-030
24523,027-076-014
24524,033-413-005
24525,1318-26-101-012
24526,023-491-025
24527,093-411-007
24528,1319-19-717-001
24529,085-251-001
24530,014-261-009
24531,027-621-010
24532,116-170-060
24533,1318-15-311-021
24534,1318-10-316-010
24535,1318-16-810-024
24536,131-212-16
24537,031-222-020
24538,025-225-016
24539,026-154-028
24540,034-331-023
24541,025-231-015
24542,123-022-01
24543,080-122-020
24544,015-264-004
24545,112-220-065
24546,098-292-011
24547,1318-26-515-015
24548,128-120-07
24549,1418-27-811-001
24550,090-340-004
24551,1319-18-000-012
24552,084-025-018
24553,032-142-004
24554,092-190-020
24555,021-060-009
24556,126-251-18
24557,033-691-009
24558,126-490-09
24559,125-492-25
24560,1318-26-101-023
24561,034-103-001
24562,080-144-040
24563,036-310-003
24564,033-643-005
24565,1318-10-310-030
24566,1318-15-110-017
24567,083-061-038
24568,098-165-005
24569,1318-09-812-005
24570,117-030-019
24571,025-891-031
24572,027-073-015
24573,014-130-009
24574,122-081-02
24575,023-641-006
24576,032-277-042
24577,125-222-04
24578,015-215-002
24579,022-301-044
24580,093-072-009
24581,093-420-014
24582,117-180-014
24583,026-114-009
24584,1318-23-510-006
24585,126-152-22
24586,034-253-016
24587,034-111-002
24588,034-083-007
24589,094-290-003
24590,094-122-030
24591,1319-30-525-002
24592,034-733-014
24593,1319-30-631-026
24594,111-240-055
24595,126-263-07
24596,090-172-013
24597,027-381-002
24598,020-190-009
24599,090-400-002
24600,132-030-19
24601,116-220-062
24602,016-322-012
24603,015-400-009
24604,090-174-019
24605,026-139-001
24606,015-303-011
24607,026-104-006
24608,032-273-002
24609,127-310-13
24610,1318-23-710-043
24611,033-502-007
24612,028-082-005
24613,036-130-003
24614,033-854-024
24615,016-091-065
24616,034-771-004
24617,124-031-62
24618,084-025-004
24619,122-202-09
24620,126-560-38
24621,015-033-017
24622,033-651-002
24623,023-611-004
24624,097-230-024
24625,036-180-007
24626,081-073-015
24627,090-116-039
24628,090-041-011
24629,1318-03-210-029
24630,093-480-009
24631,025-603-002
24632,025-510-003
24633,021-420-005
24634,028-201-009
24635,034-653-007
24636,031-316-001
24637,028-271-002
24638,032-401-040
24639,1418-27-710-004
24640,122-191-13
24641,1319-30-644-072
24642,029-510-018
24643,027-641-015
24644,122-125-06
24645,023-321-020
24646,085-103-005
24647,023-591-011
24648,023-655-020
24649,034-084-006
24650,034-641-016
24651,084-025-002
24652,033-254-013
24653,124-072-02
24654,034-614-006
24655,022-041-005
24656,029-072-005
24657,126-083-30
24658,085-094-002
24659,028-311-008
24660,1418-34-610-015
24661,033-642-004
24662,034-201-006
24663,027-571-011
24664,032-050-013
24665,022-141-009
24666,085-280-043
24667,131-211-11
24668,122-052-07
24669,097-193-007
24670,125-372-13
24671,083-490-032
24672,023-631-001
24673,1318-26-514-007
24674,033-402-022
24675,093-120-001
24676,091-153-004
24677,126-292-62
24678,085-213-003
24679,093-191-003
24680,023-101-005
24681,036-433-003
24682,085-072-005
24683,023-801-020
24684,093-590-014
24685,1318-15-711-007
24686,083-330-034
24687,130-222-14
24688,093-273-003
24689,033-561-009
24690,123-146-12
24691,022-381-011
24692,026-144-015
24693,033-857-017
24694,029-091-008
24695,080-144-004
24696,034-082-012
24697,1318-23-211-015
24698,085-310-023
24699,1318-22-002-029
24700,093-043-004
24701,025-373-002
24702,033-855-020
24703,033-836-003
24704,090-092-034
24705,090-192-017
24706,093-045-003
24707,126-110-17
24708,112-180-021
24709,122-051-06
24710,125-501-07
24711,117-090-027
24712,023-221-011
24713,025-292-002
24714,132-211-23
24715,035-244-013
24716,025-206-006
24717,026-092-025
24718,029-361-013
24719,014-321-009
24720,022-344-003
24721,023-081-012
24722,1318-24-411-003
24723,132-340-00
24724,090-115-056
24725,116-040-003
24726,029-150-008
24727,132-570-31
24728,092-120-025
24729,033-443-002
24730,085-341-015
24731,023-634-019
24732,1318-03-111-018
24733,025-402-022
24734,1318-15-715-012
24735,112-140-042
24736,1319-19-212-002
24737,085-102-006
24738,093-071-001
24739,125-523-04
24740,036-592-003
24741,1318-26-515-011
24742,034-132-026
24743,090-046-028
24744,127-132-16
24745,127-300-57
24746,090-243-017
24747,122-202-13
24748,116-190-014
24749,117-100-046
24750,023-771-017
24751,015-064-021
24752,027-136-002
24753,126-294-36
24754,093-560-014
24755,094-232-008
24756,1319-19-113-016
24757,023-744-025
24758,125-185-03
24759,036-553-002
24760,1318-15-110-048
24761,033-720-022
24762,093-320-006
24763,028-081-005
24764,094-420-038
24765,1319-30-516-035
24766,125-172-16
24767,111-260-006
24768,130-163-27
24769,033-273-009
24770,095-510-002
24771,093-550-029
24772,033-863-018
24773,131-070-32
24774,023-784-002
24775,1318-26-101-022
24776,031-091-005
24777,092-031-007
24778,033-401-010
24779,014-284-010
24780,1318-15-714-035
24781,034-201-002
24782,033-714-002
24783,022-051-069
24784,085-152-016
24785,122-162-21
24786,132-191-07
24787,025-342-019
24788,029-414-019
24789,132-252-35
24790,1318-03-210-027
24791,131-225-02
24792,023-641-008
24793,027-341-017
24794,127-073-24
24795,127-078-25
24796,023-902-005
24797,022-171-030
24798,1318-10-310-032
24799,1319-18-312-015
24800,1319-19-201-004
24801,115-040-062
24802,125-172-05
24803,018-291-004
24804,091-200-006
24805,098-273-002
24806,098-360-003
24807,126-151-02
24808,033-443-005
24809,083-420-006
24810,032-171-003
24811,027-451-001
24812,027-344-038
24813,018-240-011
24814,122-530-18
24815,033-212-002
24816,123-154-09
24817,022-061-023
24818,032-371-011
24819,031-204-004
24820,023-811-011
24821,023-162-016
24822,129-022-09
24823,093-032-009
24824,094-390-007
24825,130-203-05
24826,032-162-011
24827,016-081-028
24828,081-074-009
24829,1318-24-301-009
24830,033-332-015
24831,122-192-04
24832,036-413-007
24833,027-322-001
24834,1319-30-644-012
24835,031-277-009
24836,092-141-017
24837,090-104-044
24838,022-231-029
24839,130-381-16
24840,132-251-12
24841,1319-30-528-002
24842,083-430-031
24843,030-411-005
24844,131-261-18
24845,014-200-010
24846,027-342-002
24847,080-131-007
24848,1418-11-311-007
24849,083-076-012
24850,126-130-08
24851,031-232-003
24852,084-151-030
24853,090-152-008
24854,124-043-42
24855,025-452-003
24856,1318-15-110-009
24857,117-020-015
24858,023-501-019
24859,035-212-015
24860,034-512-010
24861,014-302-007
24862,016-251-001
24863,126-510-15
24864,130-390-02
24865,014-282-012
24866,090-121-005
24867,080-145-002
24868,083-130-044
24869,026-137-019
24870,1319-30-518-000
24871,034-721-002
24872,112-160-037
24873,033-631-007
24874,124-400-08
24875,014-272-007
24876,022-071-010
24877,026-252-005
24878,034-152-019
24879,125-463-16
24880,034-161-036
24881,029-320-011
24882,130-061-03
24883,025-483-007
24884,112-174-007
24885,026-137-020
24886,1418-34-303-004
24887,025-763-009
24888,027-154-019
24889,094-211-001
24890,094-251-016
24891,022-061-027
24892,023-654-015
24893,083-410-013
24894,127-132-01
24895,023-791-013
24896,122-082-12
24897,090-141-036
24898,025-381-017
24899,025-792-016
24900,112-220-041
24901,034-792-007
24902,080-152-006
24903,083-201-001
24904,033-401-016
24905,033-693-003
24906,122-214-09
24907,117-090-035
24908,025-644-008
24909,1318-10-415-024
24910,031-184-002
24911,025-633-012
24912,034-701-016
24913,126-151-18
24914,124-072-11
24915,090-261-034
24916,033-422-032
24917,034-584-005
24918,018-060-005
24919,117-100-031
24920,125-481-01
24921,027-075-007
24922,097-242-014
24923,023-752-007
24924,1318-23-216-012
24925,032-040-005
24926,031-207-016
24927,122-161-08
24928,1418-34-401-015
24929,031-370-004
24930,031-185-023
24931,027-660-003
24932,1418-03-811-021
24933,023-182-023
24934,098-060-038
24935,116-220-061
24936,111-270-065
24937,126-102-02
24938,085-151-011
24939,033-782-002
24940,032-152-017
24941,090-104-022
24942,023-811-017
24943,036-530-026
24944,1319-18-310-018
24945,132-410-05
24946,126-570-24
24947,016-583-022
24948,130-381-03
24949,023-681-002
24950,1319-30-101-003
24951,026-063-018
24952,098-101-001
24953,033-291-029
24954,1319-19-212-013
24955,094-140-065
24956,1318-16-710-003
24957,117-040-014
24958,093-620-041
24959,111-010-013
24960,015-063-019
24961,1318-23-210-015
24962,081-151-005
24963,022-061-052
24964,132-270-00
24965,035-090-002
24966,031-195-017
24967,027-125-021
24968,025-812-018
24969,032-362-011
24970,111-230-026
24971,125-373-12
24972,081-064-019
24973,022-051-046
24974,090-142-029
24975,031-262-007
24976,026-253-005
24977,022-321-034
24978,034-734-005
24979,111-080-036
24980,131-224-12
24981,094-053-007
24982,022-332-007
24983,092-290-004
24984,093-414-012
24985,036-100-001
24986,023-554-014
24987,033-213-011
24988,031-211-004
24989,094-233-002
24990,111-110-046
24991,031-122-018
24992,022-221-001
24993,1318-10-410-007
24994,132-251-20
24995,032-277-010
24996,097-192-002
24997,029-415-018
24998,033-466-003
24999,126-294-02
25000,125-386-09
25001,097-242-009
25002,029-082-014
25003,126-292-14
25004,1318-03-212-033
25005,025-726-012
25006,029-071-002
25007,1318-23-215-015
25008,093-230-037
25009,023-744-002
25010,081-132-005
25011,023-301-008
25012,017-041-027
25013,1318-15-713-014
25014,094-330-014
25015,025-481-028
25016,125-561-11
25017,025-401-011
25018,080-153-001
25019,016-452-001
25020,016-281-010
25021,035-296-012
25022,093-590-005
25023,031-212-018
25024,125-233-07
25025,083-041-012
25026,1319-19-611-005
25027,032-090-005
25028,020-180-011
25029,122-510-46
25030,023-664-003
25031,025-821-010
25032,093-500-027
25033,028-070-028
25034,124-081-04
25035,033-641-007
25036,097-073-030
25037,122-111-05
25038,115-040-006
25039,1418-27-404-001
25040,014-190-005
25041,116-060-029
25042,035-233-026
25043,1318-15-711-020
25044,033-841-015
25045,023-782-025
25046,122-191-01
25047,014-261-007
25048,131-190-01
25049,1318-23-210-006
25050,132-300-01
25051,092-075-002
25052,035-171-003
25053,025-233-002
25054,032-321-007
25055,126-294-15
25056,1418-27-810-036
25057,097-140-016
25058,1318-03-210-008
25059,015-303-012
25060,112-270-037
25061,090-141-022
25062,022-351-013
25063,111-280-013
25064,131-211-13
25065,1418-22-611-016
25066,023-511-017
25067,123-250-10
25068,126-522-09
25069,027-074-006
25070,126-173-15
25071,023-103-015
25072,025-734-001
25073,015-251-007
25074,031-141-013
25075,025-920-042
25076,116-040-017
25077,090-350-012
25078,111-110-004
25079,033-785-006
25080,1319-30-514-012
25081,025-462-012
25082,015-265-010
25083,031-093-010
25084,035-272-022
25085,127-520-05
25086,129-100-04
25087,026-114-005
25088,085-321-008
25089,094-370-031
25090,084-121-007
25091,1418-11-411-002
25092,1319-30-724-002
25093,1318-10-416-019
25094,020-110-017
25095,117-040-026
25096,025-592-005
25097,031-222-015
25098,094-110-014
25099,033-272-018
25100,094-221-002
25101,025-224-020
25102,027-010-002
25103,083-300-046
25104,031-323-003
25105,029-660-003
25106,033-306-005
25107,1318-24-411-010
25108,080-132-002
25109,034-513-007
25110,083-263-001
25111,126-291-16
25112,029-041-023
25113,116-220-020
25114,093-380-002
25115,083-183-003
25116,1319-30-519-023
25117,1318-23-810-059
25118,126-292-20
25119,028-083-006
25120,132-064-01
25121,111-270-056
25122,022-301-036
25123,023-782-006
25124,034-363-004
25125,036-423-002
25126,034-471-004
25127,097-243-015
25128,111-160-001
25129,092-110-032
25130,126-500-23
25131,016-051-051
25132,098-294-004
25133,111-190-009
25134,026-114-010
25135,127-073-22
25136,092-082-013
25137,034-432-011
25138,1318-15-803-008
25139,117-240-001
25140,095-490-036
25141,122-211-14
25142,126-570-19
25143,033-544-010
25144,090-294-002
25145,124-063-09
25146,127-072-16
25147,111-270-038
25148,092-053-012
25149,112-070-011
25150,130-205-08
25151,023-501-006
25152,015-301-008
25153,1318-15-711-009
25154,090-380-014
25155,081-102-009
25156,032-391-014
25157,016-401-005
25158,127-450-07
25159,016-521-004
25160,031-093-028
25161,085-310-028
25162,126-090-05
25163,033-503-007
25164,028-042-021
25165,098-114-017
25166,027-072-033
25167,1318-25-110-006
25168,130-180-35
25169,034-653-003
25170,093-042-040
25171,1318-23-212-069
25172,027-225-011
25173,112-300-001
25174,034-265-001
25175,097-091-001
25176,1319-30-722-003
25177,015-103-007
25178,112-110-014
25179,116-120-010
25180,1318-27-002-004
25181,098-294-005
25182,033-453-018
25183,033-246-008
25184,018-292-007
25185,128-120-04
25186,132-020-09
25187,097-071-009
25188,1319-30-716-004
25189,131-190-14
25190,031-172-011
25191,083-490-015
25192,031-233-004
25193,025-303-004
25194,127-060-03
25195,032-192-007
25196,090-172-026
25197,116-050-033
25198,111-080-004
25199,122-123-03
25200,033-783-016
25201,1319-07-001-011
25202,023-753-009
25203,083-191-003
25204,032-264-002
25205,028-311-046
25206,092-190-061
25207,083-143-013
25208,1318-23-314-013
25209,034-825-001
25210,130-212-14
25211,034-821-007
25212,027-411-006
25213,080-081-018
25214,083-440-038
25215,032-381-014
25216,023-241-053
25217,090-174-027
25218,022-301-007
25219,1318-15-610-041
25220,023-311-027
25221,090-111-009
25222,080-162-013
25223,031-390-002
25224,033-494-014
25225,112-171-013
25226,080-182-003
25227,030-380-047
25228,111-100-017
25229,130-381-04
25230,092-031-008
25231,092-141-022
25232,023-351-028
25233,126-083-08
25234,026-122-008
25235,1318-10-415-002
25236,027-223-020
25237,125-223-21
25238,126-291-15
25239,023-741-006
25240,081-086-004
25241,015-263-008
25242,097-242-006
25243,022-361-023
25244,023-821-005
25245,117-180-065
25246,094-060-011
25247,033-801-001
25248,033-354-008
25249,022-101-016
25250,092-190-054
25251,1318-23-410-064
25252,126-490-16
25253,026-200-011
25254,122-111-16
25255,080-146-010
25256,083-300-020
25257,036-621-013
25258,029-605-001
25259,083-310-017
25260,026-024-016
25261,018-130-029
25262,029-331-004
25263,034-512-005
25264,083-450-033
25265,098-253-004
25266,127-250-39
25267,015-253-002
25268,083-253-001
25269,029-290-010
25270,090-115-046
25271,026-035-009
25272,019-081-009
25273,026-154-013
25274,034-452-007
25275,090-271-003
25276,033-251-011
25277,023-541-015
25278,034-151-011
25279,125-482-04
25280,025-612-008
25281,022-171-008
25282,016-513-013
25283,015-031-015
25284,031-123-018
25285,124-043-40
25286,112-171-018
25287,083-102-011
25288,123-022-03
25289,092-120-046
25290,026-143-004
25291,125-503-02
25292,124-032-24
25293,034-082-006
25294,122-051-02
25295,025-071-014
25296,091-110-006
25297,030-403-012
25298,015-201-016
25299,034-313-002
25300,090-182-039
25301,083-490-035
25302,027-084-029
25303,125-181-06
25304,091-210-027
25305,025-731-005
25306,014-292-009
25307,097-230-006
25308,023-161-034
25309,131-226-14
25310,132-530-01
25311,131-228-02
25312,094-280-023
25313,093-530-036
25314,033-571-008
25315,023-211-030
25316,1319-30-612-000
25317,034-131-014
25318,033-371-003
25319,034-651-003
25320,090-115-030
25321,033-291-016
25322,025-510-037
25323,112-100-046
25324,032-278-025
25325,093-310-030
25326,022-342-009
25327,092-031-001
25328,124-032-33
25329,034-132-003
25330,034-562-008
25331,111-100-006
25332,031-030-034
25333,032-314-002
25334,090-126-035
25335,025-766-006
25336,090-066-024
25337,027-225-001
25338,026-142-009
25339,1418-10-611-001
25340,033-813-004
25341,033-855-022
25342,033-434-012
25343,132-065-08
25344,126-142-03
25345,1418-34-304-003
25346,027-551-003
25347,098-320-018
25348,125-231-15
25349,125-381-01
25350,116-060-053
25351,025-930-003
25352,034-402-005
25353,085-030-015
25354,015-103-010
25355,130-180-19
25356,016-142-027
25357,130-152-12
25358,022-141-023
25359,023-231-010
25360,034-172-018
25361,033-564-009
25362,124-921-04
25363,031-223-013
25364,025-701-018
25365,031-255-009
25366,094-410-007
25367,090-065-024
25368,093-031-007
25369,030-581-002
25370,016-372-006
25371,016-181-006
25372,027-101-028
25373,032-242-003
25374,1318-15-611-039
25375,022-101-048
25376,122-191-20
25377,015-326-001
25378,032-241-025
25379,090-051-004
25380,125-421-01
25381,1318-22-002-039
25382,126-295-07
25383,1318-24-711-014
25384,025-642-009
25385,034-792-008
25386,094-490-055
25387,036-350-043
25388,025-710-012
25389,032-313-020
25390,131-031-17
25391,027-112-005
25392,033-401-004
25393,1418-34-304-011
25394,115-070-013
25395,015-065-004
25396,033-512-001
25397,022-042-001
25398,025-261-004
25399,131-013-01
25400,034-733-018
25401,026-092-014
25402,035-211-016
25403,084-092-040
25404,080-143-007
25405,022-311-029
25406,034-283-015
25407,126-251-31
25408,125-041-10
25409,031-215-008
25410,022-321-027
25411,131-121-04
25412,034-723-002
25413,093-241-006
25414,026-145-005
25415,083-095-002
25416,022-421-049
25417,034-154-008
25418,083-350-015
25419,081-112-003
25420,097-060-030
25421,026-271-013
25422,080-082-006
25423,111-270-022
25424,083-450-003
25425,036-170-001
25426,025-201-015
25427,090-135-041
25428,1319-30-616-010
25429,027-132-028
25430,085-083-017
25431,018-292-001
25432,090-400-008
25433,031-193-008
25434,016-300-010
25435,125-192-13
25436,092-075-003
25437,032-110-018
25438,015-351-021
25439,023-572-002
25440,1318-23-210-021
25441,023-211-046
25442,093-151-012
25443,018-191-017
25444,098-350-012
25445,023-372-013
25446,1318-10-311-002
25447,034-611-004
25448,025-732-010
25449,033-553-008
25450,1418-10-501-013
25451,031-184-003
25452,111-080-031
25453,083-410-032
25454,034-253-021
25455,085-251-009
25456,025-343-008
25457,032-272-003
25458,092-090-003
25459,123-101-08
25460,026-145-012
25461,126-291-19
25462,083-041-013
25463,034-571-003
25464,125-244-30
25465,081-092-012
25466,116-050-037
25467,129-081-03
25468,034-442-001
25469,031-314-012
25470,033-471-020
25471,1318-15-111-029
25472,015-331-005
25473,092-110-026
25474,029-181-020
25475,125-492-15
25476,033-441-029
25477,125-431-25
25478,032-281-046
25479,038-030-046
25480,016-151-041
25481,093-160-065
25482,027-344-059
25483,094-280-019
25484,084-021-003
25485,127-076-21
25486,090-192-057
25487,023-671-012
25488,130-163-19
25489,029-403-025
25490,1318-25-101-020
25491,029-290-013
25492,022-210-046
25493,034-481-009
25494,1318-23-211-018
25495,020-190-017
25496,015-113-005
25497,036-553-006
25498,016-372-004
25499,083-061-029
25500,083-103-001
25501,112-140-043
25502,031-344-006
25503,129-292-16
25504,018-270-001
25505,111-110-019
25506,034-433-009
25507,023-462-029
25508,027-076-008
25509,1318-27-001-022
25510,117-110-041
25511,094-130-003
25512,029-602-013
25513,083-340-016
25514,083-010-004
25515,112-080-041
25516,125-232-27
25517,130-203-07
25518,092-052-004
25519,081-152-009
25520,125-172-01
25521,015-314-019
25522,031-212-002
25523,085-142-022
25524,1318-10-416-023
25525,116-080-004
25526,034-252-010
25527,092-031-031
25528,031-201-007
25529,881-035-011
25530,127-300-74
25531,033-783-002
25532,022-041-004
25533,1319-30-624-003
25534,025-670-039
25535,034-512-015
25536,124-081-14
25537,1318-23-315-001
25538,031-161-004
25539,090-302-003
25540,025-461-016
25541,1318-23-811-041
25542,1318-24-301-006
25543,126-280-26
25544,026-107-015
25545,090-092-048
25546,080-151-004
25547,016-435-006
25548,090-115-042
25549,022-071-017
25550,127-075-25
25551,132-222-16
25552,098-291-007
25553,125-361-11
25554,085-216-006
25555,1418-34-110-004
25556,1418-34-211-048
25557,025-721-015
25558,031-094-012
25559,017-021-031
25560,028-221-010
25561,1418-22-611-025
25562,027-223-012
25563,092-232-004
25564,034-713-008
25565,093-160-032
25566,033-651-010
25567,1318-26-101-006
25568,034-572-010
25569,126-301-03
25570,1418-10-702-003
25571,033-512-008
25572,1318-24-404-004
25573,031-331-019
25574,1319-19-310-011
25575,093-094-021
25576,034-472-015
25577,091-120-002
25578,080-040-003
25579,131-133-04
25580,1318-10-416-038
25581,112-260-048
25582,016-562-009
25583,093-490-011
25584,036-120-004
25585,123-031-03
25586,025-492-004
25587,1319-19-212-083
25588,034-601-007
25589,031-076-011
25590,014-274-007
25591,1418-10-810-013
25592,1318-03-212-015
25593,029-096-017
25594,116-030-042
25595,015-034-023
25596,124-032-28
25597,090-192-021
25598,1319-30-644-096
25599,1318-15-823-003
25600,093-060-019
25601,1319-30-640-004
25602,027-551-002
25603,032-090-015
25604,122-060-19
25605,132-350-01
25606,126-430-15
25607,130-221-21
25608,031-284-002
25609,014-190-007
25610,036-591-004
25611,125-541-05
25612,036-080-004
25613,034-731-002
25614,094-350-001
25615,126-251-10
25616,036-600-008
25617,029-372-013
25618,022-134-009
25619,092-142-027
25620,085-321-012
25621,1318-03-110-031
25622,033-321-002
25623,033-841-029
25624,1319-30-101-006
25625,093-243-008
25626,016-161-038
25627,034-572-021
25628,090-151-041
25629,034-392-012
25630,016-101-058
25631,090-126-026
25632,027-501-019
25633,081-085-008
25634,1318-10-413-013
25635,1318-10-301-001
25636,132-062-15
25637,027-142-032
25638,117-090-017
25639,083-074-019
25640,025-262-016
25641,093-470-016
25642,1318-24-411-005
25643,132-030-18
25644,092-082-005
25645,126-084-03
25646,031-085-006
25647,132-192-02
25648,124-400-10
25649,094-350-017
25650,091-210-024
25651,094-223-014
25652,124-921-19
25653,085-252-005
25654,022-321-024
25655,025-763-014
25656,027-344-045
25657,030-401-004
25658,1318-22-311-000
25659,028-311-021
25660,033-751-016
25661,033-582-008
25662,085-280-070
25663,016-481-011
25664,028-311-005
25665,031-165-019
25666,014-283-001
25667,026-109-006
25668,023-645-023
25669,022-192-020
25670,029-490-003
25671,031-181-001
25672,033-551-004
25673,014-332-007
25674,023-741-021
25675,029-680-002
25676,034-020-003
25677,1319-30-518-001
25678,081-092-016
25679,083-162-014
25680,123-144-02
25681,033-541-006
25682,098-124-001
25683,122-510-26
25684,111-170-002
25685,083-263-007
25686,112-100-006
25687,128-033-03
25688,085-152-012
25689,022-241-010
25690,022-221-015
25691,016-311-006
25692,093-414-009
25693,095-140-008
25694,031-321-030
25695,1318-25-111-016
25696,116-210-006
25697,081-112-004
25698,081-083-003
25699,033-351-005
25700,029-510-014
25701,034-811-004
25702,083-062-018
25703,032-314-027
25704,128-280-00
25705,025-374-005
25706,026-044-019
25707,098-273-006
25708,093-250-012
25709,034-254-014
25710,1318-09-810-054
25711,115-030-072
25712,117-100-027
25713,092-010-002
25714,027-101-011
25715,115-030-051
25716,093-570-023
25717,090-380-008
25718,130-383-15
25719,034-761-017
25720,029-170-005
25721,033-233-013
25722,128-361-02
25723,030-541-035
25724,127-078-10
25725,035-233-028
25726,022-071-003
25727,1418-11-311-010
25728,125-233-01
25729,097-112-006
25730,033-333-012
25731,125-544-12
25732,033-736-006
25733,032-090-010
25734,015-303-010
25735,083-350-007
25736,031-256-007
25737,1318-26-515-029
25738,033-676-001
25739,025-612-006
25740,112-120-088
25741,022-251-049
25742,093-031-010
25743,025-393-001
25744,031-075-017
25745,1318-23-411-016
25746,125-562-07
25747,016-101-062
25748,034-372-011
25749,029-364-003
25750,098-170-002
25751,1318-22-311-024
25752,093-031-015
25753,022-241-004
25754,015-381-020
25755,081-132-017
25756,1319-19-212-039
25757,132-570-03
25758,025-792-033
25759,112-171-010
25760,023-502-006
25761,034-081-007
25762,025-376-003
25763,028-141-040
25764,132-340-07
25765,026-072-027
25766,093-420-056
25767,034-473-027
25768,029-091-011
25769,1318-22-311-006
25770,1318-26-101-072
25771,131-201-24
25772,023-462-003
25773,032-314-033
25774,026-093-009
25775,084-091-014
25776,025-801-003
25777,033-771-005
25778,028-052-005
25779,033-252-013
25780,033-217-001
25781,034-083-013
25782,085-132-005
25783,093-530-005
25784,130-205-07
25785,032-277-007
25786,007-011-25
25787,122-214-14
25788,132-211-19
25789,117-120-027
25790,081-043-005
25791,1319-30-526-001
25792,034-191-007
25793,025-481-003
25794,126-292-63
25795,1319-30-629-021
25796,126-490-03
25797,033-503-003
25798,034-722-016
25799,093-230-031
25800,033-523-020
25801,036-220-005
25802,023-132-034
25803,034-631-019
25804,022-195-027
25805,127-071-14
25806,021-391-004
25807,027-151-009
25808,030-411-004
25809,034-511-001
25810,022-141-020
25811,033-202-011
25812,027-571-006
25813,025-271-024
25814,093-120-028
25815,1418-34-601-004
25816,090-091-036
25817,031-321-009
25818,1318-23-218-023
25819,093-420-072
25820,091-190-011
25821,031-154-009
25822,117-210-029
25823,025-755-002
25824,083-192-012
25825,029-343-016
25826,029-630-001
25827,023-101-021
25828,131-202-03
25829,131-261-12
25830,085-242-015
25831,112-110-032
25832,016-483-005
25833,027-161-032
25834,022-071-018
25835,025-554-005
25836,094-122-027
25837,132-560-24
25838,023-821-061
25839,028-122-004
25840,090-174-034
25841,132-052-15
25842,1318-23-811-028
25843,115-050-006
25844,1318-22-002-065
25845,1318-03-110-015
25846,030-362-010
25847,015-064-016
25848,033-823-002
25849,090-061-018
25850,031-132-012
25851,022-031-046
