,APN
1606,033-862-006
1607,092-215-002
1608,1319-30-515-001
1609,034-361-009
1610,031-113-008
1611,029-403-030
1612,016-321-011
1613,093-242-016
1614,1318-23-610-025
1615,097-181-003
1616,034-541-004
1617,124-042-08
1618,023-430-029
1619,014-286-006
1620,027-154-028
1621,023-171-024
1622,034-086-005
1623,129-252-18
1624,1319-30-628-029
1625,014-237-013
1626,016-361-020
1627,019-071-003
1628,1318-09-810-016
1629,090-223-043
1630,129-150-00
1631,031-284-022
1632,022-083-004
1633,093-032-006
1634,036-552-006
1635,116-080-002
1636,014-352-005
1637,016-091-044
1638,123-032-17
1639,095-481-008
1640,090-046-031
1641,125-512-06
1642,090-294-016
1643,125-492-09
1644,094-200-018
1645,083-091-001
1646,022-051-013
1647,1318-26-515-002
1648,033-662-010
1649,112-270-050
1650,031-201-003
1651,085-326-006
1652,083-360-022
1653,081-053-012
1654,132-051-19
1655,1318-23-212-023
1656,127-480-02
1657,023-102-020
1658,112-080-040
1659,033-575-008
1660,090-041-026
1661,028-301-062
1662,094-252-016
1663,1318-10-316-021
1664,1319-19-710-009
1665,098-051-005
1666,083-172-009
1667,022-221-015
1668,097-200-004
1669,127-590-13
1670,090-264-008
1671,094-171-001
1672,036-190-006
1673,025-510-064
1674,130-205-07
1675,081-086-006
1676,025-732-007
1677,032-341-001
1678,027-222-015
1679,090-055-037
1680,025-331-005
1681,027-082-003
1682,028-131-016
1683,025-813-019
1684,098-085-006
1685,1319-30-611-006
1686,092-075-006
1687,090-223-018
1688,018-300-021
1689,083-075-009
1690,034-321-001
1691,025-831-034
1692,083-300-020
1693,083-162-015
1694,128-032-23
1695,031-161-008
1696,023-101-005
1697,093-530-001
1698,084-073-009
1699,1319-18-310-017
1700,112-240-027
1701,027-203-007
1702,093-570-018
1703,021-331-010
1704,1318-23-217-012
1705,028-141-016
1706,1318-09-810-017
1707,117-110-073
1708,032-282-051
1709,083-430-029
1710,034-191-006
1711,098-240-006
1712,031-172-002
1713,090-121-017
1714,126-084-22
1715,127-131-03
1716,029-414-019
1717,127-071-28
1718,029-064-007
1719,021-261-033
1720,025-652-002
1721,027-132-006
1722,1319-30-644-023
1723,016-513-014
1724,023-152-004
1725,111-210-005
1726,094-251-005
1727,023-745-008
1728,123-260-12
1729,080-104-002
1730,085-341-004
1731,1319-30-617-005
1732,090-111-027
1733,124-083-25
1734,020-170-005
1735,1319-30-540-002
1736,130-211-04
1737,1319-19-810-009
1738,033-362-023
1739,092-120-009
1740,023-482-012
1741,020-120-005
1742,098-340-009
1743,112-280-032
1744,023-632-001
1745,116-110-018
1746,022-171-049
1747,035-283-037
1748,1318-10-412-001
1749,033-781-002
1750,125-541-14
1751,111-110-003
1752,112-150-023
1753,130-312-14
1754,1418-27-710-012
1755,126-083-03
1756,1418-22-511-014
1757,094-532-029
1758,031-341-015
1759,022-402-006
1760,026-035-002
1761,035-243-001
1762,034-665-023
1763,028-171-009
1764,1319-30-641-001
1765,023-181-018
1766,032-277-016
1767,034-266-024
1768,027-145-006
1769,097-170-002
1770,131-013-06
1771,016-561-006
1772,090-181-069
1773,025-755-012
1774,094-124-004
1775,124-064-02
1776,026-063-018
1777,025-413-015
1778,112-270-058
1779,112-120-063
1780,1319-30-515-002
1781,093-094-023
1782,132-370-00
1783,125-142-12
1784,093-202-003
1785,028-162-009
1786,129-430-01
1787,016-571-004
1788,028-180-037
1789,080-113-039
1790,130-163-11
1791,1318-03-210-032
1792,123-121-10
1793,084-233-010
1794,031-321-026
1795,126-172-17
1796,123-271-03
1797,036-041-004
1798,1318-26-101-012
1799,095-510-047
1800,116-030-022
1801,026-105-022
1802,1318-23-211-002
1803,1318-23-310-027
1804,1318-10-411-001
1805,033-662-003
1806,031-319-008
1807,1318-15-823-002
1808,029-341-002
1809,027-357-001
1810,127-362-09
1811,031-333-007
1812,126-550-12
1813,028-153-009
1814,131-013-22
1815,1318-10-314-011
1816,035-283-004
1817,132-030-32
1818,093-092-011
1819,025-032-024
1820,032-276-008
1821,033-864-004
1822,093-413-013
1823,023-682-017
1824,117-072-004
1825,035-281-011
1826,023-821-018
1827,033-312-012
1828,124-810-11
1829,034-713-006
1830,025-734-020
1831,034-733-014
1832,1318-15-611-033
1833,1318-03-111-027
1834,083-430-042
1835,083-420-018
1836,023-695-006
1837,093-034-002
1838,1318-23-211-003
1839,122-530-06
1840,033-672-008
1841,092-170-046
1842,083-340-012
1843,098-280-038
1844,023-821-043
1845,123-274-03
1846,023-757-006
1847,023-682-019
1848,1318-00-001-008
1849,093-500-009
1850,033-283-005
1851,026-108-006
1852,1318-10-416-055
1853,090-072-009
1854,025-644-012
1855,1318-25-101-011
1856,034-284-013
1857,1319-30-310-022
1858,1318-23-811-045
1859,098-320-027
1860,090-261-032
1861,031-155-003
1862,014-302-008
1863,032-391-030
1864,022-133-010
1865,125-163-08
1866,098-191-018
1867,014-232-008
1868,025-520-021
1869,034-153-020
1870,094-480-001
1871,090-074-006
1872,116-210-075
1873,116-170-073
1874,116-070-002
1875,032-390-048
1876,033-713-001
1877,116-110-017
1878,034-803-008
1879,090-114-033
1880,097-241-005
1881,125-231-22
1882,110-060-050
1883,016-203-002
1884,036-621-011
1885,025-263-002
1886,093-320-012
1887,028-301-042
1888,094-225-014
1889,035-271-010
1890,1418-10-602-001
1891,018-210-015
1892,084-220-009
1893,094-043-015
1894,034-283-017
1895,1418-15-510-010
1896,027-311-029
1897,028-100-028
1898,027-082-035
1899,117-020-003
1900,018-270-004
1901,022-322-018
1902,093-480-033
1903,1318-22-311-010
1904,032-241-004
1905,033-484-019
1906,027-431-022
1907,014-247-009
1908,034-372-021
1909,094-252-023
1910,130-302-22
1911,034-571-014
1912,1318-24-302-003
1913,132-191-09
1914,028-301-024
1915,112-160-034
1916,090-104-019
1917,083-410-028
1918,027-531-005
1919,094-252-027
1920,127-073-26
1921,080-071-013
1922,015-262-020
1923,112-270-060
1924,132-062-34
1925,025-462-020
1926,1319-19-602-001
1927,029-041-018
1928,029-071-003
1929,1319-19-714-020
1930,027-155-023
1931,032-411-069
1932,128-132-06
1933,023-372-015
1934,032-351-001
1935,122-090-04
1936,132-053-18
1937,023-771-021
1938,083-281-004
1939,021-050-013
1940,130-201-20
1941,125-544-12
1942,015-033-024
1943,117-220-019
1944,034-643-003
1945,033-256-001
1946,026-072-014
1947,031-093-001
1948,025-593-005
1949,034-515-018
1950,1319-30-639-006
1951,033-371-024
1952,018-281-012
1953,130-180-20
1954,117-080-028
1955,025-742-015
1956,033-661-008
1957,1318-15-612-013
1958,031-112-011
1959,035-010-007
1960,092-100-013
1961,125-492-07
1962,098-280-034
1963,097-222-005
1964,026-261-009
1965,080-061-015
1966,018-230-026
1967,016-531-015
1968,132-240-18
1969,034-772-017
1970,032-281-004
1971,132-062-09
1972,033-463-001
1973,025-613-004
1974,130-203-15
1975,126-440-09
1976,025-644-001
1977,090-282-004
1978,015-161-016
1979,031-063-011
1980,093-151-013
1981,034-172-007
1982,126-173-15
1983,023-593-002
1984,124-082-34
1985,033-256-003
1986,090-250-047
1987,010-210-002
1988,023-681-007
1989,033-863-016
1990,020-200-015
1991,116-060-023
1992,1319-30-644-030
1993,033-422-024
1994,097-082-001
1995,129-640-01
1996,1318-10-310-052
1997,036-180-008
1998,080-145-006
1999,093-330-036
2000,1318-23-213-022
2001,034-081-009
2002,015-211-019
2003,036-392-002
2004,014-234-012
2005,023-171-009
2006,1319-30-631-021
2007,028-311-010
2008,031-074-003
2009,026-092-013
2010,131-090-04
2011,018-200-005
2012,116-110-068
2013,1318-25-101-006
2014,117-050-025
2015,117-110-055
2016,031-277-005
2017,085-142-019
2018,093-441-039
2019,025-632-011
2020,016-410-015
2021,025-541-009
2022,035-162-017
2023,111-270-028
2024,093-360-016
2025,094-200-014
2026,128-270-00
2027,029-181-026
2028,084-042-036
2029,093-242-005
2030,1318-23-310-055
2031,034-683-009
2032,132-221-06
2033,027-652-002
2034,014-031-010
2035,023-783-013
2036,127-077-18
2037,132-211-13
2038,115-060-019
2039,028-100-048
2040,026-136-015
2041,1318-03-111-004
2042,098-033-006
2043,023-181-032
2044,033-492-017
2045,1318-15-612-018
2046,116-210-061
2047,084-212-007
2048,033-552-015
2049,131-070-29
2050,094-340-003
2051,033-643-022
2052,126-082-60
2053,093-104-005
2054,034-264-003
2055,035-010-008
2056,036-130-004
2057,1319-30-513-002
2058,031-300-007
2059,015-212-011
2060,124-085-11
2061,130-191-01
2062,1318-09-810-012
2063,031-283-005
2064,027-221-023
2065,027-234-018
2066,112-174-003
2067,026-135-010
2068,026-131-014
2069,021-261-016
2070,098-280-023
2071,1319-30-641-003
2072,091-172-016
2073,033-643-026
2074,027-076-025
2075,1319-06-002-001
2076,033-474-009
2077,025-010-019
2078,036-230-006
2079,1418-10-801-012
2080,093-600-007
2081,112-240-044
2082,022-351-036
2083,081-151-012
2084,026-221-029
2085,034-733-003
2086,097-130-038
2087,027-571-007
2088,036-260-005
2089,025-553-005
2090,125-131-26
2091,033-471-006
2092,031-211-011
2093,031-351-001
2094,1318-23-610-023
2095,127-120-17
2096,031-253-003
2097,025-312-003
2098,031-231-016
2099,083-071-022
2100,026-109-014
2101,029-630-010
2102,126-020-02
2103,081-093-013
2104,083-400-002
2105,031-233-008
2106,083-104-016
2107,081-052-003
2108,030-411-006
2109,035-252-006
2110,122-215-18
2111,1318-23-401-030
2112,124-340-34
2113,014-271-003
2114,027-241-031
2115,033-485-002
2116,015-062-023
2117,093-330-055
2118,031-085-014
2119,022-132-010
2120,033-503-007
2121,098-235-008
2122,098-010-030
2123,023-784-006
2124,022-241-003
2125,112-270-035
2126,131-213-13
2127,027-180-023
2128,016-525-009
2129,085-030-010
2130,126-460-05
2131,125-232-19
2132,022-071-021
2133,1319-19-212-044
2134,128-071-02
2135,034-203-010
2136,080-061-013
2137,095-510-003
2138,030-581-005
2139,132-530-02
2140,112-070-009
2141,026-024-015
2142,033-632-002
2143,031-380-007
2144,1319-18-210-002
2145,083-130-044
2146,029-415-013
2147,015-265-013
2148,093-113-001
2149,092-073-015
2150,093-072-040
2151,085-040-039
2152,032-440-018
2153,016-051-051
2154,117-190-056
2155,098-168-020
2156,033-643-023
2157,117-240-001
2158,1319-19-212-033
2159,025-815-008
2160,034-733-011
2161,090-181-050
2162,094-536-014
2163,125-163-36
2164,093-160-058
2165,126-291-01
2166,127-600-04
2167,083-370-007
2168,126-450-16
2169,026-253-003
2170,025-642-010
2171,035-143-004
2172,032-050-058
2173,083-220-022
2174,1318-23-215-001
2175,031-213-006
2176,023-111-032
2177,022-031-015
2178,131-090-12
2179,034-562-012
2180,021-321-027
2181,1418-27-810-010
2182,031-172-012
2183,036-552-002
2184,033-857-008
2185,116-020-039
2186,129-550-01
2187,094-534-016
2188,132-252-18
2189,022-200-011
2190,031-276-004
2191,090-274-004
2192,016-151-038
2193,1318-15-711-026
2194,034-752-010
2195,098-154-009
2196,093-272-001
2197,026-106-012
2198,127-120-13
2199,093-411-002
2200,098-031-006
2201,033-232-002
2202,1319-30-613-004
2203,081-103-019
2204,094-273-005
2205,020-150-001
2206,1319-30-631-020
2207,022-051-015
2208,117-180-019
2209,023-103-032
2210,033-275-014
2211,094-430-039
2212,111-190-035
2213,016-322-016
2214,1318-23-210-029
2215,090-121-003
2216,093-072-038
2217,1319-30-629-015
2218,1318-23-710-036
2219,016-481-012
2220,090-174-030
2221,023-372-014
2222,131-430-00
2223,1319-30-201-004
2224,1418-11-412-018
2225,025-402-019
2226,112-173-009
2227,016-513-005
2228,015-062-022
2229,025-732-001
2230,084-152-014
2231,123-260-02
2232,023-351-004
2233,1318-23-602-002
2234,022-231-001
2235,093-230-052
2236,093-520-008
2237,015-263-009
2238,026-061-011
2239,129-360-03
2240,015-164-017
2241,1319-30-624-000
2242,083-073-008
2243,116-120-012
2244,098-081-008
2245,083-075-004
2246,033-453-011
2247,025-832-009
2248,016-381-016
2249,034-551-005
2250,1319-30-721-009
2251,032-263-011
2252,028-301-017
2253,1418-27-210-001
2254,025-352-015
2255,125-141-18
2256,033-881-009
2257,098-168-018
2258,093-580-031
2259,1318-10-413-008
2260,1319-30-629-002
2261,025-394-023
2262,032-381-002
2263,098-320-018
2264,098-210-034
2265,016-091-026
2266,090-232-014
2267,1418-10-810-024
2268,022-111-015
2269,034-652-006
2270,125-502-03
2271,1318-23-710-011
2272,126-570-37
2273,1318-03-212-042
2274,1318-23-510-024
2275,126-231-02
2276,125-221-03
2277,130-390-05
2278,028-061-029
2279,029-351-019
2280,025-911-015
2281,1318-23-315-042
2282,031-063-006
2283,030-362-008
2284,127-073-17
2285,111-070-005
2286,025-901-011
2287,025-051-012
2288,094-280-009
2289,125-151-25
2290,025-764-025
2291,032-352-007
2292,115-040-063
2293,031-221-004
2294,023-573-006
2295,1319-18-101-002
2296,132-290-00
2297,1318-23-214-005
2298,126-082-61
2299,031-146-007
2300,028-111-001
2301,090-151-027
2302,1318-10-415-057
2303,1318-15-611-052
2304,1318-10-313-016
2305,026-091-016
2306,1418-34-310-013
2307,128-330-01
2308,124-042-09
2309,025-821-023
2310,033-863-023
2311,092-023-003
2312,122-111-22
2313,094-360-007
2314,027-143-026
2315,022-391-010
2316,131-340-06
2317,033-362-014
2318,1318-26-511-001
2319,127-110-20
2320,081-112-002
2321,033-855-020
2322,1319-19-610-001
2323,031-343-002
2324,090-282-014
2325,035-283-009
2326,130-205-10
2327,025-542-007
2328,027-225-004
2329,1319-19-212-020
2330,026-092-024
2331,033-354-008
2332,090-055-012
2333,116-040-020
2334,093-414-041
2335,129-340-00
2336,1318-23-810-064
2337,090-091-024
2338,023-541-039
2339,125-254-07
2340,1318-23-210-031
2341,023-791-015
2342,033-311-004
2343,014-332-008
2344,1318-25-111-021
2345,030-521-018
2346,094-251-014
2347,1319-30-719-011
2348,023-442-018
2349,090-101-024
2350,111-100-010
2351,093-042-024
2352,023-552-012
2353,035-271-014
2354,1319-30-712-009
2355,1318-03-212-086
2356,031-261-048
2357,1319-30-629-011
2358,039-100-001
2359,081-121-001
2360,023-102-049
2361,112-050-015
2362,127-300-60
2363,098-300-012
2364,094-370-031
2365,036-553-005
2366,031-093-032
2367,091-100-018
2368,033-481-029
2369,028-280-006
2370,027-082-032
2371,028-152-002
2372,033-672-010
2373,031-185-009
2374,090-202-022
2375,022-071-001
2376,083-390-024
2377,093-280-023
2378,131-012-24
2379,083-430-023
2380,124-400-19
2381,030-541-029
2382,033-273-020
2383,094-123-008
2384,1318-15-823-006
2385,083-460-024
2386,026-068-019
2387,116-100-033
2388,032-278-005
2389,083-261-003
2390,090-092-006
2391,1419-00-002-006
2392,028-051-017
2393,016-401-017
2394,122-252-03
2395,035-273-020
2396,129-050-00
2397,127-071-27
2398,1318-23-813-005
2399,023-645-013
2400,025-492-006
2401,020-130-002
2402,084-092-032
2403,122-090-16
2404,032-242-014
2405,131-060-04
2406,023-684-001
2407,117-150-041
2408,1318-23-810-085
2409,131-131-03
2410,129-360-01
2411,124-082-18
2412,084-153-006
2413,016-452-002
2414,085-321-018
2415,097-130-030
2416,093-580-013
2417,1319-30-638-002
2418,023-542-001
2419,093-010-011
2420,083-350-010
2421,093-142-008
2422,028-152-040
2423,093-620-063
2424,111-170-016
2425,033-332-011
2426,128-241-01
2427,026-073-023
2428,013-020-006
2429,027-151-008
2430,098-151-010
2431,123-271-06
2432,028-221-015
2433,122-251-02
2434,025-191-002
2435,1318-26-101-094
2436,034-612-010
2437,029-106-010
2438,132-490-01
2439,023-782-007
2440,021-190-004
2441,1318-24-311-010
2442,122-111-18
2443,031-342-019
2444,1319-06-001-002
2445,031-020-033
2446,023-751-008
2447,1318-23-811-035
2448,080-010-013
2449,028-340-002
2450,015-201-012
2451,111-100-027
2452,025-226-005
2453,023-103-010
2454,083-091-006
2455,023-271-024
2456,128-362-02
2457,022-195-018
2458,030-403-008
2459,093-460-009
2460,026-222-006
2461,033-542-014
2462,034-343-001
2463,115-030-008
2464,034-572-010
2465,128-041-13
2466,095-120-002
2467,125-172-01
2468,027-631-023
2469,111-280-050
2470,1318-10-317-004
2471,1319-18-413-007
2472,094-262-012
2473,023-221-043
2474,031-205-012
2475,025-764-014
2476,031-321-024
2477,1319-19-113-009
2478,032-420-016
2479,126-130-23
2480,080-082-006
2481,034-473-008
2482,127-120-18
2483,026-125-007
2484,117-020-014
2485,034-436-002
2486,033-343-008
2487,094-171-003
2488,092-200-026
2489,032-221-002
2490,881-035-002
2491,085-211-017
2492,130-162-18
2493,025-591-002
2494,093-103-005
2495,027-124-012
2496,023-491-018
2497,034-201-008
2498,034-121-001
2499,098-231-037
2500,090-046-002
2501,126-141-05
2502,127-100-15
2503,126-271-11
2504,025-765-012
2505,023-682-028
2506,132-030-37
2507,126-210-02
2508,036-260-006
2509,033-873-007
2510,117-180-012
2511,034-823-006
2512,124-062-15
2513,014-292-013
2514,1319-30-713-002
2515,090-066-019
2516,080-132-011
2517,035-294-021
2518,016-544-017
2519,097-243-018
2520,131-121-34
2521,091-171-009
2522,031-226-006
2523,023-744-016
2524,034-701-010
2525,124-900-03
2526,131-190-00
2527,1319-19-718-011
2528,033-864-014
2529,112-300-018
2530,033-575-003
2531,016-313-016
2532,034-215-007
2533,093-420-023
2534,016-514-002
2535,026-101-018
2536,014-220-008
2537,131-134-03
2538,032-480-005
2539,1318-23-210-023
2540,026-115-005
2541,112-290-023
2542,097-192-006
2543,023-201-042
2544,036-401-008
2545,015-034-012
2546,080-081-002
2547,023-181-016
2548,031-314-016
2549,123-031-09
2550,028-121-001
2551,025-376-005
2552,080-071-024
2553,1319-18-310-029
2554,090-072-029
2555,097-210-021
2556,023-141-018
2557,034-733-015
2558,122-211-07
2559,093-430-038
2560,034-651-004
2561,027-075-003
2562,027-131-025
2563,029-412-013
2564,032-141-010
2565,093-620-014
2566,090-223-012
2567,125-542-02
2568,025-710-005
2569,1318-15-713-015
2570,090-072-037
2571,023-734-013
2572,090-055-026
2573,085-050-016
2574,130-312-12
2575,034-722-041
2576,092-100-021
2577,027-225-025
2578,092-141-005
2579,035-271-021
2580,1319-30-540-004
2581,1319-19-112-004
2582,1319-30-616-002
2583,018-200-011
2584,031-284-017
2585,126-580-03
2586,030-402-003
2587,116-060-040
2588,093-530-020
2589,014-285-004
2590,023-744-018
2591,130-205-14
2592,111-270-045
2593,027-352-006
2594,098-168-003
2595,124-830-03
2596,090-232-033
2597,081-094-006
2598,1318-15-310-002
2599,033-362-001
2600,033-463-006
2601,085-215-013
2602,112-190-018
2603,122-194-26
2604,117-210-012
2605,033-694-001
2606,085-216-010
2607,025-226-001
2608,126-081-22
2609,025-551-012
2610,033-254-011
2611,025-611-002
2612,018-300-024
2613,112-190-012
2614,032-242-010
2615,083-092-003
2616,094-251-011
2617,094-350-020
2618,090-174-023
2619,092-082-015
2620,125-543-02
2621,093-160-029
2622,092-083-004
2623,031-094-030
2624,023-830-031
2625,097-230-012
2626,090-350-005
2627,014-200-002
2628,125-481-03
2629,035-161-005
2630,1319-30-723-001
2631,022-051-002
2632,125-181-25
2633,023-686-015
2634,027-132-016
2635,112-230-012
2636,027-133-019
2637,032-263-006
2638,026-111-011
2639,126-293-51
2640,085-071-002
2641,085-142-003
2642,123-102-04
2643,1318-27-002-003
2644,026-067-002
2645,122-161-05
2646,131-140-27
2647,034-161-034
2648,025-201-012
2649,093-441-024
2650,085-310-033
2651,025-710-002
2652,090-232-020
2653,085-153-017
2654,112-090-014
2655,122-124-11
2656,1319-19-802-010
2657,029-351-005
2658,016-101-076
2659,090-113-018
2660,126-142-06
2661,080-155-033
2662,132-432-09
2663,023-821-025
2664,026-081-019
2665,023-671-003
