,APN
1612,1418-11-310-001
1613,014-286-006
1614,097-050-091
1615,083-085-026
1616,127-073-06
1617,080-132-027
1618,092-152-007
1619,026-114-025
1620,033-742-001
1621,111-110-035
1622,025-483-018
1623,126-560-35
1624,1318-15-612-020
1625,028-152-039
1626,034-481-011
1627,034-722-024
1628,125-252-05
1629,023-582-009
1630,116-110-011
1631,034-472-004
1632,016-031-024
1633,028-301-055
1634,1318-10-411-001
1635,117-200-048
1636,022-321-032
1637,116-200-005
1638,124-500-30
1639,023-351-024
1640,080-173-013
1641,081-087-004
1642,085-142-022
1643,031-156-007
1644,023-172-034
1645,034-361-003
1646,033-693-006
1647,016-142-026
1648,090-181-088
1649,1318-24-401-002
1650,025-211-015
1651,111-110-039
1652,124-083-11
1653,098-280-016
1654,094-175-001
1655,127-420-15
1656,029-105-002
1657,032-352-005
1658,117-100-075
1659,123-032-17
1660,023-634-012
1661,1319-30-643-020
1662,126-172-16
1663,084-010-055
1664,116-080-008
1665,093-192-006
1666,1318-23-710-051
1667,016-142-008
1668,028-301-060
1669,083-490-013
1670,123-162-02
1671,083-151-030
1672,127-470-17
1673,097-050-050
1674,031-214-016
1675,033-481-010
1676,117-190-031
1677,094-320-002
1678,131-212-11
1679,880-273-061
1680,016-462-005
1681,131-032-09
1682,127-290-29
1683,083-042-012
1684,034-591-018
1685,025-223-006
1686,023-392-022
1687,131-013-17
1688,093-416-017
1689,093-083-040
1690,083-152-005
1691,125-522-04
1692,117-020-015
1693,023-880-002
1694,1319-18-000-007
1695,116-170-094
1696,1318-10-416-017
1697,081-062-002
1698,033-672-003
1699,124-840-02
1700,093-420-020
1701,093-560-012
1702,014-021-008
1703,125-041-02
1704,014-200-001
1705,027-075-014
1706,016-041-010
1707,034-153-018
1708,081-091-007
1709,036-552-004
1710,130-081-27
1711,127-131-14
1712,1319-30-544-002
1713,034-512-007
1714,090-074-027
1715,034-541-012
1716,027-154-035
1717,117-071-005
1718,122-510-57
1719,093-202-002
1720,130-192-12
1721,033-661-016
1722,123-102-14
1723,092-234-015
1724,130-221-15
1725,111-200-002
1726,081-042-016
1727,032-277-020
1728,093-113-006
1729,036-552-008
1730,033-685-003
1731,130-336-07
1732,116-050-037
1733,129-100-04
1734,1318-15-311-019
1735,094-360-015
1736,031-255-008
1737,023-182-013
1738,122-201-25
1739,034-683-007
1740,098-043-001
1741,033-857-004
1742,098-010-019
1743,090-294-009
1744,031-224-003
1745,031-181-009
1746,025-303-008
1747,034-437-002
1748,092-200-010
1749,026-138-006
1750,090-173-005
1751,123-152-01
1752,035-090-007
1753,083-400-042
1754,126-082-22
1755,129-291-25
1756,027-352-013
1757,094-263-009
1758,1418-34-112-002
1759,033-273-021
1760,034-513-010
1761,027-357-001
1762,1318-23-314-001
1763,036-573-013
1764,1319-18-312-016
1765,021-420-007
1766,034-132-029
1767,033-211-008
1768,023-541-010
1769,023-763-001
1770,1319-19-310-007
1771,126-293-19
1772,127-500-07
1773,097-040-005
1774,029-161-005
1775,036-260-002
1776,1318-10-415-031
1777,026-084-010
1778,025-381-018
1779,083-071-036
1780,020-180-004
1781,132-251-02
1782,033-691-005
1783,034-162-012
1784,031-146-007
1785,033-877-005
1786,023-772-025
1787,033-492-014
1788,117-200-030
1789,1318-22-312-016
1790,027-221-038
1791,084-032-022
1792,117-190-056
1793,028-162-010
1794,111-110-045
1795,132-570-27
1796,084-132-001
1797,034-321-005
1798,112-270-044
1799,033-542-017
1800,027-312-011
1801,022-032-013
1802,083-340-012
1803,126-294-60
1804,016-551-001
1805,115-040-015
1806,1318-23-710-078
1807,1318-15-818-007
1808,116-190-009
1809,094-173-002
1810,035-282-011
1811,111-180-024
1812,098-172-002
1813,090-380-012
1814,083-010-021
1815,092-031-006
1816,090-172-030
1817,126-082-48
1818,130-222-08
1819,1318-15-611-078
1820,031-123-003
1821,124-500-31
1822,1318-09-811-019
1823,016-143-020
1824,029-181-020
1825,098-132-001
1826,127-290-38
1827,1319-30-644-012
1828,027-621-002
1829,027-155-013
1830,132-472-05
1831,029-710-016
1832,130-381-03
1833,127-300-36
1834,092-060-012
1835,093-230-047
1836,015-261-033
1837,1318-15-713-015
1838,083-072-002
1839,033-662-019
1840,112-190-007
1841,125-244-18
1842,124-032-17
1843,092-084-008
1844,081-062-006
1845,091-172-001
1846,085-113-016
1847,1318-23-310-020
1848,090-152-013
1849,023-735-002
1850,112-120-074
1851,025-225-018
1852,029-091-016
1853,111-240-020
1854,124-082-05
1855,083-360-027
1856,131-270-10
1857,025-394-014
1858,085-151-001
1859,116-100-009
1860,025-733-001
1861,023-491-011
1862,125-232-13
1863,090-174-007
1864,125-191-01
1865,020-041-021
1866,021-321-003
1867,090-104-025
1868,016-191-034
1869,027-621-004
1870,025-901-012
1871,112-260-032
1872,1319-30-513-001
1873,1318-10-417-047
1874,023-351-017
1875,034-154-019
1876,124-064-18
1877,034-323-010
1878,111-110-041
1879,031-252-001
1880,1318-15-612-008
1881,015-370-003
1882,015-033-027
1883,035-151-017
1884,017-021-010
1885,027-421-008
1886,093-310-015
1887,125-482-04
1888,129-340-03
1889,031-331-004
1890,016-051-035
1891,033-691-014
1892,1319-30-514-002
1893,028-121-009
1894,127-560-15
1895,092-073-012
1896,080-181-001
1897,033-651-011
1898,083-151-029
1899,1418-27-712-014
1900,015-304-015
1901,028-301-046
1902,093-104-007
1903,028-221-021
1904,1319-19-501-003
1905,1318-16-810-018
1906,093-033-008
1907,130-230-09
1908,126-580-21
1909,127-530-06
1910,094-102-002
1911,127-320-49
1912,028-301-068
1913,117-040-002
1914,1318-03-212-086
1915,027-561-003
1916,093-092-017
1917,122-192-04
1918,094-150-008
1919,023-541-014
1920,025-272-021
1921,128-361-09
1922,023-661-025
1923,131-227-03
1924,033-371-002
1925,098-192-009
1926,084-042-024
1927,111-150-013
1928,091-172-005
1929,098-293-010
1930,1318-15-820-000
1931,022-321-036
1932,033-521-008
1933,117-120-022
1934,083-074-019
1935,127-320-17
1936,033-533-004
1937,093-550-030
1938,025-930-031
1939,122-460-14
1940,081-112-008
1941,126-163-02
1942,023-501-014
1943,131-262-02
1944,125-134-10
1945,023-632-009
1946,1318-15-714-029
1947,126-292-62
1948,093-010-019
1949,094-533-007
1950,034-142-008
1951,1319-30-542-002
1952,085-310-004
1953,098-280-018
1954,026-144-016
1955,022-142-009
1956,034-643-004
1957,116-070-036
1958,033-692-005
1959,095-190-021
1960,083-400-022
1961,127-530-17
1962,130-152-07
1963,022-051-012
1964,122-113-01
1965,023-391-007
1966,084-033-014
1967,033-672-009
1968,036-100-006
1969,132-252-37
1970,129-650-38
1971,030-151-002
1972,015-202-011
1973,1319-30-614-006
1974,016-421-005
1975,023-542-019
1976,131-012-35
1977,035-090-005
1978,1318-23-218-006
1979,027-225-020
1980,083-390-044
1981,080-144-006
1982,025-491-008
1983,094-090-032
1984,028-301-008
1985,127-060-16
1986,034-434-005
1987,1318-23-511-020
1988,125-243-19
1989,015-113-012
1990,014-071-001
1991,093-072-040
1992,125-241-03
1993,094-124-010
1994,025-710-009
1995,018-281-011
1996,093-580-005
1997,080-111-003
1998,081-053-006
1999,123-294-04
2000,081-141-006
2001,034-503-006
2002,127-300-67
2003,083-051-022
2004,085-050-044
2005,029-604-003
2006,034-521-006
2007,025-432-029
2008,085-142-008
2009,127-320-20
2010,030-380-042
2011,081-063-004
2012,023-612-011
2013,025-225-001
2014,1319-30-720-001
2015,130-180-22
2016,032-311-001
2017,111-240-005
2018,035-171-010
2019,025-764-016
2020,080-155-023
2021,026-042-006
2022,034-753-010
2023,1318-15-821-001
2024,023-311-039
2025,027-501-004
2026,022-311-015
2027,015-154-010
2028,124-083-14
2029,111-130-030
2030,034-632-002
2031,131-212-16
2032,025-801-005
2033,122-460-02
2034,126-162-07
2035,095-510-037
2036,116-080-035
2037,016-051-051
2038,092-190-058
2039,1318-03-111-054
2040,093-280-045
2041,085-092-001
2042,033-737-007
2043,025-432-025
2044,021-180-030
2045,097-111-020
2046,090-173-012
2047,026-139-010
2048,033-574-001
2049,1318-23-410-068
2050,115-010-008
2051,033-863-021
2052,084-110-003
2053,094-360-009
2054,035-284-024
2055,123-032-06
2056,091-200-012
2057,125-552-03
2058,090-164-019
2059,092-170-041
2060,027-151-017
2061,132-251-13
2062,034-121-006
2063,1318-26-515-013
2064,027-234-018
2065,116-060-039
2066,1318-24-701-003
2067,083-085-015
2068,126-263-03
2069,094-536-011
2070,014-271-004
2071,1418-10-511-011
2072,091-220-007
2073,018-270-010
2074,032-050-008
2075,023-553-013
2076,094-280-012
2077,033-362-029
2078,117-150-032
2079,132-211-12
2080,020-140-001
2081,127-320-53
2082,098-033-008
2083,1318-23-710-010
2084,090-233-014
2085,112-250-048
2086,036-210-006
2087,016-241-004
2088,090-112-039
2089,1418-27-810-010
2090,112-160-015
2091,092-212-001
2092,034-761-015
2093,025-342-018
2094,034-593-009
2095,125-192-09
2096,1319-30-520-003
2097,1319-30-514-013
2098,033-324-005
2099,098-082-006
2100,016-371-007
2101,094-240-010
2102,117-200-026
2103,126-550-04
2104,032-390-060
2105,127-363-29
2106,093-330-033
2107,022-232-008
2108,093-370-009
2109,094-500-029
2110,131-012-47
2111,034-543-008
2112,093-310-004
2113,112-240-008
2114,130-334-05
2115,092-051-002
2116,125-463-13
2117,034-121-026
2118,031-205-017
2119,027-073-015
2120,022-344-020
2121,022-051-081
2122,126-295-12
2123,023-782-030
2124,029-601-002
2125,083-109-010
2126,090-390-003
2127,014-243-012
2128,033-255-003
2129,016-292-026
2130,080-144-059
2131,1318-23-310-015
2132,031-093-011
2133,084-151-029
2134,091-172-011
2135,025-761-006
2136,026-038-006
2137,123-102-18
2138,025-341-010
2139,027-076-012
2140,083-440-041
2141,023-671-020
2142,026-025-004
2143,116-080-025
2144,131-121-07
2145,083-210-012
2146,098-167-014
2147,080-122-001
2148,022-222-009
2149,017-021-016
2150,093-220-014
2151,027-010-024
2152,090-046-036
2153,023-162-010
2154,132-280-13
2155,131-201-40
2156,094-253-013
2157,028-162-023
2158,027-451-001
2159,085-101-004
2160,033-642-012
2161,098-300-002
2162,1418-34-401-023
2163,080-161-005
2164,033-862-025
2165,032-277-044
2166,091-186-010
2167,033-854-022
2168,090-072-039
2169,031-254-007
2170,034-402-015
2171,130-221-26
2172,098-032-011
2173,098-166-007
2174,131-226-18
2175,023-441-040
2176,115-050-016
2177,098-293-002
2178,025-262-011
2179,1318-23-410-069
2180,125-373-23
2181,090-320-001
2182,034-473-018
2183,111-120-020
2184,093-201-008
2185,125-362-11
2186,098-060-016
2187,131-021-17
2188,025-225-003
2189,090-112-032
2190,116-210-069
2191,112-100-008
2192,123-121-07
2193,023-491-007
2194,023-830-037
2195,112-110-027
2196,092-083-012
2197,025-911-038
2198,080-146-003
2199,022-111-014
2200,090-125-007
2201,023-103-004
2202,085-131-015
2203,1318-15-818-002
2204,034-141-005
2205,083-450-028
2206,130-205-08
2207,094-262-008
2208,085-250-003
2209,023-271-018
2210,023-572-003
2211,022-061-005
2212,127-520-16
2213,098-293-018
2214,127-460-05
2215,085-142-002
2216,030-380-050
2217,031-236-010
2218,126-082-36
2219,081-031-011
2220,093-260-019
2221,1319-30-523-001
2222,094-380-003
2223,098-293-011
2224,112-100-057
2225,016-143-018
2226,090-063-009
2227,125-482-40
2228,093-570-004
2229,125-151-28
2230,131-201-54
2231,016-161-012
2232,034-204-001
2233,035-251-007
2234,094-180-022
2235,030-531-005
2236,035-224-001
2237,132-570-08
2238,111-100-023
2239,031-143-002
2240,090-222-009
2241,032-291-021
2242,094-390-014
2243,128-362-18
2244,032-252-028
2245,092-120-015
2246,1318-03-110-002
2247,117-060-014
2248,025-231-006
2249,122-127-05
2250,025-653-001
2251,130-211-07
2252,122-214-02
2253,125-531-34
2254,016-522-003
2255,126-083-08
2256,034-092-006
2257,094-535-004
2258,022-195-016
2259,023-393-026
2260,129-252-07
2261,028-042-004
2262,091-110-005
2263,029-060-005
2264,016-551-003
2265,093-420-064
2266,1319-30-721-002
2267,1318-23-315-043
2268,023-141-030
2269,026-252-011
2270,022-361-007
2271,023-624-031
2272,125-131-08
2273,132-064-14
2274,034-081-013
2275,029-240-010
2276,022-112-004
2277,132-251-30
2278,090-350-002
2279,033-661-013
2280,093-081-009
2281,026-082-007
2282,126-560-33
2283,027-344-039
2284,033-312-003
2285,094-180-024
2286,1318-10-417-048
2287,023-672-010
2288,084-042-029
2289,034-267-007
2290,033-501-002
2291,032-277-029
2292,023-621-014
2293,080-181-006
2294,022-221-014
2295,122-191-22
2296,025-805-003
2297,033-642-013
2298,124-400-15
2299,880-355-036
2300,034-295-005
2301,030-040-001
2302,022-322-039
2303,025-403-008
2304,129-430-03
2305,033-472-007
2306,1419-00-002-006
2307,031-186-006
2308,090-152-041
2309,031-145-001
2310,033-371-032
2311,022-194-004
2312,090-055-023
2313,083-380-001
2314,090-203-007
2315,014-341-003
2316,034-803-004
2317,036-290-008
2318,021-261-001
2319,023-102-034
2320,034-661-006
2321,1318-16-710-026
2322,085-231-002
2323,023-542-017
2324,029-341-002
2325,025-492-002
2326,029-412-010
2327,031-152-007
2328,023-773-023
2329,092-160-005
2330,122-530-09
2331,1318-23-315-033
2332,1318-10-415-071
2333,1318-15-823-001
2334,1318-15-816-012
2335,1318-23-314-014
2336,016-051-012
2337,022-251-045
2338,1418-34-610-009
2339,031-124-001
2340,035-142-006
2341,033-662-008
2342,022-132-002
2343,034-253-008
2344,081-094-009
2345,036-461-008
2346,881-278-093
2347,090-164-005
2348,023-663-008
2349,033-442-013
2350,029-650-002
2351,025-752-003
2352,016-532-025
2353,033-623-013
2354,1318-23-410-025
2355,026-075-009
2356,131-228-08
2357,027-074-023
2358,080-161-001
2359,1418-03-811-013
2360,098-010-026
2361,025-832-004
2362,026-045-024
2363,131-250-02
2364,036-310-001
2365,027-321-004
2366,033-305-004
2367,090-041-005
2368,131-234-18
2369,016-435-004
2370,090-064-034
2371,126-295-22
2372,023-743-011
2373,033-873-012
2374,1318-22-002-091
2375,1319-19-310-005
2376,032-371-004
2377,093-310-022
2378,091-151-006
2379,1318-23-510-006
2380,031-063-005
2381,122-134-06
2382,015-061-008
2383,123-121-11
2384,034-161-023
2385,016-422-008
2386,116-030-036
2387,1418-15-511-001
2388,035-183-015
2389,129-260-17
2390,127-520-24
2391,028-111-002
2392,021-381-005
2393,1318-15-311-012
2394,029-490-005
2395,122-530-22
2396,097-210-014
2397,127-361-22
2398,1318-03-110-021
2399,033-792-021
2400,1319-18-212-008
2401,093-072-044
2402,098-300-007
2403,023-791-011
2404,116-210-031
2405,111-080-040
2406,1319-07-002-007
2407,125-222-07
2408,026-133-004
2409,027-221-033
2410,117-190-045
2411,080-132-015
2412,027-234-016
2413,034-704-026
2414,132-570-24
2415,030-541-028
2416,032-201-007
2417,090-321-022
2418,117-050-043
2419,125-600-04
2420,029-650-003
2421,026-073-027
2422,031-331-003
2423,034-270-030
2424,027-154-025
2425,1318-23-401-014
2426,083-480-005
2427,098-350-015
2428,033-742-012
2429,015-324-011
2430,092-234-024
2431,023-132-004
2432,015-033-016
2433,085-050-045
2434,1318-23-215-006
2435,036-010-010
2436,1418-10-810-009
2437,033-100-026
2438,033-792-007
2439,085-217-013
2440,1418-34-111-021
2441,025-461-008
2442,085-360-003
2443,125-254-03
2444,126-293-20
2445,085-073-006
2446,033-511-001
2447,033-232-012
2448,126-460-16
2449,023-341-007
2450,023-756-011
2451,112-120-061
2452,131-201-42
2453,130-082-26
2454,090-112-020
2455,116-210-032
2456,025-652-001
2457,097-242-012
2458,129-620-03
2459,125-431-20
2460,111-240-043
2461,097-050-087
2462,033-332-032
2463,032-420-017
2464,093-092-002
2465,132-410-12
2466,034-331-031
2467,1318-10-313-003
2468,083-051-007
2469,031-030-020
2470,016-151-037
2471,030-351-014
2472,1318-27-002-009
2473,095-481-010
2474,126-302-11
2475,033-881-001
2476,111-140-021
2477,093-230-043
2478,025-321-017
2479,023-840-027
2480,132-052-01
2481,023-686-004
2482,032-281-046
2483,1318-03-111-049
2484,090-121-004
2485,098-154-006
2486,083-430-053
2487,091-210-020
2488,034-713-024
2489,025-510-053
2490,027-204-025
2491,130-082-36
2492,031-113-003
2493,080-082-003
2494,127-470-02
2495,117-120-016
2496,029-620-005
2497,031-193-019
2498,111-200-001
2499,022-181-008
2500,023-741-002
2501,125-391-01
2502,126-163-07
2503,122-193-34
2504,032-291-019
2505,031-275-002
2506,112-270-071
2507,081-141-002
2508,111-190-035
2509,028-051-010
2510,023-623-005
2511,1318-15-611-027
2512,033-333-010
2513,032-050-073
2514,1318-22-002-085
2515,112-270-070
2516,022-331-021
2517,1418-27-810-043
2518,094-531-025
2519,034-782-005
2520,111-110-056
2521,124-500-08
2522,083-380-026
2523,020-070-008
2524,117-190-001
2525,081-151-001
2526,033-736-013
2527,128-290-01
2528,034-443-009
2529,081-083-003
2530,111-190-015
2531,023-684-014
2532,031-134-025
2533,085-020-022
2534,033-702-005
2535,034-222-007
2536,025-761-003
2537,033-714-002
2538,098-081-006
2539,023-601-022
2540,036-110-006
2541,080-141-001
2542,093-101-009
2543,025-726-005
2544,023-771-014
2545,1319-18-000-006
2546,027-136-026
2547,026-082-004
2548,126-110-20
2549,033-425-005
2550,130-381-08
2551,130-191-05
2552,112-110-033
2553,131-261-43
2554,025-803-004
2555,016-434-007
2556,092-051-009
2557,028-090-011
2558,093-330-024
2559,131-213-19
2560,027-421-015
2561,117-080-033
2562,025-811-006
2563,080-050-011
2564,1318-23-212-024
2565,022-332-004
2566,030-380-080
2567,127-078-30
2568,027-690-012
2569,034-631-001
2570,027-073-001
2571,1319-30-633-004
2572,025-891-010
2573,1318-23-602-008
2574,028-082-006
2575,027-074-017
2576,130-222-01
2577,034-161-043
2578,090-162-001
2579,033-662-021
2580,1318-23-810-059
2581,015-420-012
2582,029-010-017
2583,025-402-007
2584,025-481-022
2585,092-010-012
2586,1318-15-710-005
2587,031-214-019
2588,122-082-18
2589,031-285-006
2590,022-042-002
2591,014-284-018
2592,036-611-012
2593,090-234-001
2594,125-231-08
2595,130-050-06
2596,1319-19-212-045
2597,015-251-013
2598,125-371-03
2599,085-321-003
2600,025-411-007
2601,116-210-043
2602,016-101-086
2603,098-231-014
2604,097-181-002
2605,028-141-044
2606,035-273-004
2607,093-280-017
2608,022-061-045
2609,033-246-005
2610,025-764-028
2611,034-722-044
2612,031-214-015
2613,083-033-011
2614,022-142-018
2615,025-644-012
2616,025-812-022
2617,093-151-003
2618,122-142-06
2619,025-642-002
2620,016-171-003
2621,027-621-013
2622,098-210-023
2623,083-430-027
2624,1318-23-310-050
2625,097-121-011
2626,033-222-020
2627,036-563-001
2628,098-312-016
2629,034-201-006
2630,033-573-002
2631,080-131-007
2632,090-181-021
2633,081-103-011
2634,093-530-050
2635,093-113-007
2636,1318-23-813-009
2637,097-083-003
2638,029-361-028
2639,1318-00-002-007
2640,116-180-017
2641,112-130-012
2642,025-483-023
2643,129-291-10
2644,027-381-006
2645,122-125-01
2646,034-191-008
2647,034-723-001
2648,027-142-034
2649,033-502-018
2650,095-500-034
2651,1418-34-211-039
2652,032-401-024
2653,034-283-015
2654,022-194-002
2655,1318-27-001-014
2656,035-120-003
2657,131-040-03
2658,090-041-032
2659,112-250-018
2660,090-162-041
2661,1319-30-540-008
2662,027-652-014
2663,023-655-006
2664,034-541-005
2665,117-040-032
2666,127-320-22
2667,036-391-008
2668,123-295-04
2669,015-340-010
2670,034-665-012
2671,123-190-38
2672,028-131-012
2673,126-291-15
2674,023-182-009
2675,080-155-003
2676,1418-10-511-012
