,APN
1603,1418-27-712-001
1604,025-544-004
1605,022-271-012
1606,035-246-011
1607,093-413-005
1608,031-114-010
1609,129-180-03
1610,1318-23-710-047
1611,034-491-016
1612,126-173-15
1613,026-045-022
1614,130-335-01
1615,080-104-010
1616,094-272-004
1617,034-652-013
1618,028-301-034
1619,125-244-15
1620,027-561-007
1621,023-700-008
1622,083-077-008
1623,016-053-008
1624,023-311-038
1625,085-242-019
1626,025-804-011
1627,015-154-015
1628,016-471-005
1629,122-081-21
1630,125-511-23
1631,1419-00-002-008
1632,023-362-008
1633,094-190-036
1634,094-536-008
1635,092-021-009
1636,090-074-004
1637,122-114-08
1638,033-676-001
1639,023-471-018
1640,034-193-001
1641,027-010-012
1642,085-123-003
1643,125-472-09
1644,1318-22-312-019
1645,098-167-012
1646,090-303-009
1647,093-500-059
1648,130-205-11
1649,1318-09-810-022
1650,083-490-014
1651,090-181-080
1652,026-032-012
1653,033-282-002
1654,026-092-008
1655,1318-23-813-019
1656,126-490-11
1657,027-680-028
1658,1319-19-802-008
1659,132-064-23
1660,1319-19-212-020
1661,036-412-010
1662,083-043-006
1663,1318-15-111-062
1664,014-274-005
1665,018-210-013
1666,127-071-29
1667,023-850-007
1668,033-434-006
1669,126-172-20
1670,097-072-010
1671,1318-10-316-005
1672,080-154-002
1673,126-082-30
1674,080-183-013
1675,023-501-002
1676,097-050-037
1677,122-214-11
1678,016-300-007
1679,031-044-004
1680,090-291-008
1681,036-591-002
1682,123-272-03
1683,122-115-12
1684,093-450-009
1685,117-110-056
1686,098-043-005
1687,098-293-012
1688,032-390-041
1689,125-542-03
1690,117-090-071
1691,083-076-013
1692,125-221-02
1693,027-136-027
1694,122-135-08
1695,117-050-035
1696,125-185-21
1697,124-340-34
1698,1318-10-417-011
1699,033-493-003
1700,116-170-093
1701,025-755-014
1702,092-190-024
1703,124-071-13
1704,1418-34-304-002
1705,1318-23-213-021
1706,1319-18-212-013
1707,093-101-009
1708,132-570-16
1709,015-263-002
1710,023-182-030
1711,025-393-007
1712,112-210-006
1713,034-453-001
1714,125-181-15
1715,131-225-02
1716,033-631-027
1717,090-041-015
1718,029-164-002
1719,025-262-007
1720,1319-30-644-093
1721,028-052-015
1722,022-281-013
1723,083-450-004
1724,026-093-018
1725,027-074-010
1726,027-321-015
1727,093-151-012
1728,093-160-042
1729,033-215-005
1730,117-150-010
1731,025-451-021
1732,032-343-006
1733,111-180-013
1734,126-251-01
1735,083-010-053
1736,127-362-18
1737,1318-10-310-059
1738,126-173-08
1739,033-571-002
1740,016-543-005
1741,023-754-003
1742,025-272-007
1743,028-061-045
1744,031-342-004
1745,093-260-007
1746,025-891-008
1747,033-481-021
1748,015-214-019
1749,023-102-017
1750,033-631-003
1751,015-154-006
1752,033-882-012
1753,1418-15-110-012
1754,091-164-009
1755,117-090-075
1756,126-560-14
1757,022-401-004
1758,122-142-06
1759,098-340-013
1760,116-210-039
1761,1318-22-002-055
1762,025-891-037
1763,1318-03-000-002
1764,125-564-08
1765,031-075-021
1766,033-484-016
1767,122-134-03
1768,036-621-015
1769,097-246-012
1770,023-371-008
1771,014-190-006
1772,023-554-003
1773,122-193-35
1774,127-090-01
1775,1318-15-715-018
1776,034-172-002
1777,031-213-003
1778,014-234-006
1779,127-100-08
1780,029-103-007
1781,028-320-001
1782,112-120-011
1783,031-236-013
1784,1319-19-718-018
1785,1318-26-511-001
1786,026-103-024
1787,033-720-022
1788,1319-19-701-001
1789,023-311-031
1790,031-214-013
1791,126-430-21
1792,1318-15-801-002
1793,097-222-012
1794,015-204-022
1795,080-081-005
1796,027-083-006
1797,032-282-023
1798,090-104-017
1799,123-054-01
1800,023-392-024
1801,132-063-04
1802,131-233-20
1803,034-092-018
1804,025-282-016
1805,036-370-023
1806,025-201-011
1807,036-020-001
1808,027-561-003
1809,025-262-005
1810,130-302-23
1811,022-122-019
1812,034-201-011
1813,098-090-007
1814,123-142-04
1815,111-080-014
1816,127-040-03
1817,035-262-006
1818,130-211-30
1819,112-280-038
1820,092-084-007
1821,093-413-008
1822,028-221-030
1823,027-321-001
1824,1318-15-714-037
1825,093-230-013
1826,090-315-028
1827,122-112-01
1828,022-332-025
1829,015-324-022
1830,035-245-002
1831,112-160-034
1832,034-191-002
1833,132-211-12
1834,022-123-013
1835,031-075-018
1836,014-302-017
1837,117-200-002
1838,026-071-007
1839,092-170-031
1840,094-532-006
1841,032-152-017
1842,092-160-009
1843,085-083-021
1844,033-864-001
1845,031-261-018
1846,116-050-018
1847,023-161-013
1848,031-011-044
1849,093-130-031
1850,023-491-012
1851,112-130-032
1852,092-154-027
1853,034-542-016
1854,029-108-001
1855,031-133-001
1856,080-144-016
1857,083-310-014
1858,093-480-024
1859,022-271-013
1860,127-470-09
1861,094-410-002
1862,083-063-016
1863,023-613-004
1864,111-220-022
1865,034-734-021
1866,117-100-050
1867,132-051-16
1868,016-472-002
1869,023-582-016
1870,094-280-023
1871,122-212-02
1872,025-224-015
1873,030-353-002
1874,025-751-002
1875,129-292-29
1876,131-140-24
1877,023-751-005
1878,032-151-003
1879,023-744-016
1880,034-081-007
1881,111-110-058
1882,031-278-013
1883,033-402-024
1884,098-272-021
1885,035-100-002
1886,1318-26-515-034
1887,026-242-001
1888,025-224-005
1889,031-332-001
1890,025-891-026
1891,023-672-020
1892,1318-10-417-019
1893,112-190-022
1894,1318-22-311-026
1895,090-133-005
1896,036-592-001
1897,023-541-012
1898,033-435-006
1899,1418-34-401-016
1900,029-103-023
1901,131-234-10
1902,098-300-010
1903,1318-25-110-014
1904,025-191-016
1905,125-362-10
1906,023-691-026
1907,026-092-027
1908,030-120-001
1909,131-430-00
1910,132-062-34
1911,1418-10-710-055
1912,034-471-006
1913,025-702-011
1914,080-111-005
1915,080-147-004
1916,031-082-004
1917,116-030-038
1918,090-172-040
1919,033-874-006
1920,128-362-11
1921,032-321-018
1922,093-413-001
1923,098-041-007
1924,016-261-013
1925,022-061-065
1926,026-109-008
1927,025-432-006
1928,081-102-028
1929,1318-24-411-002
1930,016-362-002
1931,097-245-009
1932,023-745-001
1933,031-174-007
1934,033-151-002
1935,1418-34-401-005
1936,1419-00-002-007
1937,122-132-12
1938,127-078-18
1939,034-513-030
1940,111-200-008
1941,026-111-024
1942,1319-19-810-012
1943,111-080-034
1944,094-252-001
1945,124-082-23
1946,015-315-005
1947,880-274-005
1948,085-154-004
1949,026-133-015
1950,031-079-010
1951,1418-10-511-005
1952,034-692-025
1953,097-210-014
1954,127-120-11
1955,023-625-013
1956,1318-22-002-057
1957,1318-03-110-022
1958,026-271-007
1959,032-410-037
1960,092-142-029
1961,115-050-008
1962,092-200-023
1963,080-151-021
1964,034-442-002
1965,881-091-030
1966,116-060-036
1967,090-303-002
1968,1318-23-212-039
1969,023-111-052
1970,026-061-012
1971,032-152-001
1972,028-292-002
1973,132-252-06
1974,025-010-065
1975,1318-03-111-012
1976,027-135-028
1977,117-060-018
1978,132-252-15
1979,090-066-021
1980,090-115-021
1981,025-442-009
1982,1319-19-310-020
1983,112-290-020
1984,094-300-014
1985,093-290-012
1986,093-230-002
1987,1418-11-412-008
1988,093-180-008
1989,033-233-012
1990,1418-27-810-027
1991,021-201-003
1992,1318-15-110-048
1993,125-151-28
1994,1319-30-544-038
1995,093-560-016
1996,094-490-016
1997,033-511-007
1998,092-010-008
1999,126-172-12
2000,083-183-003
2001,081-093-016
2002,034-665-007
2003,083-020-049
2004,025-510-051
2005,083-330-025
2006,033-213-008
2007,033-475-006
2008,093-530-009
2009,1418-34-211-045
2010,026-123-009
2011,125-153-04
2012,1418-34-211-011
2013,022-194-006
2014,1318-25-111-021
2015,081-141-005
2016,132-020-15
2017,097-093-007
2018,129-350-04
2019,1318-23-511-014
2020,094-536-022
2021,035-090-007
2022,023-734-023
2023,034-431-002
2024,090-304-012
2025,1319-30-544-034
2026,1418-34-211-019
2027,097-112-001
2028,031-182-008
2029,018-080-004
2030,033-353-017
2031,126-090-18
2032,080-132-005
2033,023-912-003
2034,1319-30-721-006
2035,132-530-01
2036,023-371-007
2037,022-061-012
2038,111-100-003
2039,126-500-14
2040,026-081-012
2041,027-421-003
2042,1319-30-524-001
2043,029-610-015
2044,097-244-002
2045,033-272-013
2046,033-553-005
2047,025-883-006
2048,1418-03-811-027
2049,098-060-022
2050,084-043-004
2051,098-320-001
2052,025-815-013
2053,014-302-018
2054,1318-23-810-089
2055,023-821-015
2056,034-251-012
2057,031-194-007
2058,116-090-027
2059,117-090-021
2060,035-223-008
2061,127-362-23
2062,015-325-002
2063,022-171-051
2064,126-081-06
2065,014-331-008
2066,083-360-036
2067,033-544-012
2068,132-252-25
2069,029-361-022
2070,125-132-03
2071,129-650-25
2072,125-131-01
2073,028-180-027
2074,130-163-29
2075,025-191-019
2076,033-472-005
2077,022-122-008
2078,025-232-008
2079,097-245-001
2080,097-200-018
2081,127-080-08
2082,112-175-004
2083,031-225-008
2084,081-043-010
2085,880-350-088
2086,028-161-009
2087,023-601-017
2088,128-361-08
2089,026-121-009
2090,084-220-009
2091,036-621-004
2092,126-084-11
2093,034-727-004
2094,033-835-002
2095,132-621-02
2096,034-204-003
2097,023-271-018
2098,093-111-011
2099,115-010-020
2100,1318-15-702-003
2101,083-450-022
2102,080-174-001
2103,029-105-016
2104,015-264-009
2105,016-292-019
2106,122-195-02
2107,028-180-030
2108,111-250-007
2109,081-151-017
2110,027-233-025
2111,025-764-019
2112,030-541-001
2113,090-390-002
2114,022-251-058
2115,112-270-050
2116,080-113-001
2117,027-670-014
2118,125-503-24
2119,1418-34-304-011
2120,015-154-010
2121,023-512-011
2122,032-090-008
2123,083-152-004
2124,026-075-022
2125,014-246-001
2126,027-081-006
2127,094-224-005
2128,094-330-002
2129,030-541-012
2130,085-175-018
2131,080-103-013
2132,021-170-006
2133,081-085-019
2134,027-136-013
2135,1318-15-111-017
2136,124-032-12
2137,021-391-009
2138,014-351-007
2139,1318-23-310-016
2140,125-223-08
2141,035-233-020
2142,031-165-007
2143,025-252-008
2144,031-261-042
2145,1319-30-631-006
2146,036-551-006
2147,083-062-026
2148,131-212-09
2149,023-754-002
2150,027-111-005
2151,092-034-006
2152,090-264-007
2153,126-172-10
2154,016-583-013
2155,034-713-026
2156,081-073-012
2157,090-304-013
2158,081-141-007
2159,116-130-010
2160,026-095-003
2161,097-082-010
2162,125-243-20
2163,025-732-019
2164,034-334-004
2165,032-252-024
2166,094-031-011
2167,025-920-053
2168,027-144-016
2169,1319-19-711-002
2170,029-620-003
2171,022-371-013
2172,025-701-009
2173,025-451-012
2174,131-202-35
2175,023-763-004
2176,117-220-035
2177,092-021-021
2178,022-322-017
2179,033-292-014
2180,097-242-021
2181,080-145-019
2182,122-051-10
2183,1319-30-519-006
2184,130-213-11
2185,085-050-032
2186,031-153-003
2187,034-772-027
2188,015-263-011
2189,025-432-026
2190,021-251-014
2191,015-313-009
2192,112-150-031
2193,111-280-043
2194,033-873-020
2195,026-135-015
2196,035-246-012
2197,080-081-025
2198,081-042-005
2199,026-073-019
2200,023-681-017
2201,1319-30-519-012
2202,130-212-04
2203,016-261-001
2204,026-243-009
2205,025-394-016
2206,122-162-18
2207,014-292-004
2208,1319-18-312-003
2209,098-234-003
2210,014-232-004
2211,132-030-66
2212,1418-10-810-005
2213,027-311-005
2214,122-100-15
2215,117-150-031
2216,026-105-008
2217,025-492-008
2218,034-121-023
2219,033-513-009
2220,025-401-007
2221,1318-23-710-026
2222,128-032-08
2223,035-246-013
2224,034-252-023
2225,090-192-030
2226,022-322-076
2227,1319-30-644-006
2228,033-855-009
2229,129-160-03
2230,034-711-007
2231,025-702-003
2232,026-063-011
2233,083-083-007
2234,127-071-13
2235,093-230-003
2236,023-741-020
2237,034-502-013
2238,125-551-14
2239,1318-10-310-074
2240,035-151-012
2241,023-752-008
2242,023-840-007
2243,016-321-016
2244,1318-22-002-113
2245,090-134-002
2246,098-154-010
2247,027-153-030
2248,023-665-001
2249,098-251-004
2250,110-051-046
2251,026-261-006
2252,033-673-006
2253,034-701-013
2254,123-271-08
2255,028-221-016
2256,081-103-016
2257,093-120-019
2258,022-132-023
2259,015-164-010
2260,1318-15-610-018
2261,093-191-007
2262,097-242-002
2263,023-741-018
2264,124-085-07
2265,023-281-022
2266,029-412-011
2267,090-115-003
2268,027-201-007
2269,1318-24-403-003
2270,098-136-001
2271,080-145-014
2272,033-533-005
2273,033-242-002
2274,023-626-007
2275,098-340-010
2276,023-685-005
2277,112-270-006
2278,091-184-002
2279,018-240-008
2280,090-133-021
2281,034-431-005
2282,022-101-026
2283,090-173-007
2284,033-234-001
2285,092-180-006
2286,025-793-008
2287,1318-23-212-035
2288,125-382-02
2289,034-821-009
2290,117-100-064
2291,022-171-057
2292,034-772-007
2293,025-821-006
2294,025-193-030
2295,1319-18-310-037
2296,110-060-039
2297,131-013-12
2298,025-373-010
2299,022-421-028
2300,093-220-004
2301,016-432-011
2302,130-162-17
2303,093-610-003
2304,025-381-003
2305,094-252-009
2306,111-160-006
2307,033-343-020
2308,093-380-001
2309,031-213-015
2310,031-082-010
2311,1319-30-721-014
2312,023-696-013
2313,031-216-007
2314,035-271-008
2315,1318-03-212-074
2316,880-357-090
2317,023-672-011
2318,126-292-34
2319,032-230-003
2320,116-020-031
2321,083-076-012
2322,036-110-014
2323,125-471-04
2324,094-140-033
2325,126-130-20
2326,080-193-006
2327,084-152-016
2328,126-081-29
2329,034-221-041
2330,026-114-016
2331,036-413-002
2332,123-110-02
2333,016-311-008
2334,093-111-013
2335,112-130-033
2336,124-860-07
2337,129-251-10
2338,033-223-004
2339,093-032-016
2340,029-660-015
2341,091-220-018
2342,033-492-019
2343,083-077-002
2344,132-223-11
2345,023-734-014
2346,026-024-004
2347,031-123-012
2348,093-310-020
2349,097-122-024
2350,081-042-011
2351,032-241-009
2352,091-163-010
2353,084-025-012
2354,025-710-007
2355,130-081-05
2356,034-562-001
2357,127-077-10
2358,098-162-005
2359,1418-34-111-032
2360,031-082-013
2361,028-162-007
2362,1318-24-301-008
2363,1319-30-616-019
2364,116-130-003
2365,097-091-016
2366,034-502-017
2367,123-133-13
2368,125-161-32
2369,029-413-017
2370,123-155-18
2371,033-415-006
2372,030-380-036
2373,031-284-010
2374,091-210-005
2375,1318-23-812-018
2376,032-110-024
2377,029-603-009
2378,025-041-020
2379,032-440-010
2380,122-100-21
2381,034-231-007
2382,035-223-005
2383,031-224-015
2384,1319-19-111-001
2385,094-150-023
2386,130-202-31
2387,130-312-25
2388,112-180-041
2389,026-153-011
2390,125-521-04
2391,036-492-006
2392,098-041-001
2393,090-181-060
2394,093-310-024
2395,031-123-013
2396,124-032-09
2397,1318-23-310-069
2398,1318-15-802-007
2399,035-234-016
2400,029-401-007
2401,1318-23-410-063
2402,033-363-003
2403,098-085-006
2404,030-270-001
2405,031-205-011
2406,131-012-15
2407,025-375-011
2408,025-803-014
2409,124-063-06
2410,094-180-077
2411,083-210-007
2412,1318-23-411-005
2413,027-431-006
2414,098-330-011
2415,023-911-011
2416,031-284-018
2417,016-525-006
2418,018-320-007
2419,090-056-021
2420,034-083-013
2421,021-060-007
2422,091-110-011
2423,029-371-020
2424,034-592-012
2425,132-252-24
2426,025-354-014
2427,1319-30-644-077
2428,022-411-002
2429,027-357-004
2430,093-500-057
2431,095-510-005
2432,035-152-004
2433,093-194-006
2434,127-132-11
2435,033-454-003
2436,1318-22-312-001
2437,090-191-034
2438,122-252-05
2439,132-410-09
2440,016-051-031
2441,117-220-032
2442,112-174-001
2443,026-080-002
2444,023-311-030
2445,022-111-016
2446,1318-09-810-091
2447,1319-30-522-003
2448,016-202-006
2449,094-520-008
2450,125-010-16
2451,015-303-018
2452,032-277-022
2453,023-101-003
2454,090-153-003
2455,034-123-011
2456,015-381-016
2457,031-134-005
2458,025-651-003
2459,1418-22-501-009
2460,015-304-008
2461,1418-34-111-011
2462,122-131-01
2463,127-120-05
2464,025-262-008
2465,131-040-10
2466,034-572-007
2467,1418-22-511-007
2468,090-042-006
2469,1318-10-310-040
2470,112-100-060
2471,027-134-003
2472,034-664-001
2473,016-434-010
2474,033-284-005
2475,117-020-022
2476,014-301-010
2477,117-180-044
2478,090-311-035
2479,031-261-020
2480,031-143-014
2481,033-622-011
2482,029-010-022
2483,094-534-018
2484,030-401-027
2485,034-541-003
2486,015-203-021
2487,031-410-002
2488,083-430-055
2489,093-220-020
2490,034-452-003
2491,132-290-07
2492,014-304-005
2493,033-332-018
2494,098-200-031
2495,083-120-025
2496,033-442-025
2497,080-151-016
2498,1318-15-612-024
2499,1319-18-410-002
2500,111-220-001
2501,034-161-018
2502,080-082-014
2503,090-134-037
2504,034-101-010
2505,034-671-002
2506,025-811-015
2507,033-703-004
2508,033-672-004
2509,025-282-018
2510,126-430-15
2511,033-362-022
2512,027-350-015
2513,1318-23-710-022
2514,025-381-014
2515,127-420-15
2516,034-231-018
2517,015-420-002
2518,098-210-011
2519,093-580-019
2520,090-067-027
2521,085-241-008
2522,033-720-021
2523,1418-10-710-009
2524,080-082-018
2525,093-051-007
2526,031-271-004
2527,033-291-017
2528,124-071-12
2529,117-200-009
2530,029-170-001
2531,1418-27-210-016
2532,022-051-020
2533,029-422-020
2534,123-138-07
2535,035-151-014
2536,116-220-033
2537,032-281-001
2538,093-500-060
2539,090-203-008
2540,016-563-003
2541,080-172-016
2542,093-010-036
2543,025-441-002
2544,129-291-32
2545,122-580-06
2546,117-190-056
2547,031-145-010
2548,026-107-015
2549,029-422-002
2550,127-075-04
2551,016-081-008
2552,1319-30-618-004
2553,1318-15-612-008
2554,032-050-020
2555,1418-34-304-010
2556,097-210-007
2557,033-372-004
2558,093-260-013
2559,132-191-07
2560,093-160-069
2561,090-380-010
2562,116-070-044
2563,122-202-07
2564,034-561-012
2565,015-161-013
2566,032-050-067
2567,035-131-003
2568,1318-25-201-016
2569,083-161-017
2570,094-360-001
2571,127-072-07
2572,035-271-009
2573,025-613-001
2574,031-161-008
2575,1319-30-310-017
2576,031-052-003
2577,022-051-060
2578,1318-15-611-071
2579,081-152-011
2580,023-830-005
2581,084-074-006
2582,131-250-15
2583,123-146-02
2584,022-191-003
2585,1418-34-111-022
2586,085-072-007
2587,122-201-27
2588,1318-26-101-041
2589,031-042-002
2590,126-550-15
2591,019-061-002
2592,084-220-022
2593,034-501-010
2594,081-043-007
2595,083-075-036
2596,122-181-44
2597,030-521-016
2598,029-402-017
2599,098-272-005
2600,032-050-056
2601,023-172-022
2602,112-120-003
2603,098-166-002
2604,025-744-004
2605,025-551-017
2606,122-081-17
2607,031-333-001
2608,097-060-018
2609,033-362-030
2610,035-252-007
2611,033-691-007
2612,016-242-009
2613,016-583-012
2614,090-223-044
2615,111-140-030
2616,025-381-018
2617,026-139-038
2618,1318-24-702-003
2619,028-190-002
2620,126-293-40
2621,098-151-002
2622,034-020-024
2623,098-294-006
2624,022-331-024
2625,027-222-015
2626,021-420-003
2627,1318-09-811-019
2628,093-540-006
2629,026-111-014
2630,023-696-018
2631,028-251-001
2632,092-090-048
2633,112-120-004
2634,090-101-005
2635,028-162-001
2636,093-160-028
2637,030-403-008
2638,027-652-005
2639,127-250-11
2640,092-141-004
2641,083-078-011
2642,016-461-007
2643,1319-19-212-004
2644,014-342-005
2645,126-450-16
2646,022-241-007
2647,034-201-009
2648,016-101-064
2649,025-742-011
2650,126-152-17
2651,015-312-001
2652,117-080-016
2653,016-373-001
2654,115-030-029
2655,016-451-004
2656,027-431-019
2657,026-221-053
2658,093-260-005
2659,090-125-011
2660,127-362-15
2661,126-510-20
2662,034-501-005
2663,031-153-005
2664,131-012-29
2665,1319-19-718-011
