,APN
18150,025-510-076
18151,131-234-26
18152,081-091-008
18153,093-441-051
18154,020-041-008
18155,1318-23-210-003
18156,1318-03-111-024
18157,023-271-012
18158,097-050-083
18159,1318-23-710-018
18160,1318-23-215-001
18161,093-020-026
18162,031-317-001
18163,025-342-001
18164,085-171-009
18165,032-282-027
18166,033-232-015
18167,1319-18-202-002
18168,112-060-023
18169,085-213-003
18170,036-100-012
18171,023-663-013
18172,098-176-010
18173,080-113-008
18174,028-123-020
18175,098-043-007
18176,033-672-008
18177,031-276-002
18178,123-211-03
18179,025-372-015
18180,036-160-003
18181,117-190-053
18182,1418-34-111-001
18183,112-240-010
18184,025-031-004
18185,132-020-19
18186,020-130-001
18187,035-162-018
18188,085-241-008
18189,115-010-002
18190,090-152-053
18191,125-393-05
18192,112-280-043
18193,111-170-002
18194,023-430-036
18195,025-471-010
18196,1318-24-411-001
18197,023-621-017
18198,036-641-009
18199,094-340-034
18200,093-094-016
18201,083-077-017
18202,094-370-017
18203,091-162-001
18204,032-142-010
18205,023-912-014
18206,033-842-013
18207,034-294-016
18208,028-320-007
18209,1318-25-101-006
18210,016-333-005
18211,031-194-014
18212,116-060-047
18213,083-010-051
18214,027-631-024
18215,083-350-003
18216,093-210-011
18217,097-244-030
18218,098-060-007
18219,090-172-019
18220,027-355-011
18221,083-281-005
18222,1318-23-215-008
18223,125-564-19
18224,022-322-037
18225,126-141-03
18226,031-202-007
18227,031-142-001
18228,1319-30-616-015
18229,033-857-009
18230,090-201-032
18231,1318-23-410-009
18232,098-272-018
18233,031-164-008
18234,116-080-013
18235,129-650-37
18236,080-164-012
18237,1319-19-810-017
18238,025-403-004
18239,036-548-003
18240,035-242-003
18241,125-131-15
18242,023-646-009
18243,098-350-010
18244,023-541-015
18245,1318-10-415-053
18246,127-363-20
18247,023-311-056
18248,116-030-026
18249,023-801-017
18250,021-270-002
18251,123-282-07
18252,083-390-015
18253,026-092-006
18254,094-300-003
18255,092-100-016
18256,025-911-035
18257,090-113-009
18258,1318-23-410-049
18259,093-210-030
18260,033-090-016
18261,016-501-007
18262,131-160-01
18263,026-124-016
18264,115-050-014
18265,094-043-003
18266,112-270-063
18267,094-262-008
18268,093-560-011
18269,092-083-017
18270,023-644-008
18271,116-170-020
18272,033-010-003
18273,015-032-022
18274,083-062-035
18275,025-381-020
18276,092-060-006
18277,025-483-006
18278,111-210-018
18279,034-361-004
18280,025-432-026
18281,031-123-012
18282,126-082-07
18283,125-152-08
18284,033-453-010
18285,130-333-03
18286,1418-15-511-009
18287,031-321-020
18288,132-061-22
18289,025-792-025
18290,085-094-006
18291,1319-30-631-023
18292,1318-26-101-055
18293,014-281-002
18294,130-222-10
18295,127-420-16
18296,097-151-005
18297,1418-27-710-012
18298,116-030-028
18299,1319-30-644-041
18300,023-201-062
18301,025-611-008
18302,130-202-20
18303,095-500-038
18304,083-076-011
18305,027-202-001
18306,031-094-031
18307,127-500-04
18308,015-102-027
18309,033-792-030
18310,111-280-027
18311,1418-10-710-027
18312,025-421-012
18313,023-372-008
18314,083-430-051
18315,034-691-013
18316,018-282-005
18317,018-310-002
18318,026-095-014
18319,098-235-011
18320,014-220-006
18321,1318-23-410-034
18322,098-240-011
18323,015-162-016
18324,031-321-019
18325,1318-09-810-098
18326,126-120-07
18327,1319-30-616-010
18328,125-030-11
18329,033-465-017
18330,033-801-014
18331,1319-30-624-000
18332,015-391-013
18333,034-300-024
18334,027-231-022
18335,023-751-006
18336,098-272-019
18337,031-077-003
18338,033-494-004
18339,117-150-041
18340,015-101-014
18341,112-172-007
18342,1318-26-510-008
18343,098-293-004
18344,091-165-006
18345,023-211-043
18346,034-084-008
18347,034-722-031
18348,016-361-021
18349,122-194-04
18350,034-474-007
18351,122-193-24
18352,124-911-02
18353,023-626-011
18354,1319-19-310-019
18355,094-520-012
18356,122-212-08
18357,036-571-009
18358,033-532-009
18359,094-200-037
18360,081-103-024
18361,034-384-007
18362,028-141-002
18363,033-682-017
18364,031-061-002
18365,130-383-08
18366,131-190-05
18367,123-161-09
18368,092-232-001
18369,033-342-012
18370,092-084-003
18371,033-872-004
18372,016-513-003
18373,027-354-012
18374,032-242-023
18375,021-420-008
18376,023-103-017
18377,085-180-008
18378,125-163-31
18379,112-180-067
18380,129-340-04
18381,025-051-029
18382,026-045-020
18383,097-181-001
18384,123-010-08
18385,095-110-002
18386,033-601-002
18387,094-190-005
18388,023-543-024
18389,022-061-031
18390,034-611-005
18391,092-073-013
18392,092-120-018
18393,1319-18-212-016
18394,090-134-057
18395,111-170-006
18396,033-682-024
18397,117-130-001
18398,094-140-051
18399,027-531-001
18400,083-440-046
18401,032-264-004
18402,090-264-008
18403,124-081-01
18404,093-413-001
18405,084-042-030
18406,1319-30-639-008
18407,015-315-005
18408,025-432-010
18409,094-211-024
18410,125-244-36
18411,084-010-054
18412,023-694-015
18413,122-194-12
18414,126-292-57
18415,034-763-002
18416,033-511-019
18417,030-361-022
18418,084-082-004
18419,093-370-002
18420,035-223-007
18421,1318-27-001-016
18422,034-263-003
18423,116-020-023
18424,033-873-006
18425,1319-30-627-027
18426,033-856-011
18427,1318-10-411-005
18428,025-753-002
18429,033-471-018
18430,112-173-012
18431,080-172-003
18432,015-062-025
18433,026-131-007
18434,116-020-039
18435,031-113-018
18436,035-252-011
18437,092-170-034
18438,122-052-03
18439,029-422-031
18440,026-253-002
18441,083-202-018
18442,027-344-001
18443,025-394-023
18444,1418-03-812-001
18445,125-421-03
18446,122-212-12
18447,093-094-037
18448,111-070-009
18449,1318-10-313-025
18450,1418-34-211-036
18451,116-130-017
18452,029-170-003
18453,130-201-03
18454,034-392-009
18455,033-415-009
18456,097-050-032
18457,023-654-018
18458,032-151-002
18459,083-063-013
18460,132-064-12
18461,036-412-014
18462,016-554-006
18463,1318-15-111-073
18464,023-661-033
18465,015-261-012
18466,090-111-011
18467,116-100-021
18468,132-432-02
18469,1418-34-210-006
18470,085-153-020
18471,1319-30-627-028
18472,098-180-011
18473,083-172-010
18474,029-402-018
18475,034-294-025
18476,034-513-012
18477,090-121-003
18478,1318-03-212-089
18479,023-912-003
18480,025-510-097
18481,026-252-003
18482,080-192-017
18483,1318-23-810-081
18484,1318-03-212-003
18485,1318-23-312-003
18486,092-215-003
18487,094-160-021
18488,130-083-04
18489,083-254-021
18490,094-070-016
18491,085-350-015
18492,117-020-001
18493,090-174-005
18494,023-682-021
18495,127-100-00
18496,127-100-25
18497,126-130-00
18498,094-252-023
18499,090-061-015
18500,093-470-019
18501,032-277-029
18502,029-190-032
18503,014-284-013
18504,031-152-009
18505,025-793-011
18506,111-140-008
18507,021-261-001
18508,023-850-013
18509,027-073-001
18510,021-420-017
18511,031-101-005
18512,090-121-026
18513,023-772-007
18514,116-080-047
18515,025-411-003
18516,126-490-07
18517,124-043-32
18518,110-060-005
18519,1318-10-316-008
18520,093-111-009
18521,022-122-013
18522,025-761-007
18523,027-312-005
18524,080-131-010
18525,034-267-009
18526,124-400-02
18527,034-572-020
18528,085-132-004
18529,1418-34-112-004
18530,112-250-018
18531,090-282-020
18532,1418-15-511-008
18533,022-061-004
18534,092-090-043
18535,091-110-005
18536,098-060-028
18537,090-111-028
18538,022-171-043
18539,1319-18-310-020
18540,125-411-12
18541,085-270-004
18542,084-152-015
18543,031-183-008
18544,1318-23-310-017
18545,034-171-018
18546,033-322-001
18547,093-202-009
18548,093-230-013
18549,023-554-006
18550,022-122-002
18551,028-090-034
18552,027-234-015
18553,031-133-010
18554,093-072-039
18555,127-077-11
18556,126-550-11
18557,035-263-002
18558,023-693-018
18559,098-162-012
18560,033-275-002
18561,092-154-034
18562,1418-27-410-001
18563,027-154-013
18564,1319-19-701-003
18565,1319-30-511-003
18566,111-210-043
18567,126-440-09
18568,034-631-025
18569,090-292-001
18570,080-155-018
18571,083-460-025
18572,112-080-032
18573,129-270-11
18574,083-500-012
18575,1418-34-310-009
18576,084-024-019
18577,1319-30-518-001
18578,026-089-006
18579,1318-23-216-003
18580,127-073-22
18581,127-074-13
18582,1318-23-811-009
18583,112-150-042
18584,126-292-07
18585,098-052-011
18586,1318-23-314-012
18587,083-430-030
18588,027-501-004
18589,125-041-08
18590,016-583-003
18591,032-510-005
18592,026-025-019
18593,092-217-005
18594,032-440-007
18595,034-671-002
18596,093-520-012
18597,083-143-020
18598,116-190-005
18599,029-163-013
18600,029-320-010
18601,083-300-018
18602,1318-23-213-035
18603,036-543-007
18604,132-065-06
18605,127-363-24
18606,033-311-005
18607,090-124-027
18608,090-056-018
18609,117-050-057
18610,033-332-022
18611,1319-30-644-102
18612,036-210-001
18613,112-180-074
18614,128-362-09
18615,080-143-012
18616,027-135-030
18617,098-180-015
18618,081-092-004
18619,122-116-05
18620,092-024-003
18621,033-653-006
18622,027-531-022
18623,027-231-013
18624,091-162-008
18625,080-083-001
18626,022-134-004
18627,122-052-15
18628,023-471-018
18629,018-230-017
18630,022-123-002
18631,1318-23-710-090
18632,027-053-019
18633,1318-09-810-117
18634,116-100-008
18635,126-280-21
18636,025-803-003
18637,033-653-003
18638,093-490-006
18639,022-024-001
18640,034-383-003
18641,126-163-11
18642,033-735-011
18643,090-111-005
18644,1319-19-710-036
18645,027-670-008
18646,034-132-012
18647,085-081-001
18648,026-103-007
18649,124-810-12
18650,127-362-04
18651,090-232-008
18652,026-143-018
18653,132-260-07
18654,093-271-002
18655,033-392-006
18656,117-050-003
18657,080-103-003
18658,093-480-003
18659,081-074-003
18660,1318-26-101-041
18661,025-331-015
18662,028-121-011
18663,093-620-078
18664,130-082-02
18665,1319-19-311-005
18666,092-085-014
18667,1318-15-210-003
18668,090-213-008
18669,034-542-010
18670,122-081-01
18671,034-542-021
18672,015-265-006
18673,026-026-024
18674,117-150-031
18675,124-800-01
18676,029-381-012
18677,080-102-009
18678,132-030-64
18679,125-521-11
18680,090-153-010
18681,033-572-003
18682,094-090-063
18683,035-131-007
18684,093-380-014
18685,034-722-037
18686,036-545-006
18687,026-109-007
18688,035-171-007
18689,1318-23-811-006
18690,081-062-001
18691,090-271-003
18692,131-430-04
18693,025-792-024
18694,016-202-013
18695,097-230-007
18696,123-271-07
18697,025-331-009
18698,126-082-25
18699,029-630-029
18700,1319-30-643-033
18701,034-513-007
18702,116-170-067
18703,022-343-016
18704,034-683-018
18705,034-713-008
18706,033-692-009
18707,1319-30-527-001
18708,083-071-036
18709,131-023-06
18710,035-233-017
18711,1418-11-110-014
18712,090-321-010
18713,023-672-014
18714,131-100-01
18715,125-463-07
18716,033-743-002
18717,028-111-002
18718,132-192-12
18719,1318-15-815-002
18720,030-390-020
18721,090-224-010
18722,1319-30-718-001
18723,084-182-001
18724,116-120-008
18725,092-233-001
18726,034-382-023
18727,083-340-009
18728,093-400-024
18729,033-512-006
18730,027-621-006
18731,091-190-023
18732,034-723-002
18733,1318-15-703-004
18734,090-315-012
18735,112-150-016
18736,123-190-33
18737,094-231-007
18738,1318-26-101-063
18739,035-040-008
18740,031-226-004
18741,1319-30-643-013
18742,110-060-069
18743,090-114-035
18744,035-162-014
18745,029-162-003
18746,095-010-005
18747,033-532-010
18748,125-174-10
18749,1318-03-000-009
18750,015-313-006
18751,032-275-005
18752,028-162-029
18753,1318-03-211-014
18754,029-650-002
18755,026-078-022
18756,034-521-014
18757,034-513-008
18758,031-261-063
18759,093-560-012
18760,085-290-007
18761,025-271-050
18762,095-510-044
18763,016-362-009
18764,1319-30-710-008
18765,117-210-071
18766,126-292-08
18767,090-111-003
18768,122-132-05
18769,022-051-015
18770,027-222-003
18771,025-831-025
18772,025-413-015
18773,016-201-003
18774,034-084-004
18775,132-370-00
18776,023-471-017
18777,124-760-02
18778,127-100-10
18779,014-291-010
18780,033-492-008
18781,112-240-040
18782,1319-06-002-001
18783,035-285-004
18784,1319-30-723-008
18785,095-110-001
18786,1318-09-810-048
18787,094-500-015
18788,130-163-03
18789,094-123-008
18790,094-350-019
18791,090-111-009
18792,124-340-01
18793,097-210-011
18794,080-122-007
18795,094-122-054
18796,025-223-007
18797,032-281-040
18798,031-211-009
18799,026-109-010
18800,093-420-039
18801,098-072-010
18802,027-350-023
18803,131-225-07
18804,033-442-006
18805,122-052-12
18806,023-161-031
18807,1319-30-722-014
18808,032-050-022
18809,131-225-21
18810,127-362-28
18811,128-290-00
18812,1319-30-616-011
18813,080-102-007
18814,1318-23-410-053
18815,097-242-011
18816,1318-15-810-003
18817,097-020-013
18818,097-093-004
18819,025-832-005
18820,097-081-008
18821,084-010-006
18822,117-180-017
18823,015-312-008
18824,1418-34-610-007
18825,023-743-028
18826,093-500-046
18827,1418-34-210-023
18828,016-511-002
18829,090-303-011
18830,023-491-015
18831,112-080-038
18832,098-032-003
18833,132-202-05
18834,031-093-007
18835,111-170-001
18836,032-278-011
18837,093-054-001
18838,031-213-008
18839,022-341-011
18840,1319-30-201-004
18841,025-442-010
18842,034-621-001
18843,1318-15-610-026
18844,023-741-006
18845,083-051-027
18846,125-463-10
18847,025-462-015
18848,093-500-058
18849,125-441-02
18850,128-041-06
18851,094-430-029
18852,111-070-015
18853,027-653-010
18854,125-542-01
18855,025-622-004
18856,127-077-01
18857,034-591-004
18858,1318-23-810-068
18859,097-181-006
18860,092-190-006
18861,092-160-022
18862,090-101-025
18863,1318-10-415-041
18864,032-211-012
18865,085-124-005
18866,081-132-012
18867,112-130-017
18868,080-144-005
18869,1318-15-714-036
18870,116-220-050
18871,094-540-014
18872,033-501-014
18873,1318-15-713-002
18874,023-695-004
18875,084-121-012
18876,1418-34-210-016
18877,027-101-031
18878,084-025-018
18879,033-821-001
18880,090-074-001
18881,122-123-03
18882,1318-23-210-021
18883,028-061-041
18884,131-213-17
18885,131-012-33
18886,125-442-02
18887,023-742-027
18888,030-521-032
18889,085-310-032
18890,1318-23-314-014
18891,033-201-005
18892,122-111-22
18893,1418-03-401-014
18894,1418-10-810-015
18895,022-332-044
18896,097-246-005
18897,035-291-005
18898,090-074-007
18899,093-550-002
18900,033-401-011
18901,015-381-004
18902,1318-15-311-009
18903,084-023-003
18904,1319-30-516-016
18905,112-270-027
18906,028-280-003
18907,117-200-037
18908,1318-03-111-023
18909,130-202-19
18910,015-313-033
18911,112-290-027
18912,031-316-003
18913,021-261-036
18914,031-151-018
18915,126-291-06
18916,016-373-001
18917,048-042-02
18918,034-513-033
18919,022-195-019
18920,027-571-003
18921,034-562-004
18922,093-230-006
18923,035-295-011
18924,016-142-022
18925,025-702-020
18926,014-303-005
18927,122-121-09
18928,034-571-016
18929,123-271-12
18930,034-254-013
18931,015-161-007
18932,111-230-012
18933,035-162-017
18934,023-811-014
18935,031-207-019
18936,093-141-012
18937,034-513-029
18938,094-140-011
18939,014-322-017
18940,029-510-020
18941,111-120-021
18942,034-333-006
18943,031-073-010
18944,033-402-011
18945,083-470-030
18946,026-243-010
18947,034-243-005
18948,029-095-012
18949,084-233-017
18950,116-210-053
18951,084-073-006
18952,034-713-006
18953,018-200-014
18954,034-091-001
18955,016-161-031
18956,033-841-057
18957,112-174-007
18958,117-040-018
18959,112-290-011
18960,131-134-03
18961,117-060-025
18962,1318-26-515-018
18963,098-168-016
18964,015-153-001
18965,023-821-013
18966,093-510-013
18967,129-021-03
18968,127-362-03
18969,032-242-013
18970,1418-27-810-013
18971,023-102-011
18972,031-182-011
18973,025-681-012
18974,1319-19-720-038
18975,112-160-001
18976,016-202-018
18977,033-275-012
18978,124-043-41
18979,131-031-04
18980,1319-30-615-005
18981,122-192-04
18982,112-130-007
18983,112-180-043
18984,025-821-019
18985,029-422-030
18986,130-213-05
18987,093-520-018
18988,110-051-036
18989,127-300-54
18990,126-220-07
18991,126-295-09
18992,111-280-032
18993,031-079-009
18994,1319-30-631-009
18995,098-315-001
18996,129-410-01
18997,036-472-005
18998,023-101-004
18999,1319-19-718-024
19000,035-143-004
19001,1318-26-601-002
19002,038-030-046
19003,022-051-064
19004,029-661-003
19005,034-133-008
19006,014-343-003
19007,131-201-37
19008,015-370-019
19009,034-300-027
19010,033-291-028
19011,033-424-003
19012,1319-30-527-006
19013,093-490-029
19014,1319-30-630-002
19015,117-110-044
19016,1318-09-810-090
19017,036-481-009
19018,880-274-005
19019,023-502-031
19020,1318-09-810-059
19021,093-051-001
19022,1318-09-810-009
19023,031-075-017
19024,132-064-20
19025,098-072-005
19026,031-163-014
19027,031-283-009
19028,1318-23-216-007
19029,1318-15-111-021
19030,085-094-001
19031,036-100-008
19032,131-202-23
19033,033-691-008
19034,028-161-010
19035,123-145-03
19036,094-160-020
19037,030-390-001
19038,025-376-004
19039,1418-34-113-014
19040,083-360-027
19041,090-134-060
19042,022-401-002
19043,116-010-014
19044,129-071-01
19045,127-560-18
19046,026-082-011
19047,026-077-011
19048,117-080-027
19049,016-361-013
19050,125-232-08
19051,090-055-012
19052,132-211-04
19053,015-062-012
19054,027-145-002
19055,124-400-28
19056,025-883-002
19057,1318-23-810-093
19058,094-370-028
19059,094-480-004
19060,025-261-011
19061,080-163-014
19062,027-481-001
19063,036-582-005
19064,126-450-03
19065,032-420-005
19066,1319-30-617-003
19067,093-036-026
19068,1319-30-644-062
19069,127-320-19
19070,1318-10-417-027
19071,1318-24-404-012
19072,094-300-008
19073,016-071-013
19074,124-071-13
19075,023-850-003
19076,034-682-003
19077,027-224-014
19078,016-525-008
19079,092-031-008
19080,130-082-16
19081,029-660-006
19082,026-092-012
19083,029-075-011
19084,035-272-004
19085,016-434-010
19086,018-090-050
19087,023-742-006
19088,125-244-40
19089,090-133-019
19090,125-241-06
19091,016-544-012
19092,112-180-030
19093,026-082-008
19094,083-151-028
19095,030-402-008
19096,031-123-018
19097,034-722-008
19098,1318-15-110-001
19099,125-244-25
19100,1418-15-511-005
19101,016-282-004
19102,026-035-019
19103,093-120-021
19104,125-382-10
19105,034-443-006
19106,112-070-016
19107,083-095-004
