,APN
1609,117-071-035
1610,111-150-016
1611,016-091-008
1612,085-151-005
1613,081-153-008
1614,034-783-002
1615,033-493-012
1616,025-271-007
1617,090-125-016
1618,112-300-021
1619,111-270-038
1620,112-190-002
1621,025-481-028
1622,1319-30-628-020
1623,016-532-003
1624,125-233-02
1625,029-630-020
1626,034-252-016
1627,1318-24-411-005
1628,1318-26-515-021
1629,127-290-22
1630,022-421-027
1631,023-391-007
1632,084-024-008
1633,125-231-14
1634,033-857-019
1635,015-161-018
1636,1318-10-313-006
1637,027-331-011
1638,083-031-021
1639,081-083-001
1640,033-503-009
1641,117-090-053
1642,032-251-008
1643,026-082-013
1644,098-273-006
1645,025-483-006
1646,122-195-15
1647,016-535-011
1648,122-510-15
1649,033-682-026
1650,1318-15-812-002
1651,033-202-005
1652,097-244-020
1653,015-324-010
1654,034-265-029
1655,036-391-005
1656,093-072-040
1657,026-092-030
1658,033-852-004
1659,094-280-020
1660,034-231-014
1661,015-331-015
1662,016-332-032
1663,126-570-34
1664,027-084-011
1665,125-222-09
1666,015-061-018
1667,016-483-012
1668,098-041-001
1669,111-190-007
1670,097-111-018
1671,028-070-019
1672,1319-19-714-004
1673,081-051-003
1674,033-402-004
1675,094-190-016
1676,033-503-013
1677,034-641-012
1678,1318-23-310-060
1679,026-091-013
1680,092-180-002
1681,015-391-022
1682,034-321-021
1683,031-186-016
1684,090-112-035
1685,016-081-029
1686,1418-22-501-009
1687,025-765-011
1688,080-115-007
1689,112-220-036
1690,080-145-005
1691,034-454-006
1692,025-930-001
1693,132-030-07
1694,029-181-012
1695,090-133-012
1696,131-234-08
1697,131-133-01
1698,127-060-02
1699,112-171-023
1700,1318-23-401-049
1701,027-123-008
1702,085-290-024
1703,097-100-034
1704,035-274-006
1705,020-041-004
1706,085-072-007
1707,035-223-009
1708,084-081-025
1709,098-151-009
1710,028-201-012
1711,093-414-018
1712,083-300-048
1713,090-303-001
1714,025-451-021
1715,131-310-02
1716,131-080-12
1717,023-161-005
1718,111-250-039
1719,015-323-014
1720,117-160-012
1721,027-161-019
1722,031-342-011
1723,094-480-017
1724,116-080-051
1725,094-124-020
1726,032-274-006
1727,027-621-018
1728,1318-10-417-028
1729,027-135-019
1730,111-260-001
1731,127-310-14
1732,027-411-005
1733,034-321-016
1734,026-101-020
1735,081-031-005
1736,123-133-09
1737,090-065-029
1738,026-022-007
1739,025-920-027
1740,033-341-002
1741,122-116-14
1742,029-413-013
1743,1318-10-311-005
1744,025-812-018
1745,023-695-016
1746,126-490-10
1747,093-441-025
1748,028-161-015
1749,117-090-026
1750,117-170-013
1751,1318-23-212-068
1752,090-250-051
1753,083-230-018
1754,015-031-005
1755,127-100-17
1756,034-552-005
1757,023-281-017
1758,097-073-024
1759,027-225-012
1760,034-121-008
1761,035-010-030
1762,031-254-009
1763,027-561-001
1764,034-551-008
1765,111-110-012
1766,015-203-021
1767,026-221-053
1768,131-211-17
1769,1318-26-101-023
1770,025-920-066
1771,098-090-007
1772,083-251-006
1773,092-212-003
1774,034-591-003
1775,034-081-005
1776,034-283-001
1777,126-162-03
1778,014-284-018
1779,036-421-005
1780,033-512-008
1781,126-430-17
1782,131-250-19
1783,083-100-007
1784,1319-18-311-005
1785,080-163-023
1786,028-090-033
1787,025-393-007
1788,092-120-010
1789,034-093-002
1790,027-203-015
1791,018-030-014
1792,093-620-033
1793,130-202-24
1794,080-081-009
1795,1318-23-312-002
1796,093-203-001
1797,033-701-003
1798,092-200-009
1799,025-510-093
1800,036-562-008
1801,130-170-06
1802,110-051-037
1803,034-511-003
1804,1318-10-313-025
1805,1318-16-810-015
1806,132-030-82
1807,083-440-033
1808,132-030-63
1809,023-692-010
1810,033-703-007
1811,127-072-04
1812,029-062-033
1813,023-371-005
1814,098-340-001
1815,029-373-004
1816,034-153-016
1817,025-741-008
1818,015-211-020
1819,093-510-007
1820,021-180-023
1821,122-082-13
1822,083-071-035
1823,034-704-021
1824,123-152-02
1825,034-383-003
1826,1318-23-410-011
1827,1318-15-711-003
1828,032-120-005
1829,094-123-007
1830,124-043-30
1831,080-092-004
1832,1319-30-620-002
1833,1319-30-618-004
1834,033-643-023
1835,029-095-030
1836,031-095-007
1837,1418-03-402-002
1838,033-841-002
1839,080-081-029
1840,029-602-005
1841,129-251-03
1842,022-092-017
1843,030-120-001
1844,023-782-027
1845,1319-19-212-087
1846,131-022-13
1847,031-273-002
1848,130-161-06
1849,025-811-009
1850,125-553-05
1851,036-290-012
1852,023-471-022
1853,025-010-046
1854,1319-18-000-012
1855,085-124-009
1856,023-756-004
1857,016-191-025
1858,1319-30-642-007
1859,023-646-004
1860,083-230-055
1861,090-115-054
1862,027-652-011
1863,023-542-027
1864,126-173-09
1865,1318-23-411-028
1866,115-030-052
1867,090-330-022
1868,080-162-013
1869,029-363-004
1870,092-120-057
1871,034-152-022
1872,128-041-15
1873,098-123-001
1874,1319-19-310-004
1875,083-270-004
1876,098-152-004
1877,1318-10-413-017
1878,117-160-021
1879,026-061-022
1880,111-280-001
1881,026-121-004
1882,1318-15-110-042
1883,022-421-063
1884,130-212-07
1885,132-064-09
1886,033-651-003
1887,033-853-007
1888,094-231-006
1889,083-210-010
1890,023-201-004
1891,026-139-001
1892,023-641-006
1893,127-110-21
1894,093-580-009
1895,023-361-004
1896,090-174-025
1897,132-530-02
1898,117-090-042
1899,1318-15-814-009
1900,131-121-38
1901,122-530-23
1902,1319-07-002-009
1903,097-154-002
1904,023-821-032
1905,021-050-008
1906,018-330-008
1907,1418-27-403-003
1908,023-451-007
1909,026-132-005
1910,1318-15-711-016
1911,094-263-003
1912,080-132-026
1913,025-372-025
1914,125-192-08
1915,132-252-07
1916,090-151-034
1917,030-581-004
1918,032-283-005
1919,028-083-002
1920,032-060-016
1921,090-154-012
1922,092-072-009
1923,034-382-012
1924,1418-15-511-020
1925,092-180-032
1926,1418-22-512-010
1927,131-140-39
1928,016-482-016
1929,094-480-007
1930,025-373-010
1931,025-702-040
1932,131-310-00
1933,083-104-001
1934,116-030-026
1935,094-180-058
1936,093-590-014
1937,022-321-011
1938,026-271-003
1939,125-432-03
1940,090-111-019
1941,123-032-10
1942,034-372-013
1943,085-260-012
1944,033-442-016
1945,116-080-007
1946,033-862-019
1947,026-143-019
1948,126-082-39
1949,1418-03-811-009
1950,033-753-001
1951,085-050-018
1952,031-181-005
1953,085-142-006
1954,090-154-014
1955,025-920-044
1956,127-074-23
1957,033-433-004
1958,1318-15-611-073
1959,126-560-38
1960,029-052-002
1961,128-361-12
1962,093-201-001
1963,128-362-11
1964,129-280-11
1965,128-140-00
1966,125-600-03
1967,084-010-050
1968,035-212-012
1969,131-250-30
1970,081-091-002
1971,125-385-01
1972,093-590-005
1973,022-194-007
1974,035-234-013
1975,083-400-017
1976,126-171-17
1977,093-600-012
1978,031-071-001
1979,132-064-32
1980,036-492-003
1981,092-021-009
1982,093-570-021
1983,090-142-027
1984,023-743-024
1985,032-371-039
1986,097-111-014
1987,110-040-004
1988,1318-10-312-004
1989,083-350-030
1990,124-043-50
1991,034-712-003
1992,014-274-003
1993,022-421-006
1994,129-270-09
1995,033-381-005
1996,025-756-009
1997,098-192-011
1998,125-185-30
1999,126-082-59
2000,034-132-014
2001,015-313-003
2002,015-151-022
2003,027-162-003
2004,029-602-003
2005,093-420-024
2006,033-272-024
2007,129-200-01
2008,023-553-010
2009,090-126-039
2010,027-323-013
2011,090-294-019
2012,021-050-005
2013,034-473-016
2014,025-766-007
2015,031-322-012
2016,124-340-29
2017,033-754-002
2018,015-101-013
2019,028-162-010
2020,127-072-25
2021,023-734-019
2022,126-163-03
2023,112-220-044
2024,112-220-018
2025,023-512-013
2026,026-251-007
2027,1319-30-722-002
2028,122-252-05
2029,1318-23-410-043
2030,122-081-14
2031,030-541-002
2032,092-152-016
2033,023-745-010
2034,033-504-001
2035,025-510-077
2036,083-350-005
2037,127-071-21
2038,015-212-013
2039,1319-30-719-016
2040,034-141-012
2041,034-181-004
2042,111-270-009
2043,027-621-011
2044,016-151-030
2045,129-260-00
2046,028-340-016
2047,036-474-006
2048,029-650-005
2049,126-263-05
2050,025-394-006
2051,034-232-005
2052,035-292-001
2053,083-230-057
2054,1318-10-416-005
2055,025-375-027
2056,025-831-001
2057,126-120-10
2058,028-123-033
2059,1318-10-415-050
2060,131-234-24
2061,083-440-019
2062,022-332-042
2063,083-430-034
2064,083-490-021
2065,083-350-021
2066,025-231-023
2067,125-501-13
2068,093-380-007
2069,093-173-005
2070,125-531-06
2071,125-511-25
2072,033-703-004
2073,1319-30-310-022
2074,015-323-017
2075,034-443-004
2076,022-331-012
2077,031-284-015
2078,085-177-001
2079,093-540-029
2080,085-084-007
2081,026-083-003
2082,083-071-019
2083,033-682-018
2084,122-212-12
2085,1318-09-810-012
2086,014-273-008
2087,032-171-004
2088,1319-18-101-002
2089,031-205-004
2090,122-193-15
2091,025-461-016
2092,1418-27-202-001
2093,085-350-019
2094,025-670-039
2095,031-290-034
2096,033-651-009
2097,130-211-04
2098,033-351-013
2099,028-162-038
2100,016-542-006
2101,112-120-063
2102,016-313-001
2103,023-891-015
2104,033-273-015
2105,1318-15-110-043
2106,1318-15-611-011
2107,129-650-38
2108,093-500-003
2109,085-342-011
2110,022-391-010
2111,007-021-20
2112,112-070-015
2113,033-742-013
2114,090-066-020
2115,083-500-009
2116,090-225-007
2117,127-420-08
2118,080-081-019
2119,1318-22-002-026
2120,128-120-01
2121,1318-15-610-039
2122,022-101-034
2123,123-155-16
2124,128-060-16
2125,094-535-003
2126,1418-22-610-008
2127,093-073-003
2128,028-180-020
2129,117-220-017
2130,023-631-001
2131,094-173-003
2132,036-041-002
2133,112-270-009
2134,1318-23-410-034
2135,093-416-037
2136,115-010-033
2137,085-020-014
2138,080-113-031
2139,018-260-017
2140,033-731-001
2141,117-230-002
2142,094-531-007
2143,125-442-09
2144,098-169-009
2145,033-275-008
2146,025-402-012
2147,1319-19-601-001
2148,031-213-009
2149,029-660-004
2150,1318-10-316-015
2151,034-543-002
2152,090-294-002
2153,128-180-03
2154,023-103-010
2155,126-120-16
2156,085-327-002
2157,023-181-040
2158,094-211-004
2159,023-251-013
2160,027-641-002
2161,094-251-007
2162,128-241-07
2163,029-391-030
2164,032-313-047
2165,034-300-027
2166,025-481-024
2167,131-170-06
2168,085-342-004
2169,090-315-014
2170,1318-24-410-011
2171,015-253-016
2172,093-094-037
2173,035-151-003
2174,094-520-015
2175,1318-23-610-046
2176,034-392-010
2177,097-140-017
2178,1318-23-215-004
2179,083-032-039
2180,033-413-026
2181,131-180-15
2182,023-441-001
2183,014-322-001
2184,112-173-019
2185,127-420-16
2186,083-051-015
2187,033-462-002
2188,031-233-014
2189,025-201-016
2190,028-190-032
2191,031-152-014
2192,084-151-011
2193,093-580-011
2194,022-222-013
2195,111-120-023
2196,125-172-18
2197,112-070-001
2198,127-540-10
2199,027-653-013
2200,125-142-15
2201,015-351-001
2202,036-461-003
2203,032-262-003
2204,033-343-012
2205,093-330-052
2206,083-380-006
2207,093-260-025
2208,116-070-052
2209,025-401-001
2210,111-130-015
2211,127-560-15
2212,031-321-008
2213,1319-30-629-000
2214,098-280-003
2215,034-372-005
2216,116-020-016
2217,032-252-001
2218,029-181-015
2219,022-241-017
2220,090-311-001
2221,127-076-06
2222,098-294-005
2223,091-100-007
2224,090-101-029
2225,1319-19-212-090
2226,030-390-042
2227,131-012-17
2228,094-122-024
2229,125-151-18
2230,083-032-002
2231,022-161-001
2232,090-103-020
2233,127-320-46
2234,033-362-016
2235,090-046-025
2236,023-141-026
2237,034-725-006
2238,115-030-027
2239,023-784-016
2240,015-370-031
2241,093-620-036
2242,034-243-010
2243,034-123-012
2244,112-080-035
2245,126-440-07
2246,033-754-001
2247,031-165-001
2248,023-756-011
2249,033-694-007
2250,130-081-16
2251,032-050-054
2252,031-195-019
2253,129-350-04
2254,1418-27-712-006
2255,026-074-008
2256,023-772-032
2257,080-104-018
2258,031-311-008
2259,094-032-011
2260,127-300-48
2261,033-752-010
2262,129-310-03
2263,023-691-034
2264,033-692-003
2265,033-392-002
2266,033-553-001
2267,125-163-15
2268,112-280-012
2269,025-421-008
2270,083-340-022
2271,098-320-013
2272,025-360-027
2273,026-072-027
2274,127-120-07
2275,034-212-010
2276,125-245-03
2277,123-282-07
2278,021-311-015
2279,1319-30-628-025
2280,032-278-034
2281,127-300-81
2282,080-113-023
2283,034-224-006
2284,025-554-007
2285,032-362-009
2286,028-180-017
2287,128-032-11
2288,084-091-002
2289,098-169-007
2290,130-382-14
2291,016-492-001
2292,034-651-004
2293,116-220-046
2294,033-711-003
2295,094-180-069
2296,033-452-010
2297,034-612-008
2298,031-142-007
2299,093-490-008
2300,025-544-009
2301,1318-15-711-020
2302,027-621-026
2303,034-481-010
2304,026-035-021
2305,031-144-002
2306,025-701-010
2307,025-223-007
2308,098-023-002
2309,132-472-04
2310,033-742-006
2311,010-210-002
2312,126-231-03
2313,026-087-006
2314,025-301-017
2315,014-282-006
2316,1319-30-644-008
2317,126-242-02
2318,035-264-001
2319,032-100-006
2320,083-254-011
2321,035-080-003
2322,026-101-014
2323,015-381-016
2324,027-680-001
2325,1319-19-212-079
2326,131-270-10
2327,132-260-04
2328,098-360-004
2329,1318-15-711-031
2330,097-191-001
2331,027-491-004
2332,094-121-013
2333,090-111-008
2334,1318-23-710-058
2335,125-352-18
2336,132-061-13
2337,030-401-016
2338,131-121-20
2339,132-431-08
2340,025-481-046
2341,111-250-022
2342,095-300-041
2343,034-285-001
2344,093-180-017
2345,028-152-040
2346,025-352-002
2347,130-202-21
2348,090-135-035
2349,127-080-06
2350,122-214-06
2351,1319-30-631-007
2352,1318-15-110-034
2353,131-121-01
2354,025-021-081
2355,1319-30-513-001
2356,023-904-016
2357,111-240-014
2358,1319-30-644-016
2359,035-285-015
2360,016-321-011
2361,131-250-04
2362,126-083-47
2363,025-352-001
2364,027-251-012
2365,026-135-019
2366,117-100-071
2367,023-512-015
2368,111-010-007
2369,132-570-07
2370,111-180-001
2371,083-043-001
2372,025-756-014
2373,026-039-021
2374,090-091-025
2375,033-523-020
2376,090-116-038
2377,032-242-020
2378,027-133-020
2379,1418-10-501-013
2380,093-111-006
2381,126-280-03
2382,127-300-47
2383,032-391-002
2384,020-080-003
2385,032-322-004
2386,083-350-014
2387,027-311-009
2388,023-442-007
2389,032-181-004
2390,025-755-017
2391,035-295-002
2392,116-090-002
2393,028-100-039
2394,029-060-005
2395,033-542-006
2396,029-373-003
2397,031-284-004
2398,128-370-03
2399,097-084-017
2400,030-411-010
2401,026-096-009
2402,025-631-008
2403,126-082-23
2404,090-114-003
2405,030-370-014
2406,093-243-001
2407,027-232-017
2408,032-390-039
2409,023-694-014
2410,080-163-015
2411,1318-10-316-002
2412,028-301-001
2413,018-310-004
2414,023-741-009
2415,033-465-001
2416,094-253-013
2417,032-312-010
2418,124-370-01
2419,125-361-09
2420,022-221-015
2421,027-431-026
2422,128-230-04
2423,1319-19-201-002
2424,080-163-007
2425,116-070-007
2426,033-422-013
2427,035-294-030
2428,129-390-04
2429,1319-19-710-022
2430,1319-30-635-001
2431,023-331-020
2432,033-201-004
2433,016-501-012
2434,117-140-015
2435,092-085-014
2436,1319-30-719-002
2437,129-330-01
2438,033-574-001
2439,131-031-05
2440,127-250-14
2441,116-210-012
2442,026-102-026
2443,036-462-008
2444,091-174-005
2445,016-202-022
2446,097-230-006
2447,036-544-010
2448,094-171-010
2449,093-620-038
2450,026-062-020
2451,015-301-008
2452,083-243-002
2453,1318-25-101-012
2454,090-272-004
2455,1319-30-644-080
2456,1318-23-810-055
2457,1318-25-201-004
2458,029-041-030
2459,029-373-018
2460,025-752-002
2461,032-141-017
2462,080-102-005
2463,035-281-008
2464,018-282-001
2465,127-075-13
2466,023-612-001
2467,125-161-36
2468,116-020-018
2469,016-282-007
2470,036-370-017
2471,123-162-01
2472,025-411-004
2473,126-460-02
2474,083-410-017
2475,023-151-003
2476,090-122-025
2477,1319-30-510-001
2478,016-541-009
2479,097-111-023
2480,022-031-036
2481,1319-18-312-030
2482,023-830-023
2483,033-231-005
2484,031-361-002
2485,080-082-005
2486,023-742-019
2487,032-365-001
2488,083-390-005
2489,016-371-006
2490,026-043-016
2491,010-190-006
2492,1318-09-811-007
2493,1319-19-111-002
2494,1319-30-514-002
2495,126-450-01
2496,033-202-011
2497,093-500-037
2498,032-221-005
2499,093-250-008
2500,035-296-014
2501,034-253-018
2502,094-533-014
2503,025-250-003
2504,1318-03-110-007
2505,033-275-003
2506,036-573-022
2507,125-463-18
2508,126-291-09
2509,126-271-02
2510,112-240-003
2511,1318-16-710-003
2512,094-532-028
2513,126-162-02
2514,033-783-006
2515,034-092-012
2516,090-380-019
2517,033-431-001
2518,031-134-021
2519,117-130-024
2520,032-391-028
2521,1319-18-202-003
2522,022-344-016
2523,015-163-001
2524,117-210-039
2525,025-643-003
2526,126-152-33
2527,036-432-002
2528,023-655-001
2529,015-152-012
2530,018-030-008
2531,123-162-11
2532,035-284-014
2533,022-391-009
2534,033-363-008
2535,034-512-001
2536,027-364-005
2537,020-190-016
2538,031-333-001
2539,016-541-003
2540,123-143-16
2541,1318-15-111-004
2542,098-280-012
2543,031-314-012
2544,115-040-038
2545,016-161-017
2546,016-434-008
2547,116-100-008
2548,025-392-001
2549,023-695-010
2550,036-543-002
2551,094-124-007
2552,094-310-009
2553,025-421-001
2554,094-122-057
2555,1318-26-101-048
2556,083-300-042
2557,025-543-007
2558,025-732-011
2559,031-254-020
2560,034-020-017
2561,1418-34-401-006
2562,098-162-003
2563,031-076-017
2564,1318-23-314-015
2565,034-712-018
2566,090-173-007
2567,014-234-012
2568,127-072-16
2569,094-102-007
2570,083-042-014
2571,025-920-038
2572,015-064-006
2573,023-782-030
2574,033-433-013
2575,034-734-009
2576,1318-15-712-001
2577,093-032-012
2578,111-180-030
2579,030-541-012
2580,023-655-038
2581,034-152-005
2582,126-142-15
2583,023-261-004
2584,025-341-003
2585,127-060-07
2586,027-205-002
2587,1319-30-524-004
2588,025-225-016
2589,131-213-17
2590,033-312-009
2591,094-251-005
2592,083-061-064
2593,116-070-021
2594,112-120-035
2595,123-101-06
2596,031-322-011
2597,1319-18-214-016
2598,098-360-003
2599,080-132-021
2600,032-402-022
2601,130-383-05
2602,032-277-016
2603,034-561-004
2604,033-222-002
2605,091-172-016
2606,125-541-21
2607,093-620-042
2608,023-684-010
2609,025-010-037
2610,127-361-05
2611,025-580-005
2612,023-553-013
2613,125-531-36
2614,093-380-010
2615,129-251-06
2616,032-191-002
2617,1318-10-316-022
2618,098-314-017
2619,014-310-006
2620,112-120-002
2621,028-123-022
2622,036-051-004
2623,122-126-21
2624,034-443-002
2625,014-235-008
2626,1319-30-616-017
2627,085-152-006
2628,125-185-26
2629,033-712-006
2630,093-142-011
2631,116-110-059
2632,126-430-07
2633,122-213-18
2634,127-300-84
2635,122-052-05
2636,124-083-08
2637,131-014-04
2638,081-041-012
2639,111-200-005
2640,122-127-10
2641,093-210-020
2642,035-211-005
2643,027-145-014
2644,090-272-021
2645,125-790-01
2646,080-122-011
2647,122-082-04
2648,034-341-003
2649,025-631-005
2650,090-192-008
2651,1318-23-710-010
2652,1318-24-711-003
2653,115-020-004
2654,091-182-005
2655,018-240-014
2656,032-241-006
2657,022-092-023
2658,130-222-19
2659,027-680-009
2660,092-053-008
2661,127-075-15
2662,097-162-006
2663,015-215-009
2664,098-300-008
2665,080-171-001
2666,023-903-003
2667,124-083-32
2668,033-382-020
2669,093-420-035
2670,117-220-011
2671,020-070-008
2672,092-023-004
2673,015-263-017
2674,098-253-006
2675,015-153-012
