,APN
1612,116-210-030
1613,1319-19-715-003
1614,1318-23-601-001
1615,023-541-013
1616,112-270-037
1617,116-020-029
1618,093-230-034
1619,026-072-027
1620,093-160-041
1621,125-442-02
1622,1318-26-101-002
1623,127-100-04
1624,025-612-011
1625,092-233-003
1626,033-233-001
1627,025-733-001
1628,029-381-018
1629,031-315-001
1630,081-051-001
1631,033-275-016
1632,027-571-009
1633,117-200-038
1634,090-264-005
1635,022-042-005
1636,034-161-004
1637,033-842-002
1638,084-151-021
1639,033-814-005
1640,117-240-022
1641,027-133-026
1642,080-071-011
1643,034-472-015
1644,036-423-014
1645,123-135-05
1646,126-130-02
1647,1318-26-515-003
1648,023-601-018
1649,1319-19-112-006
1650,1318-10-415-031
1651,033-591-006
1652,022-071-016
1653,127-076-28
1654,1319-30-710-017
1655,034-232-009
1656,112-210-003
1657,028-122-020
1658,033-492-011
1659,027-312-021
1660,032-510-006
1661,033-713-007
1662,023-393-029
1663,092-110-023
1664,124-912-01
1665,1418-27-811-001
1666,031-101-006
1667,016-514-002
1668,127-560-06
1669,093-035-004
1670,085-173-014
1671,091-220-012
1672,125-564-05
1673,083-310-029
1674,092-010-026
1675,094-420-029
1676,026-034-011
1677,125-221-10
1678,093-441-056
1679,023-502-030
1680,014-220-008
1681,033-284-001
1682,025-443-015
1683,022-101-005
1684,093-340-020
1685,127-300-78
1686,112-180-035
1687,126-102-03
1688,090-141-036
1689,034-701-013
1690,034-602-001
1691,095-110-002
1692,127-074-29
1693,035-283-033
1694,030-351-017
1695,1318-24-411-016
1696,080-148-004
1697,092-217-012
1698,083-130-023
1699,112-260-024
1700,1418-03-711-009
1701,033-233-013
1702,098-153-003
1703,030-401-014
1704,084-042-003
1705,1318-24-404-015
1706,035-192-002
1707,023-491-016
1708,098-260-006
1709,026-072-025
1710,027-341-004
1711,084-151-007
1712,031-224-005
1713,023-734-027
1714,025-920-065
1715,032-490-002
1716,034-513-027
1717,033-682-029
1718,025-272-003
1719,122-112-05
1720,023-621-009
1721,027-203-014
1722,033-332-022
1723,085-301-002
1724,022-402-006
1725,016-181-016
1726,1318-10-301-005
1727,091-182-001
1728,034-161-011
1729,031-094-001
1730,035-223-007
1731,125-171-07
1732,093-271-002
1733,094-274-011
1734,125-431-18
1735,028-141-023
1736,028-082-009
1737,122-201-23
1738,131-211-23
1739,098-154-012
1740,020-110-018
1741,034-264-006
1742,026-047-019
1743,112-150-005
1744,125-221-18
1745,124-032-21
1746,1318-23-810-111
1747,029-413-013
1748,027-312-004
1749,1418-34-111-005
1750,1319-19-718-020
1751,015-315-009
1752,127-132-08
1753,016-051-002
1754,033-503-006
1755,098-200-043
1756,094-172-006
1757,023-582-003
1758,029-412-009
1759,090-113-020
1760,023-141-011
1761,126-171-04
1762,021-210-008
1763,027-491-010
1764,027-235-008
1765,015-152-001
1766,034-653-001
1767,093-120-022
1768,022-123-008
1769,1318-15-111-046
1770,020-010-001
1771,023-321-012
1772,033-492-017
1773,027-084-003
1774,1418-27-810-038
1775,027-112-027
1776,1418-10-710-018
1777,098-171-010
1778,023-541-003
1779,112-190-018
1780,029-373-017
1781,034-481-023
1782,1318-15-311-004
1783,122-215-07
1784,131-032-12
1785,023-442-008
1786,026-034-019
1787,1319-18-410-016
1788,031-155-006
1789,015-351-034
1790,032-324-003
1791,033-441-022
1792,117-220-001
1793,033-876-003
1794,091-182-004
1795,026-095-016
1796,035-132-007
1797,080-050-006
1798,112-130-019
1799,127-520-10
1800,033-801-001
1801,025-642-011
1802,036-611-009
1803,080-181-006
1804,1319-18-312-026
1805,125-163-20
1806,083-330-014
1807,028-030-001
1808,127-120-14
1809,093-220-030
1810,034-572-009
1811,1318-10-416-042
1812,130-203-06
1813,083-061-043
1814,026-024-018
1815,031-156-001
1816,023-901-002
1817,111-230-013
1818,028-311-006
1819,090-104-039
1820,083-350-011
1821,1319-18-312-038
1822,026-036-011
1823,098-112-005
1824,123-161-05
1825,035-285-004
1826,031-281-007
1827,028-190-010
1828,1318-10-314-001
1829,023-311-048
1830,023-271-010
1831,112-171-009
1832,130-152-12
1833,083-230-037
1834,016-282-002
1835,023-696-003
1836,126-082-58
1837,025-792-010
1838,031-166-015
1839,126-151-22
1840,1319-30-722-016
1841,027-641-020
1842,016-332-036
1843,085-083-020
1844,124-061-07
1845,025-815-012
1846,080-144-024
1847,083-210-012
1848,023-531-008
1849,1319-30-724-038
1850,125-162-06
1851,1418-34-210-002
1852,132-530-01
1853,124-500-20
1854,015-304-034
1855,033-453-010
1856,090-420-011
1857,028-301-021
1858,125-010-12
1859,090-271-008
1860,111-270-029
1861,081-152-015
1862,020-200-014
1863,025-481-030
1864,029-403-022
1865,125-134-21
1866,090-250-033
1867,130-192-09
1868,033-213-003
1869,016-242-008
1870,028-180-047
1871,026-046-007
1872,031-084-017
1873,092-152-005
1874,094-180-045
1875,031-084-016
1876,016-562-009
1877,117-190-059
1878,034-532-003
1879,085-215-004
1880,034-223-006
1881,130-383-10
1882,025-462-010
1883,126-291-09
1884,080-071-031
1885,131-212-14
1886,1318-23-218-003
1887,029-402-012
1888,022-322-024
1889,080-104-017
1890,090-063-020
1891,1319-19-714-007
1892,112-050-010
1893,093-414-017
1894,025-721-002
1895,025-451-015
1896,023-541-019
1897,035-211-005
1898,125-244-05
1899,126-010-06
1900,029-381-006
1901,1318-23-310-056
1902,027-156-012
1903,034-113-004
1904,080-142-011
1905,027-322-001
1906,016-101-061
1907,027-144-004
1908,1418-34-110-042
1909,026-025-003
1910,1318-25-110-006
1911,1319-19-720-003
1912,033-875-006
1913,1418-34-210-021
1914,1318-23-813-010
1915,034-513-017
1916,084-081-006
1917,034-571-017
1918,094-252-014
1919,031-156-011
1920,098-320-034
1921,027-680-022
1922,020-160-010
1923,090-173-005
1924,125-181-23
1925,098-291-004
1926,1318-23-212-057
1927,097-230-023
1928,022-181-010
1929,094-531-007
1930,033-571-007
1931,025-551-015
1932,031-081-009
1933,014-200-009
1934,080-121-015
1935,034-161-035
1936,098-252-007
1937,094-532-013
1938,094-490-047
1939,025-313-002
1940,111-210-043
1941,033-494-010
1942,025-744-016
1943,018-030-014
1944,111-260-014
1945,034-261-010
1946,083-101-005
1947,093-580-019
1948,029-403-009
1949,116-110-020
1950,023-733-019
1951,034-734-002
1952,094-102-024
1953,022-421-024
1954,083-091-003
1955,083-340-005
1956,036-551-013
1957,026-068-004
1958,112-060-034
1959,1319-19-612-013
1960,111-240-009
1961,117-210-078
1962,023-782-007
1963,094-043-013
1964,081-087-012
1965,1318-10-411-014
1966,126-294-34
1967,093-032-012
1968,083-078-004
1969,117-220-032
1970,032-341-009
1971,093-460-001
1972,018-270-004
1973,028-152-017
1974,111-200-002
1975,033-362-052
1976,1319-19-710-044
1977,025-792-018
1978,093-193-007
1979,092-235-001
1980,033-855-001
1981,029-480-007
1982,131-250-21
1983,015-113-012
1984,098-127-003
1985,015-351-022
1986,036-572-007
1987,025-792-033
1988,131-261-49
1989,1418-11-412-015
1990,027-153-028
1991,034-212-004
1992,034-162-015
1993,023-441-008
1994,023-801-010
1995,123-165-04
1996,1318-23-212-077
1997,031-205-017
1998,125-531-05
1999,131-070-47
2000,093-072-041
2001,1318-26-510-005
2002,027-312-010
2003,092-021-019
2004,030-352-003
2005,093-032-017
2006,090-123-010
2007,016-535-010
2008,097-140-016
2009,123-131-11
2010,025-381-022
2011,093-490-002
2012,122-530-11
2013,028-190-018
2014,126-081-41
2015,1318-23-212-073
2016,1318-26-101-079
2017,126-084-02
2018,083-062-030
2019,036-621-005
2020,116-010-019
2021,116-090-022
2022,081-072-025
2023,1319-30-631-027
2024,880-356-079
2025,027-076-014
2026,126-280-13
2027,116-070-059
2028,097-081-005
2029,094-380-015
2030,029-710-014
2031,093-310-031
2032,033-344-003
2033,092-120-054
2034,093-560-024
2035,091-210-030
2036,027-142-027
2037,034-472-019
2038,031-313-001
2039,126-301-07
2040,032-410-050
2041,116-210-074
2042,028-311-023
2043,098-231-029
2044,023-811-009
2045,015-204-021
2046,083-252-011
2047,025-351-010
2048,093-130-032
2049,098-162-002
2050,026-139-021
2051,092-152-009
2052,1318-23-811-029
2053,014-322-001
2054,116-060-042
2055,025-191-013
2056,035-301-008
2057,027-204-004
2058,029-101-024
2059,1318-09-810-043
2060,1318-09-810-055
2061,127-470-11
2062,027-122-009
2063,093-031-028
2064,033-754-008
2065,083-360-037
2066,1318-15-110-047
2067,092-130-014
2068,026-068-005
2069,033-361-002
2070,036-546-001
2071,122-215-01
2072,112-280-038
2073,032-283-021
2074,034-683-006
2075,080-161-001
2076,1318-23-611-017
2077,131-080-06
2078,129-091-01
2079,130-382-13
2080,095-100-007
2081,083-320-014
2082,1418-34-211-043
2083,028-301-034
2084,032-312-011
2085,112-220-004
2086,022-042-001
2087,034-333-003
2088,025-343-009
2089,023-602-008
2090,112-220-040
2091,022-210-040
2092,083-360-022
2093,083-350-033
2094,090-223-024
2095,090-056-030
2096,025-262-010
2097,132-410-10
2098,1318-26-101-006
2099,033-254-013
2100,033-353-011
2101,033-854-014
2102,127-120-08
2103,1318-26-101-012
2104,015-311-007
2105,034-171-019
2106,1318-16-810-024
2107,112-270-023
2108,131-234-10
2109,014-351-007
2110,022-251-042
2111,034-261-002
2112,1318-09-810-009
2113,036-572-012
2114,090-161-036
2115,130-201-20
2116,016-554-005
2117,090-116-011
2118,129-270-06
2119,016-061-001
2120,112-060-021
2121,128-290-03
2122,022-251-061
2123,1318-22-002-088
2124,128-270-04
2125,083-073-017
2126,094-532-015
2127,125-243-32
2128,025-374-022
2129,014-248-021
2130,1318-10-417-048
2131,1418-15-301-004
2132,122-135-20
2133,015-303-017
2134,023-755-015
2135,027-652-013
2136,033-423-010
2137,091-200-019
2138,025-766-008
2139,117-150-039
2140,025-812-007
2141,032-324-005
2142,1418-34-112-022
2143,023-661-040
2144,130-333-02
2145,035-233-016
2146,033-222-017
2147,027-156-010
2148,093-230-019
2149,030-380-072
2150,034-803-012
2151,131-022-07
2152,033-343-008
2153,098-060-013
2154,123-071-27
2155,083-350-006
2156,090-202-016
2157,094-536-027
2158,025-741-001
2159,090-360-005
2160,126-171-05
2161,026-061-011
2162,093-540-033
2163,090-203-005
2164,083-360-030
2165,132-030-08
2166,080-113-002
2167,022-341-001
2168,034-682-011
2169,031-142-003
2170,036-551-002
2171,090-046-026
2172,1319-30-544-000
2173,080-151-021
2174,033-493-003
2175,026-068-010
2176,132-251-42
2177,093-210-001
2178,131-012-15
2179,124-043-44
2180,117-080-047
2181,124-071-06
2182,091-184-002
2183,122-161-10
2184,126-430-16
2185,881-093-019
2186,1318-10-310-011
2187,026-098-017
2188,018-260-022
2189,124-340-32
2190,092-110-026
2191,026-094-033
2192,025-702-032
2193,083-310-037
2194,025-756-011
2195,023-742-026
2196,125-183-03
2197,111-150-002
2198,122-134-05
2199,022-311-004
2200,031-276-001
2201,022-381-022
2202,092-214-002
2203,022-142-009
2204,021-050-013
2205,028-190-021
2206,022-221-020
2207,023-502-006
2208,117-210-028
2209,130-211-29
2210,033-251-009
2211,028-301-057
2212,031-276-003
2213,026-097-004
2214,033-442-008
2215,028-070-023
2216,080-082-013
2217,015-102-023
2218,036-503-003
2219,031-186-008
2220,083-093-010
2221,032-281-002
2222,033-414-008
2223,029-150-010
2224,023-742-025
2225,033-342-010
2226,035-245-003
2227,014-303-015
2228,025-891-016
2229,016-211-015
2230,032-353-007
2231,111-220-013
2232,035-262-002
2233,036-571-003
2234,117-110-049
2235,034-441-005
2236,034-572-006
2237,023-392-012
2238,025-392-006
2239,127-077-29
2240,016-521-005
2241,083-210-017
2242,124-760-03
2243,029-163-007
2244,126-560-21
2245,1319-19-718-026
2246,080-155-020
2247,126-522-07
2248,090-250-040
2249,083-130-041
2250,033-692-007
2251,094-400-009
2252,033-212-003
2253,126-560-20
2254,090-075-020
2255,034-265-002
2256,132-211-21
2257,030-380-057
2258,015-031-019
2259,031-300-006
2260,022-271-011
2261,111-220-016
2262,1319-18-410-009
2263,130-242-15
2264,132-240-13
2265,093-034-003
2266,025-374-007
2267,034-284-008
2268,116-060-016
2269,020-190-014
2270,094-211-005
2271,034-701-019
2272,034-473-005
2273,033-752-012
2274,021-150-001
2275,030-401-008
2276,081-113-001
2277,035-211-023
2278,1318-22-002-095
2279,030-401-011
2280,016-232-008
2281,130-082-08
2282,123-282-04
2283,026-139-035
2284,015-253-021
2285,126-450-18
2286,031-203-003
2287,025-010-049
2288,083-500-011
2289,023-891-006
2290,093-580-028
2291,015-113-001
2292,033-291-011
2293,033-662-014
2294,090-232-013
2295,016-101-033
2296,034-261-012
2297,026-146-021
2298,131-440-01
2299,028-083-003
2300,111-160-011
2301,127-074-30
2302,023-784-008
2303,034-202-004
2304,115-050-047
2305,025-223-002
2306,117-071-001
2307,023-892-002
2308,025-543-012
2309,029-290-011
2310,1318-23-710-076
2311,122-112-09
2312,023-131-022
2313,016-542-005
2314,026-243-002
2315,015-331-017
2316,123-155-16
2317,026-271-021
2318,095-510-022
2319,032-221-010
2320,1318-16-810-033
2321,132-380-03
2322,025-631-017
2323,116-090-007
2324,1319-30-539-003
2325,125-361-15
2326,034-382-010
2327,026-137-009
2328,014-282-007
2329,095-160-007
2330,092-231-003
2331,026-135-015
2332,033-191-005
2333,090-134-023
2334,128-052-05
2335,125-381-01
2336,014-282-014
2337,035-296-004
2338,1319-30-715-000
2339,027-364-022
2340,132-062-09
2341,093-172-009
2342,127-500-06
2343,028-061-001
2344,1318-22-710-009
2345,029-082-018
2346,130-202-18
2347,085-072-007
2348,130-211-01
2349,132-065-01
2350,034-216-001
2351,034-521-003
2352,083-010-056
2353,090-101-029
2354,123-155-03
2355,127-076-03
2356,116-110-055
2357,023-271-017
2358,023-645-006
2359,023-821-013
2360,027-710-001
2361,083-310-023
2362,1319-19-113-016
2363,023-742-002
2364,115-020-031
2365,034-101-006
2366,033-863-028
2367,132-432-05
2368,015-265-006
2369,122-080-00
2370,085-060-022
2371,025-431-001
2372,016-600-019
2373,092-010-023
2374,1318-10-416-038
2375,023-892-001
2376,027-222-002
2377,125-141-23
2378,036-130-007
2379,1319-30-645-003
2380,081-062-014
2381,033-561-003
2382,016-544-012
2383,090-066-018
2384,031-276-004
2385,122-215-04
2386,117-150-010
2387,090-181-013
2388,022-132-005
2389,115-050-011
2390,123-231-04
2391,129-160-04
2392,094-420-037
2393,084-211-007
2394,117-140-016
2395,023-752-008
2396,126-460-17
2397,123-121-11
2398,028-301-026
2399,084-103-020
2400,028-131-016
2401,031-261-062
2402,016-561-007
2403,097-111-013
2404,090-201-004
2405,027-101-027
2406,1318-23-202-001
2407,083-350-024
2408,026-075-007
2409,033-423-012
2410,033-382-002
2411,1318-09-810-051
2412,033-491-010
2413,085-105-017
2414,027-101-029
2415,027-321-015
2416,092-053-006
2417,023-830-043
2418,033-324-004
2419,098-124-002
2420,015-301-017
2421,090-063-025
2422,122-510-08
2423,026-114-007
2424,027-136-014
2425,025-433-013
2426,033-624-002
2427,125-431-22
2428,117-100-071
2429,034-733-013
2430,090-065-001
2431,016-493-011
2432,023-103-005
2433,111-230-022
2434,025-341-014
2435,112-250-039
2436,084-032-025
2437,035-274-002
2438,094-150-021
2439,028-062-001
2440,090-162-023
2441,111-120-029
2442,131-150-03
2443,025-803-007
2444,122-141-06
2445,117-220-028
2446,016-332-035
2447,1319-19-612-003
2448,031-207-015
2449,1418-22-501-001
2450,1319-19-310-007
2451,028-061-025
2452,112-180-020
2453,035-283-003
2454,027-221-040
2455,097-241-012
2456,080-192-016
2457,036-461-012
2458,112-260-013
2459,111-150-017
2460,023-442-011
2461,1318-23-315-032
2462,090-291-007
2463,111-270-045
2464,025-763-022
2465,132-030-11
2466,1418-34-610-007
2467,1418-03-711-004
2468,023-471-011
2469,1318-10-415-043
2470,122-052-20
2471,1318-23-811-003
2472,092-235-004
2473,022-132-011
2474,016-513-010
2475,022-061-018
2476,034-792-008
2477,124-083-15
2478,094-273-010
2479,020-080-001
2480,083-320-021
2481,1319-19-101-001
2482,112-140-032
2483,1318-23-810-027
2484,097-084-017
2485,080-092-013
2486,131-032-01
2487,032-242-012
2488,018-220-005
2489,098-074-004
2490,093-120-024
2491,022-371-004
2492,025-303-007
2493,022-071-020
2494,094-140-051
2495,023-691-025
2496,090-191-022
2497,036-310-002
2498,023-694-021
2499,025-815-003
2500,094-253-013
2501,085-095-007
2502,035-246-012
2503,032-241-014
2504,094-101-003
2505,014-282-009
2506,025-734-002
2507,098-180-022
2508,025-301-011
2509,094-540-027
2510,022-134-013
2511,098-072-006
2512,123-162-12
2513,026-095-015
2514,025-813-009
2515,1318-23-610-015
2516,126-251-05
2517,023-751-018
2518,033-363-020
2519,033-402-024
2520,029-331-008
2521,115-050-012
2522,1318-15-711-016
2523,022-321-030
2524,034-221-013
2525,122-124-17
2526,1319-30-520-005
2527,1318-10-415-053
2528,097-241-010
2529,098-161-005
2530,1318-03-210-018
2531,094-360-017
2532,091-100-025
2533,130-083-08
2534,1319-30-630-004
2535,029-094-003
2536,094-531-025
2537,132-061-06
2538,031-074-015
2539,132-252-39
2540,127-420-16
2541,090-400-018
2542,122-202-02
2543,1318-27-001-013
2544,022-421-015
2545,128-362-16
2546,033-484-021
2547,025-755-010
2548,129-251-14
2549,112-090-014
2550,1318-15-610-027
2551,015-033-026
2552,092-120-032
2553,090-115-050
2554,1318-23-810-076
2555,090-151-038
2556,090-400-006
2557,026-112-011
2558,093-192-011
2559,032-276-012
2560,022-262-002
2561,034-642-005
2562,091-162-002
2563,117-110-043
2564,117-190-011
2565,031-121-017
2566,034-593-005
2567,033-854-019
2568,025-321-004
2569,083-350-029
2570,125-413-01
2571,031-341-005
2572,031-077-014
2573,029-510-018
2574,034-713-026
2575,132-400-04
2576,1318-10-415-005
2577,116-200-017
2578,093-094-041
2579,021-311-015
2580,028-171-013
2581,085-180-009
2582,025-351-016
2583,032-371-029
2584,034-252-003
2585,116-100-014
2586,015-102-024
2587,021-170-010
2588,022-051-021
2589,090-073-015
2590,034-562-009
2591,1318-23-710-043
2592,132-240-05
2593,027-641-008
2594,093-620-014
2595,023-742-011
2596,015-154-010
2597,025-681-011
2598,027-134-003
2599,030-380-070
2600,022-241-019
2601,127-361-31
2602,083-143-013
2603,034-542-018
2604,130-082-29
2605,1318-15-111-016
2606,034-614-001
2607,025-930-006
2608,080-144-011
2609,093-310-007
2610,022-051-049
2611,033-452-009
2612,090-181-067
2613,028-272-008
2614,025-741-008
2615,015-351-011
2616,090-182-024
2617,094-300-008
2618,025-552-003
2619,116-080-049
2620,031-113-003
2621,085-222-013
2622,094-534-011
2623,029-105-019
2624,1318-24-601-001
2625,130-382-16
2626,034-803-011
2627,093-500-070
2628,015-203-012
2629,097-242-004
2630,033-564-005
2631,035-252-024
2632,090-241-005
2633,132-052-04
2634,093-500-039
2635,093-220-007
2636,014-292-023
2637,025-821-005
2638,025-091-016
2639,1318-03-110-009
2640,124-031-14
2641,022-131-003
2642,122-530-19
2643,030-362-023
2644,031-314-017
2645,083-350-009
2646,1318-10-417-052
2647,030-331-003
2648,028-162-031
2649,032-201-020
2650,026-221-029
2651,085-350-017
2652,132-061-04
2653,023-502-043
2654,023-152-007
2655,093-083-048
2656,093-220-055
2657,1418-27-210-002
2658,128-361-06
2659,083-420-011
2660,122-510-05
2661,085-171-010
2662,026-071-016
2663,097-152-004
2664,032-321-002
2665,132-231-21
2666,092-232-003
2667,126-153-07
2668,116-070-044
2669,025-832-012
2670,125-253-06
2671,027-073-028
2672,093-600-018
2673,031-232-005
