,APN
1612,1418-27-710-009
1613,090-044-016
1614,027-112-014
1615,083-410-027
1616,026-064-008
1617,022-101-051
1618,015-370-028
1619,031-205-002
1620,081-132-009
1621,126-460-07
1622,1418-27-810-037
1623,123-281-07
1624,031-181-002
1625,027-531-001
1626,098-271-007
1627,092-051-003
1628,034-713-025
1629,090-111-024
1630,126-083-44
1631,090-340-015
1632,085-260-033
1633,033-863-028
1634,025-510-050
1635,097-244-007
1636,125-541-03
1637,111-240-047
1638,026-074-020
1639,112-190-001
1640,083-010-066
1641,122-129-05
1642,032-281-043
1643,033-771-002
1644,034-212-003
1645,033-272-004
1646,093-350-002
1647,028-340-023
1648,083-143-005
1649,033-863-020
1650,1318-10-415-024
1651,1318-10-415-018
1652,111-120-016
1653,094-031-004
1654,122-510-38
1655,015-033-016
1656,080-082-005
1657,090-173-008
1658,016-531-015
1659,029-610-005
1660,007-031-02
1661,117-170-011
1662,083-450-022
1663,090-046-035
1664,080-113-034
1665,1319-30-618-007
1666,1318-15-713-008
1667,1418-34-211-045
1668,034-215-004
1669,097-073-037
1670,1319-30-512-005
1671,022-361-012
1672,126-161-13
1673,122-090-27
1674,1318-23-811-053
1675,126-430-27
1676,126-110-02
1677,016-422-003
1678,081-085-002
1679,029-081-006
1680,122-060-02
1681,023-261-008
1682,093-220-026
1683,023-102-026
1684,017-041-009
1685,094-212-001
1686,126-251-18
1687,116-210-014
1688,085-111-002
1689,125-132-14
1690,025-763-002
1691,033-737-004
1692,027-561-011
1693,093-620-063
1694,016-161-012
1695,022-322-009
1696,025-701-015
1697,023-645-019
1698,1318-15-111-074
1699,125-163-25
1700,093-142-002
1701,1319-30-544-023
1702,131-280-02
1703,1418-27-811-003
1704,034-772-024
1705,098-113-003
1706,025-541-021
1707,084-092-003
1708,023-251-023
1709,126-293-03
1710,094-263-009
1711,090-164-004
1712,090-174-014
1713,1318-23-314-009
1714,125-153-02
1715,092-110-007
1716,1318-22-312-004
1717,026-063-012
1718,023-181-032
1719,130-201-09
1720,098-114-016
1721,022-132-019
1722,027-241-007
1723,034-221-047
1724,095-130-013
1725,031-361-016
1726,094-320-006
1727,025-682-001
1728,022-061-029
1729,034-733-006
1730,1318-23-212-043
1731,080-193-013
1732,085-213-015
1733,085-173-007
1734,035-244-006
1735,028-154-002
1736,111-280-049
1737,022-321-010
1738,032-283-011
1739,112-110-034
1740,016-373-001
1741,094-041-003
1742,033-214-006
1743,028-042-012
1744,022-133-006
1745,035-283-033
1746,085-221-002
1747,026-065-011
1748,027-151-007
1749,023-161-031
1750,083-153-016
1751,092-200-023
1752,026-136-006
1753,125-041-05
1754,031-115-006
1755,081-112-020
1756,131-261-16
1757,023-152-004
1758,027-241-022
1759,081-043-007
1760,093-230-039
1761,094-090-001
1762,122-115-06
1763,023-553-010
1764,026-106-020
1765,093-330-024
1766,116-210-049
1767,023-821-035
1768,127-540-05
1769,032-321-014
1770,1319-19-310-001
1771,093-420-058
1772,022-182-044
1773,030-521-015
1774,030-390-043
1775,033-511-010
1776,1318-23-314-019
1777,033-362-012
1778,116-040-012
1779,083-192-007
1780,098-166-004
1781,025-392-005
1782,028-190-022
1783,131-080-29
1784,033-503-012
1785,015-313-023
1786,031-333-032
1787,084-213-013
1788,025-510-057
1789,1318-23-710-067
1790,098-060-006
1791,085-175-005
1792,117-150-002
1793,014-248-016
1794,129-280-10
1795,035-271-016
1796,010-210-005
1797,027-223-010
1798,094-300-009
1799,093-104-002
1800,116-110-035
1801,1319-30-644-116
1802,033-471-023
1803,093-500-037
1804,025-812-008
1805,124-911-04
1806,031-183-013
1807,093-191-007
1808,093-034-001
1809,034-823-002
1810,031-114-006
1811,033-332-022
1812,110-060-045
1813,034-824-006
1814,022-071-005
1815,036-581-009
1816,093-420-048
1817,090-080-017
1818,098-032-006
1819,130-381-04
1820,1319-19-212-035
1821,016-483-003
1822,125-361-12
1823,094-340-032
1824,034-453-004
1825,031-113-015
1826,094-535-009
1827,025-757-004
1828,085-030-014
1829,124-071-32
1830,093-320-012
1831,027-225-011
1832,093-120-006
1833,091-200-017
1834,026-141-019
1835,027-232-008
1836,032-201-013
1837,094-500-012
1838,1319-30-514-023
1839,094-160-013
1840,033-232-003
1841,036-621-001
1842,127-362-06
1843,026-262-007
1844,027-203-009
1845,094-010-015
1846,122-460-11
1847,081-141-036
1848,094-390-013
1849,1318-10-417-024
1850,116-210-034
1851,123-260-08
1852,023-654-022
1853,085-304-002
1854,115-030-029
1855,125-231-05
1856,033-854-028
1857,1319-30-710-005
1858,092-234-021
1859,1319-30-514-010
1860,1318-23-710-026
1861,090-126-020
1862,090-380-005
1863,098-053-004
1864,026-262-012
1865,131-131-03
1866,027-090-006
1867,015-254-016
1868,036-600-013
1869,026-093-006
1870,015-152-020
1871,033-841-027
1872,090-030-045
1873,021-140-001
1874,026-141-014
1875,084-092-019
1876,080-113-025
1877,112-300-017
1878,1318-23-810-041
1879,093-414-006
1880,126-301-16
1881,034-131-003
1882,033-413-017
1883,094-180-045
1884,016-525-008
1885,023-491-025
1886,1318-23-810-052
1887,094-070-013
1888,1318-15-111-024
1889,016-532-011
1890,124-082-22
1891,027-125-005
1892,035-252-026
1893,034-682-003
1894,083-254-001
1895,032-278-024
1896,112-120-074
1897,1318-10-310-006
1898,030-352-020
1899,033-715-001
1900,1318-15-111-031
1901,084-082-015
1902,117-080-003
1903,016-161-017
1904,023-743-012
1905,092-170-039
1906,022-251-005
1907,033-273-010
1908,025-643-007
1909,016-091-027
1910,023-381-006
1911,029-604-005
1912,021-210-005
1913,025-353-009
1914,033-503-001
1915,016-151-027
1916,123-033-16
1917,031-146-017
1918,016-583-015
1919,023-763-006
1920,023-741-010
1921,092-180-007
1922,1319-19-611-013
1923,1418-34-303-007
1924,085-175-003
1925,090-116-041
1926,126-272-01
1927,1318-22-002-080
1928,112-230-028
1929,083-085-020
1930,123-281-04
1931,023-553-003
1932,027-125-023
1933,090-151-035
1934,083-020-043
1935,023-291-008
1936,131-240-02
1937,035-254-001
1938,1319-19-411-014
1939,033-524-005
1940,1319-19-310-030
1941,127-074-18
1942,125-244-37
1943,028-311-032
1944,033-050-022
1945,880-273-061
1946,032-333-006
1947,032-371-034
1948,031-213-013
1949,092-154-028
1950,034-313-009
1951,116-070-002
1952,098-180-004
1953,023-811-002
1954,031-216-002
1955,1319-30-617-005
1956,112-070-022
1957,093-202-002
1958,032-277-023
1959,023-211-043
1960,117-050-013
1961,127-470-04
1962,127-131-22
1963,117-210-013
1964,131-060-13
1965,132-221-07
1966,125-172-18
1967,036-100-024
1968,093-193-005
1969,033-543-001
1970,094-280-001
1971,084-220-006
1972,026-241-004
1973,083-254-019
1974,014-271-009
1975,093-420-056
1976,116-030-018
1977,022-133-009
1978,034-772-007
1979,023-783-004
1980,028-100-051
1981,092-160-013
1982,1318-23-810-012
1983,123-271-06
1984,033-421-006
1985,084-043-022
1986,090-191-023
1987,126-101-11
1988,117-050-055
1989,025-342-005
1990,033-873-009
1991,034-734-028
1992,022-281-013
1993,020-130-005
1994,083-350-001
1995,098-136-004
1996,036-572-005
1997,1318-23-310-066
1998,034-502-013
1999,131-070-36
2000,014-301-009
2001,027-690-007
2002,020-020-002
2003,110-051-046
2004,033-523-022
2005,033-484-005
2006,1318-10-311-006
2007,015-312-013
2008,093-083-050
2009,033-215-007
2010,080-081-018
2011,083-400-026
2012,022-023-002
2013,025-492-007
2014,031-184-003
2015,1418-34-112-026
2016,093-113-004
2017,015-113-001
2018,025-510-072
2019,036-100-010
2020,031-282-005
2021,028-340-010
2022,1318-09-810-043
2023,016-561-009
2024,031-151-007
2025,031-235-012
2026,1318-26-511-011
2027,023-691-007
2028,025-594-003
2029,034-665-022
2030,116-140-003
2031,1318-15-815-000
2032,032-281-051
2033,035-244-005
2034,1318-23-410-069
2035,027-231-009
2036,021-060-003
2037,122-090-28
2038,112-090-009
2039,1319-18-202-001
2040,033-383-001
2041,128-230-02
2042,083-062-045
2043,092-110-028
2044,111-180-005
2045,025-702-018
2046,029-661-001
2047,032-282-006
2048,1319-30-514-016
2049,116-050-044
2050,127-290-14
2051,126-152-25
2052,1318-22-002-097
2053,131-013-13
2054,111-250-021
2055,097-093-009
2056,117-010-014
2057,1318-23-411-006
2058,083-310-021
2059,025-765-021
2060,036-641-015
2061,126-081-18
2062,033-275-008
2063,033-180-035
2064,1318-15-711-017
2065,036-554-004
2066,014-271-005
2067,1318-24-801-010
2068,027-136-026
2069,015-033-017
2070,022-132-027
2071,123-133-07
2072,015-061-023
2073,127-361-17
2074,034-111-007
2075,094-500-035
2076,023-652-004
2077,020-180-009
2078,130-192-10
2079,116-160-041
2080,031-156-011
2081,117-140-016
2082,033-214-001
2083,093-220-023
2084,032-050-056
2085,030-401-010
2086,117-220-037
2087,126-293-27
2088,033-771-004
2089,1319-19-714-017
2090,1319-19-411-013
2091,035-134-004
2092,033-311-007
2093,025-263-004
2094,031-082-010
2095,014-234-015
2096,033-304-002
2097,026-111-019
2098,034-371-009
2099,036-432-006
2100,1418-27-810-034
2101,035-273-008
2102,130-180-47
2103,018-300-016
2104,126-082-09
2105,033-411-001
2106,025-191-015
2107,035-252-016
2108,027-313-016
2109,027-421-023
2110,125-541-22
2111,123-133-13
2112,034-432-001
2113,026-221-017
2114,083-430-028
2115,123-155-13
2116,127-074-13
2117,130-382-05
2118,1318-10-301-006
2119,033-474-006
2120,033-453-016
2121,131-261-31
2122,031-061-014
2123,112-230-015
2124,033-783-017
2125,1318-26-101-037
2126,025-483-016
2127,023-742-001
2128,098-113-010
2129,023-634-012
2130,1318-03-212-074
2131,083-390-047
2132,097-245-029
2133,036-544-003
2134,130-192-06
2135,1319-30-714-002
2136,034-252-020
2137,034-713-010
2138,085-343-026
2139,025-702-010
2140,131-170-10
2141,015-154-008
2142,031-254-010
2143,026-114-023
2144,023-646-016
2145,123-121-04
2146,097-230-004
2147,125-441-10
2148,098-191-004
2149,034-181-025
2150,033-353-022
2151,033-232-006
2152,094-350-012
2153,125-386-03
2154,093-202-011
2155,033-305-015
2156,094-121-014
2157,083-061-049
2158,029-373-002
2159,036-130-002
2160,1319-30-644-017
2161,126-570-15
2162,090-340-020
2163,1318-26-514-021
2164,034-401-023
2165,1318-10-317-006
2166,1318-15-111-046
2167,029-091-023
2168,022-101-020
2169,098-253-007
2170,1319-30-515-004
2171,1318-22-002-044
2172,031-233-003
2173,124-064-10
2174,132-251-10
2175,034-614-005
2176,125-544-10
2177,1318-27-001-017
2178,1318-15-714-037
2179,112-173-003
2180,098-104-009
2181,015-315-014
2182,129-360-04
2183,033-351-011
2184,015-351-029
2185,083-430-030
2186,031-162-002
2187,033-752-011
2188,092-100-003
2189,085-060-022
2190,1418-10-801-005
2191,093-210-007
2192,033-285-007
2193,1319-30-535-002
2194,125-232-29
2195,025-701-036
2196,016-561-008
2197,014-321-001
2198,111-070-038
2199,026-045-021
2200,029-422-002
2201,098-010-030
2202,035-242-009
2203,091-172-003
2204,132-380-00
2205,028-301-014
2206,029-604-022
2207,131-225-01
2208,035-144-004
2209,025-541-005
2210,090-234-005
2211,083-210-013
2212,084-093-007
2213,125-830-03
2214,1319-30-517-000
2215,093-202-005
2216,116-150-038
2217,033-433-017
2218,031-216-005
2219,033-371-006
2220,125-151-26
2221,111-110-069
2222,016-442-012
2223,025-226-006
2224,026-243-002
2225,1318-03-210-008
2226,028-311-034
2227,023-502-034
2228,094-122-042
2229,029-373-004
2230,080-083-003
2231,092-082-005
2232,126-450-17
2233,123-161-25
2234,083-310-032
2235,080-132-027
2236,025-375-018
2237,016-241-005
2238,094-536-019
2239,017-061-006
2240,027-161-018
2241,090-330-018
2242,111-100-016
2243,123-294-04
2244,031-074-014
2245,132-191-09
2246,128-032-04
2247,112-171-009
2248,031-186-018
2249,023-181-015
2250,029-510-001
2251,034-561-018
2252,033-643-010
2253,018-020-010
2254,034-241-001
2255,034-753-012
2256,083-310-031
2257,090-113-012
2258,029-422-006
2259,031-084-008
2260,116-170-077
2261,128-031-04
2262,1318-03-111-049
2263,094-490-047
2264,122-124-03
2265,1319-30-710-004
2266,026-038-021
2267,090-211-014
2268,035-293-021
2269,026-044-010
2270,023-523-009
2271,026-107-006
2272,1318-03-210-009
2273,1318-15-310-001
2274,1318-15-311-013
2275,032-321-013
2276,031-077-021
2277,129-650-32
2278,1318-10-416-032
2279,025-920-031
2280,023-732-015
2281,035-040-008
2282,111-240-043
2283,034-473-010
2284,033-423-015
2285,127-300-32
2286,025-612-002
2287,1318-23-814-009
2288,115-010-006
2289,027-521-006
2290,015-101-020
2291,1318-23-410-044
2292,1418-27-210-011
2293,025-263-009
2294,132-066-42
2295,116-210-020
2296,1319-19-711-008
2297,023-461-005
2298,015-351-001
2299,112-220-020
2300,1319-30-516-030
2301,112-120-013
2302,126-294-44
2303,1318-25-201-007
2304,1318-26-101-092
2305,030-352-006
2306,027-344-034
2307,125-253-02
2308,023-782-015
2309,022-331-020
2310,126-570-37
2311,025-631-014
2312,015-102-023
2313,033-821-006
2314,031-351-005
2315,034-361-006
2316,090-340-017
2317,023-501-045
2318,093-230-020
2319,130-211-26
2320,1319-19-310-029
2321,025-744-006
2322,094-480-004
2323,033-561-013
2324,026-048-012
2325,021-420-026
2326,127-420-00
2327,026-037-007
2328,131-226-18
2329,026-062-016
2330,034-481-025
2331,094-430-041
2332,098-111-002
2333,031-011-045
2334,1319-19-802-004
2335,028-062-004
2336,025-702-008
2337,031-314-011
2338,094-263-005
2339,022-181-008
2340,092-170-006
2341,117-110-028
2342,033-080-007
2343,090-232-011
2344,1319-19-411-007
2345,097-230-028
2346,016-542-004
2347,015-381-015
2348,117-180-023
2349,093-010-019
2350,025-734-007
2351,085-280-042
2352,033-565-002
2353,093-430-034
2354,022-134-015
2355,032-291-023
2356,1318-10-415-036
2357,091-230-012
2358,090-162-010
2359,1319-30-722-017
2360,027-363-003
2361,094-090-032
2362,094-536-017
2363,015-324-006
2364,023-661-030
2365,122-127-05
2366,880-354-038
2367,117-060-003
2368,092-034-001
2369,091-162-004
2370,025-831-021
2371,122-124-12
2372,016-300-064
2373,092-213-008
2374,094-052-012
2375,093-330-057
2376,015-324-017
2377,117-090-048
2378,098-192-007
2379,131-224-09
2380,026-137-002
2381,090-322-001
2382,098-021-001
2383,125-030-15
2384,036-422-016
2385,125-551-17
2386,093-441-034
2387,034-152-024
2388,030-401-024
2389,034-086-002
2390,036-552-001
2391,023-103-007
2392,130-211-04
2393,1318-10-310-062
2394,094-150-022
2395,093-540-002
2396,112-050-009
2397,116-030-022
2398,031-204-012
2399,130-331-08
2400,014-244-011
2401,025-192-013
2402,1318-15-311-003
2403,018-090-013
2404,023-743-001
2405,1318-15-713-013
2406,1418-03-811-030
2407,029-610-002
2408,035-080-010
2409,022-051-072
2410,116-170-075
2411,111-270-058
2412,1318-22-002-017
2413,093-330-041
2414,080-071-013
2415,025-763-018
2416,015-061-018
2417,090-243-010
2418,015-251-023
2419,1319-19-710-015
2420,122-111-14
2421,097-084-020
2422,023-561-011
2423,116-100-006
2424,034-692-028
2425,036-120-005
2426,014-352-001
2427,034-501-002
2428,015-034-004
2429,1318-15-711-012
2430,033-251-029
2431,029-401-007
2432,090-114-011
2433,033-613-006
2434,1319-30-627-014
2435,022-322-028
2436,111-120-020
2437,023-830-049
2438,027-471-018
2439,029-061-013
2440,094-320-003
2441,023-392-014
2442,131-261-35
2443,023-502-044
2444,034-784-004
2445,036-582-018
2446,031-284-002
2447,1319-19-720-038
2448,094-272-004
2449,015-312-011
2450,081-085-014
2451,033-353-013
2452,032-142-004
2453,026-102-027
2454,093-120-010
2455,130-170-05
2456,081-072-011
2457,124-063-01
2458,026-044-019
2459,1318-10-415-027
2460,097-164-004
2461,029-490-001
2462,112-270-012
2463,080-114-010
2464,083-350-041
2465,025-395-007
2466,026-086-012
2467,022-051-019
2468,081-151-029
2469,034-792-009
2470,033-433-008
2471,080-171-008
2472,115-040-062
2473,022-331-021
2474,027-132-027
2475,116-090-013
2476,034-361-009
2477,026-081-010
2478,1318-27-001-006
2479,025-541-002
2480,025-601-002
2481,093-073-002
2482,015-201-026
2483,030-541-035
2484,094-534-015
2485,122-082-01
2486,122-052-18
2487,023-555-005
2488,1319-30-534-006
2489,031-112-020
2490,125-161-26
2491,122-162-23
2492,127-250-07
2493,034-761-007
2494,124-071-50
2495,023-321-020
2496,007-021-08
2497,031-181-004
2498,1418-34-211-048
2499,132-066-47
2500,023-311-034
2501,026-024-010
2502,031-334-002
2503,097-091-015
2504,093-550-015
2505,125-431-23
2506,1418-34-110-021
2507,090-305-012
2508,027-145-005
2509,124-043-41
2510,090-153-010
2511,034-231-004
2512,018-230-016
2513,025-812-004
2514,021-261-029
2515,085-083-022
2516,032-314-038
2517,027-356-003
2518,028-320-004
2519,083-360-044
2520,022-322-021
2521,125-512-03
2522,1418-34-211-021
2523,023-693-008
2524,033-814-001
2525,035-090-001
2526,034-265-026
2527,036-370-025
2528,025-031-023
2529,029-260-019
2530,1319-18-310-008
2531,033-532-001
2532,027-136-019
2533,132-581-05
2534,026-138-010
2535,094-400-008
2536,034-098-002
2537,027-233-011
2538,022-231-006
2539,026-075-021
2540,085-343-004
2541,111-100-025
2542,022-241-020
2543,015-264-014
2544,081-066-002
2545,093-220-053
2546,025-293-003
2547,1319-18-311-011
2548,083-010-057
2549,1319-30-618-009
2550,081-102-031
2551,081-103-019
2552,124-062-04
2553,023-633-001
2554,123-162-20
2555,123-145-21
2556,035-293-022
2557,023-102-013
2558,090-380-001
2559,081-092-013
2560,032-278-011
2561,111-260-011
2562,1318-15-210-002
2563,093-420-005
2564,090-181-068
2565,033-312-009
2566,032-252-005
2567,116-220-006
2568,022-411-008
2569,130-170-02
2570,093-220-039
2571,090-074-027
2572,1318-10-312-016
2573,1319-18-412-017
2574,025-743-005
2575,033-474-004
2576,122-510-36
2577,032-313-019
2578,091-220-003
2579,1318-15-210-008
2580,125-185-26
2581,1318-10-416-011
2582,023-512-015
2583,085-250-007
2584,093-540-027
2585,027-680-005
2586,124-840-05
2587,111-270-034
2588,1319-30-637-003
2589,014-322-010
2590,081-131-007
2591,033-821-009
2592,126-510-03
2593,122-530-36
2594,015-301-009
2595,090-122-039
2596,020-110-011
2597,094-174-002
2598,098-231-008
2599,090-315-024
2600,025-412-007
2601,023-734-011
2602,122-191-03
2603,1318-10-417-053
2604,033-352-002
2605,085-020-004
2606,117-210-026
2607,032-411-053
2608,032-281-048
2609,123-146-11
2610,016-292-022
2611,031-174-019
2612,036-547-005
2613,093-414-019
2614,031-041-009
2615,1418-34-211-044
2616,124-071-08
2617,098-235-009
2618,116-030-029
2619,025-644-011
2620,016-590-001
2621,022-391-007
2622,032-050-060
2623,090-174-024
2624,027-680-034
2625,093-360-029
2626,127-363-20
2627,1319-07-002-016
2628,131-180-23
2629,1418-27-810-040
2630,083-093-001
2631,033-832-004
2632,116-190-004
2633,083-230-016
2634,026-022-007
2635,126-130-18
2636,091-220-009
2637,098-240-006
2638,016-484-002
2639,093-600-010
2640,090-224-007
2641,034-532-001
2642,123-121-16
2643,031-226-004
2644,033-382-018
2645,1319-07-002-010
2646,025-881-001
2647,090-261-011
2648,023-211-049
2649,098-102-001
2650,091-140-011
2651,034-532-013
2652,1318-09-811-002
2653,125-163-06
2654,028-090-096
2655,034-223-004
2656,1318-15-611-040
2657,1418-34-310-014
2658,025-481-016
2659,117-130-015
2660,034-121-028
2661,098-146-001
2662,033-711-005
2663,080-152-013
2664,116-030-034
2665,034-103-005
2666,025-543-011
2667,026-102-012
2668,026-139-036
