,APN
29023,130-302-20
29024,116-120-006
29025,112-172-015
29026,1318-26-515-011
29027,034-401-011
29028,097-093-004
29029,034-363-010
29030,126-162-03
29031,117-030-013
29032,015-213-027
29033,034-713-013
29034,130-212-11
29035,1318-25-201-021
29036,083-108-005
29037,029-422-005
29038,112-190-047
29039,093-092-006
29040,025-405-008
29041,023-393-014
29042,1318-15-711-011
29043,126-292-20
29044,085-081-009
29045,1318-23-401-020
29046,098-023-004
29047,1318-09-810-003
29048,015-313-023
29049,023-142-013
29050,127-300-76
29051,034-513-004
29052,027-113-002
29053,031-142-018
29054,023-880-015
29055,083-230-072
29056,122-162-17
29057,033-551-001
29058,023-741-027
29059,1318-15-714-006
29060,083-420-017
29061,025-601-006
29062,117-100-038
29063,126-293-43
29064,034-362-005
29065,1318-16-810-031
29066,034-473-012
29067,023-602-002
29068,126-152-29
29069,023-830-030
29070,022-401-004
29071,021-180-002
29072,1318-23-213-013
29073,029-604-013
29074,095-120-008
29075,034-092-004
29076,027-551-011
29077,093-420-060
29078,015-304-034
29079,123-293-03
29080,033-441-004
29081,083-120-011
29082,032-313-014
29083,023-511-007
29084,124-921-20
29085,1319-19-212-010
29086,126-470-09
29087,029-610-013
29088,1318-15-714-020
29089,034-283-006
29090,130-205-04
29091,098-192-007
29092,090-065-031
29093,026-082-014
29094,025-433-013
29095,093-320-014
29096,093-441-011
29097,1319-18-310-034
29098,034-161-008
29099,094-536-008
29100,125-413-11
29101,029-610-004
29102,022-192-019
29103,033-472-012
29104,036-270-009
29105,031-285-005
29106,093-480-008
29107,111-190-008
29108,083-161-019
29109,023-850-003
29110,1318-15-713-008
29111,131-226-02
29112,029-101-019
29113,125-185-25
29114,023-373-004
29115,021-180-027
29116,091-100-016
29117,023-221-032
29118,132-510-02
29119,031-141-004
29120,131-223-03
29121,083-210-019
29122,033-513-009
29123,122-181-18
29124,032-279-003
29125,032-211-014
29126,023-850-030
29127,029-081-004
29128,098-102-002
29129,1319-18-412-003
29130,132-380-00
29131,112-220-013
29132,022-194-006
29133,034-233-006
29134,033-391-002
29135,112-180-025
29136,123-272-01
29137,016-324-001
29138,117-072-006
29139,094-440-011
29140,022-051-071
29141,1418-22-512-001
29142,030-401-009
29143,094-123-009
29144,033-736-010
29145,034-252-006
29146,1318-26-515-017
29147,097-112-006
29148,015-301-022
29149,018-230-025
29150,034-772-026
29151,083-261-012
29152,132-030-38
29153,025-461-008
29154,032-371-015
29155,094-340-042
29156,036-572-014
29157,098-330-023
29158,091-190-019
29159,026-094-028
29160,034-713-018
29161,1318-03-212-058
29162,111-210-030
29163,035-293-025
29164,035-172-010
29165,090-174-007
29166,112-220-019
29167,095-490-046
29168,131-202-26
29169,090-225-007
29170,015-263-019
29171,034-224-006
29172,027-145-008
29173,098-293-019
29174,130-061-10
29175,1418-34-301-001
29176,081-092-011
29177,083-061-056
29178,033-362-010
29179,117-190-042
29180,080-132-028
29181,083-400-011
29182,023-472-001
29183,023-731-012
29184,033-678-002
29185,033-544-001
29186,036-451-009
29187,122-090-13
29188,1318-23-813-004
29189,031-123-011
29190,025-352-018
29191,016-321-001
29192,129-270-11
29193,023-663-005
29194,092-085-006
29195,090-134-047
29196,034-713-017
29197,093-620-011
29198,125-412-01
29199,029-010-024
29200,032-151-013
29201,016-261-014
29202,127-320-00
29203,034-753-007
29204,081-085-013
29205,132-063-30
29206,125-443-09
29207,090-181-033
29208,031-318-008
29209,033-742-019
29210,084-025-011
29211,1318-10-301-005
29212,033-314-003
29213,025-205-005
29214,083-390-004
29215,033-835-002
29216,125-181-51
29217,023-653-003
29218,023-891-007
29219,131-221-10
29220,010-230-001
29221,033-364-002
29222,081-042-007
29223,036-481-012
29224,080-102-010
29225,130-202-06
29226,117-050-018
29227,034-201-008
29228,090-080-011
29229,033-677-001
29230,094-032-013
29231,127-072-22
29232,080-146-003
29233,033-284-008
29234,090-134-014
29235,092-142-025
29236,023-101-035
29237,028-301-028
29238,083-300-012
29239,033-401-010
29240,117-240-001
29241,026-141-020
29242,022-041-015
29243,031-192-001
29244,1318-03-110-022
29245,1319-30-514-002
29246,034-692-010
29247,023-161-005
29248,083-300-011
29249,031-133-009
29250,014-262-007
29251,094-102-007
29252,093-120-012
29253,098-294-001
29254,093-400-011
29255,027-082-012
29256,124-340-16
29257,110-040-004
29258,025-472-011
29259,111-160-001
29260,035-223-008
29261,098-168-007
29262,025-391-001
29263,033-662-003
29264,033-501-012
29265,111-010-004
29266,034-263-004
29267,126-294-60
29268,021-311-017
29269,023-621-017
29270,034-704-017
29271,130-100-00
29272,032-371-007
29273,031-084-012
29274,1318-23-510-006
29275,034-542-014
29276,031-043-003
29277,023-626-003
29278,124-083-14
29279,117-150-020
29280,026-095-003
29281,029-190-027
29282,112-140-008
29283,1318-23-610-047
29284,085-213-015
29285,123-190-34
29286,026-101-011
29287,032-262-009
29288,034-452-006
29289,022-291-005
29290,132-202-05
29291,034-722-006
29292,027-133-011
29293,033-565-003
29294,085-162-003
29295,115-040-046
29296,026-079-013
29297,026-077-013
29298,025-930-029
29299,085-162-002
29300,092-083-001
29301,021-201-016
29302,031-262-013
29303,020-160-005
29304,022-101-008
29305,1418-11-412-014
29306,1319-18-214-012
29307,081-074-006
29308,036-401-012
29309,083-210-012
29310,036-412-010
29311,023-692-017
29312,116-050-018
29313,023-735-005
29314,132-320-00
29315,1319-30-638-002
29316,090-124-044
29317,025-792-003
29318,023-221-061
29319,085-201-011
29320,023-541-020
29321,111-280-001
29322,097-060-037
29323,022-421-058
29324,1319-30-544-052
29325,1319-30-644-019
29326,033-354-019
29327,025-681-004
29328,093-490-035
29329,033-801-014
29330,032-391-003
29331,1318-15-612-021
29332,023-261-028
29333,034-682-016
29334,1418-22-512-020
29335,1319-30-542-022
29336,025-542-004
29337,033-874-006
29338,130-090-00
29339,034-763-001
29340,116-130-010
29341,025-171-001
29342,1318-10-310-062
29343,026-137-013
29344,093-500-007
29345,1318-16-810-039
29346,027-341-015
29347,015-104-016
29348,033-451-011
29349,093-420-057
29350,091-172-019
29351,034-512-005
29352,022-163-002
29353,016-161-016
29354,122-193-38
29355,095-120-002
29356,083-390-028
29357,093-031-006
29358,034-481-005
29359,025-352-024
29360,081-103-021
29361,094-533-007
29362,1318-15-714-012
29363,122-133-07
29364,1318-23-811-027
29365,123-161-32
29366,131-080-14
29367,029-405-009
29368,090-201-002
29369,025-402-002
29370,123-272-06
29371,112-172-019
29372,090-311-011
29373,112-290-021
29374,094-160-019
29375,081-141-004
29376,117-130-001
29377,094-280-010
29378,080-092-013
29379,025-651-005
29380,090-052-035
29381,090-315-008
29382,084-151-027
29383,033-244-004
29384,026-132-009
29385,111-130-017
29386,026-076-015
29387,092-217-012
29388,111-010-013
29389,018-250-015
29390,023-695-013
29391,131-340-02
29392,081-094-007
29393,092-090-049
29394,018-210-008
29395,016-434-010
29396,125-163-14
29397,131-214-06
29398,023-783-007
29399,081-132-013
29400,016-101-033
29401,031-132-013
29402,127-560-15
29403,023-411-025
29404,122-111-11
29405,080-193-010
29406,023-743-003
29407,1418-34-111-023
29408,1319-19-113-004
29409,093-072-013
29410,016-373-003
29411,111-270-065
29412,095-490-016
29413,031-196-007
29414,029-104-002
29415,123-071-28
29416,123-271-08
29417,122-142-08
29418,095-120-014
29419,111-250-019
29420,016-121-008
29421,033-382-007
29422,030-411-004
29423,092-021-011
29424,093-250-005
29425,132-030-66
29426,125-134-17
29427,023-752-004
29428,090-250-055
29429,030-370-014
29430,034-665-024
29431,022-051-048
29432,026-125-005
29433,023-592-012
29434,127-077-29
29435,126-153-15
29436,034-336-001
29437,033-512-003
29438,085-020-043
29439,112-280-003
29440,022-182-026
29441,083-120-017
29442,015-324-004
29443,117-200-007
29444,093-540-018
29445,090-074-021
29446,131-231-02
29447,093-130-015
29448,034-682-022
29449,122-510-04
29450,027-251-013
29451,1318-15-713-002
29452,094-043-012
29453,034-474-015
29454,111-270-054
29455,014-341-004
29456,116-110-065
29457,029-101-029
29458,112-070-001
29459,080-155-004
29460,1418-10-511-017
29461,033-401-005
29462,131-202-06
29463,022-271-003
29464,027-354-006
29465,116-220-029
29466,085-121-003
29467,034-824-007
29468,016-502-008
29469,080-010-012
29470,023-693-028
29471,034-722-026
29472,131-224-13
29473,080-083-005
29474,025-821-007
29475,033-523-001
29476,035-296-001
29477,025-597-001
29478,127-440-00
29479,092-160-022
29480,016-381-020
29481,1319-30-617-003
29482,085-073-005
29483,015-154-015
29484,031-079-017
29485,025-595-007
29486,034-232-006
29487,084-010-053
29488,033-692-004
29489,092-085-009
29490,033-201-009
29491,025-510-050
29492,030-070-001
29493,023-644-019
29494,111-080-027
29495,015-102-027
29496,016-361-015
29497,1319-30-542-013
29498,023-111-036
29499,034-531-003
29500,034-772-022
29501,085-030-010
29502,025-472-007
29503,018-250-009
29504,033-372-019
29505,1318-22-311-015
29506,083-390-010
29507,1318-15-611-035
29508,032-420-008
29509,125-173-22
29510,036-451-003
29511,091-230-019
29512,034-085-003
29513,132-370-04
29514,097-244-016
29515,123-163-13
29516,094-043-020
29517,022-351-013
29518,112-180-041
29519,093-280-015
29520,035-261-004
29521,081-072-014
29522,081-094-005
29523,091-200-017
29524,023-664-009
29525,036-120-001
29526,025-612-003
29527,025-643-006
29528,028-201-010
29529,112-220-009
29530,131-140-37
29531,031-331-015
29532,093-180-016
29533,1318-26-514-021
29534,026-132-008
29535,092-051-006
29536,090-112-010
29537,027-084-027
29538,1319-19-411-019
29539,1319-30-539-000
29540,1318-23-810-016
29541,1318-23-310-052
29542,022-111-032
29543,016-552-009
29544,126-590-07
29545,112-100-020
29546,126-521-06
29547,080-082-014
29548,081-087-007
29549,031-207-009
29550,031-061-002
29551,090-202-021
29552,033-425-005
29553,023-561-007
29554,094-123-006
29555,129-291-25
29556,033-332-031
29557,124-340-41
29558,128-033-05
29559,032-283-002
29560,122-082-20
29561,025-770-003
29562,031-207-026
29563,080-081-001
29564,090-142-027
29565,129-330-01
29566,093-530-020
29567,026-271-011
29568,032-390-070
29569,123-143-18
29570,026-093-002
29571,1318-22-002-081
29572,026-253-004
29573,132-191-05
29574,1318-26-501-005
29575,123-135-04
29576,083-072-001
29577,023-784-008
29578,132-310-03
29579,090-044-025
29580,130-180-39
29581,034-704-010
29582,022-061-054
29583,033-484-015
29584,025-831-004
29585,094-531-016
29586,026-124-013
29587,034-612-004
29588,124-921-23
29589,093-414-017
29590,098-022-001
29591,023-562-001
29592,033-455-001
29593,127-073-18
29594,131-013-03
29595,1318-10-412-004
29596,033-863-023
29597,007-031-16
29598,023-231-019
29599,083-151-031
29600,080-153-002
29601,1318-15-803-007
29602,034-112-011
29603,098-312-019
29604,034-222-009
29605,085-040-038
29606,032-060-015
29607,016-142-026
29608,124-340-10
29609,1318-24-402-003
29610,025-352-014
29611,130-170-24
29612,093-500-026
29613,094-532-016
29614,126-151-04
29615,033-694-005
29616,034-141-008
29617,027-251-023
29618,033-632-013
29619,026-087-004
29620,098-271-008
29621,034-371-006
29622,029-074-003
29623,034-093-002
29624,1318-09-810-065
29625,016-461-001
29626,090-114-005
29627,032-353-011
29628,125-385-03
29629,1319-30-544-051
29630,027-225-009
29631,026-134-013
29632,028-162-014
29633,116-030-020
29634,098-033-008
29635,125-471-03
29636,033-465-001
29637,125-552-03
29638,094-070-004
29639,130-151-04
29640,085-302-008
29641,083-360-017
29642,094-420-002
29643,023-201-056
29644,126-570-29
29645,085-323-002
29646,098-210-039
29647,093-290-015
29648,1318-15-610-040
29649,127-530-14
29650,094-370-027
29651,023-784-007
29652,093-620-031
29653,122-181-26
29654,083-085-024
29655,092-213-006
29656,115-020-018
29657,127-300-40
29658,026-111-024
29659,021-251-013
29660,014-091-006
29661,025-754-005
29662,036-451-004
29663,097-072-004
29664,033-502-006
29665,083-450-032
29666,124-063-08
29667,027-311-027
29668,015-370-028
29669,1318-23-310-002
29670,022-301-042
29671,031-278-006
29672,093-120-008
29673,014-332-011
29674,029-096-011
29675,033-273-012
29676,029-170-004
29677,131-202-18
29678,131-090-18
29679,122-111-06
29680,090-124-040
29681,032-261-001
29682,127-131-23
29683,033-442-001
29684,025-792-010
29685,025-920-059
29686,1318-23-410-053
29687,033-514-001
29688,025-343-005
29689,1319-30-524-004
29690,127-074-26
29691,028-131-012
29692,025-633-018
29693,085-050-022
29694,881-278-093
29695,090-262-003
29696,033-351-003
29697,007-031-14
29698,098-240-010
29699,027-221-034
29700,125-441-02
29701,019-030-005
29702,090-152-051
29703,022-421-030
29704,111-200-022
29705,033-565-007
29706,1318-23-602-007
29707,023-665-005
29708,023-430-036
29709,029-103-021
29710,020-190-014
29711,025-393-021
29712,034-752-011
29713,033-232-014
29714,025-642-007
29715,130-192-06
29716,091-183-009
29717,122-202-17
29718,083-061-034
29719,1318-15-111-041
29720,093-550-015
29721,124-340-37
29722,122-081-08
29723,126-570-37
29724,033-424-003
29725,029-510-001
29726,112-140-049
29727,031-321-013
29728,085-072-004
29729,026-079-020
29730,116-110-010
29731,015-370-007
29732,027-241-027
29733,127-470-07
29734,1319-30-533-001
29735,093-230-024
29736,090-113-038
29737,098-192-008
29738,027-201-008
29739,122-181-27
29740,083-310-027
29741,112-120-048
29742,123-131-08
29743,1418-10-801-001
29744,032-342-003
29745,018-220-001
29746,023-471-007
29747,033-622-006
29748,023-624-005
29749,090-223-043
29750,034-561-008
29751,126-084-08
29752,1318-24-404-017
29753,025-755-019
29754,028-121-028
29755,029-415-004
29756,126-294-17
29757,111-120-020
29758,027-153-032
29759,033-857-004
29760,117-210-078
29761,031-162-002
29762,034-692-001
29763,1318-10-416-015
29764,117-130-029
29765,127-363-17
29766,023-733-018
29767,029-391-025
29768,035-231-010
29769,036-041-006
29770,036-520-001
29771,1318-03-212-053
29772,091-190-026
29773,023-442-019
29774,022-141-013
29775,032-510-007
29776,1319-30-544-006
29777,127-073-04
29778,014-220-010
29779,1418-27-210-001
29780,025-901-019
29781,092-120-032
29782,026-251-002
29783,034-162-004
29784,034-322-001
29785,125-185-28
29786,117-130-041
29787,1319-30-710-015
29788,015-251-001
29789,023-501-001
29790,034-613-010
29791,035-284-001
29792,092-100-027
29793,094-290-021
29794,1318-23-210-022
29795,084-093-001
29796,029-415-014
29797,115-050-001
29798,125-492-24
29799,023-623-017
29800,025-701-034
29801,029-630-018
29802,080-162-007
29803,098-153-011
29804,093-411-017
29805,033-512-007
29806,029-073-008
29807,1418-10-501-004
29808,081-151-018
29809,125-463-02
29810,023-131-015
29811,090-222-051
29812,093-460-013
29813,032-277-039
29814,023-311-056
29815,111-190-036
29816,034-683-010
29817,1318-15-111-025
29818,092-083-017
29819,122-460-03
29820,029-391-007
29821,092-151-003
29822,094-490-028
29823,111-240-039
29824,123-136-04
29825,1418-15-801-001
29826,127-132-22
29827,028-190-024
29828,098-154-012
29829,022-134-013
29830,022-322-076
29831,015-161-005
29832,034-691-018
29833,033-883-004
29834,125-163-08
29835,131-021-13
29836,034-372-009
29837,026-131-011
29838,034-713-004
29839,023-644-022
29840,093-570-010
29841,122-081-15
29842,093-180-018
29843,029-320-005
29844,129-180-00
29845,025-354-015
29846,112-300-016
29847,1318-03-110-017
29848,117-110-019
29849,083-010-067
29850,016-434-002
29851,111-240-016
29852,034-491-014
29853,032-191-012
29854,1419-00-002-004
29855,031-095-004
29856,027-641-005
29857,122-115-04
29858,090-174-002
29859,016-382-020
29860,032-252-005
29861,081-121-005
29862,127-074-27
29863,023-551-019
29864,083-130-010
29865,023-773-025
29866,1418-27-810-015
29867,029-710-015
29868,1418-34-211-034
29869,015-164-014
29870,128-060-01
29871,031-121-010
29872,034-252-012
29873,025-351-005
29874,035-233-008
29875,026-063-018
29876,116-060-041
29877,027-355-004
29878,022-231-006
29879,027-075-016
29880,090-380-014
29881,1318-23-710-037
29882,026-081-018
29883,1318-23-810-080
29884,093-160-045
29885,033-673-008
29886,080-122-003
29887,130-203-12
29888,015-151-008
29889,080-151-020
29890,130-202-08
29891,130-163-12
29892,015-263-016
29893,093-230-046
29894,125-522-10
29895,112-250-041
29896,131-070-08
29897,093-192-005
29898,028-301-040
29899,090-101-009
29900,132-061-17
29901,131-060-09
29902,112-150-038
29903,091-220-001
29904,025-621-006
29905,022-061-043
29906,090-191-016
29907,028-062-013
29908,116-220-028
29909,091-186-009
29910,023-593-015
29911,026-062-009
29912,016-483-009
29913,016-063-010
29914,1319-30-310-014
29915,085-132-005
29916,031-182-005
29917,131-012-25
29918,1418-11-410-006
29919,016-501-010
29920,015-311-014
29921,092-082-002
29922,031-221-012
29923,033-801-002
29924,112-100-045
29925,031-334-003
29926,031-162-004
29927,027-201-007
29928,031-341-003
29929,092-235-001
29930,023-141-025
29931,090-181-020
29932,1318-10-416-017
29933,126-430-04
29934,125-244-03
29935,092-222-004
29936,126-110-15
29937,025-031-004
29938,127-078-12
29939,112-070-030
29940,093-320-030
29941,112-171-007
29942,022-241-009
29943,127-361-15
29944,111-130-012
29945,1318-03-212-072
29946,1318-10-415-053
29947,023-162-015
29948,033-363-001
29949,007-011-14
29950,1319-19-720-031
29951,027-232-016
29952,016-561-006
29953,023-784-011
29954,029-320-004
29955,025-451-004
29956,090-225-013
29957,025-642-005
29958,125-181-33
29959,092-216-002
29960,083-310-010
29961,025-032-008
29962,015-313-009
29963,016-242-015
29964,029-421-011
29965,1318-23-212-054
29966,132-621-01
29967,124-081-04
29968,034-265-002
29969,080-061-016
29970,093-530-036
29971,085-252-008
29972,034-392-009
29973,097-241-023
29974,016-472-003
29975,1318-09-810-039
29976,033-191-004
29977,031-207-011
29978,126-081-21
29979,125-431-17
29980,084-192-001
29981,036-421-004
29982,034-652-010
29983,014-321-010
29984,125-503-13
29985,031-164-017
29986,092-217-001
