,APN
56483,127-060-16
56484,090-213-020
56485,127-071-30
56486,083-061-072
56487,031-124-017
56488,026-042-009
56489,029-630-013
56490,025-551-022
56491,031-154-002
56492,022-341-012
56493,094-370-027
56494,094-370-028
56495,081-091-001
56496,028-201-002
56497,125-503-24
56498,125-231-02
56499,031-133-018
56500,033-441-021
56501,125-491-04
56502,092-031-024
56503,035-285-007
56504,029-162-005
56505,016-063-015
56506,023-472-002
56507,031-111-003
56508,016-191-023
56509,025-462-013
56510,034-472-006
56511,023-696-023
56512,033-742-005
56513,022-361-031
56514,015-152-008
56515,123-190-30
56516,033-651-014
56517,025-735-011
56518,127-110-04
56519,1418-11-110-010
56520,131-262-05
56521,112-250-042
56522,090-056-032
56523,027-136-008
56524,127-077-11
56525,098-010-026
56526,034-151-001
56527,031-314-012
56528,083-077-003
56529,131-012-41
56530,023-696-017
56531,085-104-007
56532,125-544-12
56533,124-921-19
56534,015-323-018
56535,116-020-007
56536,117-210-021
56537,031-236-014
56538,131-022-14
56539,1318-23-410-076
56540,083-084-007
56541,092-090-043
56542,080-145-004
56543,125-391-05
56544,127-250-27
56545,034-251-007
56546,034-783-009
56547,031-344-009
56548,098-167-019
56549,026-280-002
56550,034-221-019
56551,093-500-069
56552,127-420-03
56553,094-490-060
56554,098-176-012
56555,025-901-017
56556,034-392-005
56557,032-420-011
56558,090-114-037
56559,025-752-002
56560,1318-15-714-007
56561,092-023-008
56562,116-090-050
56563,1318-23-501-004
56564,083-032-033
56565,033-455-005
56566,033-442-032
56567,033-674-006
56568,036-547-001
56569,028-201-004
56570,123-272-06
56571,025-693-002
56572,092-021-001
56573,023-772-021
56574,090-121-013
56575,125-244-37
56576,130-050-01
56577,1418-27-810-003
56578,026-081-008
56579,022-322-033
56580,018-030-002
56581,085-102-007
56582,033-423-009
56583,117-190-010
56584,023-850-024
56585,025-373-003
56586,091-230-019
56587,016-462-001
56588,090-273-011
56589,122-201-04
56590,030-521-027
56591,031-255-008
56592,111-120-010
56593,1319-30-722-006
56594,015-215-005
56595,027-571-015
56596,036-472-003
56597,097-084-025
56598,023-555-005
56599,020-190-011
56600,033-522-001
56601,036-592-006
56602,1418-34-610-014
56603,031-191-003
56604,029-630-011
56605,125-151-17
56606,023-441-037
56607,025-763-010
56608,026-222-011
56609,1318-23-812-022
56610,033-875-003
56611,017-021-022
56612,117-110-035
56613,1318-15-111-018
56614,090-064-015
56615,123-190-29
56616,032-510-004
56617,034-711-012
56618,130-241-27
56619,126-430-13
56620,015-312-013
56621,029-604-009
56622,126-301-10
56623,1319-30-628-025
56624,036-041-002
56625,016-181-017
56626,097-020-015
56627,1319-30-544-034
56628,092-200-002
56629,1318-15-816-012
56630,016-382-013
56631,035-131-001
56632,1318-23-812-006
56633,1318-09-810-002
56634,032-283-026
56635,031-216-007
56636,033-473-005
56637,014-238-014
56638,026-064-019
56639,090-164-006
56640,032-390-019
56641,025-920-054
56642,083-320-005
56643,132-191-05
56644,025-763-017
56645,122-090-14
56646,093-420-002
56647,033-382-020
56648,034-772-024
56649,031-074-002
56650,093-500-044
56651,116-090-017
56652,034-664-004
56653,1318-09-810-095
56654,095-490-012
56655,127-500-01
56656,097-200-014
56657,131-270-13
56658,084-092-024
56659,1318-22-002-085
56660,127-520-11
56661,1318-22-002-018
56662,028-190-020
56663,034-401-017
56664,027-090-011
56665,033-672-005
56666,1318-23-401-051
56667,091-110-003
56668,124-400-20
56669,1418-10-710-019
56670,1418-34-112-002
56671,028-272-004
56672,033-321-002
56673,036-473-001
56674,018-270-001
56675,033-863-006
56676,080-115-004
56677,032-460-005
56678,117-220-039
56679,1318-23-215-010
56680,022-043-001
56681,1318-03-000-010
56682,031-165-010
56683,035-293-011
56684,124-750-00
56685,094-440-010
56686,126-292-14
56687,033-741-001
56688,025-432-005
56689,023-904-013
56690,035-020-013
56691,123-133-09
56692,117-090-010
56693,1319-30-514-011
56694,1319-18-410-015
56695,111-260-016
56696,035-251-003
56697,132-044-07
56698,083-310-035
56699,1418-34-211-020
56700,022-191-010
56701,126-293-07
56702,028-123-037
56703,028-123-039
56704,034-691-006
56705,018-240-002
56706,033-565-001
56707,124-400-02
56708,036-612-013
56709,083-490-035
56710,094-212-007
56711,098-320-028
56712,027-491-010
56713,033-683-002
56714,017-021-009
56715,032-050-059
56716,025-832-012
56717,125-383-01
56718,1318-23-210-003
56719,025-764-028
56720,117-210-017
56721,034-723-002
56722,034-501-005
56723,032-390-064
56724,1319-30-643-014
56725,035-172-003
56726,091-162-008
56727,098-010-040
56728,1319-30-720-004
56729,098-173-004
56730,127-071-20
56731,127-363-36
56732,028-311-025
56733,132-510-05
56734,128-241-04
56735,025-580-005
56736,125-172-09
56737,027-231-037
56738,035-183-019
56739,034-712-019
56740,1319-30-537-003
56741,080-183-003
56742,131-290-02
56743,1318-26-101-028
56744,031-124-011
56745,127-074-02
56746,132-560-32
56747,031-113-018
56748,1319-30-519-009
56749,111-200-012
56750,132-570-04
56751,035-162-001
56752,090-163-019
56753,091-164-010
56754,094-500-011
56755,033-652-002
56756,080-163-027
56757,090-152-050
56758,1418-15-110-021
56759,029-610-007
56760,023-392-023
56761,031-131-001
56762,116-020-021
56763,094-533-014
56764,027-531-005
56765,090-071-038
56766,034-592-001
56767,094-490-015
56768,127-361-09
56769,126-291-19
56770,130-161-13
56771,027-641-025
56772,023-850-018
56773,035-241-005
56774,093-400-001
56775,126-510-07
56776,028-221-023
56777,128-362-03
56778,027-501-007
56779,123-162-08
56780,093-400-012
56781,026-108-017
56782,016-562-006
56783,117-090-036
56784,023-182-029
56785,132-062-11
56786,022-161-005
56787,116-050-040
56788,122-191-10
56789,098-231-025
56790,090-182-012
56791,130-312-28
56792,131-140-37
56793,098-176-003
56794,029-480-009
56795,122-111-12
56796,090-094-012
56797,034-221-005
56798,097-200-022
56799,036-401-017
56800,033-160-006
56801,127-363-31
56802,025-452-003
56803,033-504-001
56804,027-235-002
56805,132-051-20
56806,026-063-016
56807,014-282-007
56808,111-070-010
56809,090-075-019
56810,036-561-002
56811,126-161-04
56812,093-380-001
56813,126-161-09
56814,035-172-008
56815,112-190-025
56816,034-541-005
56817,125-442-02
56818,022-132-023
56819,093-094-007
56820,023-221-028
56821,020-100-004
56822,091-120-003
56823,027-531-028
56824,016-551-004
56825,125-173-05
56826,093-460-017
56827,132-621-05
56828,111-190-039
56829,117-180-048
56830,097-060-004
56831,023-772-001
56832,033-425-001
56833,032-362-001
56834,1318-23-410-064
56835,021-180-007
56836,035-120-004
56837,033-343-011
56838,1418-34-401-005
56839,112-150-014
56840,085-020-076
56841,015-323-021
56842,122-126-22
56843,023-773-025
56844,131-261-37
56845,034-441-004
56846,098-280-020
56847,093-094-021
56848,132-064-05
56849,034-792-001
56850,117-130-023
56851,027-155-027
56852,1318-15-611-072
56853,033-742-016
56854,027-312-015
56855,023-081-010
56856,022-301-013
56857,1318-23-401-019
56858,033-312-009
56859,027-501-023
56860,080-092-002
56861,112-060-020
56862,116-170-076
56863,092-213-006
56864,015-331-015
56865,1418-22-501-005
56866,029-510-003
56867,026-042-006
56868,020-110-012
56869,098-293-016
56870,098-292-007
56871,1418-27-210-021
56872,097-241-014
56873,1318-16-810-026
56874,080-112-002
56875,084-043-022
56876,023-642-004
56877,027-344-058
56878,025-192-015
56879,131-280-04
56880,090-124-039
56881,023-141-020
56882,023-651-003
56883,026-105-007
56884,123-271-15
56885,023-632-010
56886,1318-10-310-046
56887,125-051-09
56888,090-330-003
56889,117-210-055
56890,098-112-003
56891,023-102-019
56892,1418-34-302-001
56893,1319-30-627-027
56894,014-322-012
56895,112-190-034
56896,031-052-012
56897,036-622-002
56898,033-784-002
56899,130-350-01
56900,026-143-009
56901,094-300-007
56902,083-330-030
56903,098-138-001
56904,034-321-023
56905,1319-30-723-007
56906,036-562-001
56907,116-080-003
56908,023-562-007
56909,033-471-028
56910,098-180-025
56911,094-231-002
56912,033-504-004
56913,132-030-49
56914,092-234-018
56915,131-121-23
56916,083-360-019
56917,023-731-004
56918,122-530-10
56919,030-352-030
56920,033-275-002
56921,025-732-020
56922,031-322-008
56923,023-912-007
56924,026-098-012
56925,015-063-004
56926,014-302-003
56927,034-332-002
56928,093-071-002
56929,1418-34-110-062
56930,090-350-017
56931,025-764-002
56932,033-863-012
56933,033-861-010
56934,029-660-007
56935,033-273-019
56936,085-303-008
56937,094-536-020
56938,027-290-009
56939,014-273-001
56940,028-252-002
56941,015-391-020
56942,034-161-023
56943,125-352-18
56944,034-232-023
56945,092-060-012
56946,132-044-06
56947,111-140-007
56948,125-162-02
56949,090-163-025
56950,126-500-08
56951,111-270-002
56952,1319-18-413-012
56953,130-241-49
56954,116-140-002
56955,017-071-001
56956,098-280-001
56957,1418-00-001-009
56958,111-200-002
56959,034-112-009
56960,033-461-006
56961,032-276-002
56962,093-092-006
56963,092-024-003
56964,1319-19-712-002
56965,093-600-019
56966,026-024-015
56967,093-420-006
56968,084-024-007
56969,083-152-006
56970,026-124-013
56971,083-032-026
56972,117-090-060
56973,027-341-016
56974,033-433-010
56975,132-450-02
56976,1319-30-618-005
56977,029-332-024
56978,034-643-005
56979,093-241-012
56980,016-151-039
56981,095-490-017
56982,080-154-021
56983,032-201-013
56984,1418-34-101-002
56985,083-096-003
56986,033-413-008
56987,032-323-003
56988,131-224-08
56989,021-420-051
56990,034-215-002
56991,027-125-021
56992,033-712-005
56993,093-330-059
56994,025-405-005
56995,016-191-021
56996,093-031-015
56997,016-501-007
56998,124-043-28
56999,033-291-005
57000,1319-30-616-008
57001,128-120-19
57002,127-023-02
57003,116-170-020
57004,090-301-001
57005,034-221-010
57006,025-770-002
57007,1318-23-611-009
57008,1318-23-212-074
57009,097-244-007
57010,027-355-005
57011,025-353-007
57012,085-162-006
57013,029-103-019
57014,023-734-027
57015,031-166-008
57016,029-372-006
57017,034-384-008
57018,032-252-016
57019,097-084-020
57020,097-073-038
57021,030-361-021
57022,094-533-008
57023,092-082-015
57024,080-143-001
57025,033-292-012
57026,083-078-011
57027,034-654-005
57028,033-213-005
57029,025-702-026
57030,023-653-003
57031,031-275-003
57032,098-271-015
57033,1319-19-710-017
57034,126-292-27
57035,1319-18-312-036
57036,027-135-021
57037,132-252-21
57038,033-784-003
57039,033-442-022
57040,1318-15-810-003
57041,021-031-030
57042,127-072-16
57043,022-333-002
57044,098-033-011
57045,132-030-50
57046,025-375-026
57047,094-330-022
57048,1418-34-110-008
57049,022-101-005
57050,033-492-008
57051,1418-34-110-025
57052,081-085-001
57053,023-572-002
57054,090-243-016
57055,098-101-008
57056,027-132-020
57057,027-521-003
57058,022-182-009
57059,030-390-020
57060,028-131-014
57061,022-322-020
57062,034-341-007
57063,030-361-026
57064,090-134-021
57065,128-361-05
57066,131-090-05
57067,098-272-028
57068,097-193-002
57069,036-543-008
57070,033-720-026
57071,015-303-014
57072,022-134-001
57073,033-841-042
57074,1319-07-001-009
57075,081-132-011
57076,122-060-18
57077,033-678-002
57078,093-540-020
57079,116-070-001
57080,112-250-041
57081,1319-19-101-002
57082,1319-30-724-032
57083,125-245-01
57084,080-156-005
57085,097-200-019
57086,021-311-002
57087,026-031-007
57088,1319-30-520-000
57089,130-163-32
57090,098-174-013
57091,090-071-030
57092,026-123-011
57093,033-324-002
57094,033-862-007
57095,036-412-001
57096,095-481-008
57097,026-108-018
57098,124-064-29
57099,080-081-001
57100,031-112-020
57101,083-440-052
57102,125-162-19
57103,033-244-007
57104,023-811-001
57105,090-225-011
57106,132-191-04
57107,034-334-003
57108,083-340-014
57109,031-061-019
57110,112-150-020
57111,132-030-18
57112,097-111-011
57113,122-530-13
57114,027-241-016
57115,023-623-019
57116,094-222-009
57117,116-030-057
57118,130-241-19
57119,1418-34-601-003
57120,1318-23-810-080
57121,093-470-013
57122,090-092-006
57123,027-313-010
57124,022-281-008
57125,033-523-003
57126,031-222-017
57127,080-061-004
57128,132-030-44
57129,025-920-040
57130,122-126-01
57131,093-480-021
57132,083-091-024
57133,132-280-04
57134,130-161-01
57135,034-294-016
57136,111-230-026
57137,033-291-019
57138,125-185-07
57139,117-240-018
57140,031-011-045
57141,085-050-022
57142,031-121-007
57143,027-151-007
57144,1319-19-802-012
57145,026-102-032
57146,1319-18-201-001
57147,025-652-004
57148,035-283-037
57149,036-472-002
57150,022-322-008
57151,022-061-023
57152,093-243-005
57153,015-315-006
57154,095-120-005
57155,094-320-003
57156,031-281-002
57157,032-277-034
57158,032-391-020
57159,129-390-04
57160,093-230-047
57161,127-078-25
57162,1318-24-710-012
57163,025-231-025
57164,025-193-020
57165,016-091-022
57166,023-902-023
57167,023-870-007
57168,029-530-015
57169,027-357-012
57170,025-341-016
57171,111-240-049
57172,031-254-021
57173,023-911-001
57174,1318-24-711-003
57175,090-161-026
57176,1318-23-213-015
57177,034-295-005
57178,021-401-009
57179,033-413-011
57180,126-430-28
57181,026-067-005
57182,116-160-041
57183,111-120-037
57184,111-240-055
57185,033-701-002
57186,027-122-024
57187,028-272-008
57188,1318-03-212-089
57189,033-100-021
57190,1318-15-410-003
57191,026-081-019
57192,084-071-013
57193,034-101-009
57194,034-112-017
57195,033-363-005
57196,127-131-21
57197,031-182-003
57198,098-280-008
57199,021-201-008
57200,116-030-045
57201,090-114-035
57202,083-102-002
57203,031-084-014
57204,022-182-040
57205,111-140-015
57206,032-391-025
57207,125-223-11
57208,1318-24-311-014
57209,1418-10-710-073
57210,035-143-009
57211,031-235-008
57212,032-281-031
57213,031-211-011
57214,027-122-021
57215,033-283-014
57216,091-183-005
57217,080-151-005
57218,032-277-044
57219,1318-10-415-006
57220,090-234-001
57221,033-291-016
57222,080-142-006
57223,084-211-007
57224,090-101-028
57225,023-512-009
57226,123-138-08
57227,085-010-001
57228,1318-23-212-064
57229,033-050-023
57230,117-130-003
57231,033-662-009
57232,032-390-046
57233,025-262-002
57234,081-153-002
57235,1319-19-611-013
57236,031-351-012
57237,025-621-007
57238,093-400-025
57239,016-101-078
57240,131-170-18
57241,023-686-009
57242,093-430-020
57243,085-141-009
57244,022-134-013
57245,028-190-024
57246,112-220-022
57247,093-540-014
57248,034-181-017
57249,035-251-008
57250,1319-19-716-001
57251,085-343-026
57252,084-021-007
57253,083-360-003
57254,034-692-028
57255,1319-30-520-016
57256,031-311-008
57257,111-250-008
57258,029-372-008
57259,026-222-003
57260,027-144-022
57261,117-110-007
57262,033-362-044
57263,1418-11-412-004
57264,025-702-006
57265,029-660-004
57266,025-792-029
57267,130-081-17
57268,084-093-001
57269,033-465-011
57270,031-131-011
57271,093-414-037
57272,092-083-018
57273,033-472-017
57274,033-653-002
57275,085-173-012
57276,1418-10-710-022
57277,021-381-009
57278,023-201-040
57279,117-130-002
57280,007-011-12
57281,023-102-034
57282,021-110-001
57283,014-323-003
57284,033-852-001
57285,093-441-037
57286,033-212-003
57287,085-072-010
57288,023-543-008
57289,023-821-033
57290,093-441-028
57291,026-221-036
57292,025-802-006
57293,132-066-41
57294,027-163-030
57295,1318-00-001-001
57296,023-512-015
57297,125-362-11
57298,026-135-009
57299,026-031-005
57300,1318-15-611-068
57301,094-490-055
57302,116-210-060
57303,025-821-010
57304,034-801-016
57305,093-220-037
57306,127-030-15
57307,022-041-006
57308,116-130-001
57309,034-123-006
57310,034-191-009
57311,094-370-026
57312,027-312-025
57313,117-180-057
57314,128-052-08
57315,123-155-14
57316,033-691-002
57317,091-164-014
57318,032-390-007
57319,090-380-006
57320,098-192-004
57321,015-312-025
57322,093-202-014
57323,1318-23-810-084
57324,129-292-25
57325,025-821-001
57326,081-042-022
57327,080-192-006
57328,014-190-005
57329,125-382-11
57330,125-244-26
57331,1319-30-644-042
57332,023-626-002
57333,127-073-14
57334,097-200-008
57335,094-510-001
57336,015-314-003
57337,026-143-005
57338,025-804-005
57339,016-524-003
57340,015-264-025
57341,1418-34-210-025
57342,080-154-019
57343,034-106-002
57344,022-101-047
57345,122-510-35
57346,035-246-013
57347,023-782-007
57348,122-081-06
57349,031-370-006
57350,033-401-011
57351,034-223-006
57352,030-380-059
57353,131-202-06
57354,1319-30-644-059
57355,031-124-015
57356,1418-11-110-012
57357,033-432-003
57358,1318-10-314-017
57359,026-096-006
57360,028-190-004
57361,035-271-016
57362,080-155-028
57363,1319-30-539-004
57364,027-020-009
57365,034-121-023
57366,090-172-013
57367,028-171-011
57368,016-561-002
57369,015-252-008
57370,1418-22-512-017
57371,023-644-013
57372,028-141-043
57373,093-520-002
57374,083-253-010
57375,081-141-016
57376,032-490-002
57377,023-663-010
57378,025-702-039
57379,094-490-045
57380,026-085-014
57381,083-073-012
57382,112-180-020
57383,112-120-044
57384,015-263-012
57385,035-213-009
57386,036-551-014
57387,027-344-050
57388,090-041-028
57389,026-139-037
57390,023-661-021
57391,083-062-050
57392,125-511-26
57393,034-172-025
57394,034-722-020
57395,028-100-049
57396,033-732-004
57397,1319-18-210-001
57398,033-232-003
57399,022-051-023
57400,127-530-01
57401,022-421-006
57402,130-163-05
57403,031-077-010
57404,025-341-015
57405,025-751-002
57406,1318-03-212-058
57407,131-140-02
57408,031-206-003
57409,1319-19-311-006
57410,112-120-037
57411,124-061-01
57412,1318-24-310-011
57413,115-030-081
57414,085-171-003
57415,094-520-011
57416,035-296-001
57417,126-271-04
57418,023-151-031
57419,126-470-09
57420,127-500-07
57421,112-220-018
57422,033-801-009
57423,026-037-011
57424,093-500-070
57425,034-752-007
57426,093-081-010
57427,083-340-013
57428,029-421-009
57429,081-152-006
57430,125-131-09
57431,033-652-003
57432,117-080-019
57433,031-153-006
57434,131-180-07
57435,1418-03-811-027
57436,022-332-003
57437,033-312-001
57438,022-032-015
57439,029-402-013
57440,028-301-032
57441,093-530-040
57442,035-010-007
57443,025-733-013
57444,116-010-007
57445,117-190-058
57446,034-572-001
57447,1318-10-310-091
57448,025-382-011
57449,090-410-007
57450,023-562-019
57451,034-591-010
57452,1319-30-518-000
57453,125-251-12
57454,093-430-023
57455,031-122-017
57456,027-154-022
57457,034-481-007
57458,122-161-10
57459,023-811-005
57460,117-150-023
57461,093-112-011
57462,122-193-12
57463,029-061-014
57464,093-460-003
57465,124-032-17
57466,132-570-06
57467,131-202-32
57468,032-390-015
57469,1319-30-629-013
57470,022-041-017
57471,094-160-013
57472,025-891-019
57473,090-064-010
57474,125-252-05
57475,131-021-17
57476,034-097-001
57477,023-742-018
57478,1318-10-415-017
57479,016-401-012
57480,035-292-001
57481,015-163-004
57482,028-152-041
57483,128-060-18
57484,098-072-004
57485,027-231-032
57486,033-302-001
57487,033-864-016
57488,023-372-006
57489,097-222-010
57490,093-280-047
57491,016-242-008
57492,1318-10-415-072
57493,025-592-011
57494,131-150-02
57495,123-281-04
57496,1318-09-810-013
57497,127-075-32
57498,025-291-010
57499,028-163-005
57500,093-430-010
57501,034-242-006
57502,083-075-009
57503,1319-30-645-005
57504,116-050-032
57505,033-212-006
57506,094-102-012
57507,125-142-18
57508,025-721-010
57509,111-070-005
57510,022-195-009
57511,034-211-003
57512,117-150-006
57513,125-173-14
57514,124-921-04
57515,033-246-005
57516,1318-10-310-040
57517,093-093-002
57518,1318-22-002-017
57519,122-191-08
57520,080-082-003
57521,093-480-020
57522,130-204-08
57523,125-174-10
57524,029-701-001
57525,016-563-009
57526,034-586-003
57527,126-120-02
57528,023-880-002
57529,090-133-006
57530,015-034-007
57531,1418-15-511-023
57532,016-553-010
57533,016-101-076
57534,123-131-08
57535,031-073-013
57536,093-103-002
57537,030-541-023
57538,084-072-015
57539,131-202-22
57540,035-133-010
57541,033-513-004
57542,1319-30-642-003
57543,125-564-24
57544,1418-34-310-007
57545,1318-25-110-001
57546,031-236-008
57547,090-181-033
57548,097-073-032
57549,130-241-08
57550,026-107-010
57551,034-161-043
57552,122-161-06
57553,026-122-012
57554,083-320-022
57555,125-411-07
57556,033-342-004
57557,016-493-002
57558,028-051-030
57559,093-580-003
57560,014-351-004
57561,093-530-041
57562,081-103-016
57563,111-270-044
57564,026-097-008
57565,124-800-00
57566,1318-24-701-009
57567,025-373-009
57568,022-332-018
57569,022-311-012
57570,126-293-30
57571,125-163-28
57572,016-131-007
57573,026-222-007
57574,023-771-025
57575,016-292-031
57576,023-811-014
57577,1318-23-410-023
57578,025-391-005
57579,092-110-013
57580,127-132-21
57581,034-825-008
57582,025-432-013
57583,014-310-008
57584,1318-23-213-029
57585,097-243-023
57586,097-210-015
57587,025-392-001
57588,022-271-023
57589,095-130-008
57590,110-060-045
57591,026-062-018
57592,025-930-021
57593,094-080-005
57594,080-143-004
57595,034-602-010
57596,031-093-032
57597,1418-10-710-033
57598,031-044-007
57599,083-370-007
57600,126-262-06
57601,036-401-001
57602,025-734-003
57603,081-085-024
57604,033-425-005
57605,025-765-006
57606,116-100-022
57607,126-151-26
57608,124-860-05
57609,094-370-025
57610,130-331-06
57611,122-181-19
57612,014-248-011
57613,125-181-08
57614,1318-23-212-039
57615,033-462-002
57616,125-492-15
57617,023-591-011
57618,085-102-006
57619,095-510-038
57620,018-291-016
57621,126-550-11
57622,023-691-027
57623,112-172-016
57624,093-073-006
57625,081-062-006
57626,097-241-029
57627,027-235-007
57628,025-752-003
57629,023-686-005
57630,027-223-006
57631,1418-27-810-024
57632,131-201-56
57633,026-106-025
57634,083-153-014
57635,085-350-015
57636,126-152-28
57637,017-021-010
57638,093-094-005
57639,117-040-027
57640,033-561-006
57641,083-440-024
57642,083-310-007
57643,035-293-024
57644,122-510-11
57645,090-066-018
57646,117-080-064
57647,023-201-064
57648,1318-23-610-038
57649,090-330-013
57650,034-521-002
57651,033-715-001
57652,125-760-02
57653,023-451-011
57654,1319-06-002-010
57655,125-541-13
57656,027-114-021
57657,130-083-14
57658,018-240-015
57659,1319-30-723-016
57660,015-265-010
57661,022-084-001
57662,1318-03-212-075
57663,083-283-003
57664,022-322-063
57665,028-162-035
57666,033-416-004
57667,022-371-011
57668,126-560-06
57669,116-190-014
57670,034-452-005
57671,033-292-008
57672,025-632-016
57673,031-204-005
57674,033-863-013
57675,132-061-23
57676,033-543-015
57677,124-043-41
57678,098-312-012
57679,030-353-006
57680,034-512-014
57681,033-413-002
57682,1418-10-511-014
57683,1318-23-210-023
57684,034-266-022
57685,111-080-020
57686,083-062-041
57687,1318-10-312-028
57688,031-156-008
57689,034-285-002
57690,1318-15-201-002
57691,127-076-23
57692,124-083-12
57693,094-532-028
57694,090-202-039
57695,028-061-040
57696,023-362-016
57697,025-764-007
57698,016-521-001
57699,026-242-015
57700,112-190-009
57701,025-541-028
57702,023-581-007
57703,131-234-19
57704,025-374-023
57705,025-192-013
57706,122-082-02
57707,016-101-033
57708,034-295-010
57709,033-701-001
57710,125-492-03
57711,083-071-040
57712,033-644-007
57713,029-610-010
57714,016-553-005
57715,090-211-033
57716,090-065-020
57717,027-136-013
57718,090-301-005
57719,090-202-028
57720,023-543-015
57721,093-510-004
57722,033-372-021
57723,1318-23-410-067
57724,1418-27-401-001
57725,029-041-059
57726,094-330-005
57727,094-430-042
57728,083-430-031
57729,094-390-016
57730,014-292-025
57731,027-343-016
57732,032-410-027
57733,1418-11-311-013
57734,016-552-008
57735,028-083-001
57736,033-371-008
57737,026-063-013
57738,031-133-006
57739,034-081-002
57740,028-131-016
57741,025-891-010
57742,022-341-004
57743,036-544-001
57744,029-422-011
57745,132-490-03
57746,093-411-017
57747,023-182-015
57748,122-141-05
57749,125-492-06
57750,025-591-008
57751,035-246-017
57752,027-431-001
57753,015-323-001
57754,025-724-004
57755,023-451-003
57756,028-070-008
57757,027-312-010
57758,085-020-087
57759,1319-30-526-000
57760,130-334-04
57761,025-654-007
57762,027-225-027
57763,1318-23-212-038
57764,090-112-045
57765,090-124-034
57766,093-330-011
57767,085-343-025
57768,081-151-016
57769,093-441-006
57770,112-240-048
57771,126-450-12
57772,083-310-036
57773,094-130-006
57774,131-031-14
57775,127-530-14
57776,083-360-025
57777,131-170-09
57778,034-481-020
57779,033-492-007
57780,083-172-014
57781,084-103-023
57782,032-252-015
57783,027-153-004
57784,126-570-11
57785,034-754-010
57786,014-302-008
57787,031-144-007
57788,125-860-01
57789,126-153-07
57790,031-142-019
57791,090-123-028
57792,083-041-005
57793,033-214-007
57794,083-330-015
57795,033-363-001
57796,083-076-008
57797,027-135-012
57798,093-620-070
57799,112-230-001
57800,1318-27-002-002
57801,132-260-06
57802,032-152-015
57803,034-572-018
57804,097-050-070
57805,126-294-30
57806,111-080-039
57807,033-751-008
57808,1318-22-002-041
57809,022-421-022
57810,126-084-05
57811,018-130-022
57812,123-031-09
57813,098-060-020
57814,125-373-01
57815,023-655-014
57816,026-099-007
57817,028-161-010
57818,083-104-012
57819,1318-15-815-005
57820,016-522-008
57821,014-283-008
57822,025-813-005
57823,124-921-10
57824,1319-30-520-029
57825,023-321-012
57826,125-482-13
57827,034-665-019
57828,032-390-034
57829,112-100-040
57830,125-181-01
57831,028-180-035
57832,116-210-030
57833,081-042-015
57834,029-105-023
57835,126-570-37
57836,1318-23-410-059
57837,090-134-058
57838,028-171-006
57839,025-381-012
57840,124-072-08
57841,031-045-006
57842,034-671-014
57843,1318-23-217-012
57844,023-582-003
57845,030-280-001
57846,016-161-019
57847,023-251-025
57848,1318-23-410-015
57849,1418-34-310-004
57850,111-280-028
57851,085-020-004
57852,130-170-14
57853,085-020-062
57854,023-102-010
57855,033-524-014
57856,132-062-08
57857,095-481-012
57858,126-294-63
57859,026-103-012
57860,036-290-003
57861,015-251-022
57862,115-020-010
57863,093-530-034
57864,033-342-007
57865,090-126-024
57866,025-432-021
57867,027-142-029
57868,029-415-026
57869,033-244-012
57870,880-274-005
57871,093-500-059
57872,116-080-035
57873,093-420-028
57874,033-751-019
57875,097-060-002
57876,131-013-14
57877,083-450-018
57878,023-695-008
57879,034-092-001
57880,036-200-002
57881,080-144-009
57882,090-055-004
57883,033-856-012
57884,084-074-002
57885,091-165-001
57886,032-371-005
57887,015-323-023
57888,126-081-24
57889,1319-19-411-004
57890,027-231-033
57891,014-233-015
57892,093-130-009
57893,116-110-002
57894,126-522-11
57895,131-201-23
57896,023-554-005
57897,023-571-003
57898,098-175-008
57899,035-100-011
57900,033-514-007
57901,032-272-003
57902,033-742-020
57903,125-162-14
57904,094-536-009
57905,117-190-033
57906,035-233-009
57907,034-171-001
57908,016-471-003
57909,093-490-016
57910,094-031-011
57911,022-061-068
57912,084-151-014
57913,031-282-004
57914,122-115-15
57915,1318-15-610-014
57916,025-031-021
57917,033-402-013
57918,035-242-016
57919,036-432-004
57920,094-070-006
57921,125-181-03
57922,034-821-015
57923,028-100-039
57924,016-142-021
57925,132-252-23
57926,116-070-050
57927,111-270-026
57928,023-753-001
57929,033-863-004
57930,031-134-017
57931,026-067-007
57932,033-582-009
57933,092-021-010
57934,125-503-14
57935,111-010-024
57936,029-422-013
57937,111-110-010
57938,093-380-007
57939,033-502-019
57940,028-051-004
57941,090-116-043
57942,1418-03-811-019
57943,016-443-001
57944,029-071-003
57945,023-745-002
57946,028-100-024
57947,032-142-001
57948,029-372-027
57949,020-080-001
57950,129-650-30
57951,032-278-049
57952,015-370-025
57953,025-303-011
57954,1318-26-515-014
57955,023-732-018
57956,1318-23-310-052
57957,028-100-055
57958,132-231-04
57959,023-393-009
57960,032-281-029
57961,016-101-086
57962,016-462-007
57963,131-012-27
57964,116-210-017
57965,1319-30-628-020
57966,033-661-023
57967,117-100-039
57968,034-722-014
57969,034-753-007
57970,026-261-006
57971,023-734-012
57972,026-114-001
57973,025-482-004
57974,094-172-008
57975,031-079-011
57976,033-416-003
57977,034-131-015
57978,033-442-006
57979,094-124-009
57980,080-172-008
57981,097-020-017
57982,116-070-010
57983,098-021-001
57984,132-062-35
57985,033-276-003
57986,125-503-12
57987,126-294-41
57988,026-095-011
57989,034-532-001
57990,034-161-031
