,APN
1618,1318-23-310-042
1619,023-571-015
1620,025-765-012
1621,1318-22-002-078
1622,022-111-019
1623,026-023-014
1624,1319-30-617-000
1625,023-311-020
1626,124-081-13
1627,131-012-43
1628,022-082-005
1629,034-473-012
1630,036-462-008
1631,033-285-016
1632,033-484-015
1633,023-221-028
1634,1318-09-810-055
1635,034-162-026
1636,083-143-018
1637,021-301-019
1638,033-453-007
1639,128-052-01
1640,084-043-006
1641,033-452-001
1642,132-020-03
1643,1319-30-520-000
1644,023-801-004
1645,1418-11-311-002
1646,025-353-010
1647,025-930-014
1648,033-581-019
1649,1319-30-629-002
1650,083-062-018
1651,027-312-031
1652,031-095-010
1653,132-191-08
1654,025-612-005
1655,034-264-005
1656,023-181-019
1657,126-162-13
1658,015-351-020
1659,032-353-009
1660,023-672-012
1661,027-350-023
1662,124-340-21
1663,128-060-19
1664,016-461-010
1665,080-050-008
1666,093-280-014
1667,090-303-004
1668,125-503-07
1669,025-631-007
1670,132-560-10
1671,034-452-006
1672,026-132-018
1673,090-103-006
1674,127-590-04
1675,029-412-022
1676,125-371-05
1677,097-050-079
1678,036-545-004
1679,034-573-004
1680,027-421-014
1681,028-052-006
1682,025-543-007
1683,129-291-29
1684,131-080-02
1685,090-223-023
1686,098-072-003
1687,023-693-003
1688,1418-15-602-001
1689,036-545-007
1690,023-601-016
1691,083-075-034
1692,093-441-009
1693,083-010-052
1694,083-195-015
1695,027-074-018
1696,031-115-013
1697,116-110-062
1698,016-541-001
1699,023-682-021
1700,1318-15-111-021
1701,090-163-019
1702,1318-24-311-004
1703,1319-30-721-021
1704,031-166-001
1705,035-151-006
1706,122-081-08
1707,127-132-14
1708,098-174-004
1709,1319-19-717-008
1710,026-077-012
1711,132-232-01
1712,031-313-017
1713,026-104-010
1714,022-061-039
1715,125-181-25
1716,124-082-40
1717,029-610-021
1718,093-500-041
1719,015-420-016
1720,033-110-005
1721,093-570-017
1722,117-010-007
1723,027-343-012
1724,128-361-11
1725,016-583-010
1726,022-312-017
1727,093-060-022
1728,025-814-013
1729,032-283-023
1730,094-532-013
1731,116-020-018
1732,027-203-003
1733,084-182-001
1734,127-072-07
1735,094-500-015
1736,093-154-001
1737,1319-19-212-063
1738,123-143-05
1739,130-204-09
1740,126-261-04
1741,090-181-084
1742,036-554-014
1743,027-201-002
1744,097-243-014
1745,094-233-015
1746,027-234-012
1747,015-212-004
1748,015-254-035
1749,132-252-38
1750,092-170-016
1751,036-190-002
1752,111-120-027
1753,027-114-019
1754,027-311-027
1755,093-202-004
1756,027-153-022
1757,034-641-009
1758,131-261-34
1759,083-430-033
1760,1318-23-811-033
1761,1318-03-000-010
1762,124-400-18
1763,022-101-005
1764,092-142-028
1765,125-413-17
1766,093-320-005
1767,029-661-012
1768,083-130-046
1769,031-103-027
1770,090-181-047
1771,023-684-014
1772,026-111-007
1773,023-541-026
1774,034-552-001
1775,023-362-024
1776,026-107-011
1777,027-621-030
1778,081-103-008
1779,016-522-017
1780,122-114-08
1781,081-041-002
1782,111-110-061
1783,023-501-018
1784,016-231-014
1785,022-083-002
1786,035-282-007
1787,126-560-25
1788,1418-34-113-003
1789,083-262-010
1790,030-521-001
1791,124-063-08
1792,098-146-001
1793,031-184-014
1794,029-343-018
1795,028-123-026
1796,093-220-012
1797,036-621-014
1798,1318-23-810-059
1799,116-160-038
1800,125-372-08
1801,015-351-021
1802,023-756-011
1803,1318-15-311-021
1804,1319-30-519-022
1805,080-114-009
1806,130-205-11
1807,090-113-029
1808,025-401-007
1809,090-030-029
1810,127-420-25
1811,1318-15-821-002
1812,032-281-046
1813,023-772-005
1814,098-162-005
1815,1318-03-212-057
1816,031-182-012
1817,092-190-027
1818,112-260-041
1819,098-272-002
1820,112-100-032
1821,124-340-11
1822,1319-30-644-023
1823,028-311-013
1824,034-682-019
1825,126-102-01
1826,128-032-04
1827,034-581-011
1828,092-090-030
1829,1319-30-520-011
1830,1418-34-211-006
1831,081-141-035
1832,055-010-26
1833,036-561-006
1834,1418-10-610-003
1835,097-020-014
1836,125-386-02
1837,014-261-008
1838,1319-30-644-074
1839,027-241-016
1840,022-322-044
1841,1318-27-001-014
1842,125-173-16
1843,125-223-11
1844,115-020-022
1845,125-141-15
1846,085-251-015
1847,029-641-002
1848,125-244-27
1849,1318-23-410-070
1850,016-101-050
1851,127-500-06
1852,097-192-008
1853,123-152-11
1854,022-061-065
1855,093-104-009
1856,098-232-001
1857,032-391-016
1858,085-342-006
1859,116-100-054
1860,029-095-008
1861,125-244-03
1862,025-911-019
1863,090-311-015
1864,027-680-004
1865,094-233-009
1866,034-313-001
1867,016-231-009
1868,037-010-037
1869,016-471-002
1870,132-052-05
1871,031-184-022
1872,028-082-004
1873,1318-25-201-003
1874,025-631-008
1875,098-010-023
1876,022-262-003
1877,029-374-001
1878,023-761-009
1879,025-764-016
1880,015-301-001
1881,132-500-03
1882,033-301-002
1883,123-161-27
1884,014-310-009
1885,1319-30-723-010
1886,015-263-012
1887,126-173-18
1888,116-050-006
1889,085-410-042
1890,023-772-016
1891,020-020-001
1892,097-093-004
1893,095-110-012
1894,098-280-013
1895,093-414-031
1896,130-082-20
1897,023-672-015
1898,027-571-010
1899,1318-10-301-008
1900,092-170-029
1901,1418-11-110-006
1902,081-074-005
1903,026-242-010
1904,034-082-007
1905,092-142-006
1906,092-222-003
1907,122-116-15
1908,028-180-008
1909,111-280-024
1910,131-224-13
1911,085-321-021
1912,092-120-045
1913,025-031-024
1914,034-571-013
1915,111-210-034
1916,016-523-003
1917,110-070-014
1918,116-170-054
1919,033-682-010
1920,033-591-011
1921,090-174-049
1922,1318-24-311-012
1923,1319-19-802-007
1924,1418-11-410-004
1925,022-194-005
1926,025-481-042
1927,031-151-015
1928,025-763-007
1929,092-053-008
1930,112-260-026
1931,098-023-002
1932,036-280-007
1933,031-161-011
1934,023-101-024
1935,090-282-006
1936,031-344-004
1937,092-100-005
1938,094-090-033
1939,094-531-006
1940,028-082-003
1941,1318-23-218-004
1942,027-471-023
1943,034-711-009
1944,1318-22-002-089
1945,023-611-015
1946,033-874-008
1947,098-112-013
1948,035-120-002
1949,083-380-031
1950,092-085-016
1951,126-141-08
1952,032-321-022
1953,090-211-012
1954,128-362-05
1955,034-473-018
1956,112-260-037
1957,127-132-05
1958,018-090-026
1959,085-151-004
1960,023-482-002
1961,014-292-020
1962,031-122-014
1963,125-051-12
1964,031-073-014
1965,029-096-020
1966,084-081-025
1967,025-371-007
1968,031-083-007
1969,016-300-037
1970,031-165-002
1971,117-050-041
1972,033-422-007
1973,022-331-019
1974,025-212-005
1975,014-283-010
1976,025-742-019
1977,033-351-007
1978,036-041-003
1979,027-204-016
1980,025-591-002
1981,132-061-03
1982,023-771-016
1983,1318-23-313-000
1984,034-513-028
1985,122-460-05
1986,025-833-007
1987,033-251-014
1988,083-340-030
1989,025-372-022
1990,1318-03-111-013
1991,125-155-19
1992,025-833-010
1993,117-100-057
1994,090-250-038
1995,027-142-011
1996,026-131-003
1997,022-332-044
1998,034-784-001
1999,127-074-28
2000,023-241-043
2001,027-225-011
2002,016-142-011
2003,090-066-024
2004,031-121-017
2005,029-422-016
2006,034-631-008
2007,128-351-01
2008,031-030-036
2009,097-140-044
2010,031-123-018
2011,112-120-027
2012,1318-23-710-073
2013,023-821-012
2014,117-050-043
2015,083-084-009
2016,127-131-27
2017,091-100-020
2018,015-351-036
2019,126-460-02
2020,093-091-003
2021,033-531-008
2022,036-491-005
2023,097-140-032
2024,029-375-008
2025,112-250-005
2026,116-090-055
2027,022-251-034
2028,090-066-010
2029,1318-10-310-002
2030,132-030-18
2031,025-411-007
2032,117-100-047
2033,117-140-016
2034,029-096-012
2035,084-220-017
2036,117-110-054
2037,117-072-027
2038,025-353-015
2039,123-032-23
2040,125-563-04
2041,098-320-033
2042,090-113-005
2043,1319-30-616-003
2044,026-251-010
2045,022-322-076
2046,132-310-02
2047,014-031-012
2048,090-390-004
2049,083-062-036
2050,084-140-012
2051,023-591-014
2052,093-180-006
2053,091-174-002
2054,097-244-006
2055,1319-18-312-038
2056,081-064-021
2057,033-678-014
2058,093-241-003
2059,033-381-014
2060,1318-23-213-005
2061,033-251-024
2062,131-012-12
2063,031-195-006
2064,122-115-10
2065,015-263-008
2066,034-181-008
2067,018-191-024
2068,025-726-007
2069,092-190-020
2070,092-021-009
2071,090-201-033
2072,093-340-013
2073,112-120-086
2074,094-212-012
2075,122-213-22
2076,112-230-008
2077,025-755-010
2078,131-234-14
2079,028-301-016
2080,098-090-018
2081,126-294-27
2082,033-151-009
2083,084-021-008
2084,015-262-017
2085,023-471-007
2086,015-251-019
2087,032-050-014
2088,130-242-13
2089,130-201-22
2090,014-101-005
2091,1319-18-000-006
2092,093-260-025
2093,027-221-032
2094,021-021-004
2095,027-101-002
2096,083-360-036
2097,031-241-014
2098,090-123-015
2099,130-082-34
2100,033-562-004
2101,093-035-005
2102,083-300-017
2103,098-300-011
2104,132-251-36
2105,131-223-04
2106,093-104-004
2107,126-291-08
2108,032-275-007
2109,1319-19-212-045
2110,094-252-028
2111,083-282-005
2112,029-381-044
2113,035-283-024
2114,117-110-072
2115,036-572-010
2116,023-892-017
2117,033-201-027
2118,034-704-014
2119,029-181-015
2120,127-120-07
2121,023-646-009
2122,126-142-07
2123,027-653-011
2124,084-151-012
2125,025-241-012
2126,1318-22-002-082
2127,085-161-008
2128,034-152-025
2129,111-210-006
2130,027-411-018
2131,033-305-008
2132,023-912-012
2133,031-103-022
2134,032-371-026
2135,031-122-001
2136,015-351-016
2137,033-383-010
2138,033-691-012
2139,083-085-037
2140,015-212-022
2141,098-104-003
2142,025-032-003
2143,025-763-021
2144,083-340-010
2145,098-033-009
2146,115-030-097
2147,037-010-040
2148,083-073-019
2149,023-860-006
2150,022-192-012
2151,117-010-014
2152,126-151-11
2153,090-041-028
2154,094-531-022
2155,1318-23-810-064
2156,026-263-002
2157,1319-19-720-036
2158,1318-22-001-002
2159,027-311-015
2160,016-483-008
2161,023-691-010
2162,025-342-013
2163,022-361-018
2164,094-212-008
2165,081-141-007
2166,034-472-018
2167,016-191-009
2168,111-100-013
2169,027-491-004
2170,033-522-001
2171,025-482-011
2172,031-231-018
2173,127-050-02
2174,016-232-008
2175,111-070-036
2176,026-134-008
2177,131-202-29
2178,031-333-016
2179,1318-23-218-020
2180,093-243-002
2181,1319-30-530-006
2182,016-572-005
2183,036-412-004
2184,022-194-009
2185,084-060-002
2186,111-280-036
2187,098-151-010
2188,035-010-028
2189,1418-27-712-011
2190,117-130-023
2191,033-381-007
2192,1318-15-110-020
2193,027-072-034
2194,132-420-06
2195,025-382-012
2196,092-213-003
2197,1319-18-213-003
2198,022-344-001
2199,116-170-075
2200,126-293-20
2201,097-210-018
2202,033-233-004
2203,027-132-003
2204,112-290-026
2205,091-100-010
2206,127-074-09
2207,1318-15-711-016
2208,132-570-22
2209,084-101-004
2210,1318-26-514-015
2211,031-182-018
2212,132-051-18
2213,014-301-001
2214,031-078-022
2215,1318-26-101-079
2216,033-422-019
2217,036-100-020
2218,080-155-022
2219,094-060-007
2220,028-280-002
2221,094-172-006
2222,027-364-023
2223,094-031-003
2224,127-300-49
2225,095-100-018
2226,1318-23-411-013
2227,098-060-015
2228,023-692-010
2229,125-171-17
2230,033-255-007
2231,090-116-021
2232,090-053-027
2233,092-090-002
2234,015-162-015
2235,116-110-032
2236,131-201-16
2237,025-472-004
2238,1318-24-601-007
2239,093-500-019
2240,130-083-12
2241,014-220-011
2242,084-042-018
2243,030-521-018
2244,027-122-025
2245,031-278-011
2246,033-442-009
2247,091-210-026
2248,034-361-009
2249,033-651-003
2250,090-075-018
2251,015-303-014
2252,026-032-004
2253,027-121-008
2254,131-250-23
2255,094-232-007
2256,027-054-005
2257,026-093-012
2258,032-282-044
2259,032-252-029
2260,111-130-016
2261,023-482-005
2262,034-704-012
2263,094-176-005
2264,032-141-010
2265,125-531-12
2266,026-050-006
2267,098-125-001
2268,093-194-018
2269,093-220-046
2270,127-250-36
2271,116-160-032
2272,090-410-002
2273,098-113-002
2274,1319-18-312-043
2275,083-340-026
2276,034-161-026
2277,034-363-009
2278,015-314-004
2279,092-130-004
2280,033-381-013
2281,035-233-006
2282,112-190-002
2283,093-191-001
2284,093-620-050
2285,097-050-037
2286,022-071-020
2287,085-260-035
2288,1318-03-111-015
2289,093-430-028
2290,125-542-04
2291,030-580-001
2292,020-190-008
2293,126-430-42
2294,033-392-003
2295,028-123-012
2296,098-114-005
2297,092-152-009
2298,016-542-004
2299,090-063-006
2300,033-752-012
2301,081-141-017
2302,098-271-014
2303,033-782-001
2304,026-045-011
2305,027-571-013
2306,1318-15-111-043
2307,115-050-034
2308,1418-10-710-006
2309,092-213-004
2310,034-531-002
2311,032-276-004
2312,025-061-012
2313,125-523-05
2314,037-020-010
2315,093-470-001
2316,116-210-033
2317,122-126-23
2318,029-010-013
2319,1318-26-501-006
2320,127-362-29
2321,094-440-011
2322,122-162-11
2323,026-026-022
2324,036-130-006
2325,025-510-057
2326,132-051-14
2327,016-101-004
2328,027-084-013
2329,026-082-007
2330,032-242-010
2331,093-530-009
2332,1318-23-710-021
2333,026-134-011
2334,031-072-001
2335,036-621-020
2336,090-112-022
2337,031-131-013
2338,122-214-06
2339,124-063-15
2340,033-493-012
2341,1318-09-810-093
2342,117-220-001
2343,081-093-012
2344,122-113-10
2345,032-420-017
2346,015-302-027
2347,131-234-05
2348,023-752-003
2349,080-143-007
2350,034-482-004
2351,1318-23-811-053
2352,029-381-036
2353,022-071-011
2354,021-031-024
2355,023-601-019
2356,098-102-007
2357,124-031-16
2358,033-462-002
2359,116-020-008
2360,016-561-013
2361,014-292-006
2362,126-291-18
2363,124-043-32
2364,093-620-048
2365,081-072-004
2366,031-131-012
2367,1319-30-724-029
2368,027-114-009
2369,093-414-028
2370,033-523-018
2371,080-081-023
2372,032-110-007
2373,034-653-018
2374,036-421-001
2375,085-251-008
2376,094-380-004
2377,122-181-76
2378,117-110-035
2379,094-370-021
2380,083-093-009
2381,026-093-015
2382,127-330-11
2383,025-763-019
2384,033-415-004
2385,130-350-01
2386,027-133-006
2387,034-454-002
2388,020-110-004
2389,083-490-021
2390,031-351-014
2391,033-562-005
2392,028-090-034
2393,015-203-028
2394,085-112-001
2395,034-473-017
2396,130-333-01
2397,033-481-021
2398,033-712-004
2399,025-745-010
2400,127-300-55
2401,111-190-002
2402,131-201-18
2403,127-362-06
2404,094-130-006
2405,111-230-009
2406,124-340-12
2407,033-362-026
2408,032-324-007
2409,080-114-001
2410,093-340-017
2411,025-833-006
2412,093-045-003
2413,097-242-006
2414,034-792-011
2415,032-275-003
2416,022-171-069
2417,026-032-012
2418,1318-15-820-000
2419,122-191-03
2420,036-412-003
2421,091-190-033
2422,1318-23-410-018
2423,092-021-017
2424,126-590-03
2425,112-280-038
2426,095-110-004
2427,090-133-007
2428,1319-30-527-005
2429,031-277-005
2430,1318-23-810-062
2431,125-163-05
2432,033-501-005
2433,1318-15-713-004
2434,085-343-006
2435,125-131-17
2436,125-522-02
2437,098-271-005
2438,022-031-006
2439,035-271-027
2440,112-300-005
2441,026-024-010
2442,112-172-015
2443,125-391-08
2444,1418-27-810-032
2445,034-665-020
2446,029-373-029
2447,026-132-008
2448,029-101-010
2449,1418-34-210-030
2450,090-400-025
2451,125-790-00
2452,112-100-015
2453,117-020-018
2454,031-183-003
2455,025-764-015
2456,016-513-008
2457,034-722-003
2458,023-642-004
2459,023-801-001
2460,027-221-008
2461,034-713-006
2462,122-121-07
2463,034-475-001
2464,035-224-009
2465,031-164-008
2466,117-220-018
2467,090-122-031
2468,131-225-13
2469,027-241-008
2470,111-240-017
2471,029-101-005
2472,117-030-004
2473,022-032-012
2474,010-170-002
2475,026-251-008
2476,1318-23-314-006
2477,080-040-001
2478,034-562-014
2479,1319-30-721-015
2480,1318-15-823-002
2481,1318-03-212-033
2482,033-864-002
2483,027-224-002
2484,034-253-013
2485,094-171-005
2486,1318-24-710-007
2487,029-710-012
2488,032-273-003
2489,083-263-004
2490,122-090-11
2491,112-240-001
2492,022-031-003
2493,125-492-23
2494,125-412-09
2495,111-250-034
2496,033-302-001
2497,097-100-042
2498,130-082-05
2499,023-081-013
2500,031-115-001
2501,035-252-016
2502,032-440-013
2503,027-312-005
2504,016-191-030
2505,033-582-012
2506,111-170-010
2507,090-212-038
2508,126-522-08
2509,1318-23-410-054
2510,098-311-001
2511,127-076-28
2512,1319-19-113-016
2513,015-103-021
2514,098-169-005
2515,094-390-008
2516,033-673-006
2517,090-311-007
2518,131-070-31
2519,111-250-032
2520,090-232-027
2521,022-171-035
2522,129-340-00
2523,094-234-005
2524,124-043-54
2525,033-864-017
2526,028-141-034
2527,125-442-11
2528,090-112-046
2529,029-381-025
2530,028-171-002
2531,1318-15-822-007
2532,132-223-14
2533,081-152-001
2534,092-082-003
2535,125-411-09
2536,127-290-08
2537,093-500-017
2538,034-343-018
2539,125-431-04
2540,094-340-025
2541,033-471-017
2542,085-310-022
2543,015-252-003
2544,097-060-006
2545,080-148-005
2546,029-604-014
2547,091-174-007
2548,027-421-015
2549,085-072-015
2550,117-220-033
2551,084-231-003
2552,033-371-002
2553,018-080-004
2554,117-100-044
2555,027-551-008
2556,095-170-003
2557,1318-10-416-003
2558,034-441-008
2559,031-152-015
2560,126-430-06
2561,025-792-029
2562,098-235-005
2563,1318-23-710-079
2564,023-694-024
2565,081-073-004
2566,092-200-024
2567,027-411-009
2568,092-082-010
2569,033-832-006
2570,031-112-019
2571,1318-15-311-002
2572,035-283-025
2573,098-081-008
2574,015-323-013
2575,028-301-015
2576,090-181-081
2577,029-403-033
2578,1318-15-611-046
2579,112-250-011
2580,015-263-019
2581,026-077-018
2582,034-266-029
2583,080-113-032
2584,097-222-002
2585,123-121-06
2586,132-432-09
2587,090-056-032
2588,034-611-008
2589,020-180-007
2590,098-147-002
2591,097-230-032
2592,016-251-004
2593,025-081-015
2594,093-510-009
2595,022-134-009
2596,015-152-011
2597,033-834-004
2598,117-180-046
2599,083-350-001
2600,1318-24-710-010
2601,033-422-006
2602,084-232-010
2603,025-901-001
2604,126-020-53
2605,123-291-01
2606,032-282-009
2607,081-093-016
2608,015-301-021
2609,112-171-018
2610,123-044-06
2611,027-142-031
2612,080-071-012
2613,094-212-010
2614,093-430-035
2615,116-170-064
2616,090-074-023
2617,093-570-014
2618,033-471-025
2619,129-200-03
2620,025-647-002
2621,015-314-021
2622,097-243-003
2623,1318-10-310-017
2624,130-212-21
2625,035-294-006
2626,029-710-007
2627,097-245-015
2628,026-141-001
2629,022-251-043
2630,090-056-029
2631,081-052-004
2632,027-680-015
2633,034-543-003
2634,029-610-026
2635,098-210-036
2636,027-531-026
2637,027-344-050
2638,125-393-01
2639,131-180-12
2640,130-203-31
2641,029-413-002
2642,016-211-012
2643,1319-07-002-012
2644,092-152-011
2645,090-141-009
2646,122-111-06
2647,032-353-017
2648,033-736-010
2649,016-484-005
2650,034-371-001
2651,093-220-036
2652,031-323-006
2653,124-082-06
2654,023-743-020
2655,081-041-012
2656,116-110-045
2657,1318-03-210-023
2658,015-340-009
2659,023-381-012
2660,097-170-006
2661,090-111-035
2662,034-722-029
2663,033-842-007
2664,090-065-032
2665,1319-30-618-008
2666,023-612-012
2667,014-283-015
2668,023-950-009
2669,092-083-020
2670,027-125-012
2671,015-204-024
2672,015-304-013
2673,033-284-003
2674,090-294-014
2675,035-245-010
2676,092-233-004
2677,023-696-021
2678,093-400-002
2679,022-051-042
