,APN
1610,080-114-020
1611,034-181-007
1612,015-254-037
1613,032-242-008
1614,125-243-16
1615,015-032-020
1616,031-216-004
1617,116-170-090
1618,036-551-001
1619,017-061-009
1620,033-711-005
1621,127-363-32
1622,090-124-030
1623,1319-30-721-003
1624,021-241-005
1625,027-124-012
1626,112-070-011
1627,132-231-07
1628,085-152-006
1629,127-120-10
1630,125-241-07
1631,1318-09-811-006
1632,083-181-021
1633,125-162-10
1634,036-572-007
1635,1318-03-111-021
1636,033-852-009
1637,097-050-085
1638,125-131-01
1639,022-361-035
1640,021-381-006
1641,1319-19-718-005
1642,094-350-006
1643,027-641-025
1644,027-561-001
1645,036-461-001
1646,112-260-032
1647,020-180-006
1648,026-035-006
1649,032-420-010
1650,094-380-001
1651,093-192-013
1652,033-831-003
1653,033-372-008
1654,090-067-014
1655,033-862-021
1656,092-090-015
1657,023-771-017
1658,116-220-013
1659,125-223-03
1660,1318-23-610-011
1661,034-693-008
1662,091-100-028
1663,093-280-045
1664,093-490-009
1665,033-275-010
1666,083-490-015
1667,031-041-009
1668,111-170-012
1669,022-251-068
1670,031-154-012
1671,092-010-052
1672,025-791-006
1673,031-254-031
1674,025-372-020
1675,033-691-006
1676,031-182-013
1677,033-453-024
1678,123-295-05
1679,1418-10-710-020
1680,033-581-014
1681,033-603-002
1682,1318-10-310-009
1683,025-354-011
1684,1318-23-410-046
1685,126-130-10
1686,085-030-008
1687,111-160-010
1688,130-312-28
1689,111-200-007
1690,033-604-003
1691,1318-10-416-063
1692,127-100-09
1693,098-163-001
1694,023-181-017
1695,026-083-007
1696,018-230-006
1697,031-141-014
1698,094-223-001
1699,1318-23-211-016
1700,033-792-001
1701,098-312-013
1702,025-360-027
1703,020-110-008
1704,080-050-002
1705,083-290-009
1706,090-103-046
1707,026-066-012
1708,094-233-002
1709,032-283-003
1710,116-110-016
1711,091-220-012
1712,083-102-012
1713,080-143-003
1714,130-201-03
1715,090-172-018
1716,023-744-007
1717,1318-23-611-002
1718,027-363-011
1719,031-141-008
1720,022-221-017
1721,032-277-006
1722,1319-19-310-045
1723,090-181-094
1724,021-060-009
1725,025-734-020
1726,025-341-006
1727,090-201-030
1728,023-641-004
1729,032-352-004
1730,034-363-010
1731,034-482-005
1732,028-051-021
1733,032-221-004
1734,022-192-015
1735,1418-11-311-002
1736,033-291-011
1737,027-421-009
1738,036-392-005
1739,036-160-004
1740,083-242-003
1741,132-320-02
1742,022-301-045
1743,033-382-004
1744,1319-18-410-014
1745,026-025-008
1746,097-241-002
1747,111-150-020
1748,125-503-29
1749,014-261-002
1750,111-080-029
1751,1418-03-811-017
1752,025-911-033
1753,1318-22-002-006
1754,1318-15-111-049
1755,031-075-018
1756,027-313-010
1757,016-461-013
1758,015-201-015
1759,034-262-004
1760,026-088-013
1761,1318-03-110-030
1762,124-042-08
1763,027-221-028
1764,125-172-18
1765,1318-23-810-017
1766,123-143-01
1767,025-721-001
1768,027-342-004
1769,022-101-037
1770,016-332-011
1771,015-161-016
1772,098-280-028
1773,1318-10-312-005
1774,016-482-010
1775,025-792-007
1776,125-221-15
1777,122-530-22
1778,035-286-014
1779,1418-15-110-006
1780,030-402-008
1781,034-202-004
1782,029-320-002
1783,022-351-026
1784,029-051-008
1785,1318-23-710-077
1786,023-471-021
1787,031-079-006
1788,023-501-048
1789,1318-26-101-004
1790,025-224-010
1791,130-082-30
1792,034-283-001
1793,017-011-001
1794,025-483-003
1795,016-501-003
1796,083-105-011
1797,094-310-006
1798,093-510-020
1799,034-772-022
1800,085-342-012
1801,1319-30-520-007
1802,032-390-001
1803,025-071-009
1804,022-281-019
1805,034-753-001
1806,026-242-006
1807,131-012-49
1808,022-162-008
1809,028-280-009
1810,131-023-07
1811,122-129-09
1812,093-414-022
1813,035-286-012
1814,1318-23-210-025
1815,023-553-009
1816,094-221-004
1817,023-182-009
1818,029-710-015
1819,018-161-001
1820,097-091-015
1821,034-761-008
1822,026-105-014
1823,116-130-014
1824,028-301-011
1825,023-452-007
1826,124-810-03
1827,116-060-026
1828,1318-23-602-011
1829,022-301-023
1830,1319-30-724-018
1831,090-044-017
1832,131-212-06
1833,126-450-15
1834,034-561-007
1835,132-041-06
1836,116-170-055
1837,132-052-02
1838,028-121-029
1839,081-085-026
1840,023-840-014
1841,026-098-007
1842,025-612-008
1843,031-152-013
1844,112-240-045
1845,083-430-049
1846,093-192-010
1847,131-040-07
1848,098-113-005
1849,031-232-011
1850,131-440-01
1851,023-742-003
1852,090-162-018
1853,094-020-008
1854,025-702-023
1855,1319-19-310-013
1856,020-130-012
1857,123-102-17
1858,098-312-010
1859,083-480-003
1860,083-252-003
1861,033-466-016
1862,031-123-004
1863,117-130-061
1864,026-253-001
1865,020-020-002
1866,131-261-12
1867,014-272-007
1868,083-330-006
1869,018-041-004
1870,025-402-008
1871,091-230-013
1872,033-422-002
1873,116-080-066
1874,033-050-020
1875,125-462-02
1876,090-093-020
1877,097-230-012
1878,1418-22-610-001
1879,126-590-10
1880,026-068-016
1881,015-031-021
1882,023-231-018
1883,1319-19-410-002
1884,093-400-032
1885,093-420-068
1886,093-412-005
1887,025-710-004
1888,1319-30-525-002
1889,033-853-002
1890,033-643-005
1891,085-174-001
1892,083-310-038
1893,034-362-001
1894,031-122-013
1895,093-420-069
1896,090-221-010
1897,031-251-002
1898,083-390-028
1899,033-854-019
1900,025-061-037
1901,034-761-013
1902,127-362-06
1903,081-092-007
1904,034-481-002
1905,032-279-016
1906,034-722-002
1907,125-531-02
1908,028-042-023
1909,1319-30-512-012
1910,015-162-023
1911,031-174-006
1912,1318-26-501-006
1913,031-201-006
1914,094-240-011
1915,1318-15-611-037
1916,035-144-001
1917,1318-15-714-036
1918,111-280-045
1919,035-231-013
1920,034-542-014
1921,025-652-006
1922,093-094-039
1923,016-381-021
1924,025-770-005
1925,117-090-059
1926,032-313-019
1927,125-223-23
1928,034-792-007
1929,093-570-023
1930,022-051-031
1931,1319-18-413-007
1932,094-252-009
1933,122-162-27
1934,036-621-004
1935,132-431-06
1936,035-273-018
1937,034-691-004
1938,034-714-009
1939,122-193-21
1940,111-270-016
1941,022-210-022
1942,022-241-022
1943,125-134-13
1944,026-094-009
1945,127-071-03
1946,022-171-038
1947,126-141-09
1948,023-901-001
1949,093-620-011
1950,116-110-052
1951,127-078-03
1952,023-231-004
1953,130-302-14
1954,022-132-019
1955,033-692-011
1956,083-010-047
1957,1418-34-211-032
1958,034-801-021
1959,132-471-08
1960,032-050-055
1961,027-670-013
1962,033-751-009
1963,025-733-012
1964,033-364-005
1965,033-623-019
1966,034-713-012
1967,1319-19-713-001
1968,023-693-023
1969,023-251-028
1970,125-553-05
1971,098-191-028
1972,093-580-011
1973,022-210-024
1974,032-371-003
1975,034-551-012
1976,027-652-015
1977,031-193-016
1978,034-254-001
1979,094-350-031
1980,029-415-011
1981,129-540-02
1982,033-343-024
1983,1318-15-613-003
1984,034-611-008
1985,025-231-006
1986,126-460-02
1987,127-320-43
1988,090-065-031
1989,125-492-25
1990,021-420-014
1991,026-262-012
1992,1418-34-601-008
1993,027-131-015
1994,015-303-018
1995,084-101-009
1996,031-283-007
1997,129-050-02
1998,126-293-46
1999,034-692-012
2000,117-130-060
2001,1418-10-710-024
2002,128-362-05
2003,1418-34-210-004
2004,1318-10-316-017
2005,122-115-08
2006,029-343-017
2007,098-052-019
2008,027-111-007
2009,025-395-011
2010,034-284-015
2011,116-100-032
2012,122-121-02
2013,090-400-025
2014,112-120-057
2015,034-253-024
2016,128-120-06
2017,125-542-04
2018,023-672-008
2019,123-144-09
2020,034-704-008
2021,116-220-033
2022,032-371-004
2023,034-734-014
2024,036-600-013
2025,116-200-023
2026,090-174-069
2027,033-511-009
2028,031-171-011
2029,093-530-051
2030,018-230-032
2031,111-180-002
2032,094-340-003
2033,027-364-028
2034,025-701-010
2035,090-181-075
2036,023-554-010
2037,090-272-014
2038,081-083-002
2039,017-021-016
2040,090-162-038
2041,081-111-009
2042,116-170-088
2043,036-553-008
2044,031-094-022
2045,130-180-60
2046,025-741-003
2047,016-502-002
2048,1318-22-002-028
2049,1318-03-210-019
2050,098-234-002
2051,092-152-027
2052,124-043-57
2053,026-035-020
2054,035-285-006
2055,083-063-021
2056,093-416-021
2057,021-180-012
2058,1318-23-210-023
2059,127-361-09
2060,027-010-012
2061,080-131-010
2062,025-264-003
2063,1319-30-644-009
2064,036-210-006
2065,126-173-07
2066,084-010-029
2067,126-110-00
2068,033-863-006
2069,098-136-006
2070,031-184-011
2071,1318-25-101-021
2072,028-123-032
2073,127-300-27
2074,034-362-011
2075,026-044-009
2076,117-140-003
2077,018-330-008
2078,033-233-008
2079,034-254-003
2080,092-190-024
2081,033-531-001
2082,083-230-018
2083,131-140-42
2084,1318-03-212-022
2085,111-140-013
2086,025-693-002
2087,125-254-07
2088,025-682-006
2089,132-063-09
2090,030-401-028
2091,031-322-002
2092,081-066-002
2093,1318-23-813-009
2094,130-082-31
2095,026-062-015
2096,025-670-035
2097,094-350-007
2098,083-020-049
2099,033-212-001
2100,025-413-016
2101,036-530-012
2102,026-261-008
2103,035-295-003
2104,036-572-012
2105,1318-23-510-021
2106,033-471-013
2107,090-191-031
2108,1318-23-810-071
2109,112-080-012
2110,125-503-19
2111,027-641-019
2112,036-572-010
2113,094-043-003
2114,094-213-001
2115,023-103-005
2116,026-133-017
2117,022-241-001
2118,036-120-002
2119,033-466-003
2120,032-110-031
2121,093-430-006
2122,028-301-001
2123,033-863-027
2124,033-475-007
2125,093-620-019
2126,1319-30-712-010
2127,097-245-030
2128,1318-03-212-086
2129,123-145-05
2130,034-521-001
2131,023-692-010
2132,031-164-009
2133,090-305-001
2134,033-501-014
2135,018-090-030
2136,014-284-011
2137,026-096-010
2138,1418-10-710-007
2139,123-054-01
2140,025-811-009
2141,083-084-014
2142,1318-23-314-021
2143,132-270-01
2144,092-130-013
2145,023-231-025
2146,1318-22-310-010
2147,029-161-017
2148,026-252-011
2149,031-214-013
2150,032-371-036
2151,126-301-04
2152,025-032-028
2153,026-114-020
2154,1319-30-631-014
2155,033-563-005
2156,1319-19-714-010
2157,083-152-004
2158,128-033-03
2159,029-361-007
2160,092-110-005
2161,027-621-032
2162,018-300-015
2163,122-201-23
2164,017-021-030
2165,126-460-12
2166,090-041-006
2167,015-351-021
2168,015-391-022
2169,127-470-12
2170,033-333-009
2171,131-140-22
2172,1418-27-712-003
2173,1418-34-211-008
2174,033-413-031
2175,116-080-028
2176,026-142-006
2177,007-011-20
2178,117-130-016
2179,1319-18-412-010
2180,125-491-03
2181,034-262-002
2182,094-290-009
2183,090-115-017
2184,098-169-010
2185,125-172-13
2186,091-210-013
2187,1318-24-710-014
2188,023-582-016
2189,026-135-004
2190,025-202-001
2191,092-152-016
2192,1318-15-511-002
2193,026-077-018
2194,023-103-016
2195,031-092-005
2196,1319-19-113-019
2197,020-110-010
2198,018-250-008
2199,027-141-008
2200,093-413-009
2201,127-560-18
2202,032-274-005
2203,022-331-007
2204,085-310-017
2205,093-051-017
2206,112-240-042
2207,131-132-07
2208,028-122-003
2209,025-411-007
2210,111-280-016
2211,097-121-003
2212,014-282-011
2213,025-743-017
2214,021-190-003
2215,034-512-005
2216,116-120-009
2217,034-204-004
2218,025-483-006
2219,125-482-26
2220,1418-22-611-005
2221,015-265-010
2222,027-355-013
2223,015-064-016
2224,033-434-016
2225,090-400-012
2226,132-062-26
2227,090-301-004
2228,080-192-016
2229,126-171-15
2230,033-735-010
2231,130-241-24
2232,125-543-05
2233,023-281-009
2234,029-701-003
2235,125-141-15
2236,033-362-007
2237,132-540-00
2238,094-380-002
2239,1418-03-811-001
2240,016-241-002
2241,1318-23-213-036
2242,093-203-001
2243,084-212-003
2244,1318-10-416-018
2245,035-296-007
2246,090-181-080
2247,1318-03-212-049
2248,032-276-003
2249,111-250-039
2250,034-491-015
2251,1318-10-310-047
2252,127-330-13
2253,034-221-023
2254,034-713-008
2255,1318-23-810-024
2256,031-351-007
2257,032-322-001
2258,1318-10-415-060
2259,023-744-005
2260,031-182-003
2261,031-253-002
2262,090-211-024
2263,090-063-025
2264,021-100-001
2265,1318-26-511-010
2266,090-172-043
2267,033-413-008
2268,092-021-004
2269,031-063-006
2270,032-371-020
2271,025-071-022
2272,1318-03-212-028
2273,080-010-013
2274,029-603-005
2275,033-863-026
2276,022-411-006
2277,112-190-011
2278,080-192-017
2279,094-534-026
2280,131-234-11
2281,1418-34-601-001
2282,022-332-034
2283,130-337-04
2284,023-531-004
2285,092-213-004
2286,126-120-23
2287,032-284-005
2288,117-090-079
2289,032-090-008
2290,090-400-030
2291,126-102-14
2292,033-233-010
2293,123-142-10
2294,091-174-002
2295,080-152-007
2296,034-097-003
2297,022-031-062
2298,027-075-013
2299,112-180-070
2300,090-191-005
2301,097-243-018
2302,033-352-003
2303,032-390-015
2304,122-129-07
2305,125-372-15
2306,117-210-058
2307,092-021-001
2308,091-140-011
2309,016-281-002
2310,090-262-010
2311,015-253-017
2312,125-531-19
2313,029-083-020
2314,127-310-13
2315,025-670-028
2316,027-020-017
2317,025-372-014
2318,117-080-038
2319,025-312-007
2320,125-770-01
2321,098-191-009
2322,032-262-010
2323,097-152-005
2324,132-480-02
2325,022-312-013
2326,083-020-055
2327,126-081-18
2328,125-372-02
2329,1319-30-644-011
2330,125-156-07
2331,023-291-001
2332,026-039-015
2333,031-079-007
2334,090-073-021
2335,094-043-020
2336,029-161-016
2337,093-400-016
2338,033-662-002
2339,091-190-021
2340,032-241-011
2341,032-120-024
2342,126-293-31
2343,116-150-039
2344,1318-03-212-040
2345,036-230-004
2346,033-631-019
2347,127-010-05
2348,115-040-070
2349,122-191-21
2350,125-386-02
2351,031-235-011
2352,1319-19-113-013
2353,093-411-006
2354,111-260-013
2355,025-911-038
2356,026-074-010
2357,034-691-006
2358,1319-30-644-027
2359,034-693-014
2360,098-104-005
2361,033-251-011
2362,092-083-016
2363,084-082-007
2364,127-530-21
2365,084-091-012
2366,1319-30-643-006
2367,090-181-073
2368,122-181-64
2369,028-320-010
2370,034-824-001
2371,125-352-11
2372,034-491-014
2373,122-193-28
2374,014-321-011
2375,1318-15-111-075
2376,1318-15-822-001
2377,1318-15-111-062
2378,029-082-022
2379,132-252-31
2380,126-294-39
2381,130-050-01
2382,126-084-14
2383,116-170-083
2384,094-340-013
2385,032-391-016
2386,083-183-003
2387,083-300-018
2388,033-873-003
2389,034-683-018
2390,085-343-005
2391,094-263-007
2392,022-071-011
2393,122-211-23
2394,031-236-007
2395,116-130-012
2396,033-782-002
2397,031-314-005
2398,094-480-006
2399,031-202-014
2400,092-142-008
2401,117-100-028
2402,025-745-006
2403,031-075-026
2404,026-063-010
2405,1318-09-810-084
2406,1418-15-110-002
2407,097-050-095
2408,122-201-13
2409,112-140-009
2410,097-162-006
2411,126-301-09
2412,093-010-033
2413,023-782-024
2414,083-460-029
2415,1318-15-111-069
2416,125-362-12
2417,031-214-003
2418,031-222-011
2419,117-020-002
2420,090-174-021
2421,094-535-005
2422,126-291-10
2423,083-430-031
2424,035-234-003
2425,1318-23-410-041
2426,1318-10-415-002
2427,1318-10-416-058
2428,098-350-008
2429,081-092-004
2430,015-262-010
2431,132-066-43
2432,1319-19-212-089
2433,126-271-20
2434,022-041-017
2435,034-294-010
2436,018-281-003
2437,028-090-009
2438,125-441-01
2439,016-161-037
2440,092-040-007
2441,022-332-043
2442,112-280-026
2443,016-410-001
2444,015-312-014
2445,127-074-13
2446,117-200-042
2447,031-152-016
2448,033-160-013
2449,125-441-03
2450,093-530-012
2451,026-124-009
2452,035-213-010
2453,126-084-10
2454,122-213-12
2455,026-231-013
2456,1318-23-311-012
2457,093-120-019
2458,036-431-008
2459,1319-30-631-023
2460,023-763-005
2461,025-755-019
2462,1318-15-110-007
2463,026-242-012
2464,031-202-011
2465,1418-34-112-017
2466,083-105-002
2467,025-303-010
2468,083-400-026
2469,125-051-14
2470,098-232-004
2471,027-151-014
2472,127-361-23
2473,016-081-046
2474,080-151-016
2475,027-344-029
2476,033-272-006
2477,117-190-007
2478,091-100-019
2479,131-233-24
2480,093-500-036
2481,036-621-017
2482,091-163-008
2483,031-073-010
2484,094-102-024
2485,117-110-068
2486,022-123-012
2487,032-282-008
2488,025-602-006
2489,112-180-053
2490,090-233-007
2491,029-300-012
2492,097-130-001
2493,117-220-041
2494,015-204-003
2495,015-323-009
2496,016-502-010
2497,027-381-006
2498,026-251-007
2499,083-153-016
2500,029-403-017
2501,083-071-039
2502,027-471-021
2503,027-331-015
2504,093-560-017
2505,080-081-027
2506,098-294-004
2507,083-330-016
2508,090-066-007
2509,090-161-031
2510,027-121-008
2511,126-271-10
2512,111-130-030
2513,022-251-073
2514,031-321-019
2515,126-265-02
2516,098-350-001
2517,033-425-001
2518,093-330-058
2519,083-010-009
2520,033-565-010
2521,091-230-015
2522,023-850-012
2523,125-244-30
2524,131-280-04
2525,027-531-010
2526,027-653-008
2527,131-031-25
2528,031-112-009
2529,1318-15-711-007
2530,033-243-004
2531,117-130-002
2532,025-392-006
2533,033-454-005
2534,1219-00-001-001
2535,029-373-012
2536,031-216-003
2537,1318-22-312-007
2538,1418-03-811-006
2539,132-560-02
2540,1319-19-411-020
2541,034-542-016
2542,034-223-001
2543,132-471-03
2544,036-100-026
2545,127-250-13
2546,131-011-07
2547,094-500-026
2548,122-211-20
2549,132-190-00
2550,083-110-015
2551,117-130-037
2552,031-163-001
2553,132-620-03
2554,033-672-006
2555,027-145-002
2556,1318-24-410-008
2557,034-661-001
2558,027-151-009
2559,112-100-003
2560,1318-09-810-100
2561,035-271-020
2562,034-551-008
2563,022-051-072
2564,036-547-001
2565,1319-18-210-009
2566,023-691-023
2567,1319-30-538-002
2568,092-073-001
2569,124-071-50
2570,023-892-015
2571,1318-09-811-009
2572,090-221-029
2573,090-202-039
2574,112-100-017
2575,117-140-017
2576,112-280-025
2577,015-161-019
2578,036-561-003
2579,023-772-016
2580,025-432-009
2581,098-293-004
2582,092-190-031
2583,111-270-036
2584,094-330-020
2585,090-103-024
2586,016-483-008
2587,080-082-008
2588,1319-19-717-009
2589,016-421-003
2590,015-151-014
2591,080-121-015
2592,031-173-002
2593,093-083-035
2594,014-190-007
2595,124-032-30
2596,034-753-021
2597,092-130-008
2598,034-102-001
2599,093-072-039
2600,033-352-002
2601,1418-11-110-014
2602,080-111-005
2603,132-061-10
2604,032-361-004
2605,091-171-013
2606,125-135-01
2607,029-093-005
2608,034-122-003
2609,027-145-011
2610,023-741-003
2611,030-380-024
2612,125-251-13
2613,029-181-010
2614,117-170-007
2615,1319-30-532-002
2616,032-420-003
2617,027-222-001
2618,015-400-014
2619,1319-30-544-037
2620,092-142-028
2621,023-761-005
2622,124-340-20
2623,033-754-009
2624,126-162-02
2625,033-841-018
2626,080-081-015
2627,083-320-003
2628,1318-26-511-014
2629,022-371-004
2630,021-031-032
2631,117-020-021
2632,033-742-017
2633,023-141-019
2634,116-220-001
2635,027-471-012
2636,032-181-004
2637,023-471-005
2638,083-085-022
2639,094-080-009
2640,025-891-008
2641,1319-30-512-002
2642,021-350-004
2643,1318-23-710-050
2644,124-020-01
2645,090-162-030
2646,124-083-18
2647,033-513-012
2648,125-531-11
2649,083-110-021
2650,026-094-024
2651,127-075-05
2652,131-221-03
2653,098-180-022
2654,1418-15-511-007
2655,025-403-010
2656,018-130-034
2657,112-260-027
2658,093-360-022
2659,033-343-023
2660,027-471-019
2661,026-152-008
2662,081-031-006
2663,083-153-012
2664,027-235-020
2665,023-441-008
2666,025-593-001
2667,092-073-005
2668,025-551-023
2669,132-231-06
2670,092-084-012
