,APN
11704,027-155-026
11705,1318-26-510-007
11706,029-363-006
11707,035-294-028
11708,117-050-018
11709,1319-30-511-001
11710,083-410-012
11711,1318-15-711-022
11712,036-041-002
11713,031-370-005
11714,116-070-006
11715,125-391-02
11716,083-033-004
11717,093-192-006
11718,1319-30-544-016
11719,126-470-04
11720,015-391-014
11721,126-293-61
11722,034-474-010
11723,083-500-003
11724,127-074-16
11725,028-152-039
11726,097-200-006
11727,027-364-025
11728,090-222-062
11729,023-645-030
11730,034-781-001
11731,085-260-003
11732,095-140-018
11733,131-221-01
11734,027-342-010
11735,123-190-40
11736,125-143-07
11737,023-441-008
11738,029-105-020
11739,029-061-012
11740,032-276-012
11741,033-242-014
11742,098-153-012
11743,090-092-006
11744,016-324-004
11745,081-071-004
11746,034-473-019
11747,085-280-045
11748,093-103-004
11749,090-223-016
11750,117-130-059
11751,027-343-006
11752,022-032-024
11753,083-490-026
11754,130-083-10
11755,015-104-013
11756,083-085-039
11757,035-261-006
11758,130-211-17
11759,028-100-045
11760,033-642-012
11761,014-031-005
11762,023-891-016
11763,033-882-016
11764,022-251-067
11765,093-210-006
11766,1319-19-720-016
11767,031-094-028
11768,031-271-003
11769,112-250-031
11770,023-541-040
11771,035-143-004
11772,094-233-010
11773,126-083-42
11774,032-277-018
11775,034-112-003
11776,034-772-021
11777,1318-22-311-012
11778,016-511-005
11779,117-200-003
11780,034-233-006
11781,1318-10-310-030
11782,1319-30-519-021
11783,081-153-001
11784,093-071-003
11785,127-470-17
11786,115-040-045
11787,1318-10-415-061
11788,029-403-035
11789,034-631-015
11790,117-071-001
11791,123-190-44
11792,1319-30-722-001
11793,035-231-011
11794,128-041-12
11795,1318-23-210-013
11796,027-521-001
11797,094-280-029
11798,126-120-21
11799,026-050-004
11800,016-362-007
11801,1319-30-635-000
11802,025-303-008
11803,031-203-006
11804,029-422-026
11805,116-200-010
11806,027-431-019
11807,036-571-003
11808,090-182-024
11809,083-061-028
11810,1319-18-212-009
11811,090-112-036
11812,027-135-019
11813,1418-10-710-063
11814,116-200-023
11815,111-110-056
11816,1319-19-801-002
11817,029-710-018
11818,034-593-006
11819,034-283-003
11820,130-061-22
11821,085-215-004
11822,020-190-016
11823,093-420-066
11824,116-200-022
11825,014-273-007
11826,097-154-004
11827,029-650-001
11828,098-169-009
11829,132-620-01
11830,094-310-003
11831,124-750-02
11832,083-091-003
11833,027-054-005
11834,023-655-018
11835,034-782-007
11836,112-230-016
11837,027-341-009
11838,081-121-009
11839,111-110-027
11840,031-231-019
11841,031-185-010
11842,083-310-038
11843,093-600-018
11844,033-050-015
11845,1418-11-311-011
11846,032-273-003
11847,029-422-028
11848,1418-34-210-021
11849,026-085-020
11850,029-041-023
11851,025-041-021
11852,034-092-004
11853,034-682-028
11854,1319-19-212-030
11855,033-501-013
11856,1318-22-310-009
11857,029-104-005
11858,025-393-009
11859,090-231-010
11860,033-532-010
11861,023-693-025
11862,031-030-018
11863,1418-34-601-001
11864,026-095-005
11865,1318-10-415-046
11866,1318-15-712-003
11867,016-181-016
11868,025-832-006
11869,027-075-015
11870,1318-15-611-024
11871,014-248-015
11872,025-792-005
11873,122-132-10
11874,033-222-016
11875,090-113-027
11876,033-291-028
11877,1318-10-317-001
11878,033-542-007
11879,031-261-064
11880,034-825-017
11881,023-221-066
11882,127-300-04
11883,031-145-007
11884,034-641-018
11885,022-261-001
11886,033-382-014
11887,094-500-015
11888,021-060-011
11889,023-745-017
11890,129-260-10
11891,027-151-024
11892,112-090-001
11893,027-350-020
11894,034-201-008
11895,126-521-13
11896,1318-23-410-002
11897,1319-19-113-020
11898,029-352-008
11899,129-270-06
11900,090-114-032
11901,117-071-030
11902,125-223-26
11903,032-391-008
11904,098-260-008
11905,097-170-004
11906,125-531-10
11907,084-082-015
11908,031-277-010
11909,033-801-014
11910,090-181-049
11911,034-711-008
11912,093-340-009
11913,081-082-002
11914,016-435-007
11915,084-220-011
11916,1318-23-511-010
11917,031-078-006
11918,126-083-44
11919,031-222-019
11920,125-173-02
11921,1318-23-811-046
11922,023-111-037
11923,1318-15-815-003
11924,023-655-024
11925,131-140-08
11926,025-756-016
11927,034-572-018
11928,1318-15-410-018
11929,033-254-003
11930,094-350-022
11931,083-330-028
11932,036-611-012
11933,033-533-001
11934,033-474-003
11935,016-091-064
11936,112-150-038
11937,093-241-002
11938,098-191-007
11939,132-251-07
11940,031-121-010
11941,034-752-011
11942,027-631-016
11943,116-020-032
11944,084-025-004
11945,028-190-019
11946,023-782-026
11947,034-283-022
11948,033-841-057
11949,111-210-021
11950,035-225-001
11951,025-301-012
11952,125-373-21
11953,027-344-065
11954,022-092-008
11955,095-490-012
11956,093-280-044
11957,032-391-030
11958,016-101-082
11959,090-213-020
11960,016-332-032
11961,131-261-26
11962,122-213-16
11963,132-030-19
11964,029-630-012
11965,026-101-020
11966,031-186-005
11967,033-861-014
11968,027-680-014
11969,030-353-007
11970,034-824-003
11971,098-051-007
11972,117-050-014
11973,1318-10-310-055
11974,025-812-019
11975,125-251-09
11976,023-634-009
11977,032-276-006
11978,080-154-012
11979,1318-22-002-059
11980,023-791-009
11981,033-323-004
11982,093-400-033
11983,1319-07-002-002
11984,1418-11-410-005
11985,132-591-02
11986,112-290-011
11987,1418-27-810-038
11988,090-161-009
11989,029-361-003
11990,083-092-001
11991,028-100-012
11992,093-530-018
11993,028-042-024
11994,023-625-007
11995,032-321-013
11996,112-250-019
11997,132-432-11
11998,033-542-005
11999,081-031-004
12000,034-823-005
12001,034-441-002
12002,129-260-16
12003,123-133-24
12004,023-111-024
12005,116-090-027
12006,033-581-009
12007,081-112-005
12008,031-124-016
12009,020-150-005
12010,116-200-015
12011,034-092-003
12012,031-153-004
12013,126-152-35
12014,126-010-60
12015,025-231-019
12016,026-134-011
12017,033-562-005
12018,026-068-010
12019,132-340-06
12020,126-570-13
12021,1318-26-511-010
12022,031-063-014
12023,125-531-16
12024,081-083-011
12025,027-136-027
12026,1418-10-502-002
12027,116-210-060
12028,117-140-003
12029,014-248-020
12030,026-271-017
12031,023-131-005
12032,023-623-012
12033,034-691-005
12034,111-260-009
12035,093-430-002
12036,034-381-001
12037,117-100-046
12038,034-512-008
12039,112-270-020
12040,025-734-023
12041,033-662-022
12042,025-833-004
12043,080-153-002
12044,026-081-013
12045,117-071-035
12046,112-070-024
12047,084-131-005
12048,030-080-001
12049,015-312-013
12050,131-211-22
12051,032-282-050
12052,122-162-24
12053,1318-25-110-013
12054,083-430-037
12055,1318-23-212-076
12056,084-154-001
12057,034-254-001
12058,034-763-009
12059,034-212-004
12060,111-110-046
12061,027-313-009
12062,093-350-005
12063,127-023-03
12064,122-510-24
12065,027-076-005
12066,022-322-037
12067,034-401-015
12068,029-401-009
12069,132-231-10
12070,028-221-012
12071,034-704-014
12072,025-360-019
12073,034-131-013
12074,093-230-022
12075,027-653-016
12076,021-371-003
12077,023-371-007
12078,033-553-003
12079,022-121-004
12080,034-341-001
12081,027-235-021
12082,027-076-022
12083,033-862-025
12084,023-891-012
12085,018-011-003
12086,093-540-014
12087,034-224-014
12088,083-450-038
12089,033-362-025
12090,117-210-069
12091,094-290-001
12092,1418-02-410-002
12093,033-682-028
12094,084-081-028
12095,093-071-009
12096,031-161-004
12097,028-273-006
12098,116-060-048
12099,1318-03-210-009
12100,033-833-002
12101,034-085-007
12102,132-251-30
12103,023-311-032
12104,031-121-020
12105,115-030-052
12106,130-381-06
12107,094-531-022
12108,022-132-013
12109,033-451-006
12110,023-532-002
12111,031-196-005
12112,034-591-005
12113,020-140-006
12114,030-402-009
12115,036-432-001
12116,1318-23-210-009
12117,1319-30-721-016
12118,026-139-043
12119,015-062-008
12120,123-221-02
12121,034-181-024
12122,092-170-027
12123,091-210-033
12124,094-340-018
12125,085-310-005
12126,125-541-06
12127,031-191-021
12128,092-085-010
12129,112-120-066
12130,033-362-027
12131,025-920-055
12132,098-340-015
12133,122-460-08
12134,1318-10-312-028
12135,094-490-029
12136,031-284-007
12137,031-074-015
12138,026-102-032
12139,1318-10-301-008
12140,028-121-032
12141,025-381-004
12142,034-350-010
12143,090-261-013
12144,098-090-015
12145,026-087-016
12146,022-232-004
12147,023-161-006
12148,090-294-017
12149,032-362-001
12150,032-171-004
12151,1418-34-211-005
12152,027-221-033
12153,092-031-012
12154,035-234-011
12155,080-113-008
12156,023-772-007
12157,033-523-011
12158,083-063-014
12159,1318-15-111-023
12160,032-278-028
12161,122-212-04
12162,035-286-012
12163,026-062-019
12164,029-362-008
12165,126-153-04
12166,093-530-051
12167,016-293-005
12168,132-450-02
12169,092-211-008
12170,031-101-011
12171,033-742-018
12172,036-641-015
12173,1318-23-410-053
12174,025-602-001
12175,034-401-012
12176,027-162-011
12177,125-362-04
12178,116-100-008
12179,083-330-024
12180,117-072-017
12181,1318-15-714-013
12182,023-211-039
12183,084-024-005
12184,094-271-002
12185,031-161-013
12186,090-041-013
12187,090-400-018
12188,131-211-24
12189,031-094-011
12190,095-110-013
12191,031-103-027
12192,028-061-043
12193,132-211-04
12194,090-360-001
12195,126-101-01
12196,031-134-021
12197,112-260-024
12198,023-591-012
12199,112-190-065
12200,026-077-001
12201,034-692-030
12202,090-055-004
12203,027-113-019
12204,022-251-020
12205,023-762-003
12206,034-542-008
12207,033-242-010
12208,090-080-018
12209,023-903-018
12210,035-134-001
12211,016-422-003
12212,1319-30-643-039
12213,020-200-004
12214,115-040-007
12215,027-112-014
12216,034-121-021
12217,1319-06-002-001
12218,033-201-023
12219,098-042-011
12220,125-244-38
12221,023-733-028
12222,010-190-003
12223,131-013-03
12224,111-070-031
12225,111-190-034
12226,1318-15-111-051
12227,117-200-008
12228,022-171-054
12229,085-280-072
12230,098-192-006
12231,126-082-60
12232,022-195-030
12233,032-324-008
12234,090-192-061
12235,029-332-020
12236,016-081-009
12237,026-046-016
12238,098-280-021
12239,031-332-005
12240,030-120-001
12241,091-164-016
12242,1318-23-210-003
12243,092-224-003
12244,124-340-11
12245,116-090-002
12246,111-270-041
12247,117-100-018
12248,080-121-016
12249,125-181-14
12250,015-351-016
12251,027-221-012
12252,090-073-021
12253,016-582-010
12254,123-162-06
12255,1319-30-532-006
12256,085-175-016
12257,098-167-008
12258,094-490-064
12259,125-491-01
12260,031-112-017
12261,127-520-20
12262,127-520-09
12263,1318-10-317-005
12264,031-233-011
12265,130-221-10
12266,032-151-011
12267,083-390-033
12268,130-010-07
12269,032-401-021
12270,123-031-04
12271,112-130-015
12272,112-120-042
12273,032-510-016
12274,1318-15-111-070
12275,034-132-001
12276,032-151-005
12277,093-500-061
12278,1418-34-210-018
12279,031-165-023
12280,015-204-022
12281,116-080-024
12282,1318-24-711-011
12283,131-180-12
12284,129-270-11
12285,1318-03-211-013
12286,130-081-25
12287,031-133-021
12288,023-251-026
12289,014-233-012
12290,031-093-003
12291,035-296-013
12292,116-030-018
12293,124-020-04
12294,022-122-001
12295,1319-30-633-004
12296,033-544-006
12297,033-381-005
12298,027-201-008
12299,1318-15-714-036
12300,1318-10-000-005
12301,126-301-10
12302,027-364-001
12303,125-132-10
12304,132-251-06
12305,035-193-004
12306,083-181-010
12307,033-532-002
12308,122-100-29
12309,112-280-029
12310,130-081-11
12311,1318-23-511-018
12312,031-207-008
12313,122-141-03
12314,031-144-010
12315,111-270-044
12316,032-420-018
12317,034-683-001
12318,026-141-006
12319,033-481-023
12320,112-300-005
12321,023-870-005
12322,023-821-004
12323,083-033-016
12324,025-831-014
12325,1418-10-710-010
12326,085-020-004
12327,085-154-006
12328,033-565-011
12329,022-301-036
12330,033-362-023
12331,1318-15-111-039
12332,034-532-006
12333,122-162-09
12334,094-360-014
12335,026-036-004
12336,031-121-022
12337,036-290-007
12338,083-120-011
12339,098-200-010
12340,1318-23-312-002
12341,023-626-004
12342,084-231-009
12343,085-321-013
12344,029-095-014
12345,016-442-010
12346,016-291-001
12347,1418-27-810-039
12348,117-090-079
12349,016-293-001
12350,022-401-013
12351,093-414-002
12352,093-420-004
12353,098-090-012
12354,084-092-001
12355,080-173-007
12356,020-200-013
12357,123-271-03
12358,015-152-011
12359,032-020-001
12360,090-380-026
12361,094-225-015
12362,1319-30-714-000
12363,094-233-002
12364,034-270-041
12365,027-491-005
12366,022-171-060
12367,025-603-006
12368,098-162-011
12369,032-141-011
12370,127-470-06
12371,081-152-004
12372,036-600-005
12373,090-272-019
12374,094-430-039
12375,080-082-020
12376,125-531-28
12377,021-420-031
12378,125-503-01
12379,033-855-009
12380,117-210-012
12381,132-044-04
12382,027-145-006
12383,127-120-08
12384,025-010-062
12385,032-323-009
12386,033-362-034
12387,122-133-18
12388,127-490-05
12389,1418-22-501-004
12390,125-564-02
12391,031-410-004
12392,026-081-019
12393,033-873-025
12394,025-394-007
12395,1318-15-111-026
12396,023-451-007
12397,022-171-074
12398,025-743-008
12399,090-116-020
12400,031-284-012
12401,1319-19-212-076
12402,084-220-017
12403,033-362-016
12404,090-111-041
12405,090-053-010
12406,031-044-009
12407,117-010-012
12408,117-160-021
12409,033-524-001
12410,094-500-025
12411,022-321-004
12412,084-082-007
12413,033-744-001
12414,021-210-005
12415,034-792-011
12416,090-173-009
12417,132-280-06
12418,033-792-034
12419,036-573-018
12420,117-100-088
12421,015-312-011
12422,112-120-059
12423,028-171-003
12424,122-113-08
12425,083-010-061
12426,033-491-012
12427,097-082-013
12428,034-683-007
12429,025-342-023
12430,022-111-032
12431,029-371-019
12432,027-133-006
12433,023-430-029
12434,1318-15-610-008
12435,080-113-002
12436,125-531-18
12437,032-241-008
12438,016-313-013
12439,122-201-18
12440,034-372-002
12441,015-302-028
12442,080-172-003
12443,034-693-001
12444,029-181-024
12445,1318-09-810-041
12446,881-035-005
12447,1319-30-616-010
12448,1318-22-002-032
12449,093-201-001
12450,029-373-018
12451,035-252-012
12452,081-142-012
12453,023-592-013
12454,085-101-003
12455,112-110-033
12456,034-401-013
12457,027-145-002
12458,033-542-011
12459,027-143-007
12460,034-761-005
12461,098-127-001
12462,130-083-14
12463,015-161-014
12464,025-331-014
12465,092-280-001
12466,094-252-007
12467,023-491-030
12468,084-023-006
12469,1318-16-810-017
12470,091-181-002
12471,097-093-004
12472,034-223-009
12473,016-313-016
12474,026-134-002
12475,015-312-030
12476,124-031-09
12477,032-261-007
12478,092-040-001
12479,023-311-047
12480,126-263-07
12481,028-301-040
12482,122-132-16
12483,015-033-011
12484,1319-30-544-045
12485,1319-18-414-001
12486,124-921-07
12487,125-223-30
12488,034-753-002
12489,116-210-066
12490,083-400-010
12491,125-503-24
12492,036-461-002
12493,033-256-003
12494,111-230-016
12495,031-075-015
12496,026-280-003
12497,033-852-010
12498,1318-15-611-042
12499,023-553-010
12500,080-071-021
12501,112-250-004
12502,034-171-020
12503,127-076-11
12504,115-030-029
12505,125-052-02
12506,025-520-018
12507,015-303-024
12508,1318-10-310-075
12509,112-173-010
12510,131-140-35
12511,132-390-01
12512,014-332-007
12513,014-303-010
12514,025-613-001
12515,112-120-062
12516,033-544-010
12517,080-146-006
12518,032-274-004
12519,112-160-023
12520,111-150-017
12521,116-100-021
12522,081-031-008
12523,094-310-012
12524,023-561-002
12525,090-174-025
12526,094-122-044
12527,034-682-031
12528,127-361-17
12529,030-380-027
12530,097-060-029
12531,123-145-20
12532,093-520-017
12533,116-070-057
12534,016-261-002
12535,1319-30-625-002
12536,1319-19-202-003
12537,090-041-016
12538,030-541-016
12539,093-441-016
12540,092-010-040
12541,126-102-04
12542,031-123-019
12543,090-142-026
12544,127-132-09
12545,032-050-031
12546,033-412-003
12547,081-064-014
12548,126-083-15
12549,090-172-028
12550,094-221-001
12551,025-832-007
12552,029-602-005
12553,034-682-007
12554,117-030-008
12555,124-921-15
12556,032-251-017
12557,083-130-035
12558,1318-23-810-078
12559,028-311-041
12560,014-021-012
12561,036-551-013
12562,083-085-009
12563,1318-23-710-061
12564,022-134-009
12565,090-212-041
12566,028-301-047
12567,093-230-012
12568,1319-18-310-003
12569,117-090-068
12570,035-285-012
12571,033-754-002
12572,112-240-046
12573,023-644-010
12574,083-282-010
12575,016-600-001
12576,035-020-005
12577,125-222-04
12578,097-161-006
12579,112-210-007
12580,085-171-010
12581,093-092-002
12582,026-093-013
12583,033-741-006
12584,090-294-006
12585,1318-09-810-064
12586,090-410-003
12587,032-371-030
12588,1418-27-712-012
12589,093-171-015
12590,090-067-004
12591,083-380-032
12592,031-222-007
12593,025-594-006
12594,025-381-003
12595,112-070-022
12596,127-071-05
12597,1318-10-416-059
12598,111-150-011
12599,033-413-011
12600,027-344-005
12601,080-161-001
12602,036-571-011
12603,084-024-009
12604,083-340-020
12605,117-210-016
12606,033-871-010
12607,090-222-033
12608,1318-00-002-001
12609,023-511-013
12610,029-150-009
12611,022-321-030
12612,031-043-009
12613,033-362-009
12614,016-532-005
12615,093-416-025
12616,111-070-012
12617,126-271-11
12618,126-090-07
12619,026-252-007
12620,025-403-013
12621,026-243-015
12622,022-251-064
12623,098-041-005
12624,027-074-020
12625,124-043-64
12626,112-190-067
12627,083-244-006
12628,126-083-34
12629,1318-24-404-006
12630,090-202-031
12631,1319-30-614-000
12632,1319-19-710-028
12633,1319-30-521-000
12634,033-251-006
12635,083-172-010
12636,124-921-11
12637,098-320-034
12638,1319-07-002-018
12639,125-162-20
12640,023-393-010
12641,027-122-026
12642,127-300-89
12643,027-344-029
12644,030-351-008
12645,030-353-013
12646,125-174-18
12647,083-062-015
12648,090-092-024
12649,098-168-012
12650,025-552-010
12651,125-223-14
12652,112-171-011
12653,116-020-022
12654,016-583-027
12655,026-035-011
12656,117-210-038
12657,026-067-012
12658,125-503-09
12659,083-460-022
12660,015-102-006
12661,022-411-009
12662,031-052-011
12663,033-842-016
12664,1418-22-512-002
12665,083-390-029
