,APN
1610,085-410-032
1611,027-311-015
1612,126-173-03
1613,093-540-020
1614,112-280-043
1615,028-122-001
1616,034-801-020
1617,036-462-009
1618,1319-18-312-022
1619,080-154-023
1620,085-132-008
1621,031-283-001
1622,023-694-012
1623,098-280-015
1624,033-473-009
1625,022-312-008
1626,023-551-011
1627,083-010-058
1628,1319-18-410-006
1629,084-073-006
1630,033-874-010
1631,097-230-026
1632,027-084-003
1633,025-232-007
1634,033-513-014
1635,083-430-055
1636,027-241-022
1637,131-232-05
1638,127-290-07
1639,097-243-005
1640,022-221-015
1641,022-332-041
1642,091-161-001
1643,128-080-02
1644,026-138-017
1645,085-103-001
1646,1319-19-212-006
1647,032-410-052
1648,023-693-012
1649,131-121-21
1650,023-141-015
1651,132-432-10
1652,132-251-25
1653,1418-34-110-029
1654,093-580-026
1655,032-120-012
1656,122-142-15
1657,126-082-11
1658,1318-23-810-110
1659,034-401-003
1660,128-041-11
1661,033-291-011
1662,090-056-044
1663,032-277-030
1664,027-222-005
1665,023-902-024
1666,122-194-21
1667,1319-30-544-007
1668,023-151-014
1669,1318-23-212-060
1670,093-042-019
1671,025-381-009
1672,091-200-007
1673,015-104-015
1674,083-410-016
1675,026-142-008
1676,034-763-001
1677,1319-30-631-014
1678,1418-10-710-003
1679,132-251-05
1680,1318-26-101-036
1681,092-214-002
1682,127-300-15
1683,123-271-09
1684,131-180-10
1685,031-073-012
1686,1319-18-312-036
1687,127-363-27
1688,083-210-020
1689,129-301-01
1690,1318-24-301-004
1691,035-070-004
1692,125-522-17
1693,090-121-022
1694,007-011-17
1695,098-180-003
1696,016-191-025
1697,125-241-05
1698,036-270-004
1699,034-433-006
1700,1418-10-801-002
1701,083-340-013
1702,031-254-024
1703,097-130-001
1704,092-120-036
1705,014-232-002
1706,034-224-021
1707,098-060-034
1708,026-137-002
1709,094-360-012
1710,083-031-016
1711,116-220-013
1712,036-010-009
1713,036-431-007
1714,023-502-042
1715,124-340-07
1716,029-373-029
1717,111-250-029
1718,023-840-007
1719,126-522-11
1720,025-821-005
1721,094-534-005
1722,027-561-007
1723,015-251-023
1724,031-341-006
1725,025-814-013
1726,014-220-012
1727,027-170-015
1728,014-190-005
1729,130-180-63
1730,023-892-022
1731,124-082-46
1732,025-225-029
1733,083-162-016
1734,112-190-015
1735,1418-27-210-002
1736,111-140-009
1737,027-355-005
1738,027-134-015
1739,022-421-038
1740,083-480-009
1741,025-645-003
1742,127-290-23
1743,034-781-001
1744,117-100-041
1745,032-221-011
1746,125-132-05
1747,1418-03-301-003
1748,014-233-008
1749,083-073-011
1750,085-161-008
1751,028-272-008
1752,025-765-026
1753,015-214-010
1754,1319-19-310-009
1755,1318-09-810-030
1756,1319-18-101-003
1757,1319-30-514-003
1758,029-062-012
1759,034-266-027
1760,129-252-15
1761,085-211-012
1762,117-180-015
1763,015-323-002
1764,125-181-53
1765,1318-23-410-040
1766,034-331-010
1767,112-190-057
1768,131-233-22
1769,098-177-008
1770,025-645-002
1771,1318-26-515-034
1772,027-251-006
1773,034-283-025
1774,124-063-14
1775,130-241-37
1776,1318-23-411-010
1777,022-031-047
1778,117-190-001
1779,131-090-18
1780,1318-23-410-006
1781,028-280-002
1782,016-583-028
1783,033-504-005
1784,111-270-056
1785,034-513-013
1786,023-671-015
1787,025-881-001
1788,016-532-028
1789,027-221-023
1790,034-711-004
1791,029-373-019
1792,1318-15-822-004
1793,023-102-001
1794,029-101-018
1795,035-283-023
1796,127-077-18
1797,033-283-004
1798,020-190-018
1799,093-141-004
1800,023-625-027
1801,127-320-45
1802,028-152-014
1803,035-020-005
1804,126-470-14
1805,028-340-009
1806,130-082-25
1807,028-221-021
1808,112-290-024
1809,031-290-038
1810,080-144-052
1811,112-280-001
1812,094-350-011
1813,033-483-001
1814,1318-23-310-056
1815,117-190-012
1816,1418-11-412-018
1817,032-110-026
1818,023-561-013
1819,131-021-19
1820,126-120-06
1821,131-140-13
1822,029-300-014
1823,034-772-015
1824,125-244-13
1825,083-480-007
1826,125-522-15
1827,023-211-031
1828,021-270-001
1829,122-135-08
1830,085-050-020
1831,027-074-010
1832,022-051-052
1833,1318-03-210-006
1834,093-590-006
1835,080-155-025
1836,023-541-008
1837,1319-18-000-002
1838,097-010-006
1839,035-133-003
1840,097-230-005
1841,033-362-007
1842,023-782-032
1843,027-153-018
1844,033-541-007
1845,037-010-069
1846,083-010-009
1847,116-220-031
1848,035-244-009
1849,033-651-009
1850,132-065-15
1851,122-060-15
1852,034-331-029
1853,094-150-023
1854,127-074-16
1855,1318-23-310-014
1856,116-030-033
1857,031-211-002
1858,026-252-011
1859,023-171-018
1860,035-142-005
1861,022-251-007
1862,015-262-008
1863,028-051-007
1864,025-041-009
1865,023-742-013
1866,022-163-007
1867,116-170-093
1868,083-360-001
1869,028-190-010
1870,111-280-046
1871,025-010-062
1872,129-260-00
1873,032-201-017
1874,090-282-012
1875,031-043-003
1876,129-320-01
1877,112-060-008
1878,095-510-020
1879,126-120-22
1880,083-096-005
1881,036-421-014
1882,033-312-014
1883,084-052-012
1884,035-284-004
1885,098-251-004
1886,034-392-012
1887,116-100-022
1888,014-332-003
1889,112-300-002
1890,125-413-14
1891,085-081-016
1892,026-077-016
1893,021-180-027
1894,116-080-050
1895,034-191-012
1896,027-143-003
1897,029-374-002
1898,1418-22-511-004
1899,022-051-035
1900,023-654-004
1901,023-171-026
1902,092-217-008
1903,033-471-020
1904,130-163-15
1905,027-233-031
1906,085-222-012
1907,126-083-39
1908,032-313-039
1909,023-351-029
1910,125-352-19
1911,122-510-28
1912,083-300-052
1913,125-243-34
1914,031-077-013
1915,090-142-009
1916,080-183-011
1917,015-151-002
1918,112-120-009
1919,034-621-001
1920,122-162-06
1921,1318-23-410-003
1922,031-322-015
1923,025-376-007
1924,127-480-04
1925,111-110-062
1926,126-172-18
1927,090-133-007
1928,1318-24-601-001
1929,093-230-020
1930,094-252-004
1931,027-125-018
1932,1319-18-412-011
1933,080-155-021
1934,097-242-017
1935,033-523-018
1936,016-552-013
1937,025-451-029
1938,031-278-011
1939,025-901-008
1940,025-813-001
1941,124-084-11
1942,033-332-005
1943,130-082-02
1944,117-050-018
1945,093-031-015
1946,027-134-028
1947,128-330-04
1948,026-081-004
1949,030-370-016
1950,1319-30-511-001
1951,1319-30-616-020
1952,029-351-016
1953,124-921-02
1954,026-102-027
1955,126-510-10
1956,033-273-020
1957,122-124-13
1958,023-491-012
1959,033-221-003
1960,127-120-24
1961,1318-15-703-003
1962,033-451-013
1963,031-164-013
1964,130-161-01
1965,026-087-002
1966,034-381-004
1967,127-490-04
1968,1318-22-001-011
1969,098-022-005
1970,090-064-024
1971,1318-26-514-003
1972,1318-15-713-007
1973,112-270-073
1974,127-420-16
1975,033-381-004
1976,090-154-012
1977,122-191-21
1978,1319-19-712-000
1979,035-243-015
1980,025-353-009
1981,022-322-018
1982,034-754-007
1983,127-600-04
1984,031-277-007
1985,034-472-001
1986,094-370-006
1987,080-175-008
1988,033-643-021
1989,035-291-012
1990,023-142-021
1991,098-200-030
1992,031-223-011
1993,098-300-010
1994,093-430-035
1995,131-410-02
1996,1319-19-720-039
1997,091-182-004
1998,025-382-014
1999,025-403-006
2000,1319-30-516-029
2001,021-180-015
2002,018-230-004
2003,080-173-009
2004,034-161-010
2005,023-554-014
2006,097-121-012
2007,080-145-020
2008,015-151-010
2009,111-180-029
2010,128-060-04
2011,023-081-008
2012,033-371-016
2013,084-232-009
2014,022-241-015
2015,033-822-012
2016,090-223-046
2017,023-552-005
2018,033-785-006
2019,080-115-003
2020,127-040-04
2021,083-440-044
2022,032-278-029
2023,097-040-010
2024,126-294-62
2025,123-281-03
2026,035-233-021
2027,028-301-005
2028,034-431-005
2029,083-430-042
2030,092-090-003
2031,090-053-018
2032,031-072-003
2033,098-022-001
2034,112-300-013
2035,033-454-010
2036,016-312-001
2037,083-330-003
2038,015-323-021
2039,025-352-020
2040,093-620-012
2041,116-070-018
2042,023-573-011
2043,1418-11-402-001
2044,026-087-013
2045,034-512-014
2046,125-482-03
2047,018-300-009
2048,028-131-001
2049,1319-18-401-005
2050,016-432-010
2051,031-156-005
2052,015-211-022
2053,094-340-013
2054,125-412-01
2055,116-030-053
2056,025-756-008
2057,117-040-001
2058,085-290-012
2059,1319-30-519-010
2060,033-734-007
2061,1319-30-544-053
2062,015-324-017
2063,027-082-022
2064,1319-19-717-005
2065,035-100-007
2066,034-221-008
2067,029-414-019
2068,034-542-014
2069,026-038-004
2070,031-165-009
2071,1318-10-314-002
2072,085-040-039
2073,025-282-001
2074,028-311-034
2075,1319-19-411-023
2076,1318-23-812-020
2077,031-101-009
2078,1319-19-212-051
2079,125-431-08
2080,1318-10-415-064
2081,014-271-002
2082,085-211-016
2083,033-275-011
2084,126-450-21
2085,028-021-002
2086,083-500-012
2087,098-112-002
2088,090-104-039
2089,033-491-007
2090,127-363-37
2091,020-120-003
2092,033-841-026
2093,1319-30-533-002
2094,090-104-026
2095,023-211-047
2096,028-083-004
2097,123-031-08
2098,036-582-018
2099,081-091-015
2100,122-142-13
2101,098-163-012
2102,090-243-003
2103,083-380-018
2104,126-293-06
2105,1318-23-710-091
2106,131-090-03
2107,127-310-19
2108,033-353-027
2109,123-051-02
2110,034-571-012
2111,016-091-045
2112,015-251-013
2113,033-484-004
2114,093-120-027
2115,094-534-028
2116,022-111-011
2117,034-572-003
2118,125-441-08
2119,1318-23-410-066
2120,083-460-028
2121,112-120-066
2122,090-056-023
2123,034-212-007
2124,127-076-07
2125,117-200-054
2126,132-052-14
2127,1319-19-212-001
2128,014-310-011
2129,083-085-005
2130,023-392-017
2131,034-654-011
2132,028-141-022
2133,034-783-003
2134,124-085-11
2135,026-088-010
2136,127-250-04
2137,022-200-011
2138,090-181-065
2139,1319-19-212-045
2140,022-421-045
2141,131-170-08
2142,117-180-014
2143,021-241-007
2144,023-101-035
2145,126-082-04
2146,085-124-012
2147,123-250-08
2148,025-206-004
2149,034-030-004
2150,130-152-17
2151,1418-10-810-017
2152,034-262-008
2153,125-152-04
2154,1318-03-212-083
2155,130-081-22
2156,034-682-012
2157,093-520-001
2158,085-050-021
2159,1318-15-610-009
2160,094-160-013
2161,1318-10-410-005
2162,117-200-024
2163,122-090-23
2164,111-070-008
2165,015-212-013
2166,093-051-002
2167,112-100-010
2168,023-461-009
2169,032-050-077
2170,034-733-008
2171,122-193-01
2172,026-073-018
2173,032-282-059
2174,084-032-021
2175,035-273-017
2176,1318-15-110-042
2177,117-090-036
2178,014-283-002
2179,032-282-001
2180,025-252-008
2181,097-151-008
2182,083-500-007
2183,033-833-008
2184,122-530-29
2185,023-654-002
2186,1319-06-002-009
2187,127-320-14
2188,023-141-036
2189,130-010-08
2190,123-272-15
2191,1318-15-111-050
2192,098-033-012
2193,085-132-012
2194,124-031-61
2195,026-095-011
2196,125-231-21
2197,1319-30-716-004
2198,034-601-008
2199,016-091-018
2200,132-420-04
2201,025-061-035
2202,1318-15-611-059
2203,1318-15-714-002
2204,081-102-030
2205,127-300-05
2206,116-070-001
2207,033-050-023
2208,098-180-016
2209,023-801-017
2210,034-701-016
2211,125-142-12
2212,095-110-025
2213,1319-19-410-011
2214,022-031-028
2215,021-290-001
2216,1319-30-631-009
2217,080-122-011
2218,033-514-010
2219,092-085-006
2220,025-761-008
2221,127-120-19
2222,132-431-07
2223,025-352-003
2224,094-224-004
2225,093-550-003
2226,116-110-023
2227,117-071-006
2228,026-242-009
2229,083-130-043
2230,126-220-02
2231,025-343-012
2232,025-192-012
2233,032-221-004
2234,023-772-014
2235,034-713-024
2236,1318-23-411-030
2237,026-092-019
2238,125-422-04
2239,022-231-015
2240,022-142-017
2241,122-215-14
2242,090-223-010
2243,094-430-041
2244,017-021-009
2245,112-180-052
2246,025-930-002
2247,1318-26-102-002
2248,094-390-005
2249,034-216-003
2250,018-220-006
2251,033-010-019
2252,130-082-09
2253,123-121-03
2254,130-220-00
2255,1318-24-710-009
2256,034-283-026
2257,033-513-011
2258,127-320-27
2259,029-081-009
2260,083-032-024
2261,125-352-12
2262,1319-19-113-001
2263,097-245-007
2264,026-065-018
2265,097-050-043
2266,092-170-045
2267,027-142-016
2268,090-122-026
2269,1318-26-514-014
2270,080-133-001
2271,111-220-002
2272,130-204-13
2273,032-343-005
2274,125-362-02
2275,1318-23-812-022
2276,117-100-042
2277,132-252-17
2278,090-223-009
2279,022-161-002
2280,031-162-001
2281,033-342-016
2282,1319-18-311-005
2283,095-110-026
2284,1318-09-810-051
2285,080-155-018
2286,097-075-008
2287,026-125-008
2288,034-093-002
2289,023-743-020
2290,090-064-019
2291,083-300-018
2292,029-620-005
2293,115-020-011
2294,097-200-021
2295,036-553-004
2296,132-064-17
2297,023-162-013
2298,025-764-024
2299,023-645-025
2300,1318-10-411-005
2301,023-830-033
2302,035-231-007
2303,033-201-017
2304,084-010-045
2305,025-595-001
2306,093-600-018
2307,027-290-006
2308,014-050-001
2309,020-041-022
2310,1318-15-610-046
2311,084-110-027
2312,032-050-069
2313,033-622-007
2314,117-210-018
2315,034-392-010
2316,1319-18-310-004
2317,015-311-007
2318,025-901-001
2319,034-502-011
2320,085-222-011
2321,085-302-007
2322,085-322-004
2323,111-160-019
2324,092-190-056
2325,032-252-004
2326,129-270-09
2327,034-095-002
2328,015-215-005
2329,132-042-01
2330,1318-23-810-084
2331,018-240-023
2332,028-340-019
2333,025-832-001
2334,097-246-012
2335,031-184-017
2336,025-194-009
2337,085-040-035
2338,022-192-004
2339,122-115-09
2340,129-210-04
2341,033-413-026
2342,117-050-022
2343,023-271-021
2344,028-301-028
2345,033-472-013
2346,131-232-01
2347,028-161-018
2348,080-144-011
2349,016-313-016
2350,094-122-016
2351,127-071-25
2352,131-110-02
2353,093-271-003
2354,112-100-059
2355,126-090-25
2356,035-090-005
2357,023-362-021
2358,018-090-026
2359,023-562-012
2360,027-342-004
2361,025-225-020
2362,035-272-026
2363,034-573-002
2364,098-271-015
2365,033-402-005
2366,036-421-010
2367,083-161-019
2368,081-141-011
2369,033-694-004
2370,090-072-018
2371,020-190-010
2372,1318-26-511-009
2373,112-250-036
2374,025-595-004
2375,029-381-008
2376,034-532-006
2377,023-471-020
2378,026-114-007
2379,023-162-006
2380,023-554-003
2381,027-341-014
2382,031-314-007
2383,023-694-018
2384,125-503-20
2385,125-600-03
2386,098-280-004
2387,025-733-007
2388,085-270-004
2389,033-822-003
2390,081-087-002
2391,117-210-067
2392,033-343-006
2393,130-192-04
2394,1318-10-312-032
2395,020-160-004
2396,027-350-015
2397,127-420-09
2398,1319-18-311-012
2399,084-182-003
2400,098-104-003
2401,1319-30-513-002
2402,093-390-003
2403,025-071-009
2404,033-382-021
2405,016-312-004
2406,083-252-008
2407,034-154-018
2408,081-092-016
2409,112-290-004
2410,036-461-011
2411,025-432-001
2412,026-079-017
2413,036-412-013
2414,018-020-008
2415,090-340-017
2416,035-272-019
2417,1319-30-628-014
2418,090-101-008
2419,111-120-010
2420,124-400-22
2421,027-072-033
2422,025-920-047
2423,126-083-18
2424,131-140-11
2425,036-391-001
2426,132-240-04
2427,127-361-14
2428,098-041-002
2429,126-172-17
2430,023-373-002
2431,015-201-009
2432,130-082-31
2433,027-135-026
2434,032-420-005
2435,034-203-001
2436,1318-15-811-004
2437,023-782-011
2438,034-202-006
2439,080-151-010
2440,132-560-17
2441,1318-03-212-082
2442,097-100-013
2443,035-291-004
2444,035-233-009
2445,016-031-008
2446,033-453-006
2447,035-213-006
2448,130-212-21
2449,023-682-006
2450,1318-23-315-017
2451,1318-23-410-054
2452,028-180-038
2453,026-025-021
2454,015-113-006
2455,092-024-001
2456,027-730-002
2457,032-460-005
2458,027-363-011
2459,1319-30-643-056
2460,016-282-007
2461,092-152-001
2462,122-191-06
2463,080-142-003
2464,126-152-12
2465,130-336-07
2466,112-260-029
2467,015-302-004
2468,027-144-016
2469,034-266-003
2470,083-071-014
2471,093-120-020
2472,021-241-005
2473,031-277-001
2474,080-163-022
2475,034-020-017
2476,1318-23-410-070
2477,097-200-017
2478,132-062-06
2479,1318-22-312-001
2480,014-091-004
2481,023-830-047
2482,1418-34-601-009
2483,025-395-004
2484,098-051-012
2485,098-042-011
2486,093-460-011
2487,015-303-022
2488,031-341-004
2489,029-603-003
2490,025-413-012
2491,025-764-004
2492,098-168-027
2493,014-021-008
2494,023-271-017
2495,023-562-006
2496,034-682-029
2497,115-020-029
2498,1318-23-215-016
2499,034-104-001
2500,117-020-013
2501,034-474-002
2502,031-020-051
2503,034-020-024
2504,1318-10-416-009
2505,016-434-001
2506,035-211-011
2507,1318-26-101-003
2508,025-352-019
2509,022-332-050
2510,026-107-006
2511,023-211-041
2512,097-243-020
2513,125-413-16
2514,111-190-015
2515,117-090-025
2516,092-110-042
2517,084-082-008
2518,093-441-044
2519,1319-30-514-015
2520,027-134-013
2521,023-201-057
2522,097-192-009
2523,1319-30-544-024
2524,128-060-18
2525,025-421-012
2526,022-322-064
2527,085-343-004
2528,026-077-002
2529,094-370-010
2530,125-432-03
2531,023-331-014
2532,032-313-032
2533,080-151-004
2534,125-172-04
2535,022-241-007
2536,028-141-024
2537,1319-30-644-113
2538,1318-10-415-025
2539,033-801-006
2540,034-161-007
2541,083-085-009
2542,1319-30-615-003
2543,081-141-003
2544,1318-10-310-093
2545,027-076-030
2546,034-132-012
2547,034-792-008
2548,023-734-022
2549,023-681-014
2550,126-110-19
2551,029-094-003
2552,098-272-021
2553,026-243-011
2554,130-302-15
2555,122-090-17
2556,026-136-006
2557,025-724-001
2558,098-021-001
2559,098-022-002
2560,1319-19-611-003
2561,027-312-021
2562,093-103-002
2563,092-152-027
2564,131-201-09
2565,083-202-017
2566,1318-23-812-014
2567,090-067-008
2568,098-090-019
2569,1319-30-713-004
2570,028-153-027
2571,126-560-08
2572,033-244-001
2573,098-102-006
2574,027-290-004
2575,116-080-004
2576,1318-22-002-042
2577,034-531-012
2578,127-300-46
2579,027-241-025
2580,090-126-007
2581,025-272-012
2582,127-073-12
2583,098-240-003
2584,029-361-027
2585,090-201-029
2586,094-531-012
2587,036-200-005
2588,025-591-006
2589,083-340-006
2590,132-280-10
2591,083-310-026
2592,132-570-03
2593,116-170-063
2594,023-771-025
2595,081-112-002
2596,080-121-015
2597,036-110-010
2598,090-223-035
2599,090-141-032
2600,1319-19-710-004
2601,117-030-017
2602,093-370-017
2603,025-462-014
2604,1318-23-310-007
2605,021-050-007
2606,117-090-027
2607,017-011-001
2608,032-277-005
2609,031-331-004
2610,112-190-004
2611,093-420-004
2612,025-891-026
2613,027-670-005
2614,1318-15-711-020
2615,129-291-04
2616,097-243-004
2617,027-131-024
2618,130-211-32
2619,036-100-019
2620,023-541-012
2621,026-139-028
2622,029-074-006
2623,033-512-006
2624,110-060-014
2625,015-164-010
2626,015-063-005
2627,129-260-03
2628,083-202-018
2629,094-231-003
2630,125-564-00
2631,033-792-018
2632,131-022-15
2633,015-152-013
2634,027-083-008
2635,022-411-013
2636,083-210-005
2637,081-102-011
2638,029-602-012
2639,131-211-15
2640,083-043-008
2641,090-046-025
2642,124-064-27
2643,131-270-06
2644,028-123-008
2645,033-841-035
2646,1319-19-310-005
2647,122-181-70
2648,092-084-009
2649,111-170-005
2650,023-111-011
2651,034-181-024
2652,023-102-021
2653,022-051-026
2654,033-422-010
2655,014-244-010
2656,1319-18-310-003
2657,090-072-035
2658,1418-34-304-008
2659,031-152-003
2660,026-061-024
2661,124-032-07
2662,031-333-001
2663,1418-03-401-006
2664,031-262-015
2665,098-151-007
2666,023-891-012
2667,123-145-14
2668,092-100-007
2669,111-130-007
