,APN
1611,034-401-021
1612,014-282-008
1613,007-011-31
1614,025-353-008
1615,1318-10-417-024
1616,016-202-018
1617,1318-09-701-004
1618,123-211-02
1619,028-051-029
1620,126-292-52
1621,1418-15-701-002
1622,031-133-005
1623,123-271-05
1624,1318-23-310-012
1625,124-064-01
1626,112-140-047
1627,023-840-001
1628,036-110-007
1629,083-370-002
1630,080-154-013
1631,095-120-005
1632,116-110-036
1633,1319-18-212-018
1634,021-130-001
1635,027-344-024
1636,023-181-015
1637,016-432-001
1638,132-340-03
1639,026-079-009
1640,032-251-038
1641,025-223-018
1642,022-251-055
1643,090-243-014
1644,090-400-003
1645,027-124-010
1646,127-100-09
1647,1318-23-710-048
1648,122-132-13
1649,117-140-006
1650,1319-30-710-008
1651,032-352-009
1652,031-085-014
1653,1318-10-312-003
1654,132-063-33
1655,126-161-11
1656,098-251-003
1657,112-120-091
1658,034-652-014
1659,132-066-39
1660,132-240-05
1661,126-550-10
1662,031-173-002
1663,129-292-30
1664,033-492-006
1665,112-120-062
1666,125-141-26
1667,032-291-017
1668,033-306-005
1669,033-160-006
1670,092-213-001
1671,028-052-006
1672,026-139-029
1673,031-361-007
1674,030-363-018
1675,031-141-012
1676,022-311-005
1677,115-050-047
1678,021-180-024
1679,025-595-008
1680,115-040-046
1681,033-402-008
1682,1318-10-413-013
1683,028-311-040
1684,117-071-028
1685,094-532-020
1686,122-201-01
1687,033-501-006
1688,035-294-018
1689,025-402-015
1690,130-332-07
1691,111-120-015
1692,1318-10-311-002
1693,036-423-018
1694,080-193-001
1695,1319-30-516-020
1696,1318-23-210-021
1697,029-411-006
1698,025-831-037
1699,023-501-022
1700,027-076-022
1701,132-030-83
1702,033-523-008
1703,030-380-024
1704,031-112-011
1705,125-162-10
1706,016-443-002
1707,025-595-007
1708,083-330-002
1709,131-250-17
1710,112-080-014
1711,090-233-017
1712,1319-19-710-009
1713,092-170-045
1714,124-062-11
1715,085-241-003
1716,090-052-033
1717,032-283-019
1718,122-133-17
1719,129-040-00
1720,122-125-10
1721,034-133-003
1722,033-661-022
1723,028-301-061
1724,034-254-012
1725,034-682-019
1726,016-481-013
1727,016-563-008
1728,033-381-015
1729,117-200-020
1730,127-300-19
1731,093-033-015
1732,028-100-050
1733,034-661-004
1734,129-280-09
1735,124-062-05
1736,132-560-03
1737,1319-30-614-003
1738,131-290-05
1739,111-080-022
1740,093-120-004
1741,033-644-007
1742,1418-15-701-005
1743,130-203-06
1744,025-811-012
1745,116-060-046
1746,031-143-012
1747,034-294-023
1748,081-103-005
1749,111-180-026
1750,034-824-003
1751,023-761-009
1752,090-161-040
1753,081-062-007
1754,125-181-36
1755,019-041-003
1756,034-711-013
1757,033-180-006
1758,1318-15-714-022
1759,021-060-007
1760,1418-27-601-003
1761,023-321-018
1762,081-081-004
1763,033-693-010
1764,025-763-006
1765,032-390-013
1766,093-112-007
1767,085-323-004
1768,093-082-001
1769,127-050-03
1770,131-160-01
1771,093-310-019
1772,022-361-031
1773,018-300-013
1774,034-221-028
1775,090-192-053
1776,1418-10-710-038
1777,091-151-008
1778,112-270-002
1779,1418-22-512-015
1780,083-085-008
1781,083-320-014
1782,027-082-023
1783,025-481-021
1784,023-644-014
1785,094-031-007
1786,094-150-002
1787,016-552-004
1788,126-280-20
1789,032-050-034
1790,097-193-003
1791,1318-15-714-039
1792,1318-15-611-069
1793,034-761-020
1794,1318-23-813-001
1795,025-831-019
1796,115-010-005
1797,081-112-019
1798,093-073-005
1799,1318-23-213-004
1800,034-541-012
1801,034-099-004
1802,032-264-007
1803,034-104-002
1804,124-800-02
1805,022-051-016
1806,093-310-022
1807,1318-23-710-050
1808,027-241-015
1809,1418-22-512-004
1810,1318-15-814-000
1811,033-492-016
1812,025-755-006
1813,115-040-082
1814,033-814-008
1815,027-234-017
1816,130-081-07
1817,093-230-027
1818,126-430-09
1819,112-190-017
1820,037-010-037
1821,093-430-050
1822,080-192-007
1823,027-124-015
1824,094-532-019
1825,093-103-002
1826,117-150-018
1827,127-250-33
1828,027-331-003
1829,033-313-004
1830,130-060-02
1831,1318-22-002-100
1832,126-500-25
1833,111-190-024
1834,093-330-056
1835,1319-30-512-013
1836,1319-19-212-005
1837,034-802-003
1838,035-284-015
1839,1319-18-401-005
1840,034-265-004
1841,112-260-007
1842,129-100-02
1843,036-370-027
1844,025-920-020
1845,090-161-046
1846,090-133-019
1847,023-311-053
1848,022-092-006
1849,090-223-002
1850,093-620-037
1851,1418-10-710-011
1852,034-093-005
1853,029-074-017
1854,021-321-002
1855,007-011-05
1856,080-193-005
1857,023-791-004
1858,023-151-033
1859,083-400-014
1860,091-172-006
1861,023-653-007
1862,1319-19-802-009
1863,029-402-028
1864,092-031-017
1865,094-020-007
1866,090-162-030
1867,132-252-40
1868,112-220-037
1869,022-051-045
1870,098-177-003
1871,098-052-018
1872,036-553-007
1873,132-030-15
1874,016-143-007
1875,083-181-014
1876,026-136-014
1877,033-474-002
1878,034-265-027
1879,081-103-011
1880,131-202-09
1881,036-432-002
1882,034-612-001
1883,1318-24-311-010
1884,1318-10-316-021
1885,031-194-015
1886,1318-26-510-009
1887,031-161-005
1888,131-140-05
1889,031-174-009
1890,017-081-001
1891,132-051-21
1892,098-280-020
1893,085-040-028
1894,033-551-006
1895,022-051-059
1896,034-681-006
1897,029-414-014
1898,112-240-012
1899,035-246-014
1900,095-120-003
1901,032-264-003
1902,036-391-010
1903,1318-26-101-044
1904,1318-03-210-007
1905,034-253-011
1906,093-141-011
1907,090-181-008
1908,016-434-006
1909,026-083-005
1910,033-243-001
1911,131-201-35
1912,026-075-019
1913,1319-06-002-001
1914,021-060-001
1915,026-068-016
1916,093-480-032
1917,117-110-059
1918,093-194-002
1919,1318-15-611-067
1920,124-082-07
1921,026-067-013
1922,093-500-075
1923,031-163-003
1924,1418-34-610-017
1925,1318-00-002-001
1926,122-081-09
1927,1318-15-816-007
1928,094-531-012
1929,094-150-003
1930,029-701-002
1931,111-250-042
1932,126-295-12
1933,026-253-004
1934,026-137-014
1935,033-402-010
1936,027-224-003
1937,092-120-017
1938,083-061-012
1939,1319-30-622-001
1940,080-081-032
1941,1319-30-710-012
1942,015-400-002
1943,026-073-019
1944,123-260-09
1945,092-217-012
1946,031-115-005
1947,132-030-74
1948,033-753-003
1949,033-272-001
1950,036-612-019
1951,031-255-008
1952,025-920-030
1953,034-801-017
1954,1318-10-412-009
1955,022-222-017
1956,1418-11-410-006
1957,090-271-007
1958,023-692-018
1959,117-030-006
1960,023-743-004
1961,122-213-07
1962,1418-11-412-029
1963,020-190-004
1964,014-261-011
1965,093-220-029
1966,023-821-017
1967,031-202-013
1968,031-173-001
1969,1318-09-812-014
1970,018-030-009
1971,025-483-006
1972,028-171-014
1973,016-300-037
1974,116-090-020
1975,1418-15-110-001
1976,083-440-048
1977,033-312-020
1978,032-333-003
1979,124-500-15
1980,123-121-08
1981,1318-23-510-012
1982,093-220-016
1983,023-461-012
1984,026-039-016
1985,112-110-014
1986,1319-30-628-022
1987,130-163-16
1988,032-278-013
1989,1318-15-110-052
1990,095-010-020
1991,127-074-16
1992,123-041-09
1993,022-061-065
1994,1319-30-617-008
1995,1418-11-303-002
1996,025-763-001
1997,130-201-20
1998,112-160-034
1999,023-751-016
2000,112-220-022
2001,036-451-007
2002,085-241-009
2003,095-150-004
2004,085-050-021
2005,028-100-049
2006,033-553-005
2007,015-301-001
2008,016-452-005
2009,084-042-034
2010,081-064-009
2011,032-281-014
2012,026-132-014
2013,023-102-029
2014,034-153-021
2015,090-311-035
2016,098-200-002
2017,034-586-005
2018,016-513-012
2019,031-144-010
2020,125-373-13
2021,126-302-09
2022,132-063-18
2023,031-146-001
2024,033-401-007
2025,126-010-39
2026,090-104-042
2027,1318-00-002-004
2028,131-070-38
2029,111-280-003
2030,034-532-004
2031,023-555-004
2032,033-291-029
2033,122-131-01
2034,1318-03-110-028
2035,093-052-003
2036,016-282-004
2037,080-162-020
2038,111-080-029
2039,083-410-012
2040,033-694-002
2041,033-372-020
2042,016-101-032
2043,036-100-015
2044,033-841-041
2045,035-162-002
2046,116-020-019
2047,124-084-04
2048,117-040-006
2049,030-390-040
2050,1319-30-533-003
2051,094-173-018
2052,126-500-17
2053,083-010-044
2054,1318-15-803-003
2055,032-252-011
2056,1418-22-510-002
2057,1318-25-101-004
2058,031-333-031
2059,014-302-005
2060,129-022-06
2061,094-535-017
2062,112-140-033
2063,026-271-009
2064,036-641-006
2065,126-173-15
2066,083-282-006
2067,033-812-006
2068,023-451-004
2069,029-411-013
2070,116-220-029
2071,015-102-010
2072,115-030-003
2073,023-221-020
2074,127-360-00
2075,1318-15-611-076
2076,1318-09-812-009
2077,127-300-81
2078,1418-27-811-002
2079,125-231-18
2080,033-215-003
2081,033-481-011
2082,026-093-013
2083,025-381-022
2084,083-162-023
2085,021-311-012
2086,016-313-010
2087,015-202-014
2088,029-381-035
2089,028-163-008
2090,025-911-019
2091,095-110-024
2092,117-050-032
2093,127-250-12
2094,028-261-001
2095,111-070-017
2096,035-292-001
2097,116-150-040
2098,029-710-019
2099,027-132-028
2100,031-201-020
2101,033-823-001
2102,130-242-10
2103,034-591-018
2104,085-173-019
2105,124-043-43
2106,130-332-08
2107,094-531-008
2108,033-493-012
2109,1418-34-402-002
2110,023-441-015
2111,127-560-16
2112,125-192-01
2113,034-473-010
2114,027-131-006
2115,026-251-008
2116,033-720-003
2117,125-502-13
2118,085-270-011
2119,023-751-006
2120,110-060-054
2121,093-550-002
2122,130-221-04
2123,027-075-011
2124,131-121-13
2125,1319-18-310-005
2126,112-270-058
2127,035-030-007
2128,112-270-033
2129,033-402-004
2130,1318-23-410-016
2131,015-033-024
2132,034-253-016
2133,023-511-011
2134,026-021-003
2135,1318-03-212-038
2136,020-130-002
2137,1318-26-101-060
2138,093-560-024
2139,034-704-001
2140,034-714-001
2141,083-283-010
2142,090-202-018
2143,034-270-044
2144,023-754-007
2145,034-542-016
2146,127-300-76
2147,1318-22-002-027
2148,083-300-019
2149,1318-23-710-023
2150,127-072-07
2151,125-352-08
2152,111-120-033
2153,091-184-008
2154,033-754-007
2155,1319-30-541-004
2156,026-082-015
2157,093-031-024
2158,1319-19-710-048
2159,122-215-06
2160,029-041-054
2161,025-541-027
2162,125-181-28
2163,127-320-19
2164,116-010-019
2165,127-071-32
2166,092-031-006
2167,090-101-033
2168,094-190-004
2169,1319-18-000-011
2170,033-783-005
2171,131-012-39
2172,014-351-002
2173,094-500-003
2174,090-340-023
2175,1318-23-311-015
2176,031-276-008
2177,027-010-024
2178,031-172-009
2179,127-300-36
2180,132-621-04
2181,1318-23-710-055
2182,131-060-06
2183,027-531-024
2184,126-590-05
2185,122-052-11
2186,016-501-005
2187,018-220-007
2188,080-131-011
2189,081-085-014
2190,030-361-029
2191,115-010-025
2192,031-233-007
2193,093-320-001
2194,023-562-001
2195,125-482-05
2196,016-451-005
2197,132-410-09
2198,1319-19-212-021
2199,117-130-025
2200,090-115-048
2201,093-033-010
2202,124-810-00
2203,093-220-030
2204,033-201-015
2205,122-060-21
2206,131-012-17
2207,030-590-006
2208,131-021-16
2209,125-362-11
2210,090-201-001
2211,026-106-017
2212,034-096-006
2213,031-030-012
2214,031-312-003
2215,023-442-011
2216,034-521-004
2217,027-411-015
2218,022-132-018
2219,017-091-001
2220,128-041-02
2221,094-032-013
2222,021-270-007
2223,034-284-007
2224,029-402-034
2225,022-161-025
2226,022-421-038
2227,097-223-003
2228,1318-15-110-020
2229,1318-15-816-009
2230,080-181-003
2231,083-063-017
2232,125-541-11
2233,034-152-011
2234,034-265-019
2235,1318-15-816-001
2236,112-010-012
2237,095-490-033
2238,1418-11-412-001
2239,033-876-001
2240,085-073-004
2241,083-162-022
2242,025-725-002
2243,097-060-031
2244,111-250-004
2245,125-441-14
2246,033-551-001
2247,1418-34-113-017
2248,033-703-011
2249,1319-30-644-025
2250,093-300-004
2251,026-142-002
2252,014-261-009
2253,033-372-017
2254,015-104-004
2255,1318-10-314-009
2256,093-420-034
2257,022-332-054
2258,115-040-013
2259,081-062-002
2260,131-250-25
2261,016-563-007
2262,027-101-003
2263,027-341-002
2264,092-160-004
2265,033-864-008
2266,031-154-008
2267,093-193-003
2268,098-105-005
2269,122-580-06
2270,125-244-39
2271,033-641-007
2272,1318-10-415-002
2273,026-134-012
2274,112-140-031
2275,090-080-016
2276,083-490-004
2277,094-520-014
2278,022-281-005
2279,1318-15-610-019
2280,034-481-019
2281,125-541-24
2282,1318-23-310-002
2283,112-270-029
2284,1319-18-312-040
2285,090-234-008
2286,080-172-008
2287,112-173-009
2288,031-079-003
2289,027-155-028
2290,112-240-034
2291,034-611-010
2292,090-080-011
2293,034-682-005
2294,097-200-005
2295,081-071-002
2296,031-191-007
2297,023-171-025
2298,1318-26-511-016
2299,083-440-012
2300,1318-10-000-004
2301,023-311-052
2302,022-241-026
2303,035-271-024
2304,014-031-005
2305,124-042-04
2306,033-871-007
2307,031-145-013
2308,1318-25-201-014
2309,125-131-25
2310,122-201-02
2311,093-141-013
2312,033-862-004
2313,032-050-013
2314,083-290-017
2315,125-551-09
2316,092-110-053
2317,033-471-026
2318,097-182-001
2319,014-200-002
2320,125-243-05
2321,016-561-007
2322,027-204-032
2323,090-291-002
2324,093-241-011
2325,094-350-031
2326,098-133-002
2327,083-330-023
2328,025-554-006
2329,094-535-012
2330,028-311-033
2331,126-142-03
2332,032-120-005
2333,126-293-12
2334,033-553-006
2335,085-124-012
2336,034-372-020
2337,033-692-007
2338,1319-19-212-094
2339,031-236-002
2340,025-691-004
2341,034-441-009
2342,123-154-04
2343,084-171-001
2344,1318-15-711-019
2345,033-581-018
2346,028-123-018
2347,033-471-023
2348,026-062-018
2349,112-100-047
2350,022-051-032
2351,022-041-010
2352,034-262-005
2353,033-651-019
2354,123-154-09
2355,130-331-03
2356,125-243-09
2357,125-531-20
2358,034-253-013
2359,1318-09-810-073
2360,034-252-013
2361,029-150-012
2362,094-252-029
2363,122-127-02
2364,094-200-016
2365,1418-34-110-047
2366,129-270-06
2367,090-091-034
2368,039-090-003
2369,084-220-009
2370,027-690-002
2371,033-201-031
2372,038-030-046
2373,031-084-010
2374,1418-27-810-047
2375,033-831-005
2376,033-482-004
2377,028-152-010
2378,116-070-028
2379,027-357-008
2380,035-283-033
2381,085-073-012
2382,1418-27-710-007
2383,034-332-004
2384,123-131-08
2385,027-131-012
2386,112-190-010
2387,033-343-002
2388,1318-03-210-031
2389,027-235-019
2390,092-170-042
2391,1318-15-111-060
2392,122-124-09
2393,023-461-020
2394,025-224-013
2395,1318-10-313-003
2396,098-167-018
2397,111-140-020
2398,085-310-004
2399,094-140-065
2400,031-235-013
2401,131-021-01
2402,033-541-003
2403,034-782-002
2404,015-034-020
2405,1318-03-211-014
2406,034-601-010
2407,080-164-008
2408,090-203-008
2409,027-621-018
2410,085-270-001
2411,1318-15-820-000
2412,1319-30-635-000
2413,122-126-18
2414,080-020-003
2415,083-143-020
2416,035-223-006
2417,021-050-005
2418,016-161-015
2419,034-204-003
2420,085-323-002
2421,031-082-014
2422,028-311-035
2423,125-251-13
2424,130-180-33
2425,1418-15-801-002
2426,023-743-006
2427,131-021-17
2428,111-240-020
2429,126-272-06
2430,112-120-076
2431,1418-22-611-012
2432,126-082-40
2433,026-047-019
2434,083-300-003
2435,031-172-007
2436,111-250-034
2437,083-281-006
2438,083-010-009
2439,092-154-009
2440,1418-10-601-001
2441,025-202-005
2442,035-284-023
2443,022-322-063
2444,023-771-023
2445,123-165-08
2446,023-441-040
2447,084-233-009
2448,033-010-022
2449,034-622-004
2450,033-466-001
2451,126-560-06
2452,031-224-013
2453,026-091-008
2454,1318-10-316-019
2455,116-130-004
2456,122-060-15
2457,015-203-020
2458,1319-30-628-016
2459,128-120-17
2460,112-080-007
2461,017-021-017
2462,080-172-016
2463,083-320-013
2464,111-240-052
2465,027-111-013
2466,123-053-05
2467,1318-15-818-005
2468,027-162-007
2469,129-650-14
2470,033-402-021
2471,1318-23-611-014
2472,031-185-008
2473,094-420-028
2474,092-200-024
2475,031-155-006
2476,093-360-026
2477,031-285-004
2478,033-312-013
2479,023-911-006
2480,1319-30-632-004
2481,021-251-013
2482,093-154-001
2483,1418-03-811-026
2484,031-146-010
2485,094-121-011
2486,036-571-002
2487,1319-19-718-013
2488,1418-27-411-002
2489,015-152-007
2490,020-150-003
2491,127-500-07
2492,014-031-016
2493,025-764-004
2494,112-250-043
2495,025-901-003
2496,122-116-07
2497,122-181-60
2498,127-362-08
2499,029-620-016
2500,034-382-018
2501,034-161-010
2502,023-613-004
2503,093-620-050
2504,132-051-11
2505,023-733-028
2506,025-394-014
2507,023-152-005
2508,093-441-038
2509,126-460-13
2510,080-155-029
2511,093-500-008
2512,122-193-22
2513,125-222-08
2514,116-150-041
2515,1319-30-519-007
2516,111-070-031
2517,131-211-23
2518,034-321-023
2519,085-330-007
2520,033-523-023
2521,016-143-014
2522,025-595-009
2523,033-863-016
2524,014-233-009
2525,098-291-003
2526,084-121-009
2527,034-161-004
2528,1319-30-522-002
2529,097-122-025
2530,115-030-025
2531,090-124-013
2532,130-201-21
2533,130-061-03
2534,1319-30-723-004
2535,022-251-063
2536,027-356-008
2537,131-234-04
2538,029-391-007
2539,031-164-016
2540,081-151-004
2541,090-092-051
2542,098-022-010
2543,125-221-16
2544,093-101-006
2545,098-350-015
2546,023-430-023
2547,034-192-013
2548,026-271-010
2549,127-420-27
2550,023-554-011
2551,033-784-004
2552,025-613-011
2553,097-193-006
2554,022-331-002
2555,131-012-34
2556,117-050-046
2557,022-344-027
2558,018-130-029
2559,025-292-006
2560,025-734-004
2561,130-202-08
2562,032-283-031
2563,027-112-024
2564,023-331-016
2565,097-140-005
2566,1318-23-810-105
2567,026-131-005
2568,115-030-058
2569,026-024-019
2570,018-030-008
2571,125-184-02
2572,023-261-010
2573,031-282-007
2574,131-420-02
2575,083-110-003
2576,090-400-029
2577,130-163-07
2578,122-252-12
2579,016-081-036
2580,093-330-007
2581,033-475-007
2582,034-593-004
2583,126-171-13
2584,027-144-029
2585,125-181-14
2586,028-311-051
2587,033-254-005
2588,036-413-007
2589,029-603-008
2590,014-292-020
2591,015-351-018
2592,034-631-011
2593,014-271-002
2594,094-535-015
2595,031-164-011
2596,090-400-021
2597,022-231-032
2598,094-420-008
2599,1318-24-801-010
2600,090-122-031
2601,126-550-09
2602,023-693-011
2603,1318-23-501-004
2604,035-262-003
2605,111-240-021
2606,132-251-31
2607,1319-19-111-005
2608,1318-03-212-079
2609,031-156-005
2610,023-801-010
2611,084-213-002
2612,130-191-02
2613,117-060-025
2614,090-052-035
2615,090-101-004
2616,1318-23-212-058
2617,116-090-038
2618,1319-19-401-002
2619,090-044-025
2620,033-672-010
2621,023-201-042
2622,128-361-04
2623,083-010-020
2624,016-552-002
2625,1318-03-110-016
2626,090-126-024
2627,033-855-014
2628,093-490-008
2629,033-653-009
2630,022-301-005
2631,032-263-003
2632,127-460-02
2633,1318-15-111-035
2634,027-670-011
2635,127-290-09
2636,081-071-003
2637,034-253-010
2638,128-243-11
2639,090-153-004
2640,125-143-07
2641,031-361-013
2642,092-216-006
2643,094-130-007
2644,083-350-001
2645,093-092-012
2646,095-510-003
2647,027-621-033
2648,081-065-002
2649,026-042-002
2650,125-553-06
2651,094-534-028
2652,026-084-009
2653,126-151-32
2654,033-422-003
2655,124-083-22
2656,031-141-019
2657,027-144-020
2658,1319-30-520-020
2659,023-784-007
2660,1318-10-415-032
2661,034-153-020
2662,083-330-011
2663,129-340-01
2664,090-294-006
2665,127-076-07
2666,025-654-004
2667,129-291-35
2668,084-101-013
