,APN
1603,128-220-02
1604,025-681-003
1605,025-510-024
1606,090-181-056
1607,125-132-08
1608,016-542-011
1609,094-180-058
1610,124-043-61
1611,023-102-055
1612,016-101-026
1613,097-245-001
1614,123-231-03
1615,023-755-009
1616,130-312-12
1617,029-333-002
1618,031-154-004
1619,027-411-013
1620,083-076-005
1621,033-442-003
1622,029-170-001
1623,035-241-004
1624,036-543-009
1625,023-754-009
1626,029-403-020
1627,131-012-05
1628,025-911-046
1629,1318-23-611-003
1630,081-131-013
1631,018-230-007
1632,115-030-031
1633,022-071-001
1634,016-432-001
1635,035-242-002
1636,033-442-025
1637,081-102-002
1638,030-531-004
1639,033-511-001
1640,093-430-029
1641,085-173-016
1642,129-650-43
1643,031-341-002
1644,023-221-035
1645,116-080-013
1646,112-180-070
1647,025-766-001
1648,131-190-11
1649,123-152-11
1650,126-153-15
1651,015-313-015
1652,033-202-011
1653,027-132-008
1654,023-644-031
1655,092-200-008
1656,081-111-001
1657,034-215-002
1658,032-050-017
1659,093-092-015
1660,014-262-010
1661,026-094-035
1662,090-273-011
1663,094-500-022
1664,1318-23-510-010
1665,023-744-001
1666,023-684-010
1667,1319-30-631-001
1668,1319-30-644-019
1669,131-022-12
1670,091-210-011
1671,025-282-001
1672,033-352-003
1673,022-321-005
1674,023-162-011
1675,020-130-001
1676,028-123-037
1677,126-110-08
1678,029-081-018
1679,023-663-001
1680,131-310-00
1681,015-033-005
1682,028-043-005
1683,015-312-011
1684,098-146-006
1685,083-093-009
1686,033-564-006
1687,033-433-001
1688,093-220-015
1689,033-492-003
1690,111-250-044
1691,016-311-008
1692,112-060-021
1693,035-172-014
1694,033-781-001
1695,023-771-016
1696,027-364-017
1697,028-061-005
1698,112-290-015
1699,094-380-010
1700,026-102-009
1701,122-052-06
1702,122-202-25
1703,117-200-052
1704,083-242-002
1705,033-814-008
1706,032-152-019
1707,098-010-038
1708,022-343-009
1709,031-275-006
1710,085-175-006
1711,023-693-026
1712,1318-26-515-004
1713,090-182-001
1714,126-243-03
1715,022-421-061
1716,031-351-009
1717,1318-23-310-063
1718,031-192-013
1719,085-161-008
1720,035-247-004
1721,111-190-002
1722,083-210-001
1723,093-192-012
1724,090-064-014
1725,084-233-011
1726,127-362-04
1727,021-270-006
1728,083-162-015
1729,036-041-004
1730,083-310-036
1731,027-155-026
1732,034-722-032
1733,116-190-005
1734,131-212-04
1735,022-051-016
1736,035-233-017
1737,033-542-005
1738,015-251-016
1739,112-240-036
1740,1318-09-812-010
1741,015-331-015
1742,131-221-11
1743,123-155-18
1744,035-262-015
1745,1318-10-317-001
1746,023-481-016
1747,098-113-010
1748,014-274-003
1749,029-421-004
1750,022-101-048
1751,027-154-009
1752,125-181-10
1753,095-110-010
1754,132-054-02
1755,132-270-02
1756,030-581-005
1757,033-705-012
1758,1418-27-601-003
1759,031-370-006
1760,023-772-008
1761,090-192-057
1762,1318-03-212-005
1763,123-137-01
1764,1318-23-215-006
1765,132-480-08
1766,1318-15-611-004
1767,016-051-048
1768,090-213-003
1769,036-562-011
1770,083-480-003
1771,090-225-011
1772,015-031-016
1773,092-052-008
1774,090-052-033
1775,1318-23-212-047
1776,034-571-006
1777,093-530-042
1778,1319-30-516-030
1779,111-080-032
1780,023-621-006
1781,094-280-012
1782,1418-22-512-012
1783,1418-03-410-001
1784,111-230-010
1785,1318-22-711-000
1786,125-463-06
1787,027-113-015
1788,036-520-002
1789,032-191-002
1790,117-040-020
1791,034-153-014
1792,025-726-011
1793,022-131-001
1794,025-752-003
1795,092-190-032
1796,033-792-015
1797,034-435-004
1798,1318-23-812-020
1799,034-267-006
1800,022-061-048
1801,016-531-004
1802,093-510-018
1803,127-363-22
1804,025-224-016
1805,027-075-017
1806,098-176-003
1807,033-562-003
1808,093-414-013
1809,127-560-07
1810,092-022-003
1811,126-294-19
1812,116-060-049
1813,093-010-035
1814,023-902-012
1815,026-045-022
1816,111-150-008
1817,083-440-013
1818,092-053-007
1819,092-110-024
1820,034-331-012
1821,1318-03-212-073
1822,034-284-022
1823,031-115-003
1824,025-303-007
1825,035-253-001
1826,127-570-05
1827,034-142-003
1828,122-090-27
1829,021-100-006
1830,033-305-017
1831,130-241-20
1832,031-314-006
1833,1319-30-721-000
1834,1319-30-530-001
1835,090-113-009
1836,098-210-012
1837,1318-10-417-055
1838,015-351-017
1839,023-482-012
1840,093-192-002
1841,027-471-018
1842,112-080-003
1843,083-091-018
1844,033-276-003
1845,131-232-05
1846,129-252-18
1847,129-600-01
1848,023-552-002
1849,014-324-006
1850,094-122-056
1851,027-125-026
1852,1418-34-113-010
1853,035-263-004
1854,125-241-06
1855,022-092-009
1856,090-223-010
1857,080-145-001
1858,111-180-009
1859,085-280-071
1860,035-010-024
1861,033-524-016
1862,031-351-025
1863,127-072-22
1864,092-215-004
1865,022-132-010
1866,125-463-07
1867,031-236-014
1868,025-543-006
1869,033-642-010
1870,033-861-007
1871,032-353-018
1872,111-200-025
1873,033-661-007
1874,023-880-009
1875,017-021-023
1876,1418-10-510-003
1877,1318-23-710-077
1878,014-274-019
1879,026-101-006
1880,081-085-001
1881,027-010-024
1882,015-324-020
1883,033-573-006
1884,017-021-031
1885,026-022-016
1886,092-190-010
1887,131-140-29
1888,112-250-041
1889,122-132-17
1890,081-141-027
1891,034-161-037
1892,091-172-010
1893,093-203-010
1894,093-620-039
1895,112-220-011
1896,1318-23-211-013
1897,080-176-007
1898,015-153-014
1899,027-491-010
1900,091-152-012
1901,131-250-04
1902,093-220-001
1903,1319-19-212-057
1904,1318-10-310-018
1905,034-211-001
1906,083-290-020
1907,034-082-004
1908,025-792-023
1909,090-203-016
1910,094-370-013
1911,028-063-006
1912,034-482-003
1913,126-083-13
1914,125-244-30
1915,116-080-019
1916,1418-34-110-060
1917,084-212-008
1918,034-683-017
1919,111-240-023
1920,130-205-10
1921,094-410-009
1922,026-081-003
1923,029-412-010
1924,085-303-006
1925,025-202-003
1926,126-430-36
1927,093-380-009
1928,027-311-004
1929,124-082-40
1930,129-100-01
1931,130-334-05
1932,022-042-005
1933,092-200-025
1934,034-083-011
1935,034-781-011
1936,127-300-91
1937,1318-15-511-004
1938,126-470-15
1939,132-011-08
1940,025-233-004
1941,032-242-027
1942,028-153-021
1943,116-210-016
1944,028-311-008
1945,015-265-013
1946,125-482-36
1947,030-352-007
1948,128-310-02
1949,033-232-009
1950,028-301-031
1951,090-222-047
1952,090-192-054
1953,125-243-36
1954,033-180-003
1955,023-732-028
1956,1318-16-810-040
1957,112-060-008
1958,031-093-022
1959,091-151-007
1960,025-342-001
1961,090-291-002
1962,093-430-049
1963,016-563-002
1964,1319-30-644-088
1965,126-570-10
1966,034-665-023
1967,090-221-012
1968,027-241-013
1969,131-122-05
1970,124-032-25
1971,034-161-017
1972,1319-30-643-044
1973,026-092-032
1974,014-248-017
1975,030-353-006
1976,081-093-017
1977,097-245-006
1978,094-262-009
1979,1318-22-002-023
1980,027-652-016
1981,083-061-057
1982,025-761-001
1983,034-562-009
1984,1318-23-410-064
1985,1318-23-811-044
1986,028-320-006
1987,112-120-024
1988,025-232-006
1989,034-243-011
1990,094-272-002
1991,124-072-10
1992,033-402-001
1993,031-222-013
1994,032-322-001
1995,126-161-11
1996,090-134-043
1997,081-103-008
1998,1318-26-102-001
1999,125-541-26
2000,127-076-09
2001,131-221-09
2002,025-744-004
2003,083-092-013
2004,111-100-011
2005,085-140-001
2006,080-175-010
2007,1319-18-310-006
2008,029-095-025
2009,036-475-002
2010,023-531-003
2011,033-582-001
2012,016-051-029
2013,1318-10-415-013
2014,130-170-03
2015,117-200-003
2016,1318-10-312-032
2017,093-411-009
2018,022-061-051
2019,1318-26-101-028
2020,080-092-004
2021,1319-19-112-007
2022,033-402-012
2023,092-170-030
2024,127-420-18
2025,117-210-065
2026,122-116-17
2027,035-241-005
2028,090-174-027
2029,025-343-007
2030,025-670-017
2031,021-261-001
2032,125-511-06
2033,033-831-004
2034,090-142-008
2035,030-352-004
2036,1319-30-724-038
2037,025-601-008
2038,031-156-005
2039,033-631-004
2040,097-050-073
2041,025-631-002
2042,033-693-009
2043,033-631-019
2044,091-186-007
2045,023-441-019
2046,028-311-003
2047,130-180-38
2048,030-352-010
2049,122-162-08
2050,1418-34-112-012
2051,125-181-11
2052,015-153-015
2053,1319-19-311-002
2054,093-441-025
2055,094-150-028
2056,016-081-020
2057,090-294-018
2058,112-090-001
2059,023-903-007
2060,132-370-04
2061,126-590-10
2062,1418-27-812-003
2063,085-162-013
2064,032-120-019
2065,031-030-010
2066,132-560-08
2067,023-692-013
2068,034-513-029
2069,035-132-011
2070,093-620-050
2071,022-411-012
2072,081-132-006
2073,117-100-045
2074,132-530-02
2075,015-252-012
2076,117-220-009
2077,090-420-010
2078,031-063-011
2079,023-681-007
2080,033-792-016
2081,1418-00-001-008
2082,111-230-029
2083,1418-15-801-001
2084,098-163-007
2085,1319-18-412-009
2086,037-010-048
2087,1318-23-410-003
2088,036-210-007
2089,115-010-035
2090,027-151-008
2091,023-593-007
2092,1318-10-416-003
2093,033-864-016
2094,093-500-003
2095,111-080-009
2096,131-160-04
2097,034-824-008
2098,083-230-051
2099,030-521-019
2100,080-103-016
2101,035-293-014
2102,092-160-017
2103,1318-23-101-003
2104,034-215-001
2105,029-630-024
2106,031-131-012
2107,085-310-004
2108,090-115-017
2109,094-534-006
2110,131-080-12
2111,112-172-008
2112,035-211-012
2113,131-261-43
2114,033-854-026
2115,036-421-009
2116,031-091-006
2117,035-283-012
2118,117-200-028
2119,115-020-004
2120,127-290-12
2121,093-340-003
2122,083-107-002
2123,084-074-012
2124,034-664-006
2125,1319-30-534-002
2126,085-330-004
2127,025-644-010
2128,030-581-008
2129,021-110-001
2130,025-510-051
2131,025-891-006
2132,117-240-017
2133,023-461-023
2134,014-238-008
2135,014-351-003
2136,127-071-18
2137,029-062-032
2138,031-254-011
2139,025-394-001
2140,015-325-001
2141,1319-30-514-009
2142,029-361-026
2143,1319-30-616-007
2144,092-072-006
2145,029-010-014
2146,093-280-044
2147,016-551-003
2148,125-181-59
2149,023-754-012
2150,093-416-002
2151,032-277-032
2152,031-153-009
2153,131-080-37
2154,125-131-35
2155,126-130-02
2156,1418-34-112-027
2157,032-211-004
2158,1319-18-412-019
2159,034-514-001
2160,031-361-004
2161,1319-30-642-006
2162,034-725-006
2163,080-122-022
2164,094-540-020
2165,015-323-009
2166,034-106-002
2167,125-361-11
2168,031-186-004
2169,111-240-017
2170,098-173-006
2171,131-190-09
2172,033-100-021
2173,093-460-006
2174,034-123-012
2175,025-901-008
2176,033-463-001
2177,1318-03-111-010
2178,1319-19-712-001
2179,093-032-023
2180,132-030-52
2181,027-421-012
2182,125-451-10
2183,080-144-030
2184,085-133-001
2185,023-321-008
2186,022-195-023
2187,031-193-016
2188,022-051-015
2189,093-033-009
2190,1318-23-202-001
2191,017-041-027
2192,031-075-018
2193,125-173-04
2194,116-220-009
2195,1318-10-416-014
2196,023-331-011
2197,023-331-024
2198,090-241-002
2199,091-230-007
2200,131-021-25
2201,1418-11-412-002
2202,1318-15-714-006
2203,021-021-005
2204,080-164-012
2205,035-281-004
2206,015-253-022
2207,132-191-06
2208,036-611-005
2209,125-181-05
2210,098-232-010
2211,125-431-14
2212,093-330-001
2213,034-254-006
2214,035-211-002
2215,1319-18-212-004
2216,111-230-006
2217,023-645-030
2218,023-782-004
2219,1418-34-111-007
2220,085-142-007
2221,092-190-054
2222,1319-30-520-033
2223,035-100-009
2224,127-300-79
2225,116-210-036
2226,084-140-008
2227,1319-30-625-002
2228,091-190-003
2229,091-200-015
2230,025-341-009
2231,025-792-013
2232,031-333-011
2233,031-145-007
2234,126-480-10
2235,036-370-017
2236,033-552-016
2237,1319-30-644-040
2238,014-261-011
2239,094-531-006
2240,085-260-003
2241,025-202-009
2242,015-152-006
2243,027-641-006
2244,027-680-024
2245,122-134-02
2246,033-434-011
2247,122-051-01
2248,116-210-053
2249,023-141-035
2250,031-281-016
2251,028-180-029
2252,030-361-028
2253,031-223-007
2254,083-051-025
2255,1319-30-516-035
2256,016-143-011
2257,025-551-012
2258,091-186-015
2259,025-812-001
2260,090-103-003
2261,1418-27-210-035
2262,023-482-007
2263,023-211-043
2264,084-060-009
2265,022-132-012
2266,112-070-017
2267,098-260-001
2268,023-491-007
2269,1418-03-301-004
2270,125-531-29
2271,132-020-15
2272,091-172-019
2273,034-362-002
2274,030-401-026
2275,034-681-005
2276,116-110-001
2277,1318-15-812-000
2278,014-220-005
2279,033-434-014
2280,122-181-79
2281,116-210-086
2282,027-072-009
2283,080-154-016
2284,031-151-015
2285,015-201-012
2286,085-321-021
2287,033-671-002
2288,111-280-004
2289,031-256-005
2290,130-061-06
2291,022-381-008
2292,023-573-016
2293,127-120-01
2294,112-270-022
2295,1418-34-401-023
2296,1418-34-113-004
2297,090-303-015
2298,021-331-001
2299,029-091-028
2300,027-153-021
2301,015-031-008
2302,031-207-020
2303,025-381-012
2304,032-354-007
2305,132-062-33
2306,128-241-08
2307,027-231-039
2308,094-360-018
2309,093-071-010
2310,014-273-001
2311,033-305-001
2312,093-130-014
2313,098-253-002
2314,126-560-36
2315,025-225-028
2316,090-067-014
2317,081-103-022
2318,092-180-052
2319,1318-23-810-083
2320,016-294-002
2321,093-420-006
2322,022-421-069
2323,023-902-021
2324,132-062-35
2325,093-033-015
2326,1318-22-313-000
2327,111-080-022
2328,034-521-006
2329,029-106-009
2330,081-085-026
2331,1318-23-710-066
2332,129-220-03
2333,115-060-001
2334,093-540-024
2335,1318-23-216-002
2336,016-031-038
2337,1318-10-415-069
2338,111-250-028
2339,126-172-20
2340,032-333-005
2341,022-061-007
2342,032-500-005
2343,022-133-001
2344,1418-15-701-010
2345,1318-15-715-007
2346,015-064-024
2347,026-252-009
2348,112-280-018
2349,126-101-01
2350,030-581-003
2351,031-233-007
2352,098-210-039
2353,035-295-007
2354,033-354-006
2355,126-440-03
2356,023-731-008
2357,128-270-04
2358,016-435-003
2359,031-111-010
2360,1318-10-310-064
2361,122-121-02
2362,025-331-003
2363,1318-03-111-020
2364,016-423-002
2365,1418-27-712-001
2366,023-632-012
2367,022-331-009
2368,023-891-013
2369,080-071-008
2370,093-414-018
2371,023-611-015
2372,014-303-002
2373,025-642-012
2374,094-103-004
2375,123-161-27
2376,026-034-003
2377,031-205-007
2378,033-363-023
2379,094-225-007
2380,093-220-041
2381,117-180-024
2382,033-643-021
2383,016-142-019
2384,081-112-004
2385,022-322-017
2386,016-091-045
2387,117-220-019
2388,127-420-37
2389,112-250-011
2390,034-093-002
2391,093-620-038
2392,028-190-009
2393,080-081-008
2394,117-220-018
2395,033-713-003
2396,116-210-072
2397,111-110-042
2398,1318-15-802-006
2399,014-274-009
2400,098-042-002
2401,094-420-004
2402,126-510-18
2403,033-720-007
2404,124-064-13
2405,015-033-025
2406,1418-10-710-006
2407,033-771-005
2408,130-081-28
2409,031-262-015
2410,1318-22-002-019
2411,1318-03-111-044
2412,026-077-014
2413,093-520-006
2414,080-103-006
2415,1318-23-810-026
2416,023-903-013
2417,1319-30-636-003
2418,1319-30-724-018
2419,031-236-008
2420,016-381-003
2421,080-151-014
2422,1319-30-513-002
2423,023-731-001
2424,111-140-035
2425,094-253-016
2426,093-081-008
2427,090-122-010
2428,126-162-11
2429,034-382-008
2430,035-283-010
2431,1318-15-110-050
2432,094-280-009
2433,034-471-003
2434,023-755-011
2435,097-130-030
2436,025-520-014
2437,1318-26-515-023
2438,127-250-22
2439,034-402-002
2440,016-552-010
2441,080-122-004
2442,093-081-002
2443,093-020-018
2444,035-244-011
2445,033-523-025
2446,117-080-045
2447,127-420-10
2448,122-510-38
2449,027-134-012
2450,029-411-003
2451,093-320-003
2452,098-293-020
2453,093-370-001
2454,1319-18-214-011
2455,023-745-004
2456,093-620-081
2457,093-152-010
2458,035-134-001
2459,093-416-029
2460,117-110-019
2461,1318-03-111-021
2462,091-172-018
2463,117-020-025
2464,1318-23-710-029
2465,034-252-014
2466,094-211-008
2467,016-361-013
2468,132-350-03
2469,090-225-017
2470,090-115-051
2471,029-061-015
2472,025-401-009
2473,094-262-013
2474,034-266-028
2475,034-551-003
2476,131-211-08
2477,023-613-008
2478,093-430-004
2479,098-292-005
2480,083-251-006
2481,092-130-004
2482,093-083-044
2483,033-572-011
2484,111-150-009
2485,029-107-004
2486,112-300-001
2487,023-522-011
2488,023-492-021
2489,026-063-015
2490,098-200-045
2491,093-500-071
2492,090-123-027
2493,098-168-026
2494,1418-10-511-011
2495,117-030-001
2496,027-084-004
2497,025-233-003
2498,093-560-009
2499,025-401-012
2500,023-661-025
2501,111-230-009
2502,093-220-034
2503,029-363-008
2504,125-482-32
2505,015-262-003
2506,098-293-002
2507,132-030-01
2508,083-244-004
2509,032-171-006
2510,023-700-008
2511,034-751-002
2512,027-221-008
2513,033-363-021
2514,032-191-014
2515,027-621-016
2516,1418-34-113-022
2517,034-350-008
2518,115-020-037
2519,080-163-036
2520,130-081-29
2521,027-131-017
2522,092-100-010
2523,034-522-005
2524,1319-30-539-002
2525,122-090-32
2526,090-111-019
2527,029-095-005
2528,034-171-008
2529,1318-23-810-090
2530,085-290-014
2531,115-050-048
2532,036-621-013
2533,034-202-002
2534,031-351-014
2535,131-213-19
2536,097-245-002
2537,092-142-022
2538,016-554-002
2539,023-341-017
2540,116-100-024
2541,130-241-04
2542,098-350-007
2543,1319-30-628-016
2544,025-621-003
2545,1318-15-820-004
2546,083-360-002
2547,031-333-027
2548,1318-23-810-086
2549,022-251-062
2550,025-372-018
2551,092-031-010
2552,112-270-070
2553,1319-30-620-001
2554,027-631-029
2555,031-082-018
2556,1318-23-212-012
2557,023-695-022
2558,032-264-003
2559,117-071-028
2560,033-742-016
2561,010-190-002
2562,112-100-044
2563,1318-23-411-024
2564,026-147-012
2565,112-190-057
2566,1318-25-201-013
2567,022-061-060
2568,027-343-004
2569,033-882-011
2570,035-144-003
2571,023-201-045
2572,131-270-10
2573,128-290-01
2574,130-162-07
2575,125-361-09
2576,015-263-017
2577,034-531-009
2578,094-410-010
2579,091-165-009
2580,030-390-005
2581,117-040-025
2582,033-662-011
2583,083-340-003
2584,131-232-02
2585,111-140-024
2586,093-032-020
2587,016-292-008
2588,025-761-010
2589,035-284-004
2590,031-331-014
2591,112-250-037
2592,094-532-026
2593,127-074-09
2594,034-321-023
2595,092-022-002
2596,026-091-017
2597,126-171-01
2598,125-431-21
2599,127-078-08
2600,031-281-002
2601,132-290-04
2602,131-212-05
2603,022-182-043
2604,033-455-003
2605,125-181-08
2606,031-390-001
2607,015-212-007
2608,023-753-007
2609,033-363-022
2610,084-033-017
2611,112-260-010
2612,015-034-009
2613,112-250-032
2614,034-763-007
2615,026-035-004
2616,032-390-033
2617,128-190-03
2618,022-402-005
2619,083-340-022
2620,025-482-006
2621,029-374-001
2622,031-142-017
2623,1418-34-112-014
2624,018-011-003
2625,027-680-028
2626,116-020-022
2627,016-410-007
2628,1418-10-801-008
2629,129-180-03
2630,027-364-015
2631,023-653-011
2632,080-163-013
2633,027-357-010
2634,026-271-008
2635,126-172-03
2636,027-152-001
2637,021-261-023
2638,126-081-03
2639,094-251-015
2640,027-145-002
2641,1318-23-314-007
2642,083-290-007
2643,097-130-003
2644,031-222-011
2645,112-220-017
2646,1418-34-211-023
2647,023-691-027
2648,124-400-22
2649,090-121-020
2650,1319-30-643-058
2651,027-161-022
2652,124-064-15
2653,111-190-029
2654,034-552-004
2655,112-300-015
2656,033-473-008
2657,131-022-01
2658,130-050-01
2659,033-462-003
2660,080-143-002
2661,016-151-037
2662,084-232-008
2663,1318-22-315-006
