,APN
20609,097-182-004
20610,034-285-003
20611,015-214-004
20612,097-200-021
20613,122-051-10
20614,130-180-39
20615,032-110-014
20616,090-262-004
20617,080-071-015
20618,132-420-03
20619,015-032-024
20620,026-076-005
20621,132-030-73
20622,112-100-024
20623,115-050-016
20624,083-162-017
20625,126-560-25
20626,027-421-016
20627,083-092-007
20628,035-242-003
20629,1319-30-536-006
20630,116-050-017
20631,015-101-012
20632,035-213-010
20633,023-741-027
20634,081-041-006
20635,125-413-10
20636,094-536-010
20637,128-362-11
20638,085-322-001
20639,027-201-003
20640,083-230-044
20641,031-322-013
20642,027-231-036
20643,125-386-02
20644,016-442-001
20645,090-041-023
20646,1319-30-628-014
20647,126-420-02
20648,032-411-092
20649,122-162-27
20650,028-154-003
20651,1318-10-310-014
20652,131-211-05
20653,033-363-013
20654,015-103-012
20655,093-130-031
20656,129-390-09
20657,117-200-022
20658,016-203-002
20659,033-692-003
20660,031-370-002
20661,130-335-05
20662,115-030-029
20663,083-430-052
20664,025-381-021
20665,023-571-008
20666,093-250-004
20667,132-052-13
20668,034-631-020
20669,033-751-011
20670,1318-10-310-090
20671,1318-15-814-001
20672,1318-26-101-023
20673,1418-34-110-026
20674,126-142-12
20675,025-551-007
20676,124-042-08
20677,1318-23-310-051
20678,125-231-14
20679,034-132-008
20680,123-101-14
20681,126-294-12
20682,025-803-013
20683,127-361-02
20684,092-180-022
20685,1318-03-212-026
20686,025-372-011
20687,124-400-22
20688,080-114-006
20689,023-624-022
20690,094-340-030
20691,032-323-016
20692,127-460-01
20693,033-502-011
20694,026-035-018
20695,023-111-009
20696,034-381-003
20697,1318-24-710-017
20698,084-091-020
20699,029-660-010
20700,093-500-015
20701,032-420-001
20702,1318-10-310-087
20703,025-781-001
20704,025-341-012
20705,025-352-018
20706,127-110-06
20707,1318-23-810-068
20708,034-121-021
20709,1318-23-813-006
20710,1318-15-110-016
20711,098-192-001
20712,022-343-017
20713,083-061-039
20714,1318-16-810-003
20715,093-580-004
20716,124-500-08
20717,085-020-081
20718,085-215-006
20719,115-030-030
20720,124-043-57
20721,022-181-018
20722,031-161-001
20723,025-812-019
20724,1318-23-811-040
20725,029-661-015
20726,126-173-01
20727,111-270-002
20728,093-620-031
20729,130-162-08
20730,034-754-004
20731,1318-15-110-014
20732,084-071-013
20733,085-290-012
20734,027-122-024
20735,090-122-025
20736,097-060-006
20737,035-080-003
20738,017-101-001
20739,033-873-005
20740,112-175-002
20741,125-251-09
20742,083-350-020
20743,031-184-021
20744,034-611-001
20745,083-400-025
20746,023-663-018
20747,122-460-17
20748,1318-03-212-036
20749,091-186-001
20750,1418-34-211-045
20751,022-182-005
20752,035-273-001
20753,127-250-12
20754,015-313-009
20755,085-153-017
20756,131-250-24
20757,035-213-005
20758,092-051-008
20759,034-361-004
20760,126-083-28
20761,081-102-013
20762,127-363-34
20763,028-171-022
20764,094-263-001
20765,097-243-007
20766,094-533-008
20767,1318-09-810-057
20768,116-090-034
20769,090-231-011
20770,031-221-019
20771,123-101-12
20772,083-370-014
20773,025-580-003
20774,131-170-09
20775,033-632-012
20776,015-302-038
20777,021-371-005
20778,034-121-025
20779,1318-23-314-009
20780,127-520-01
20781,016-294-002
20782,025-214-008
20783,126-172-13
20784,031-185-013
20785,097-050-038
20786,032-263-005
20787,022-371-010
20788,025-271-014
20789,032-276-001
20790,028-320-003
20791,116-170-059
20792,085-161-014
20793,033-434-001
20794,034-704-002
20795,031-043-013
20796,031-261-020
20797,083-076-003
20798,084-082-007
20799,093-330-042
20800,015-324-020
20801,131-021-15
20802,031-131-018
20803,031-203-007
20804,083-430-006
20805,014-040-001
20806,084-212-004
20807,022-061-025
20808,132-390-01
20809,1318-10-310-075
20810,131-110-03
20811,1319-19-720-019
20812,131-012-42
20813,094-360-001
20814,112-120-045
20815,031-206-006
20816,132-044-06
20817,1318-24-710-004
20818,122-135-05
20819,083-390-011
20820,032-141-001
20821,083-062-008
20822,111-110-005
20823,093-520-003
20824,027-224-017
20825,030-541-017
20826,031-203-020
20827,027-222-019
20828,028-043-006
20829,023-211-021
20830,031-186-013
20831,080-183-008
20832,033-544-002
20833,025-702-030
20834,095-490-026
20835,021-251-016
20836,023-442-018
20837,031-331-013
20838,034-283-020
20839,090-041-036
20840,125-141-21
20841,092-180-013
20842,090-151-028
20843,025-831-003
20844,033-691-010
20845,131-031-19
20846,098-101-003
20847,023-172-018
20848,111-170-010
20849,030-380-080
20850,093-290-015
20851,117-200-052
20852,027-224-008
20853,127-480-02
20854,031-085-006
20855,034-512-011
20856,031-133-008
20857,093-420-062
20858,083-390-035
20859,090-174-052
20860,111-120-031
20861,023-741-002
20862,031-214-020
20863,090-046-026
20864,025-765-008
20865,083-102-008
20866,023-840-031
20867,080-050-009
20868,093-490-023
20869,1318-23-410-034
20870,122-052-14
20871,025-930-006
20872,026-077-005
20873,034-704-004
20874,125-541-18
20875,132-211-05
20876,022-411-018
20877,081-074-001
20878,026-068-019
20879,025-814-004
20880,035-293-020
20881,027-134-018
20882,025-612-008
20883,026-091-015
20884,125-463-20
20885,031-342-017
20886,090-075-019
20887,023-482-010
20888,090-125-019
20889,034-261-005
20890,025-901-016
20891,023-744-008
20892,1319-30-623-003
20893,016-242-014
20894,117-200-029
20895,020-180-011
20896,015-064-020
20897,094-223-011
20898,095-100-013
20899,036-553-006
20900,084-010-045
20901,031-183-017
20902,112-220-017
20903,092-060-004
20904,016-101-069
20905,022-061-011
20906,124-810-02
20907,023-551-018
20908,090-123-018
20909,098-272-017
20910,094-110-014
20911,097-111-015
20912,018-230-020
20913,034-162-016
20914,1318-26-514-014
20915,034-132-032
20916,080-175-006
20917,027-154-021
20918,025-206-002
20919,022-344-027
20920,034-084-008
20921,031-101-006
20922,127-071-26
20923,125-232-10
20924,097-200-028
20925,031-207-013
20926,032-261-011
20927,080-104-016
20928,1318-15-817-004
20929,125-372-01
20930,090-315-016
20931,028-090-012
20932,023-695-008
20933,122-181-27
20934,033-854-013
20935,029-403-009
20936,028-301-007
20937,1318-23-810-031
20938,023-372-017
20939,1318-15-610-028
20940,023-771-022
20941,025-891-024
20942,022-181-011
20943,029-095-010
20944,023-551-014
20945,020-100-002
20946,094-122-062
20947,034-712-016
20948,122-460-07
20949,125-372-15
20950,117-080-037
20951,083-075-002
20952,036-491-003
20953,025-601-007
20954,027-491-003
20955,125-482-30
20956,080-192-018
20957,1418-10-710-074
20958,094-330-015
20959,092-211-004
20960,025-442-001
20961,080-162-003
20962,030-521-019
20963,094-110-013
20964,025-792-019
20965,033-853-015
20966,025-413-012
20967,1319-30-516-030
20968,129-320-02
20969,032-281-033
20970,016-442-010
20971,025-031-008
20972,112-190-023
20973,084-083-007
20974,023-671-009
20975,131-233-08
20976,018-310-004
20977,124-043-65
20978,128-052-04
20979,015-064-026
20980,015-311-022
20981,014-351-003
20982,034-252-022
20983,098-101-001
20984,083-500-010
20985,094-180-002
20986,027-235-001
20987,085-141-010
20988,023-682-020
20989,027-621-028
20990,015-201-025
20991,129-330-02
20992,093-570-020
20993,036-542-002
20994,016-011-003
20995,080-174-007
20996,027-010-016
20997,034-252-021
20998,130-332-13
20999,025-930-017
21000,032-323-013
21001,023-744-021
21002,025-541-021
21003,093-220-020
21004,028-090-091
21005,015-212-013
21006,126-550-04
21007,1318-10-417-038
21008,034-215-002
21009,093-120-001
21010,093-411-014
21011,092-040-006
21012,116-090-044
21013,093-130-047
21014,034-321-026
21015,033-501-008
21016,090-125-002
21017,084-140-012
21018,122-201-15
21019,098-060-028
21020,111-240-035
21021,093-320-001
21022,098-294-007
21023,093-273-014
21024,023-751-022
21025,1319-19-112-008
21026,016-241-003
21027,031-094-025
21028,125-192-12
21029,036-350-053
21030,023-392-017
21031,034-801-017
21032,025-812-015
21033,034-121-002
21034,036-542-010
21035,1319-19-718-017
21036,094-234-005
21037,016-151-031
21038,085-310-004
21039,027-241-016
21040,094-102-005
21041,093-620-045
21042,122-125-03
21043,1319-19-112-007
21044,093-230-014
21045,116-030-047
21046,124-032-13
21047,034-665-026
21048,023-661-021
21049,034-152-005
21050,023-502-012
21051,025-031-018
21052,1319-30-627-012
21053,035-030-021
21054,123-190-38
21055,093-500-027
21056,122-114-14
21057,1318-23-813-004
21058,031-155-018
21059,1318-23-812-017
21060,084-042-018
21061,098-051-007
21062,025-701-013
21063,098-312-010
21064,085-105-019
21065,126-292-20
21066,027-451-005
21067,036-551-011
21068,027-154-035
21069,129-251-10
21070,093-032-010
21071,124-400-27
21072,023-311-039
21073,023-632-012
21074,023-741-028
21075,117-240-002
21076,083-063-014
21077,124-390-03
21078,025-303-001
21079,081-064-014
21080,098-090-015
21081,1418-10-710-053
21082,028-152-039
21083,027-344-047
21084,022-241-020
21085,085-152-013
21086,124-390-04
21087,112-220-011
21088,025-374-003
21089,031-314-005
21090,023-663-015
21091,032-221-007
21092,035-242-017
21093,083-360-019
21094,023-695-002
21095,117-090-051
21096,123-170-03
21097,122-116-07
21098,090-125-025
21099,034-503-001
21100,026-138-016
21101,1318-15-611-076
21102,090-056-023
21103,035-231-019
21104,023-682-014
21105,080-192-027
21106,022-381-005
21107,094-190-005
21108,094-534-001
21109,092-215-002
21110,022-221-017
21111,032-272-001
21112,124-083-29
21113,034-243-004
21114,094-253-008
21115,097-244-002
21116,036-391-010
21117,880-356-051
21118,034-254-012
21119,1418-34-210-021
21120,023-601-024
21121,083-480-020
21122,1418-34-113-009
21123,127-330-04
21124,034-653-017
21125,036-582-009
21126,125-173-20
21127,127-540-12
21128,1318-23-610-002
21129,130-152-13
21130,033-201-024
21131,112-280-037
21132,126-510-12
21133,097-242-021
21134,1318-22-002-050
21135,025-802-003
21136,025-510-081
21137,036-562-008
21138,029-604-025
21139,022-051-033
21140,1318-23-812-022
21141,030-352-020
21142,130-161-10
21143,034-561-018
21144,094-052-010
21145,1318-23-212-048
21146,031-231-015
21147,117-220-022
21148,031-146-009
21149,130-222-31
21150,023-131-021
21151,033-221-003
21152,034-161-009
21153,028-180-020
21154,034-384-002
21155,093-220-015
21156,093-032-020
21157,026-113-008
21158,091-164-006
21159,128-272-00
21160,128-241-02
21161,1318-23-315-025
21162,131-232-02
21163,1318-24-710-001
21164,033-372-012
21165,025-732-009
21166,085-217-016
21167,124-340-37
21168,093-330-040
21169,123-041-21
21170,126-590-09
21171,090-223-015
21172,025-224-015
21173,034-503-003
21174,132-251-01
21175,081-061-006
21176,080-111-005
21177,131-140-24
21178,083-071-039
21179,027-142-013
21180,029-190-032
21181,125-162-07
21182,093-112-004
21183,126-120-07
21184,025-301-009
21185,023-661-023
21186,084-103-011
21187,033-050-023
21188,128-120-09
21189,026-092-017
21190,115-030-009
21191,028-083-007
21192,034-081-013
21193,085-162-002
21194,025-433-007
21195,033-491-010
21196,032-262-006
21197,085-222-014
21198,018-090-055
21199,034-171-009
21200,126-081-06
21201,033-191-004
21202,131-202-02
21203,132-020-13
21204,083-450-039
21205,1318-23-610-032
21206,090-340-002
21207,1418-10-710-041
21208,033-552-015
21209,132-030-60
21210,022-371-018
21211,023-683-006
21212,1319-18-214-012
21213,031-313-003
21214,023-904-001
21215,025-342-007
21216,025-433-010
21217,031-215-003
21218,025-492-007
21219,018-230-005
21220,111-240-002
21221,127-071-18
21222,026-068-005
21223,132-053-12
21224,034-515-007
21225,1318-15-816-006
21226,123-162-01
21227,015-322-015
21228,032-221-001
21229,026-132-015
21230,015-161-018
21231,112-280-007
21232,025-395-006
21233,116-220-001
21234,015-215-010
21235,093-101-008
21236,029-101-006
21237,027-621-015
21238,033-503-009
21239,111-220-020
21240,1319-18-000-014
21241,080-121-002
21242,1318-15-111-060
21243,025-803-009
21244,029-096-021
21245,093-160-032
21246,131-227-03
21247,015-062-014
21248,093-072-042
21249,035-133-022
21250,124-071-21
21251,023-102-016
21252,022-351-011
21253,027-233-005
21254,025-481-045
21255,014-303-015
21256,033-754-002
21257,1318-23-411-022
21258,130-382-09
21259,023-661-027
21260,130-180-18
21261,021-050-013
21262,094-254-001
21263,036-547-005
21264,112-060-037
21265,025-224-019
21266,016-484-005
21267,085-221-004
21268,016-322-013
21269,1318-23-215-011
21270,034-215-007
21271,112-180-018
21272,034-474-009
21273,122-124-02
21274,033-735-004
21275,129-650-36
21276,1418-03-401-001
21277,127-560-04
21278,032-281-010
21279,090-061-017
21280,036-424-005
21281,124-760-02
21282,093-570-006
21283,034-683-011
21284,090-250-054
21285,1318-15-611-038
21286,127-361-10
21287,032-470-002
21288,031-101-003
21289,112-270-034
21290,034-572-002
21291,033-563-006
21292,098-200-008
21293,1319-07-002-006
21294,081-054-003
21295,027-156-011
21296,093-590-005
21297,092-090-051
21298,027-113-006
21299,127-250-24
21300,030-353-012
21301,123-294-06
21302,026-104-007
21303,022-122-019
21304,023-181-029
21305,031-201-002
21306,034-153-013
21307,023-151-033
21308,027-344-004
21309,127-520-06
21310,033-853-011
21311,031-162-011
21312,130-180-20
21313,117-220-019
21314,034-473-004
21315,026-122-041
21316,126-082-03
21317,025-321-002
21318,032-312-011
21319,090-222-009
21320,1319-30-639-000
21321,034-824-010
21322,1418-03-802-005
21323,028-042-024
21324,028-041-004
21325,022-181-009
21326,125-151-25
21327,092-052-024
21328,034-095-007
21329,034-803-001
21330,033-201-010
21331,094-140-011
21332,1318-23-811-029
21333,034-313-007
21334,033-564-005
21335,080-071-014
21336,098-280-015
21337,025-302-009
21338,131-261-31
21339,083-010-070
21340,029-331-012
21341,093-230-046
21342,128-052-22
21343,029-403-013
21344,084-083-006
21345,080-113-002
21346,093-420-067
21347,026-107-011
21348,128-120-21
21349,1319-30-520-002
21350,112-172-005
21351,083-202-013
21352,029-062-033
21353,131-070-40
21354,083-310-001
21355,025-510-002
21356,029-107-004
21357,117-090-007
21358,124-082-11
21359,034-204-003
21360,034-020-012
21361,094-213-003
21362,015-302-015
21363,1418-00-002-002
21364,027-221-038
21365,098-232-009
21366,036-391-008
21367,1318-15-711-017
21368,022-182-007
21369,018-291-005
21370,093-530-038
21371,033-691-014
21372,080-112-004
21373,1318-03-111-039
21374,131-211-27
21375,123-143-16
21376,032-277-033
21377,125-492-21
21378,033-613-006
21379,026-071-006
21380,027-153-028
21381,032-314-026
21382,129-340-02
21383,132-350-04
21384,034-443-007
21385,092-233-002
21386,093-500-023
21387,090-211-025
21388,025-481-027
21389,016-373-008
21390,034-613-007
21391,029-095-005
21392,029-106-003
21393,022-401-010
21394,092-190-018
21395,034-270-022
21396,123-132-01
21397,025-341-013
21398,090-272-021
21399,023-741-015
21400,025-763-001
21401,033-673-009
21402,1319-19-710-021
21403,083-320-012
21404,033-572-002
21405,025-032-038
21406,014-241-006
21407,093-072-017
21408,034-251-010
21409,023-541-032
21410,1418-22-512-018
21411,1318-15-110-023
21412,031-214-016
21413,016-242-002
21414,1318-10-310-093
21415,124-082-38
21416,014-322-010
21417,1319-18-310-018
21418,033-552-004
21419,098-041-005
21420,131-170-15
21421,023-543-023
21422,092-170-006
21423,130-311-18
21424,015-214-023
21425,090-192-052
21426,025-596-001
21427,125-531-33
21428,021-420-024
21429,028-280-002
21430,010-190-007
21431,092-010-051
21432,034-761-012
21433,025-412-004
21434,037-010-051
21435,084-152-004
21436,083-350-001
21437,031-195-007
21438,1418-11-412-022
21439,112-270-058
21440,094-212-014
21441,031-275-001
21442,093-020-026
21443,016-525-005
21444,1318-03-111-019
21445,094-500-012
21446,1318-10-315-002
21447,126-151-10
21448,025-580-001
21449,022-171-053
21450,090-065-035
21451,034-212-009
21452,090-134-024
21453,130-170-06
21454,083-300-054
21455,090-202-019
21456,033-674-001
21457,1319-30-514-002
21458,027-125-033
21459,026-104-002
21460,132-500-02
21461,029-403-023
21462,016-462-005
21463,092-110-025
21464,126-295-02
21465,117-090-048
21466,125-254-04
21467,083-172-004
21468,080-193-003
21469,083-290-005
21470,023-783-006
21471,126-084-20
21472,016-101-076
21473,022-322-054
21474,111-280-012
21475,127-361-15
21476,085-083-020
21477,080-154-003
21478,094-272-003
21479,1319-30-612-007
21480,122-460-03
21481,1319-19-410-012
21482,090-154-008
21483,090-181-083
21484,035-271-008
21485,090-067-021
21486,032-050-048
21487,1318-15-611-021
21488,027-155-019
21489,035-241-002
21490,015-251-013
21491,1319-30-614-007
21492,028-063-003
21493,083-360-046
21494,083-192-007
21495,033-494-008
21496,1319-30-512-001
21497,027-226-001
21498,034-661-007
21499,032-060-013
21500,081-142-003
21501,026-025-013
21502,1318-03-212-014
21503,094-180-018
21504,026-104-006
21505,117-010-002
21506,022-171-047
21507,1319-30-617-002
21508,091-100-015
21509,023-624-001
21510,025-272-021
21511,023-561-015
21512,033-332-018
21513,132-634-05
21514,126-450-22
21515,092-053-014
21516,132-211-13
21517,130-205-09
21518,023-821-042
21519,126-081-15
21520,025-721-009
21521,094-031-014
21522,1418-22-512-011
21523,131-250-19
21524,029-093-008
21525,1318-16-710-009
21526,1318-23-810-095
21527,095-500-037
21528,031-341-013
21529,1318-23-602-013
21530,111-150-012
21531,025-764-022
21532,127-420-05
21533,034-105-002
21534,111-230-027
21535,1418-11-311-007
21536,022-071-013
21537,034-753-015
21538,090-103-010
21539,125-185-24
21540,016-582-006
21541,015-251-017
21542,033-381-007
21543,027-072-020
21544,094-173-019
21545,025-542-004
21546,094-122-023
21547,1318-10-417-009
21548,025-226-003
21549,035-132-018
21550,126-161-05
21551,023-102-024
21552,025-021-078
21553,028-083-003
21554,117-060-020
21555,097-241-016
21556,027-085-005
21557,1318-23-610-033
21558,093-400-033
21559,095-100-004
21560,025-010-055
21561,029-010-011
21562,093-550-019
21563,031-214-012
21564,027-690-019
21565,034-266-012
21566,010-190-003
21567,094-310-003
21568,036-401-009
21569,023-821-022
21570,1319-30-644-096
21571,014-282-012
