,TAZ,total_residential_units,census_occ_rate,total_occ_units,occ_units_low_inc,occ_units_med_inc,occ_units_high_inc,persons_per_occ_unit,total_persons,emp_retail,emp_srvc,emp_rec,emp_game,emp_other,FORECASTED_RESIDENTIAL_UNITS,FORECASTED_OCCUPIED_UNITS,FORECASTED_RES_INCOME_LOW_UNITS,FORECASTED_RES_INCOME_MEDIUM_UNITS,FORECASTED_RES_INCOME_HIGH_UNITS,TOTAL_FORECASTED_UNITS_LOW_INCOME,TOTAL_FORECASTED_UNITS_MED_INCOME,TOTAL_FORECASTED_UNITS_HIGH_INCOME,TOTAL_FORECASTED_UNITS_OCCUPIED,NEW_OCCUPANCY_RATE,FORECASTED_POPULATION,Adjusted_Persons_Per_Occupied_Unit
183,292,174,0.4624536395007578,80.53960396039605,46.73019801980198,9.475247524752476,24.334158415841586,2.2992019966411177,185.3698170176326,0,0,0,0,14,17.0,11.75,7.8175,2.035,1.8975,54.547698019801985,11.510247524752476,26.231658415841586,92.28960396039605,0.4831916437717071,209.98259752115874,2.275257325963474
184,300,0,0.8527397260273972,0.0,0.0,0.0,0.0,2.122935434982092,0.0,0,0,0,0,148,49.0,3.15,0.0315,0.063,3.0555,0.0315,0.063,3.0555,3.15,0.06428571428571428,6.617603362100284,2.1008264641588204
185,301,2,0.8527397260273972,1.7054794520547945,1.1917808219178083,0.363013699,0.1506849315068493,2.122935434982092,3.620622762400965,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1917808219178083,0.363013699,0.1506849315068493,1.7054794520547945,0.8527397260273972,3.5829163669557964,2.1008264641588204
186,302,0,0.7610738255033557,0.0,0.0,0.0,0.0,2.249050411317662,0.0,0,0,0,28,0,8.0,8.0,6.24,1.6,0.16,6.24,1.6,0.16,8.0,1.0,17.805024290296537,2.225628036287067
187,303,4,0.7610738255033557,3.0442953020134227,1.138255033557047,0.934228188,0.9718120805369128,2.249050411317662,6.846773601165715,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.138255033557047,0.934228188,0.9718120805369128,3.0442953020134227,0.7610738255033557,6.775468974898078,2.225628036287067
188,304,0,0.7610738255033557,0.0,0.0,0.0,0.0,2.249050411317662,0.0,0,0,1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.225628036287067
189,305,0,0.7288567172672346,0.0,0.0,0.0,0.0,2.270069574040257,0.0,4,16,0,0,277,22.0,22.0,17.16,4.4,0.44,17.16,4.4,0.44,22.0,1.0,49.42142256278571,2.2464282983084414
190,306,263,0.8439346838383494,224.27054794520544,156.71917808219175,47.73630136986301,19.815068493150683,2.130090894632337,476.1118932557269,0,0,0,0,0,3.0,1.0499999999999998,0.010499999999999999,0.020999999999999998,1.0185,156.72967808219175,47.75730136986301,20.833568493150683,225.32054794520545,0.8470697291173137,474.9548513819891,2.1079074044214154
191,307,0,0.7610738255033557,0.0,0.0,0.0,0.0,2.249050411317662,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.225628036287067
192,308,31,0.7542171770526308,23.298452707222857,8.606044584,7.183560283994043,7.508847838753534,2.238785238825232,52.19359608961347,0,0,0,0,19,0.0,0.0,0.0,0.0,0.0,8.606044584,7.183560283994043,7.508847838753534,23.298452707222857,0.7515629905555761,51.61701763239515,2.2154697687882563
193,309,109,0.4760250253879515,51.70444334146183,8.181665551695117,19.44665184833509,24.076125941431624,1.8223003565390012,94.4712527731588,1,0,0,0,2,3.0,1.0499999999999998,0.010499999999999999,0.020999999999999998,1.0185,8.192165551695117,19.46765184833509,25.094625941431623,52.75444334146183,0.4710218155487663,95.13326418374339,1.803322301554348
194,310,72,0.4662379421221865,33.569131832797424,4.977491961414791,12.733118971061092,15.858520900321542,1.807647994143168,60.681173822683824,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.977491961414791,12.733118971061092,15.858520900321542,33.569131832797424,0.46623794212218644,60.049219463893394,1.7888225338382038
195,311,306,0.491490089541407,147.9758561902501,25.03211549666588,55.136502729881954,67.80723796370228,1.8454532937622792,273.53517649598103,3,9,1,0,74,2.0,0.7,0.006999999999999999,0.013999999999999999,0.6789999999999999,25.039115496665882,55.15050272988196,68.48623796370228,148.6758561902501,0.4827138187995133,271.51692083342857,1.8262341162238698
196,312,197,0.7610738255033557,149.9315436241611,56.05906040268456,46.01073825503355,47.86174496644295,2.249050411317662,337.20359985741146,3,0,0,0,3,3.0,1.0499999999999998,0.010499999999999999,0.020999999999999998,1.0185,56.06956040268456,46.03173825503355,48.88024496644295,150.9815436241611,0.7549077181208055,336.02875645183184,2.225628036287067
197,313,530,0.7610738255033557,403.3691275167785,150.81879194630872,123.78523489932886,128.76510067114094,2.249050411317662,907.1975021544572,0,0,0,0,0,7.0,3.7,2.347,0.6140000000000001,0.7389999999999999,153.16579194630873,124.39923489932886,129.50410067114095,407.0691275167785,0.7580430680014497,905.9844629082575,2.225628036287067
198,314,5,0.6146324244300779,3.805369127516778,1.422818791946309,1.1677852348993287,1.2147651006711409,2.3445920600567303,8.558467001457144,296,0,1,0,65,0.0,0.0,0.0,0.0,0.0,1.422818791946309,1.1677852348993287,1.2147651006711409,3.805369127516778,0.7610738255033556,8.829121104715314,2.320174681838769
199,315,72,0.5534852953676346,40.94002891732666,10.363290101210644,14.150823280605968,16.425915535510043,1.9382670767764365,82.40365680820433,151,327,61,0,152,1.0,0.35,0.0034999999999999996,0.006999999999999999,0.33949999999999997,10.366790101210645,14.157823280605967,16.765415535510044,41.29002891732666,0.5656168344839269,79.1976325480375,1.9180813049710306
200,316,247,0.4662379421221865,115.16077170418006,17.075562700964632,43.681672025723465,54.40353697749196,1.807647994143168,208.17013797504035,0,0,0,0,23,1.0,0.35,0.0034999999999999996,0.006999999999999999,0.33949999999999997,17.07906270096463,43.68867202572346,54.74303697749196,115.51077170418006,0.4657692407426615,206.62827132547767,1.7888225338382038
201,317,350,0.8136370189831214,298.4589041,208.5616438356164,63.52739726027397,26.369863013698627,2.154712436893417,633.6089834201689,0,0,0,0,0,99.0,2.4499999999999997,0.024499999999999997,0.048999999999999995,2.3764999999999996,208.58614383561638,63.57639726027397,28.746363013698627,300.9089041,0.6701757329621381,641.6197901175382,2.1322725295769613
202,318,1,0.4389027431421446,0.4389027431421446,0.1184538653366583,0.0461346633416458,0.2743142144638404,2.459242038543612,1.0793680767672709,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1184538653366583,0.0461346633416458,0.2743142144638404,0.4389027431421446,0.4389027431421446,1.0681271709330247,2.433630656500812
203,319,198,0.4389027431421446,86.90274314214463,23.453865336658357,9.134663341645885,54.31421446,2.459242038543612,213.71487919991964,26,34,10,0,275,1.0,0.35,0.0034999999999999996,0.006999999999999999,0.33949999999999997,23.457365336658356,9.141663341645884,54.65371446,87.25274314214462,0.438455995689169,212.34095057451412,2.433630656500812
204,320,139,0.4182500569602277,58.137963913745054,19.135580167228987,5.941891594543054,33.06049215197301,2.091630299,121.64334757125268,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,19.135580167228987,5.941891594543054,33.06049215197301,58.137963913745054,0.41825873319241047,120.33671057020322,2.0698473504978225
205,321,377,0.4389027431421446,165.46633416458852,44.65710723192019,17.392768079800497,103.41645885286783,2.459242038543612,406.92176494126113,21,10,19,0,152,10.0,0.0,0.0,0.0,0.0,44.65710723192019,17.392768079800497,103.41645885286783,165.46633416458852,0.4275615869886008,402.6839434417503,2.433630656500812
206,322,49,0.4389027431421446,21.506234413965085,5.804239401496259,2.260598503740648,13.44139650872818,2.459242038543612,52.88903576159628,120,153,79,0,164,0.0,0.0,0.0,0.0,0.0,5.804239401496259,2.260598503740648,13.44139650872818,21.506234413965085,0.4389027431421446,52.3382313757182,2.433630656500812
207,323,281,0.4387089223124916,123.24664808566816,33.36466187472495,12.949889980930028,76.93209623,2.455792084783672,302.4612794945839,0,107,1,0,39,12.0,5.45,2.3645,0.649,2.4364999999999997,35.72916187472495,13.598889980930029,79.36859623,128.69664808566816,0.43923770677702445,312.7607346258668,2.4302166317313456
208,324,205,0.4176470588235294,85.61764705882354,28.33823529411765,8.742647058823529,48.53676470588236,2.0808971095369024,178.16151429005657,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,28.33823529411765,8.742647058823529,48.53676470588236,85.61764705882354,0.4176470588235294,176.30607975523188,2.0592259401160713
209,325,279,0.4188307894272295,116.52352941176471,38.56764705882353,11.898529411764706,66.05735294117648,2.1019671661159687,242.47347554597945,0,0,0,0,14,9.0,3.15,0.0315,0.063,3.0555,38.59914705882353,11.961529411764706,69.11285294117647,119.67352941176472,0.41553308823529417,248.93010409609477,2.0800765659680063
210,326,0,0.4176470588235294,0.0,0.0,0.0,0.0,2.0808971095369024,0.0,37,261,19,0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0592259401160713
211,327,0,0.5424628450106157,0.0,0.0,0.0,0.0,2.1544641790659846,0.0,0,0,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.132026857190882
212,328,0,0.5424628450106157,0.0,0.0,0.0,0.0,2.1544641790659846,0.0,0,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.132026857190882
213,329,363,0.5424628450106157,196.9140127388535,45.47133757961783,44.31528662420381,107.12738853503184,2.1544641790659846,424.2441868020029,0,0,0,0,0,5.0,1.75,0.017499999999999998,0.034999999999999996,1.6974999999999998,45.48883757961783,44.350286624203804,108.82488853503185,198.6640127388535,0.5398478607034063,423.55701071654715,2.132026857190882
214,330,97,0.5424628450106157,52.618895966029726,12.150743099787686,11.841825902335454,28.626326963906585,2.1544641790659846,113.36552650081067,0,0,0,0,0,7.0,2.0999999999999996,0.020999999999999998,0.041999999999999996,2.037,12.171743099787687,11.883825902335454,30.663326963906584,54.71889596602973,0.5261432304425935,116.66215579540919,2.132026857190882
215,331,168,0.5424628450106157,91.13375796178345,21.044585987261147,20.509554140127385,49.57961783,2.1544641790659846,196.3444170323319,3,16,0,0,50,3.0,0.7,0.006999999999999999,0.013999999999999999,0.6789999999999999,21.05158598726115,20.523554140127384,50.25861783,91.83375796178345,0.5370395202443476,195.7920383712893,2.132026857190882
216,332,27,0.5424628450106157,14.646496815286625,3.3821656050955413,3.296178343949044,7.968152866242038,2.1544641790659846,31.555352737339057,0,0,0,0,0,6.0,0.7,0.006999999999999999,0.013999999999999999,0.6789999999999999,3.3891656050955414,3.310178343949044,8.647152866242038,15.346496815286624,0.4650453580389886,32.719143373985425,2.132026857190882
217,333,17,0.5424628450106157,9.221868365180466,2.1295116772823777,2.0753715498938425,5.016985138004246,2.1544641790659846,19.86818505684311,0,0,0,0,26,1.0,0.35,0.0034999999999999996,0.006999999999999999,0.33949999999999997,2.1330116772823775,2.0823715498938427,5.356485138004246,9.571868365180466,0.5317704647322481,20.407480428060534,2.132026857190882
218,334,2,0.5424628450106157,1.0849256900212314,0.2505307855626327,0.2441613588110403,0.5902335456475584,2.1544641790659846,2.3374335360991894,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2505307855626327,0.2441613588110403,0.5902335456475584,1.0849256900212314,0.5424628450106157,2.313090709181615,2.132026857190882
219,335,22,0.5424628450106157,11.934182590233544,2.7558386411889595,2.685774946921444,6.492569002123142,2.1544641790659846,25.711768897091083,0,0,0,0,0,2.0,0.7,0.006999999999999999,0.013999999999999999,0.6789999999999999,2.7628386411889596,2.6997749469214436,7.171569002123142,12.634182590233543,0.5264242745930643,26.93641660103138,2.132026857190882
220,336,3,0.5424628450106157,1.627388535031847,0.375796178343949,0.3662420382165605,0.8853503184713376,2.1544641790659846,3.5061503041487843,0,9,0,0,18,0.0,0.0,0.0,0.0,0.0,0.375796178343949,0.3662420382165605,0.8853503184713376,1.627388535031847,0.5424628450106157,3.4696360637724224,2.132026857190882
221,337,55,0.5424628450106158,29.835456475583864,6.889596602972399,6.714437367303609,16.231422505307854,2.1544641790659846,64.27942224,0,0,0,0,0,2.0,0.7,0.006999999999999999,0.013999999999999999,0.6789999999999999,6.896596602972399,6.728437367303609,16.910422505307853,30.535456475583864,0.5357097627295415,65.10241330252803,2.132026857190882
222,338,0,0.5424628450106157,0.0,0.0,0.0,0.0,2.1544641790659846,0.0,34,0,174,0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.132026857190882
223,339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
224,340,262,0.5424628450106157,142.1252653927813,32.819532908704886,31.98513800424628,77.32059447983015,2.1544641790659846,306.2037932289938,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,32.819532908704886,31.98513800424628,77.32059447983015,142.1252653927813,0.540400248641754,303.01488290279156,2.132026857190882
225,341,1,0.5424628450106157,0.5424628450106157,0.1252653927813163,0.1220806794055201,0.2951167728237792,2.1544641790659846,1.168716768049595,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1252653927813163,0.1220806794055201,0.2951167728237792,0.5424628450106157,0.5424628450106157,1.1565453545908075,2.132026857190882
226,342,75,0.5424628450106157,40.68471337579618,9.394904458598726,9.156050955414011,22.13375796178344,2.1544641790659846,87.6537576,0,58,13,0,5,0.0,0.0,0.0,0.0,0.0,9.394904458598726,9.156050955414011,22.13375796178344,40.68471337579618,0.5424628450106157,86.74090159431057,2.132026857190882
227,343,2,0.5424628450106157,1.0849256900212314,0.2505307855626327,0.2441613588110403,0.5902335456475584,2.1544641790659846,2.3374335360991894,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2505307855626327,0.2441613588110403,0.5902335456475584,1.0849256900212314,0.5424628450106157,2.313090709181615,2.132026857190882
228,344,0,0.5424628450106157,0.0,0.0,0.0,0.0,2.1544641790659846,0.0,0,0,0,0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.132026857190882
229,345,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,38,3,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
231,347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
232,348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
233,349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,136,35,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
234,350,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
235,351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
236,352,0,0.3831578947368421,0.0,0.0,0.0,0.0,2.953192362524594,0.0,14,5,8,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.922436814003112
237,353,0,0.3831578947368421,0.0,0.0,0.0,0.0,2.953192362524594,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.922436814003112
238,354,5,0.3831578947368421,1.9157894736842105,0.4,0.2526315789473684,1.263157894736842,2.953192362524594,5.657694841889222,12,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.4,0.2526315789473684,1.263157894736842,1.9157894736842105,0.3831578947368421,5.598773685774383,2.922436814003112
239,355,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
240,356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7,0,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
241,357,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
242,358,9,0.4397470375500154,4.034890350877193,0.3754166666666667,0.5786622807017544,3.080811403508772,2.8375869675503216,11.33964146466274,1,2,0,0,12,0.0,0.0,0.0,0.0,0.0,0.3754166666666667,0.5786622807017544,3.080811403508772,4.034890350877193,0.44832115009746587,11.330114830977754,2.808035372885552
243,359,2,0.3831578947368421,0.7663157894736842,0.16,0.1010526315789473,0.5052631578947369,2.953192362524594,2.2630779367556886,14,18,1,0,2,0.0,0.0,0.0,0.0,0.0,0.16,0.1010526315789473,0.5052631578947369,0.7663157894736842,0.3831578947368421,2.239509474309753,2.922436814003112
244,360,141,0.4809027777777778,67.80729166666667,3.1822916666666665,10.036458333333332,54.58854166666667,2.7535103166599417,186.70807714893635,95,128,11,0,144,1.0,0.0,0.0,0.0,0.0,3.1822916666666665,10.036458333333332,54.58854166666667,67.80729166666667,0.4775161384976526,184.76363580506202,2.7248343248000544
245,361,408,0.4809027777777778,196.20833333333331,9.208333333333334,29.041666666666664,157.95833333333334,2.7535103166599417,540.2616700479861,76,61,1,0,48,1.0,0.0,0.0,0.0,0.0,9.208333333333334,29.041666666666664,157.95833333333334,196.20833333333331,0.47972697636511813,534.6352014784773,2.7248343248000544
246,362,214,0.2396856581532416,51.29273084479371,25.64636542239685,9.669941060903732,15.976424361493123,1.8812150636722496,96.4926579221122,3,31,0,0,14,0.0,0.0,0.0,0.0,0.0,25.64636542239685,9.669941060903732,15.976424361493123,51.29273084479371,0.23968565815324164,95.48775060203722,1.8616234509130134
247,363,0,0.4738243105040908,0.0,0.0,0.0,0.0,2.5275543173920454,0.0,32,51,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.5012315080702785
248,364,359,0.2396856581532416,86.04715127701375,43.02357563850688,16.222003929273082,26.801571709233794,1.881215064,161.87319716840315,14,16,0,0,43,0.0,0.0,0.0,0.0,0.0,43.02357563850688,16.222003929273082,26.801571709233794,86.04715127701375,0.23968565815324167,160.18739472945674,1.8616234512373506
249,365,32,0.2396856581532416,7.669941060903732,3.834970530451866,1.4459724950884083,2.388998035363458,1.881215064,14.42880866125042,170,33,34,0,26,27.0,16.8,10.948,2.856,2.996,14.782970530451866,4.301972495088409,5.3849980353634574,24.469941060903732,0.41474476374413105,45.55381612937416,1.8616234512373506
250,366,2,0.3831578947368421,0.7663157894736842,0.16,0.1010526315789473,0.5052631578947369,2.953192362524594,2.2630779367556886,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.16,0.1010526315789473,0.5052631578947369,0.7663157894736842,0.3831578947368421,2.239509474309753,2.922436814003112
251,367,587,0.3837652608868206,224.9136842105263,46.96,29.658947368421053,148.29473684210527,2.951575503853625,664.2133744377946,5,10,0,0,15,13.0,3.15,0.0315,0.063,3.0555,46.9915,29.721947368421052,151.35023684210526,228.0636842105263,0.3801061403508772,666.13680018255,2.9208367938476214
252,368,0,0.5473897016910507,0.0,0.0,0.0,0.0,2.515993777894618,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.4897913639585223
253,369,421,0.5883223696538159,247.73646209386283,9.119133574007222,42.049338146811074,196.56799037304452,2.406566355671941,596.2258895386162,0,0,0,0,0,5.0,1.0499999999999998,0.010499999999999999,0.020999999999999998,1.0185,9.129633574007222,42.070338146811075,197.5864903730445,248.78646209386284,0.5840057795630583,592.4858441824755,2.381503556085543
254,370,412,0.5829810869898112,239.4650316608044,19.86503340803241,43.187645194944345,176.41235305782766,2.396734585,573.5381990111323,0,0,0,0,0,2.0,2.0,1.56,0.4,0.04,21.42503340803241,43.58764519494434,176.45235305782765,241.4650316608044,0.5832488687459044,572.7005266965325,2.3717741768134273
255,371,53,0.4764011799410029,25.24926253687316,2.7359882005899703,4.377581120943953,18.135693215339234,2.3646558062919345,59.70581526240653,87,27,0,0,107,0.0,0.0,0.0,0.0,0.0,2.7359882005899703,4.377581120943953,18.135693215339234,25.24926253687316,0.47640117994100306,59.084018619011516,2.3400294774046264
256,372,180,0.47640118,85.75221238938053,9.292035398,14.867256637168142,61.59292035,2.3646558062919345,202.77446692892784,0,0,340,0,16,0.0,0.0,0.0,0.0,0.0,9.292035398,14.867256637168142,61.59292035,85.75221238938053,0.47640117994100295,200.66270474381267,2.3400294774046264
257,373,457,0.4764011799410029,217.71533923303835,23.59144542772861,37.74631268436578,156.37758112094394,2.364655806291935,514.8218410362224,0,0,0,0,0,1.0,0.35,0.0034999999999999996,0.006999999999999999,0.33949999999999997,23.594945427728607,37.75331268436578,156.71708112094393,218.06533923303834,0.4761251948319615,510.2793218055494,2.340029477404627
258,374,636,0.7106518282988871,451.97456279809217,162.79173290937996,117.29093799682032,171.8918918918919,2.3541462249306373,1064.0142107758038,0,0,0,0,0,54.0,37.75,22.707500000000003,5.9750000000000005,9.067499999999999,185.49923290937997,123.26593799682031,180.9593918918919,489.72456279809217,0.7097457431856408,1140.8767131443772,2.3296293463939395
259,375,76,0.4667458432304038,35.472684085510686,8.935866983372922,11.914489311163894,14.622327790973872,2.301598318124149,81.64387003056068,0,0,0,0,0,1.0,1.0,0.78,0.2,0.02,9.715866983372921,12.114489311163894,14.642327790973871,36.472684085510686,0.47367122188974914,83.07123172335729,2.2776286913405026
260,376,641,0.4667458432304038,299.1840855106888,75.36698337292161,100.48931116389548,123.32779097387171,2.301598318124149,688.601588,2,58,11,0,3,34.0,15.799999999999999,4.7780000000000005,1.3960000000000001,9.626,80.14498337292162,101.88531116389548,132.95379097387172,314.98408551068883,0.4666430896454649,717.4167904747952,2.2776286913405026
261,377,154,0.6063947928556005,92.94590140094044,27.99691372986249,30.21810719537221,34.730880475705725,2.5557391037700707,244.4388070640909,0,95,0,0,0,1.0,1.0,0.78,0.2,0.02,28.776913729862493,30.418107195372208,34.75088047570573,93.94590140094044,0.6061025896834867,237.60071824112902,2.529122768508031
262,378,307,0.7959183673469388,244.3469387755102,83.53741497,77.27210884353741,83.53741497,2.900644455718106,708.7635932308752,6,6,7,0,16,1.0,1.0,0.78,0.2,0.02,84.31741497,77.47210884353741,83.55741497,245.3469387755102,0.7965809700503578,704.2527245488366,2.870436158949675
263,379,136,0.7959183673469388,108.24489795918367,37.00680272108844,34.23129252,37.00680272108844,2.900644455718106,313.97996312507826,0,0,31,0,0,33.0,12.199999999999998,0.892,0.424,10.883999999999999,37.898802721088444,34.655292519999996,47.89080272108844,120.44489795918368,0.7126917039004952,345.72939026304476,2.870436158949675
264,380,6,0.491103202846975,2.9466192170818504,0.790035587,0.7402135231316725,1.4163701067615655,2.028349202730414,5.97677274,3,26,14,428,25,9.0,6.4,3.914,1.028,1.458,4.704035587,1.7682135231316725,2.8743701067615657,9.346619217081852,0.6231079478054568,18.760770422379018,2.0072252850626344
265,381,187,0.491103203,91.83629893238434,24.622775800711743,23.069988137603797,44.14353499,2.028349202730414,186.2760837212138,0,0,0,0,0,17.0,17.0,13.26,3.4000000000000004,0.34,37.88277580071174,26.4699881376038,44.48353499,108.83629893238434,0.5335112692763938,218.45897114971726,2.0072252850626344
266,382,248,0.491103202846975,121.7935943060498,32.654804270462634,30.595492289442465,58.54329774614472,2.028349202730414,247.0399399083477,0,0,0,0,0,10.0,5.0,3.9000000000000004,1.0,0.1,36.55480427046263,31.595492289442465,58.64329774614472,126.7935943060498,0.49144803994592945,254.50330847507684,2.0072252850626344
267,383,321,0.491103202846975,157.6441281,42.26690391459074,39.60142348754448,75.77580071174377,2.028349202730414,319.7573415749178,3,3,11,0,23,11.0,4.5,0.8150000000000001,0.27,3.415,43.08190391459074,39.87142348754448,79.19080071174378,162.1441281,0.48838592801204816,325.45979374675477,2.0072252850626344
268,384,0,0.491103202846975,0.0,0.0,0.0,0.0,2.028349202730414,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0072252850626344
269,385,0,0.5060109289617486,0.0,0.0,0.0,0.0,2.3226174808467444,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.2984289533618774
270,386,183,0.5060109289617486,92.6,4.0,5.4,83.19999999999999,2.3226174808467444,215.07437872640853,0,0,0,0,0,4.0,1.4,0.013999999999999999,0.027999999999999997,1.3579999999999999,4.014,5.428,84.55799999999999,94.0,0.5026737967914439,216.05232161601648,2.2984289533618774
271,387,507,0.5068048981466415,257.09469917616707,12.037946242822668,14.708080219688776,230.34867271365565,2.322068472865184,596.9239446599795,0,0,0,0,0,39.0,13.6,0.906,0.45199999999999996,12.241999999999999,12.943946242822669,15.160080219688776,242.59067271365564,270.6946991761671,0.49577783731898734,622.0254682696732,2.297885662935946
272,388,12,0.3346534653465347,4.015841584158416,1.6871287128712873,0.807920792,1.5207920792079208,1.5659276228333254,6.288517265556404,3,0,0,0,6,1.0,1.0,0.78,0.2,0.02,2.467128712871287,1.007920792,1.5407920792079208,5.015841584158416,0.38583396801218584,7.772646031010973,1.549619520592397
273,389,91,0.4582914803157151,42.44635279854516,16.21344379335893,10.920455310837209,15.312453694349028,1.923686773915844,94.08838304077392,120,143,2,0,519,1.0,1.0,0.78,0.2,0.02,16.99344379335893,11.120455310837208,15.332453694349027,43.44635279854516,0.4722429652015779,82.7067731679401,1.903652846337647
274,390,1,0.491103202846975,0.491103202846975,0.1316725978647686,0.1233689205219454,0.2360616844602609,2.028349202730414,0.99612879,0,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.1316725978647686,0.1233689205219454,0.2360616844602609,0.491103202846975,0.491103202846975,0.9857547663296922,2.0072252850626344
275,391,659,0.5354394364895954,351.5026014026884,62.65086287275644,9.466457007687954,279.385281522244,2.2568183627586214,796.7811777311497,0,0,0,0,0,4.0,0.7,0.006999999999999999,0.013999999999999999,0.6789999999999999,62.65786287275644,9.480457007687953,280.06428152224396,352.2026014026884,0.5312256431413098,786.5793843240698,2.2333150896427925
276,392,0,0.4431304551774975,0.0,0.0,0.0,0.0,1.928508179798089,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.9084240404611068
277,393,102,0.3346534653465347,34.13465346534654,14.340594059405944,6.867326732673268,12.926732673267328,1.5659276228333256,53.45239675722944,0,0,0,0,0,8.0,7.0,5.46,1.4000000000000001,0.14,19.800594059405945,8.267326732673268,13.066732673267328,41.13465346534654,0.373951395139514,63.743061982704695,1.5496195205923973
278,394,262,0.3346534653465347,87.67920792079208,36.83564356435644,17.63960396039604,33.203960396039605,1.5659276228333254,137.2992936313148,31,3,10,0,16,12.0,9.0,7.0200000000000005,1.8,0.18,43.85564356435644,19.43960396039604,33.383960396039605,96.67920792079208,0.35284382452843827,149.8159878294705,1.549619520592397
279,395,39,0.3346534653465347,13.051485148514852,5.483168316831684,2.625742574257426,4.942574257425743,1.5659276228333254,20.437681113058314,122,99,0,0,5,44.0,1.0,0.78,0.2,0.02,6.263168316831684,2.825742574257426,4.962574257425743,14.051485148514852,0.16929500178933557,21.77445567945277,1.549619520592397
